,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
103,Ridge,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.6,"instcombine_1         8.385552
instcombine_0         8.385552
gvn_1                 7.793410
gvn_0                 7.793410
licm_1                7.257669
licm_0                7.257669
inline_0              5.565443
inline_1              5.565443
simplifycfg_1         1.244724
simplifycfg_0         1.244724
iv_users_1            0.850451
iv_users_0            0.850451
print_used_types_1    0.725052
print_used_types_0    0.725052
jump_threading_1      0.132883
jump_threading_0      0.132883
ipsccp_1              0.019728
ipsccp_0              0.019728
sccp_1                0.014552
sccp_0                0.014552
dtype: float64","count    105.000000
mean       2.680514
std        2.866503
min        0.069840
25%        0.599237
50%        1.750264
75%        3.682085
max       14.587563
Name: % error, dtype: float64"
104,ElasticNet,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=100)",Performance,0.6,"instcombine_0         1.647832e+01
gvn_0                 1.560335e+01
licm_0                1.439109e+01
inline_0              1.072699e+01
simplifycfg_0         1.727197e+00
iv_users_0            6.154645e-01
print_used_types_0    4.763798e-01
inline_1              4.073720e-14
gvn_1                 2.027364e-15
dtype: float64","count    105.000000
mean       2.666054
std        2.894548
min        0.037924
25%        0.603891
50%        1.701833
75%        3.775244
max       14.518178
Name: % error, dtype: float64"
105,LinearRegression,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",LinearRegression(),Performance,0.7,"instcombine_0         9.215086e+00
instcombine_1         9.215086e+00
gvn_1                 8.115528e+00
gvn_0                 8.115528e+00
licm_0                7.309374e+00
licm_1                7.309374e+00
inline_1              5.264535e+00
inline_0              5.264535e+00
simplifycfg_0         9.051078e-01
simplifycfg_1         9.051078e-01
sccp_1                5.475923e-01
sccp_0                5.475923e-01
jump_threading_1      5.170956e-01
jump_threading_0      5.170956e-01
print_used_types_1    4.838626e-01
print_used_types_0    4.838626e-01
iv_users_1            3.908444e-01
iv_users_0            3.908444e-01
ipsccp_1              2.829916e-01
ipsccp_0              2.829916e-01
time_passes_1         1.776357e-15
dtype: float64","count    123.000000
mean       2.651446
std        2.844605
min        0.003883
25%        0.697659
50%        1.703186
75%        3.582090
max       14.657861
Name: % error, dtype: float64"
106,Lasso,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","Lasso(alpha=0.5, max_iter=5)",Performance,0.7,"instcombine_0    1.632474e+01
gvn_0            1.524471e+01
licm_0           1.411917e+01
inline_0         8.815025e+00
simplifycfg_0    4.055069e-02
inline_1         4.379049e-15
gvn_1            2.113052e-15
licm_1           1.649474e-15
instcombine_1    1.241957e-15
dtype: float64","count    123.000000
mean       2.642073
std        2.733251
min        0.013746
25%        0.894661
50%        1.855184
75%        3.345853
max       14.043313
Name: % error, dtype: float64"
107,Ridge,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",Ridge(alpha=4),Performance,0.7,"instcombine_1         7.903090
instcombine_0         7.903090
gvn_1                 7.095690
gvn_0                 7.095690
licm_1                6.756047
licm_0                6.756047
inline_0              4.779546
inline_1              4.779546
simplifycfg_0         1.271820
simplifycfg_1         1.271820
iv_users_0            0.885136
iv_users_1            0.885136
print_used_types_0    0.460499
print_used_types_1    0.460499
sccp_0                0.116024
sccp_1                0.116024
jump_threading_0      0.089341
jump_threading_1      0.089341
ipsccp_1              0.005371
ipsccp_0              0.005371
dtype: float64","count    123.000000
mean       2.666608
std        2.629538
min        0.010744
25%        0.939769
50%        2.086826
75%        3.363581
max       14.018605
Name: % error, dtype: float64"
108,ElasticNet,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=5)",Performance,0.7,"instcombine_0    1.632474e+01
gvn_0            1.524471e+01
licm_0           1.411917e+01
inline_0         8.815025e+00
simplifycfg_0    4.055069e-02
inline_1         4.379049e-15
gvn_1            2.113052e-15
licm_1           1.649474e-15
instcombine_1    1.241957e-15
dtype: float64","count    123.000000
mean       2.642073
std        2.733251
min        0.013746
25%        0.894661
50%        1.855184
75%        3.345853
max       14.043313
Name: % error, dtype: float64"
109,LinearRegression,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",LinearRegression(),Performance,0.8,"licm_1                9.287779e+00
licm_0                9.287779e+00
gvn_0                 6.987232e+00
gvn_1                 6.987232e+00
instcombine_1         6.930642e+00
instcombine_0         6.930642e+00
inline_0              5.838386e+00
inline_1              5.838386e+00
ipsccp_1              2.926614e+00
ipsccp_0              2.926614e+00
sccp_1                2.137392e+00
sccp_0                2.137392e+00
iv_users_1            1.863780e+00
iv_users_0            1.863780e+00
print_used_types_0    1.358016e+00
print_used_types_1    1.358016e+00
jump_threading_0      1.317643e+00
jump_threading_1      1.317643e+00
simplifycfg_1         5.517985e-01
simplifycfg_0         5.517985e-01
time_passes_1         3.552714e-15
dtype: float64","count    140.000000
mean       2.894245
std        2.389642
min        0.008852
25%        0.882094
50%        2.320847
75%        4.280970
max       12.039907
Name: % error, dtype: float64"
110,Lasso,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","Lasso(alpha=0.5, max_iter=5)",Performance,0.8,"licm_0           1.635079e+01
gvn_0            1.530601e+01
instcombine_0    1.493758e+01
inline_0         9.686258e+00
simplifycfg_0    8.052088e-01
ipsccp_0         4.359790e-01
iv_users_0       1.267952e-01
gvn_1            2.321106e-14
inline_1         2.844493e-15
licm_1           2.031781e-15
instcombine_1    1.413011e-15
ipsccp_1         1.151342e-15
dtype: float64","count    140.000000
mean       2.555691
std        2.515450
min        0.021231
25%        0.889112
50%        1.778343
75%        3.447325
max       13.319100
Name: % error, dtype: float64"
111,Ridge,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",Ridge(alpha=2),Performance,0.8,"licm_0                8.445305
licm_1                8.445305
gvn_1                 6.492387
gvn_0                 6.492387
instcombine_1         6.228831
instcombine_0         6.228831
inline_1              5.381654
inline_0              5.381654
ipsccp_0              2.440037
ipsccp_1              2.440037
iv_users_1            1.999667
iv_users_0            1.999667
jump_threading_0      1.751159
jump_threading_1      1.751159
sccp_1                1.397136
sccp_0                1.397136
print_used_types_1    1.016028
print_used_types_0    1.016028
simplifycfg_1         0.884837
simplifycfg_0         0.884837
dtype: float64","count    140.000000
mean       2.881816
std        2.304860
min        0.017981
25%        1.083878
50%        2.164254
75%        4.090921
max       12.244174
Name: % error, dtype: float64"
112,ElasticNet,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=5)",Performance,0.8,"licm_0           1.635079e+01
gvn_0            1.530601e+01
instcombine_0    1.493758e+01
inline_0         9.686258e+00
simplifycfg_0    8.052088e-01
ipsccp_0         4.359790e-01
iv_users_0       1.267952e-01
gvn_1            2.321106e-14
inline_1         2.844493e-15
licm_1           2.031781e-15
instcombine_1    1.413011e-15
ipsccp_1         1.151342e-15
dtype: float64","count    140.000000
mean       2.555691
std        2.515450
min        0.021231
25%        0.889112
50%        1.778343
75%        3.447325
max       13.319100
Name: % error, dtype: float64"
113,LinearRegression,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",LinearRegression(),Performance,0.9,"inline_1              9.101715e+00
inline_0              9.101715e+00
licm_1                8.329362e+00
licm_0                8.329362e+00
sccp_1                7.952236e+00
sccp_0                7.952236e+00
gvn_0                 6.316737e+00
gvn_1                 6.316737e+00
ipsccp_0              5.432577e+00
ipsccp_1              5.432577e+00
instcombine_0         2.431700e+00
instcombine_1         2.431700e+00
iv_users_1            2.174169e+00
iv_users_0            2.174169e+00
print_used_types_0    1.031522e+00
print_used_types_1    1.031522e+00
jump_threading_0      9.791641e-01
jump_threading_1      9.791641e-01
simplifycfg_1         8.158859e-01
simplifycfg_0         8.158859e-01
root_1                2.664535e-15
time_passes_1         1.776357e-15
dtype: float64","count    158.000000
mean       5.028969
std        3.751847
min        0.118037
25%        2.014348
50%        4.222799
75%        7.658245
max       18.174705
Name: % error, dtype: float64"
114,Lasso,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.9,"inline_0              1.740657e+01
licm_0                1.636114e+01
sccp_0                1.395803e+01
gvn_0                 1.215421e+01
ipsccp_0              9.146703e+00
instcombine_0         5.019532e+00
iv_users_0            2.542255e+00
simplifycfg_0         2.301001e+00
jump_threading_0      2.065153e+00
print_used_types_0    1.504603e+00
inline_1              9.541750e-15
ipsccp_1              9.311070e-15
sccp_1                8.464609e-15
print_used_types_1    1.677670e-15
gvn_1                 1.509903e-15
jump_threading_1      2.287732e-16
licm_1                2.157005e-16
simplifycfg_1         2.097088e-16
dtype: float64","count    158.000000
mean       4.702974
std        3.539760
min        0.015998
25%        1.684039
50%        3.968036
75%        7.345546
max       16.749926
Name: % error, dtype: float64"
115,Ridge,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.9,"licm_1                7.573078
licm_0                7.573078
inline_0              7.569406
inline_1              7.569406
sccp_0                6.005927
sccp_1                6.005927
gvn_1                 5.516111
gvn_0                 5.516111
ipsccp_0              4.370110
ipsccp_1              4.370110
instcombine_0         2.414124
instcombine_1         2.414124
iv_users_1            2.020976
iv_users_0            2.020976
print_used_types_0    1.758467
print_used_types_1    1.758467
simplifycfg_0         1.459818
simplifycfg_1         1.459818
jump_threading_1      1.425259
jump_threading_0      1.425259
dtype: float64","count    158.000000
mean       4.594205
std        3.600899
min        0.094433
25%        1.576610
50%        3.758563
75%        6.856265
max       17.398747
Name: % error, dtype: float64"
116,ElasticNet,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=10)",Performance,0.9,"licm_0                7.488962
inline_0              7.120100
licm_1                7.005138
inline_1              6.784117
sccp_0                5.384381
gvn_0                 5.198153
sccp_1                5.106354
gvn_1                 5.049662
ipsccp_0              4.043284
ipsccp_1              3.849017
instcombine_1         2.404600
instcombine_0         2.241164
print_used_types_0    2.071542
jump_threading_0      1.902157
print_used_types_1    1.892371
iv_users_1            1.878584
iv_users_0            1.858567
simplifycfg_1         1.689882
simplifycfg_0         1.555001
jump_threading_1      1.506806
dtype: float64","count    158.000000
mean       4.467565
std        3.604209
min        0.033234
25%        1.459223
50%        3.598056
75%        6.772662
max       17.178181
Name: % error, dtype: float64"
117,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",LinearRegression(),Performance,0.1,"Performance    1.000000e+00
gvn_0          7.596626e-16
dtype: float64","count    18.0
mean      0.0
std       0.0
min       0.0
25%       0.0
50%       0.0
75%       0.0
max       0.0
Name: % error, dtype: float64"
118,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.1,"Performance    0.999973
dtype: float64","count    18.000000
mean      0.000138
std       0.000129
min       0.000016
25%       0.000038
50%       0.000093
75%       0.000182
max       0.000442
Name: % error, dtype: float64"
119,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",Ridge(alpha=0.01),Performance,0.1,"Performance    1.000000
gvn_0          0.000006
dtype: float64","count    1.800000e+01
mean     1.242164e-06
std      8.214421e-07
min      1.865218e-07
25%      6.138149e-07
50%      1.020701e-06
75%      1.947459e-06
max      3.026386e-06
Name: % error, dtype: float64"
120,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=1)",Performance,0.1,"Performance    0.999973
gvn_0          0.000592
dtype: float64","count    18.000000
mean      0.000129
std       0.000085
min       0.000023
25%       0.000062
50%       0.000108
75%       0.000205
max       0.000310
Name: % error, dtype: float64"
121,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",LinearRegression(),Performance,0.1,"Performance      3.333333e-01
root_1           1.064934e-13
gvn_0            1.627549e-14
time_passes_1    4.246603e-15
dtype: float64","count    1.800000e+01
mean     2.778984e-14
std      9.970977e-15
min      1.122870e-14
25%      2.225396e-14
50%      2.637673e-14
75%      3.543646e-14
max      4.414794e-14
Name: % error, dtype: float64"
122,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",LinearRegression(),Performance,0.2,"Performance    1.000000e+00
gvn_0          1.793769e-15
dtype: float64","count    3.500000e+01
mean     5.827119e-15
std      7.266605e-15
min      0.000000e+00
25%      0.000000e+00
50%      0.000000e+00
75%      1.234793e-14
max      2.747386e-14
Name: % error, dtype: float64"
123,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.2,"Performance    0.999974
dtype: float64","count    35.000000
mean      0.000153
std       0.000118
min       0.000017
25%       0.000064
50%       0.000130
75%       0.000211
max       0.000451
Name: % error, dtype: float64"
124,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",Ridge(alpha=0.01),Performance,0.2,"Performance    1.000000
gvn_0          0.000007
dtype: float64","count    3.500000e+01
mean     1.393627e-06
std      1.011137e-06
min      1.315908e-07
25%      6.815919e-07
50%      1.122886e-06
75%      1.936641e-06
max      3.977437e-06
Name: % error, dtype: float64"
125,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=1)",Performance,0.2,"Performance    0.999974
gvn_0          0.000598
dtype: float64","count    35.000000
mean      0.000128
std       0.000092
min       0.000016
25%       0.000066
50%       0.000105
75%       0.000180
max       0.000359
Name: % error, dtype: float64"
126,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",LinearRegression(),Performance,0.2,"Performance      3.333333e-01
root_1           6.144998e-14
time_passes_1    4.943962e-15
gvn_0            3.482649e-15
dtype: float64","count    3.500000e+01
mean     8.236821e-15
std      8.397868e-15
min      0.000000e+00
25%      0.000000e+00
50%      1.125612e-14
75%      1.258992e-14
max      2.208941e-14
Name: % error, dtype: float64"
127,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",LinearRegression(),Performance,0.3,"Performance    1.000000e+00
gvn_0          1.016213e-15
dtype: float64","count    53.0
mean      0.0
std       0.0
min       0.0
25%       0.0
50%       0.0
75%       0.0
max       0.0
Name: % error, dtype: float64"
128,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.3,"Performance    0.999974
dtype: float64","count    53.000000
mean      0.000160
std       0.000120
min       0.000007
25%       0.000071
50%       0.000140
75%       0.000214
max       0.000446
Name: % error, dtype: float64"
129,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",Ridge(alpha=0.01),Performance,0.3,"Performance    1.000000
gvn_0          0.000008
dtype: float64","count    5.300000e+01
mean     1.728841e-06
std      1.331523e-06
min      5.081765e-08
25%      7.762565e-07
50%      1.423046e-06
75%      2.802011e-06
max      5.140190e-06
Name: % error, dtype: float64"
130,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=1)",Performance,0.3,"Performance    0.999974
gvn_0          0.000621
dtype: float64","count    53.000000
mean      0.000133
std       0.000100
min       0.000008
25%       0.000056
50%       0.000106
75%       0.000222
max       0.000388
Name: % error, dtype: float64"
131,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",LinearRegression(),Performance,0.3,"Performance      3.333333e-01
gvn_0            1.062221e-14
time_passes_1    8.153200e-16
root_1           7.051651e-16
dtype: float64","count    5.300000e+01
mean     2.151515e-14
std      8.564533e-15
min      0.000000e+00
25%      1.298032e-14
50%      2.234938e-14
75%      2.409538e-14
max      4.432696e-14
Name: % error, dtype: float64"
132,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",LinearRegression(),Performance,0.4,"Performance    1.000000e+00
gvn_0          1.925241e-15
dtype: float64","count    70.0
mean      0.0
std       0.0
min       0.0
25%       0.0
50%       0.0
75%       0.0
max       0.0
Name: % error, dtype: float64"
133,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.4,"Performance    0.999975
dtype: float64","count    70.000000
mean      0.000160
std       0.000112
min       0.000005
25%       0.000073
50%       0.000141
75%       0.000231
max       0.000438
Name: % error, dtype: float64"
134,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",Ridge(alpha=0.01),Performance,0.4,"Performance    1.00000
gvn_0          0.00001
dtype: float64","count    7.000000e+01
mean     1.907188e-06
std      1.507533e-06
min      1.451447e-08
25%      7.691551e-07
50%      1.517193e-06
75%      2.708437e-06
max      5.737489e-06
Name: % error, dtype: float64"
135,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=1)",Performance,0.4,"Performance    0.999975
gvn_0          0.000607
dtype: float64","count    70.000000
mean      0.000127
std       0.000098
min       0.000003
25%       0.000054
50%       0.000099
75%       0.000179
max       0.000375
Name: % error, dtype: float64"
136,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",LinearRegression(),Performance,0.4,"Performance      3.333333e-01
time_passes_1    3.542305e-15
gvn_0            2.715255e-15
root_1           1.610040e-15
dtype: float64","count    7.000000e+01
mean     1.194470e-14
std      9.810458e-15
min      0.000000e+00
25%      0.000000e+00
50%      1.193781e-14
75%      2.157759e-14
max      3.847589e-14
Name: % error, dtype: float64"
137,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",LinearRegression(),Performance,0.5,"Performance    1.000000e+00
gvn_0          1.136587e-16
dtype: float64","count    88.0
mean      0.0
std       0.0
min       0.0
25%       0.0
50%       0.0
75%       0.0
max       0.0
Name: % error, dtype: float64"
138,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.5,"Performance    0.999976
dtype: float64","count    88.000000
mean      0.000148
std       0.000105
min       0.000006
25%       0.000073
50%       0.000121
75%       0.000205
max       0.000433
Name: % error, dtype: float64"
139,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",Ridge(alpha=0.01),Performance,0.5,"Performance    1.000000
gvn_0          0.000011
dtype: float64","count    8.800000e+01
mean     1.994346e-06
std      1.635227e-06
min      5.779757e-08
25%      6.764447e-07
50%      1.542764e-06
75%      2.850837e-06
max      6.501428e-06
Name: % error, dtype: float64"
140,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=1)",Performance,0.5,"Performance    0.999976
gvn_0          0.000582
dtype: float64","count    88.000000
mean      0.000113
std       0.000091
min       0.000002
25%       0.000042
50%       0.000087
75%       0.000162
max       0.000361
Name: % error, dtype: float64"
141,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",LinearRegression(),Performance,0.5,"Performance      3.333333e-01
root_1           7.102652e-14
gvn_0            1.016202e-14
time_passes_1    4.182418e-15
dtype: float64","count    8.800000e+01
mean     1.032709e-14
std      8.353178e-15
min      0.000000e+00
25%      0.000000e+00
50%      1.149563e-14
75%      1.326836e-14
max      2.448916e-14
Name: % error, dtype: float64"
142,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",LinearRegression(),Performance,0.6,"Performance    1.000000e+00
gvn_0          2.567403e-17
dtype: float64","count    1.050000e+02
mean     3.501849e-15
std      8.006515e-15
min      0.000000e+00
25%      0.000000e+00
50%      0.000000e+00
75%      0.000000e+00
max      2.210344e-14
Name: % error, dtype: float64"
143,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.6,"Performance    0.999977
dtype: float64","count    1.050000e+02
mean     1.492442e-04
std      1.004223e-04
min      6.379665e-07
25%      7.675375e-05
50%      1.270659e-04
75%      2.107285e-04
max      4.167468e-04
Name: % error, dtype: float64"
144,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",Ridge(alpha=0.01),Performance,0.6,"Performance    0.999999
gvn_0          0.000016
dtype: float64","count    1.050000e+02
mean     2.746763e-06
std      2.377293e-06
min      1.660922e-08
25%      7.849622e-07
50%      2.364928e-06
75%      3.604658e-06
max      9.669772e-06
Name: % error, dtype: float64"
145,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=1)",Performance,0.6,"Performance    0.999977
gvn_0          0.000624
dtype: float64","count    1.050000e+02
mean     1.136465e-04
std      9.648063e-05
min      4.307892e-07
25%      4.059828e-05
50%      9.772201e-05
75%      1.543975e-04
max      3.931921e-04
Name: % error, dtype: float64"
146,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'time_passes_1', 'gvn_0'], dtype='object')",LinearRegression(),Performance,0.6,"Performance      3.333333e-01
root_1           1.219073e-13
gvn_0            9.354748e-15
time_passes_1    6.921547e-15
dtype: float64","count    1.050000e+02
mean     8.080456e-15
std      8.460481e-15
min      0.000000e+00
25%      0.000000e+00
50%      1.122870e-14
75%      1.240220e-14
max      2.770057e-14
Name: % error, dtype: float64"
