,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
679,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=100)",Performance,0.8,"instcombine         18.111032
gvn                 15.574463
licm                14.215260
inline              10.579893
jump_threading       4.615286
print_used_types     3.391807
ipsccp               2.441302
simplifycfg          2.162693
sccp                 1.608266
iv_users             1.104578
dtype: float64","count    140.000000
mean       3.288131
std        3.077204
min        0.012819
25%        1.141079
50%        2.476998
75%        4.527433
max       15.415963
Name: % error, dtype: float64"
680,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')",LinearRegression(),Performance,0.9,"instcombine         2.085152e+01
gvn                 1.814255e+01
licm                9.976340e+00
jump_threading      6.389976e+00
inline              4.387583e+00
print_used_types    3.796827e+00
sccp                3.200966e+00
iv_users            2.094802e+00
ipsccp              1.967425e+00
simplifycfg         1.395489e+00
time_passes         7.105427e-15
dtype: float64","count    158.000000
mean       3.958103
std        3.649450
min        0.059003
25%        1.613475
50%        2.779888
75%        5.279211
max       17.732256
Name: % error, dtype: float64"
681,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.9,"instcombine         19.383973
gvn                 16.354227
licm                 8.138744
jump_threading       5.978603
inline               4.866714
print_used_types     3.185958
ipsccp               3.158192
sccp                 2.874448
iv_users             0.154243
simplifycfg          0.062652
dtype: float64","count    158.000000
mean       3.872588
std        3.787852
min        0.002983
25%        1.162197
50%        2.736020
75%        4.829198
max       18.316520
Name: % error, dtype: float64"
682,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')",Ridge(alpha=0.2),Performance,0.9,"instcombine         19.525106
gvn                 15.809731
licm                 8.523019
jump_threading       6.149431
inline               5.134630
print_used_types     3.858813
ipsccp               3.651081
sccp                 3.483133
simplifycfg          1.060407
iv_users             0.479166
dtype: float64","count    158.000000
mean       3.951477
std        3.709879
min        0.087031
25%        1.393918
50%        2.953557
75%        4.907740
max       17.982611
Name: % error, dtype: float64"
683,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=10)",Performance,0.9,"instcombine         18.764241
gvn                 14.774169
licm                 7.856077
jump_threading       6.002311
inline               5.509665
ipsccp               4.310405
print_used_types     3.841634
sccp                 3.516356
simplifycfg          0.886694
iv_users             0.200516
dtype: float64","count    158.000000
mean       3.990530
std        3.725265
min        0.063059
25%        1.313354
50%        2.998313
75%        5.045810
max       18.015957
Name: % error, dtype: float64"
684,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.1,"gvn            2.062613e+01
instcombine    1.508573e+01
time_passes    7.105427e-15
dtype: float64","count    18.000000
mean      3.644511
std       2.915310
min       0.048483
25%       1.596178
50%       3.024806
75%       5.200293
max       9.545423
Name: % error, dtype: float64"
685,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.1,"gvn            20.280830
instcombine    14.740907
dtype: float64","count    18.000000
mean      3.682198
std       2.911539
min       0.058056
25%       1.532194
50%       3.091545
75%       5.233463
max       9.396187
Name: % error, dtype: float64"
686,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",Ridge(),Performance,0.1,"gvn            20.159807
instcombine    14.783913
dtype: float64","count    18.000000
mean      3.692094
std       2.904284
min       0.094079
25%       1.523228
50%       3.117257
75%       5.263106
max       9.377521
Name: % error, dtype: float64"
687,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=100)",Performance,0.1,"gvn            19.903451
instcombine    14.617036
dtype: float64","count    18.000000
mean      3.721245
std       2.896941
min       0.114235
25%       1.483046
50%       3.168067
75%       5.297531
max       9.285022
Name: % error, dtype: float64"
688,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.1,"gvn            5.578932e+00
instcombine    4.137815e+00
time_passes    5.329071e-15
dtype: float64","count    18.000000
mean      3.562018
std       2.877296
min       0.346381
25%       1.320843
50%       2.943284
75%       4.977672
max       9.258432
Name: % error, dtype: float64"
689,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.2,"gvn            2.055083e+01
instcombine    1.541808e+01
time_passes    1.776357e-15
dtype: float64","count    35.000000
mean      4.544027
std       3.906378
min       0.075093
25%       1.633080
50%       3.638409
75%       6.726191
max      17.782703
Name: % error, dtype: float64"
690,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","Lasso(alpha=0.5, max_iter=1)",Performance,0.2,"gvn            20.763239
instcombine    13.387190
dtype: float64","count    35.000000
mean      4.596517
std       3.868398
min       0.038318
25%       1.531282
50%       3.974651
75%       6.697780
max      17.434426
Name: % error, dtype: float64"
691,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",Ridge(alpha=2),Performance,0.2,"gvn            19.532571
instcombine    14.722727
dtype: float64","count    35.000000
mean      4.615491
std       3.886367
min       0.007448
25%       1.285026
50%       3.968410
75%       6.962321
max      17.467572
Name: % error, dtype: float64"
692,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","ElasticNet(alpha=0.05, max_iter=1)",Performance,0.2,"gvn            20.602676
instcombine    13.918486
dtype: float64","count    35.000000
mean      4.584776
std       3.877277
min       0.108414
25%       1.495520
50%       3.907367
75%       6.728873
max      17.506686
Name: % error, dtype: float64"
693,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.2,"instcombine    2.228874e+15
gvn            2.154945e+14
time_passes    1.590892e+13
dtype: float64","count    35.000000
mean      4.450312
std       3.982389
min       0.023983
25%       1.234390
50%       3.945882
75%       6.554818
max      18.217012
Name: % error, dtype: float64"
694,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.3,"gvn            2.075737e+01
instcombine    1.657843e+01
time_passes    3.552714e-15
dtype: float64","count    53.000000
mean      4.527266
std       3.883701
min       0.083901
25%       1.317742
50%       4.460007
75%       5.648575
max      18.090025
Name: % error, dtype: float64"
695,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","Lasso(alpha=0.02, max_iter=5)",Performance,0.3,"gvn            20.685699
instcombine    16.507832
dtype: float64","count    53.000000
mean      4.527185
std       3.882939
min       0.060057
25%       1.348847
50%       4.487505
75%       5.650410
max      18.064878
Name: % error, dtype: float64"
696,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",Ridge(),Performance,0.3,"gvn            20.147634
instcombine    16.129560
dtype: float64","count    53.000000
mean      4.536069
std       3.874554
min       0.131401
25%       1.547143
50%       4.287576
75%       5.694124
max      17.904566
Name: % error, dtype: float64"
697,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=10)",Performance,0.3,"gvn            20.018309
instcombine    16.033998
dtype: float64","count    53.000000
mean      4.538645
std       3.872910
min       0.175314
25%       1.578070
50%       4.238573
75%       5.703715
max      17.865164
Name: % error, dtype: float64"
698,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.3,"gvn            1.406846e+15
instcombine    1.149025e+14
time_passes    1.427974e+12
dtype: float64","count    53.000000
mean      4.503282
std       3.921195
min       0.122216
25%       1.110089
50%       4.003526
75%       5.659437
max      17.982526
Name: % error, dtype: float64"
699,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.4,"gvn            21.666028
instcombine    15.029416
dtype: float64","count    70.000000
mean      4.596497
std       3.814980
min       0.048474
25%       1.654024
50%       4.432405
75%       5.874980
max      17.889107
Name: % error, dtype: float64"
700,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","Lasso(alpha=0.3, max_iter=1)",Performance,0.4,"gvn            23.155300
instcombine    13.564001
dtype: float64","count    70.000000
mean      4.601453
std       3.847528
min       0.081041
25%       1.655849
50%       4.214124
75%       5.798634
max      17.866848
Name: % error, dtype: float64"
701,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",Ridge(alpha=2),Performance,0.4,"gvn            20.248968
instcombine    14.198365
dtype: float64","count    70.000000
mean      4.619439
std       3.822920
min       0.070206
25%       1.399298
50%       4.173214
75%       6.042037
max      17.504752
Name: % error, dtype: float64"
702,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=1)",Performance,0.4,"gvn            20.589808
instcombine    12.880169
dtype: float64","count    70.000000
mean      4.631047
std       3.848778
min       0.056855
25%       1.313974
50%       4.121912
75%       6.247082
max      17.320560
Name: % error, dtype: float64"
703,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.4,"gvn            4.824134e+15
instcombine    2.612729e+15
time_passes    9.053917e+13
dtype: float64","count    70.000000
mean      4.750622
std       3.909712
min       0.092194
25%       1.674075
50%       3.968795
75%       6.230040
max      16.722162
Name: % error, dtype: float64"
704,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.5,"gvn            2.205865e+01
instcombine    1.554032e+01
time_passes    7.105427e-15
dtype: float64","count    88.000000
mean      4.562054
std       3.755485
min       0.005532
25%       1.786257
50%       4.427891
75%       5.981027
max      18.113525
Name: % error, dtype: float64"
705,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","Lasso(alpha=0.3, max_iter=1)",Performance,0.5,"gvn            23.084237
instcombine    14.190064
dtype: float64","count    88.000000
mean      4.560977
std       3.773836
min       0.020717
25%       1.840171
50%       4.204720
75%       5.957440
max      18.042853
Name: % error, dtype: float64"
706,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",Ridge(alpha=2),Performance,0.5,"gvn            20.316855
instcombine    14.455139
dtype: float64","count    88.000000
mean      4.589743
std       3.742202
min       0.047540
25%       1.557109
50%       4.263021
75%       5.923304
max      17.636227
Name: % error, dtype: float64"
707,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=1)",Performance,0.5,"gvn            20.528286
instcombine    13.330998
dtype: float64","count    88.000000
mean      4.603865
std       3.747242
min       0.061405
25%       1.726341
50%       4.175809
75%       5.988241
max      17.472117
Name: % error, dtype: float64"
708,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.5,"gvn            2.562302e+15
instcombine    4.865048e+14
time_passes    1.304161e+14
dtype: float64","count    88.000000
mean      4.720397
std       3.692680
min       0.023506
25%       1.673884
50%       4.484153
75%       6.453514
max      17.372861
Name: % error, dtype: float64"
709,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.6,"gvn            2.125590e+01
instcombine    1.634354e+01
time_passes    1.065814e-14
dtype: float64","count    105.000000
mean       4.629035
std        3.998856
min        0.041770
25%        1.580342
50%        4.304672
75%        6.046294
max       18.443475
Name: % error, dtype: float64"
710,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","Lasso(alpha=0.3, max_iter=5)",Performance,0.6,"gvn            20.161437
instcombine    15.264170
dtype: float64","count    105.000000
mean       4.674283
std        3.970534
min        0.006234
25%        1.438217
50%        4.115127
75%        6.180720
max       18.064936
Name: % error, dtype: float64"
711,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",Ridge(alpha=2),Performance,0.6,"gvn            19.198381
instcombine    14.871202
dtype: float64","count    105.000000
mean       4.735847
std        3.936131
min        0.080410
25%        1.606408
50%        4.120512
75%        6.341651
max       17.833314
Name: % error, dtype: float64"
712,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=10)",Performance,0.6,"gvn            17.90016
instcombine    13.92844
dtype: float64","count    105.000000
mean       4.856030
std        3.876370
min        0.021054
25%        1.568512
50%        4.209959
75%        6.531887
max       17.445815
Name: % error, dtype: float64"
713,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.6,"gvn            5.193951e+15
instcombine    1.411802e+15
time_passes    2.480837e+14
dtype: float64","count    105.000000
mean       4.735650
std        3.930051
min        0.011656
25%        1.721392
50%        4.288673
75%        6.314033
max       18.211150
Name: % error, dtype: float64"
714,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.7,"gvn            19.592236
instcombine    18.690341
dtype: float64","count    123.000000
mean       4.981878
std        4.321114
min        0.016206
25%        1.809936
50%        4.294440
75%        6.559320
max       19.168450
Name: % error, dtype: float64"
715,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","Lasso(alpha=0.5, max_iter=1)",Performance,0.7,"gvn            19.026607
instcombine    16.733851
dtype: float64","count    123.000000
mean       5.021247
std        4.258856
min        0.000598
25%        1.582027
50%        4.153420
75%        6.556454
max       18.703490
Name: % error, dtype: float64"
716,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",Ridge(alpha=2),Performance,0.7,"gvn            17.122431
instcombine    16.362949
dtype: float64","count    123.000000
mean       5.163089
std        4.194456
min        0.082858
25%        1.877725
50%        4.441007
75%        7.006753
max       18.304187
Name: % error, dtype: float64"
717,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=1)",Performance,0.7,"gvn            15.415618
instcombine    13.949720
dtype: float64","count    123.000000
mean       5.394501
std        4.075362
min        0.200508
25%        2.037335
50%        5.159305
75%        7.240396
max       17.555942
Name: % error, dtype: float64"
718,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.7,"gvn            4.978535e+00
instcombine    4.745919e+00
time_passes    1.776357e-15
dtype: float64","count    123.000000
mean       4.971136
std        4.324132
min        0.008774
25%        1.785766
50%        4.229847
75%        6.558164
max       19.219546
Name: % error, dtype: float64"
719,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.8,"instcombine    2.455330e+01
gvn            1.755515e+01
time_passes    3.552714e-15
dtype: float64","count    140.000000
mean       5.164415
std        4.410513
min        0.015771
25%        2.151230
50%        4.248443
75%        6.577601
max       19.919588
Name: % error, dtype: float64"
720,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","Lasso(alpha=0.5, max_iter=5)",Performance,0.8,"instcombine    22.799934
gvn            15.788378
dtype: float64","count    140.000000
mean       5.162864
std        4.360719
min        0.008124
25%        1.914190
50%        4.235062
75%        6.966753
max       19.297055
Name: % error, dtype: float64"
721,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",Ridge(),Performance,0.8,"instcombine    22.224467
gvn            16.038067
dtype: float64","count    140.000000
mean       5.130329
std        4.342631
min        0.010373
25%        1.855229
50%        4.310814
75%        7.025632
max       19.235012
Name: % error, dtype: float64"
722,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=5)",Performance,0.8,"instcombine    20.750565
gvn            15.058952
dtype: float64","count    140.000000
mean       5.171191
std        4.275531
min        0.080278
25%        1.577309
50%        4.366946
75%        6.948767
max       18.798496
Name: % error, dtype: float64"
723,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.8,"instcombine    6.532339e+00
gvn            4.815390e+00
time_passes    1.776357e-15
dtype: float64","count    140.000000
mean       5.130148
std        4.425177
min        0.067060
25%        2.241963
50%        4.179613
75%        6.470585
max       20.168557
Name: % error, dtype: float64"
724,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.9,"gvn            22.628750
instcombine    21.544167
dtype: float64","count    158.000000
mean       4.891379
std        5.004001
min        0.032306
25%        1.481629
50%        3.599814
75%        5.786763
max       22.120664
Name: % error, dtype: float64"
725,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",Lasso(max_iter=1),Performance,0.9,"gvn            22.205556
instcombine    17.488143
dtype: float64","count    158.000000
mean       4.843542
std        4.802512
min        0.071540
25%        1.750810
50%        3.269876
75%        6.186461
max       21.141471
Name: % error, dtype: float64"
726,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",Ridge(alpha=0.8),Performance,0.9,"gvn            19.461113
instcombine    18.494059
dtype: float64","count    158.000000
mean       4.964512
std        4.708075
min        0.041216
25%        1.846444
50%        3.490961
75%        6.515826
max       20.818358
Name: % error, dtype: float64"
727,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=1)",Performance,0.9,"gvn            19.231813
instcombine    16.102124
dtype: float64","count    158.000000
mean       4.990316
std        4.606739
min        0.167538
25%        1.857726
50%        3.400018
75%        6.536762
max       20.244930
Name: % error, dtype: float64"
728,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.9,"gvn            7.916389e+00
instcombine    7.322500e+00
time_passes    7.105427e-15
dtype: float64","count    158.000000
mean       5.014790
std        5.122347
min        0.072051
25%        1.708525
50%        3.875709
75%        6.773469
max       23.573698
Name: % error, dtype: float64"
729,LinearRegression,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",LinearRegression(),Performance,0.1,"licm_1                9.761362e+00
licm_0                9.761362e+00
gvn_1                 7.889906e+00
gvn_0                 7.889906e+00
inline_1              7.331953e+00
inline_0              7.331953e+00
instcombine_1         4.131713e+00
instcombine_0         4.131713e+00
jump_threading_1      1.082344e+00
jump_threading_0      1.082344e+00
simplifycfg_1         7.106643e-01
simplifycfg_0         7.106643e-01
iv_users_0            4.289159e-01
iv_users_1            4.289159e-01
print_used_types_0    3.834563e-01
print_used_types_1    3.834563e-01
ipsccp_0              3.017519e-01
ipsccp_1              3.017519e-01
sccp_1                8.423980e-02
sccp_0                8.423980e-02
time_passes_1         8.881784e-16
dtype: float64","count    18.000000
mean      2.596543
std       2.221669
min       0.229390
25%       0.767010
50%       2.061914
75%       4.064645
max       8.053727
Name: % error, dtype: float64"
730,Lasso,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","Lasso(alpha=0.3, max_iter=10)",Performance,0.1,"licm_0              1.871984e+01
gvn_0               1.504845e+01
inline_0            1.423384e+01
instcombine_0       7.506514e+00
jump_threading_0    1.540636e+00
simplifycfg_0       6.264730e-01
gvn_1               3.687025e-14
licm_1              6.549230e-15
dtype: float64","count    18.000000
mean      2.721697
std       2.261684
min       0.226430
25%       0.819838
50%       1.710071
75%       4.038615
max       7.683789
Name: % error, dtype: float64"
731,Ridge,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"licm_0                9.520493
licm_1                9.520493
gvn_1                 7.708566
gvn_0                 7.708566
inline_0              7.212141
inline_1              7.212141
instcombine_1         4.099443
instcombine_0         4.099443
jump_threading_0      1.117200
jump_threading_1      1.117200
simplifycfg_1         0.753447
simplifycfg_0         0.753447
iv_users_0            0.387319
iv_users_1            0.387319
ipsccp_0              0.356754
ipsccp_1              0.356754
print_used_types_0    0.343897
print_used_types_1    0.343897
sccp_0                0.150140
sccp_1                0.150140
dtype: float64","count    18.000000
mean      2.543660
std       2.199995
min       0.010581
25%       0.779157
50%       1.882097
75%       4.159384
max       7.744393
Name: % error, dtype: float64"
732,ElasticNet,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=10)",Performance,0.1,"licm_0              1.871984e+01
gvn_0               1.504845e+01
inline_0            1.423384e+01
instcombine_0       7.506514e+00
jump_threading_0    1.540636e+00
simplifycfg_0       6.264730e-01
gvn_1               3.687025e-14
licm_1              6.549230e-15
dtype: float64","count    18.000000
mean      2.721697
std       2.261684
min       0.226430
25%       0.819838
50%       1.710071
75%       4.038615
max       7.683789
Name: % error, dtype: float64"
733,LinearRegression,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",LinearRegression(),Performance,0.2,"licm_1                9.782676e+00
licm_0                9.782676e+00
gvn_0                 8.448983e+00
gvn_1                 8.448983e+00
inline_1              7.339187e+00
inline_0              7.339187e+00
instcombine_0         3.833669e+00
instcombine_1         3.833669e+00
jump_threading_1      1.182709e+00
jump_threading_0      1.182709e+00
print_used_types_0    7.501069e-01
print_used_types_1    7.501069e-01
simplifycfg_0         6.225783e-01
simplifycfg_1         6.225783e-01
iv_users_0            4.986724e-01
iv_users_1            4.986724e-01
sccp_0                3.066057e-01
sccp_1                3.066057e-01
ipsccp_0              2.029925e-01
ipsccp_1              2.029925e-01
time_passes_1         4.884981e-15
dtype: float64","count    35.000000
mean      2.945692
std       2.718086
min       0.104338
25%       0.784984
50%       2.112716
75%       4.735500
max       9.867817
Name: % error, dtype: float64"
734,Lasso,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","Lasso(alpha=0.3, max_iter=10)",Performance,0.2,"licm_0                1.831550e+01
gvn_0                 1.573672e+01
inline_0              1.425657e+01
instcombine_0         6.922486e+00
jump_threading_0      1.844935e+00
simplifycfg_0         2.837629e-01
print_used_types_0    9.510097e-02
inline_1              4.872293e-15
jump_threading_1      4.061073e-16
dtype: float64","count    35.000000
mean      2.831899
std       2.651072
min       0.004195
25%       0.640080
50%       1.667248
75%       5.024601
max       8.522471
Name: % error, dtype: float64"
735,Ridge,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"licm_1                9.510599
licm_0                9.510599
gvn_0                 8.213281
gvn_1                 8.213281
inline_1              7.201381
inline_0              7.201381
instcombine_1         3.815697
instcombine_0         3.815697
jump_threading_1      1.221125
jump_threading_0      1.221125
print_used_types_1    0.692083
print_used_types_0    0.692083
simplifycfg_0         0.670402
simplifycfg_1         0.670402
iv_users_1            0.461656
iv_users_0            0.461656
sccp_0                0.225796
sccp_1                0.225796
ipsccp_0              0.125123
ipsccp_1              0.125123
dtype: float64","count    35.000000
mean      2.891956
std       2.693455
min       0.013314
25%       0.705241
50%       1.932596
75%       4.818170
max       9.524114
Name: % error, dtype: float64"
