,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
45,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.2,"inline            1.445406e+15
gvn               1.007015e+15
simplifycfg       4.764796e+14
instcombine       4.487434e+14
jump_threading    3.612569e+14
time_passes       1.698750e+14
sccp              1.037337e+14
root              5.697392e+10
dtype: float64","count    35.000000
mean      4.751787
std       5.155502
min       0.000263
25%       1.419677
50%       3.162388
75%       5.802521
max      23.235305
Name: % error, dtype: float64"
46,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.3,"gvn               1.898941e+01
instcombine       1.603457e+01
inline            1.356563e+01
simplifycfg       3.879120e+00
jump_threading    2.688113e+00
sccp              6.284399e-01
time_passes       3.108624e-15
dtype: float64","count    53.000000
mean      4.074626
std       4.048233
min       0.208314
25%       1.439491
50%       2.751613
75%       4.553987
max      19.593457
Name: % error, dtype: float64"
47,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.3,"gvn               18.721548
instcombine       15.777554
inline            13.405298
simplifycfg        3.688683
jump_threading     2.446994
sccp               0.389683
dtype: float64","count    53.000000
mean      4.032099
std       4.004596
min       0.275366
25%       1.552778
50%       2.755244
75%       4.437863
max      19.274955
Name: % error, dtype: float64"
48,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",Ridge(),Performance,0.3,"gvn               18.392064
instcombine       15.525618
inline            13.289475
simplifycfg        3.953909
jump_threading     2.785099
sccp               0.800549
dtype: float64","count    53.000000
mean      4.025820
std       4.005649
min       0.182460
25%       1.501681
50%       2.812660
75%       4.341995
max      19.331937
Name: % error, dtype: float64"
49,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=1)",Performance,0.3,"gvn               20.369968
instcombine       16.673828
inline            11.721507
simplifycfg        2.989145
jump_threading     2.824986
sccp               0.659492
dtype: float64","count    53.000000
mean      4.060308
std       4.075735
min       0.002288
25%       1.484398
50%       2.488310
75%       4.373900
max      19.582301
Name: % error, dtype: float64"
50,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.3,"instcombine       2.742668e+15
inline            1.043078e+15
sccp              6.523231e+14
gvn               4.592038e+14
root              3.542579e+14
simplifycfg       2.108202e+14
jump_threading    1.218941e+14
time_passes       4.331863e+12
dtype: float64","count    53.000000
mean      4.561516
std       5.068955
min       0.029191
25%       1.205292
50%       2.512376
75%       6.475718
max      23.959729
Name: % error, dtype: float64"
51,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.4,"gvn               1.767633e+01
instcombine       1.685112e+01
inline            1.377230e+01
jump_threading    3.877363e+00
simplifycfg       3.632094e+00
sccp              1.509306e+00
time_passes       3.552714e-15
dtype: float64","count    70.000000
mean      3.963692
std       3.903704
min       0.229014
25%       1.572571
50%       2.775319
75%       4.324825
max      19.871571
Name: % error, dtype: float64"
52,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.4,"gvn               17.651505
instcombine       16.820159
inline            13.752140
jump_threading     3.849789
simplifycfg        3.612702
sccp               1.489333
dtype: float64","count    70.000000
mean      3.960923
std       3.897866
min       0.235217
25%       1.597448
50%       2.767036
75%       4.303865
max      19.837813
Name: % error, dtype: float64"
53,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.4,"gvn               17.670116
instcombine       16.844987
inline            13.769206
jump_threading     3.877916
simplifycfg        3.632885
sccp               1.511334
dtype: float64","count    70.000000
mean      3.963400
std       3.903224
min       0.231736
25%       1.576170
50%       2.774305
75%       4.323971
max      19.868557
Name: % error, dtype: float64"
54,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=1)",Performance,0.4,"gvn               18.021359
instcombine       15.913923
inline            11.101288
jump_threading     3.948167
simplifycfg        3.017322
sccp               1.743843
dtype: float64","count    70.000000
mean      3.902244
std       3.773413
min       0.000670
25%       1.740698
50%       2.669483
75%       3.807012
max      19.096463
Name: % error, dtype: float64"
55,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.4,"instcombine       5.431092e+14
time_passes       1.458324e+14
simplifycfg       6.004309e+13
inline            3.738890e+13
jump_threading    2.799630e+13
gvn               9.936498e+12
sccp              8.288931e+12
root              5.263576e+10
dtype: float64","count    70.000000
mean      4.165526
std       4.173515
min       0.027187
25%       1.624902
50%       2.701642
75%       5.441303
max      23.090421
Name: % error, dtype: float64"
56,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.5,"instcombine       1.814235e+01
gvn               1.697128e+01
inline            1.495453e+01
simplifycfg       3.923038e+00
jump_threading    3.298900e+00
sccp              1.604134e+00
time_passes       7.105427e-15
dtype: float64","count    88.000000
mean      3.838940
std       3.784612
min       0.054030
25%       1.541768
50%       2.680076
75%       4.597391
max      20.260397
Name: % error, dtype: float64"
57,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.5,"instcombine       17.939869
gvn               16.732052
inline            14.755445
simplifycfg        3.736215
jump_threading     3.046958
sccp               1.380838
dtype: float64","count    88.000000
mean      3.816428
std       3.733024
min       0.166942
25%       1.544169
50%       2.637896
75%       4.369951
max      19.959628
Name: % error, dtype: float64"
58,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",Ridge(alpha=2),Performance,0.5,"instcombine       16.766165
gvn               15.696351
inline            14.130617
simplifycfg        4.136503
jump_threading     3.407149
sccp               1.989567
dtype: float64","count    88.000000
mean      3.774447
std       3.675258
min       0.338080
25%       1.493854
50%       2.621435
75%       4.182743
max      19.564488
Name: % error, dtype: float64"
59,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=1)",Performance,0.5,"gvn               18.276095
instcombine       17.184565
inline            11.831225
jump_threading     3.500132
simplifycfg        3.182929
sccp               1.727311
dtype: float64","count    88.000000
mean      3.760423
std       3.607168
min       0.151588
25%       1.723608
50%       2.724883
75%       3.968441
max      19.623073
Name: % error, dtype: float64"
60,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.5,"instcombine       1.814010e+15
time_passes       1.394021e+15
simplifycfg       1.190744e+15
inline            4.288079e+14
gvn               9.580057e+13
jump_threading    2.154284e+13
sccp              6.225189e+12
root              2.150113e+11
dtype: float64","count    88.000000
mean     20.562580
std      19.268956
min       0.267191
25%       6.859214
50%      14.077256
75%      25.661743
max      69.653321
Name: % error, dtype: float64"
61,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.6,"instcombine       1.849807e+01
gvn               1.780151e+01
inline            1.499647e+01
simplifycfg       6.855848e+00
jump_threading    2.352239e+00
sccp              6.534154e-01
time_passes       4.440892e-15
dtype: float64","count    105.000000
mean       3.924413
std        3.816720
min        0.022090
25%        1.370962
50%        2.830511
75%        5.320424
max       20.808158
Name: % error, dtype: float64"
62,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.6,"instcombine       18.316224
gvn               17.526839
inline            14.764491
simplifycfg        6.667719
jump_threading     2.049986
sccp               0.489635
dtype: float64","count    105.000000
mean       3.894860
std        3.766052
min        0.076946
25%        1.386130
50%        2.861967
75%        5.097447
max       20.507095
Name: % error, dtype: float64"
63,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",Ridge(),Performance,0.6,"instcombine       17.589621
gvn               17.047767
inline            14.353432
simplifycfg        6.783647
jump_threading     2.366479
sccp               1.153301
dtype: float64","count    105.000000
mean       3.850972
std        3.742971
min        0.025395
25%        1.285047
50%        2.873448
75%        4.826586
max       20.356469
Name: % error, dtype: float64"
64,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.6,"instcombine       16.926276
gvn               16.459458
inline            13.861137
simplifycfg        6.678680
jump_threading     2.301122
sccp               1.421579
dtype: float64","count    105.000000
mean       3.808575
std        3.681335
min        0.022091
25%        1.530960
50%        2.756277
75%        4.597598
max       19.964365
Name: % error, dtype: float64"
65,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.6,"inline            1.450266e+14
simplifycfg       2.086916e+13
gvn               1.980812e+13
sccp              1.933958e+13
instcombine       1.220489e+13
jump_threading    1.654553e+12
time_passes       6.107019e+11
root              6.567171e+10
dtype: float64","count    105.000000
mean       4.403255
std        4.064017
min        0.090112
25%        1.641847
50%        3.413007
75%        5.831818
max       23.802016
Name: % error, dtype: float64"
66,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.7,"instcombine       2.126805e+01
gvn               1.843074e+01
inline            1.470527e+01
simplifycfg       5.970251e+00
jump_threading    4.497110e-01
sccp              4.019107e-01
time_passes       5.329071e-15
dtype: float64","count    123.000000
mean       3.913043
std        3.666241
min        0.020904
25%        1.349688
50%        2.997567
75%        5.186110
max       20.853671
Name: % error, dtype: float64"
67,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","Lasso(alpha=0.3, max_iter=10)",Performance,0.7,"instcombine    20.664759
gvn            17.617799
inline         13.537162
simplifycfg     5.204608
dtype: float64","count    123.000000
mean       3.808135
std        3.566933
min        0.015958
25%        1.394267
50%        2.869633
75%        4.856786
max       20.118932
Name: % error, dtype: float64"
68,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",Ridge(),Performance,0.7,"instcombine       19.584579
gvn               17.436655
inline            13.805690
simplifycfg        5.952232
jump_threading     0.999016
sccp               0.122173
dtype: float64","count    123.000000
mean       3.774905
std        3.544010
min        0.062856
25%        1.469534
50%        2.811991
75%        4.809899
max       20.216392
Name: % error, dtype: float64"
69,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=10)",Performance,0.7,"instcombine       17.792670
gvn               16.224829
inline            12.755020
simplifycfg        5.869593
jump_threading     1.498026
sccp               0.636621
dtype: float64","count    123.000000
mean       3.696789
std        3.403190
min        0.069058
25%        1.670078
50%        2.780270
75%        4.301660
max       19.441572
Name: % error, dtype: float64"
70,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.7,"gvn               8.910844e+13
time_passes       8.724165e+13
instcombine       6.423774e+13
simplifycfg       5.186644e+13
sccp              4.710931e+13
inline            2.016868e+13
jump_threading    6.355219e+12
root              1.818213e-12
dtype: float64","count    123.000000
mean       4.402769
std        4.069869
min        0.000939
25%        1.538144
50%        3.317618
75%        6.112471
max       24.294774
Name: % error, dtype: float64"
71,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.8,"instcombine       2.065338e+01
gvn               1.932191e+01
inline            1.608204e+01
simplifycfg       6.347317e+00
jump_threading    9.182166e-01
sccp              2.265402e-01
time_passes       3.552714e-15
dtype: float64","count    140.000000
mean       3.696093
std        3.615777
min        0.006052
25%        1.274468
50%        2.610049
75%        4.875922
max       21.277021
Name: % error, dtype: float64"
72,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",Lasso(max_iter=10),Performance,0.8,"instcombine    18.882491
gvn            16.394306
inline         11.845414
simplifycfg     3.078419
dtype: float64","count    140.000000
mean       3.504948
std        3.228532
min        0.013128
25%        1.421391
50%        2.760652
75%        4.183873
max       18.582719
Name: % error, dtype: float64"
73,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",Ridge(alpha=2),Performance,0.8,"gvn               16.206494
instcombine       15.569687
inline            13.312458
simplifycfg        5.475664
jump_threading     4.009852
sccp               0.939714
dtype: float64","count    140.000000
mean       3.506016
std        3.233311
min        0.030897
25%        1.508445
50%        2.755572
75%        4.161083
max       19.456862
Name: % error, dtype: float64"
74,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=0.1, max_iter=1)",Performance,0.8,"gvn               14.755620
instcombine       14.063482
inline             9.203722
jump_threading     4.643916
simplifycfg        3.828873
sccp               1.414401
dtype: float64","count    140.000000
mean       3.603608
std        3.093397
min        0.008911
25%        1.446791
50%        3.035298
75%        4.519628
max       17.947044
Name: % error, dtype: float64"
75,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.8,"root              3.428948e+14
time_passes       1.262023e+14
inline            9.177289e+13
jump_threading    6.608866e+13
sccp              1.102850e+13
instcombine       9.525166e+12
simplifycfg       7.536398e+12
gvn               5.891097e+11
dtype: float64","count    1.400000e+02
mean     3.839223e+09
std      6.690997e+09
min      4.369136e-02
25%      3.598536e+00
50%      7.920084e+00
75%      3.542910e+09
max      1.849648e+10
Name: % error, dtype: float64"
76,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.9,"inline            2.428213e+01
simplifycfg       1.558228e+01
gvn               1.317493e+01
sccp              1.093876e+01
instcombine       1.015984e+01
jump_threading    4.607181e+00
time_passes       8.881784e-15
dtype: float64","count    158.000000
mean       5.279766
std        4.023803
min        0.006765
25%        1.946391
50%        4.405738
75%        7.578472
max       17.038004
Name: % error, dtype: float64"
77,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.9,"Series([], dtype: float64)","count    158.000000
mean       6.943109
std        5.330975
min        0.035446
25%        3.066175
50%        5.437025
75%        9.025306
max       22.061417
Name: % error, dtype: float64"
78,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",Ridge(alpha=25),Performance,0.9,"simplifycfg       2.206380
inline            2.060460
jump_threading    1.880806
instcombine       1.373807
gvn               0.871322
sccp              0.176862
dtype: float64","count    158.000000
mean       6.411432
std        4.865004
min        0.027650
25%        2.644175
50%        4.976193
75%        8.410865
max       20.769670
Name: % error, dtype: float64"
79,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')","ElasticNet(alpha=2, l1_ratio=0.0, max_iter=5)",Performance,0.9,"simplifycfg       1.728438
inline            1.564320
jump_threading    1.494533
instcombine       1.089880
gvn               0.653739
sccp              0.115553
dtype: float64","count    158.000000
mean       6.529132
std        4.960858
min        0.018216
25%        2.777542
50%        5.215025
75%        8.560765
max       21.051643
Name: % error, dtype: float64"
80,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp'],
      dtype='object')",LinearRegression(),Performance,0.9,"inline            6.873393e+00
gvn               6.712676e+00
simplifycfg       5.086111e+00
instcombine       3.386843e+00
sccp              1.360657e+00
jump_threading    9.186865e-02
root              2.309264e-14
time_passes       8.215650e-15
dtype: float64","count    158.000000
mean       4.853896
std        4.097139
min        0.004196
25%        1.799748
50%        3.968684
75%        6.670808
max       22.242285
Name: % error, dtype: float64"
81,LinearRegression,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",LinearRegression(),Performance,0.1,"licm_1                7.744995e+00
licm_0                7.744995e+00
gvn_1                 7.361863e+00
gvn_0                 7.361863e+00
instcombine_0         7.036998e+00
instcombine_1         7.036998e+00
inline_1              5.513966e+00
inline_0              5.513966e+00
iv_users_0            1.705268e+00
iv_users_1            1.705268e+00
ipsccp_0              1.028071e+00
ipsccp_1              1.028071e+00
print_used_types_0    1.006943e+00
print_used_types_1    1.006943e+00
jump_threading_1      7.893961e-01
jump_threading_0      7.893961e-01
simplifycfg_0         7.383365e-01
simplifycfg_1         7.383365e-01
sccp_0                1.217258e-01
sccp_1                1.217258e-01
time_passes_1         1.776357e-15
dtype: float64","count    18.000000
mean      2.884592
std       3.371602
min       0.049350
25%       0.721292
50%       1.652877
75%       3.469307
max      13.173072
Name: % error, dtype: float64"
82,Lasso,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.1,"licm_0                1.539777e+01
gvn_0                 1.465585e+01
instcombine_0         1.393056e+01
inline_0              1.092358e+01
iv_users_0            3.043757e+00
ipsccp_0              1.618496e+00
print_used_types_0    1.551384e+00
jump_threading_0      1.370236e+00
simplifycfg_0         1.350984e+00
gvn_1                 7.601180e-15
inline_1              2.489256e-15
iv_users_1            1.262064e-15
simplifycfg_1         3.850793e-16
ipsccp_1              3.592234e-16
print_used_types_1    9.861670e-17
dtype: float64","count    18.000000
mean      2.868125
std       3.384343
min       0.018380
25%       0.682124
50%       1.639485
75%       3.514490
max      13.155324
Name: % error, dtype: float64"
83,Ridge,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"licm_0                7.577235
licm_1                7.577235
gvn_1                 7.201986
gvn_0                 7.201986
instcombine_0         6.872225
instcombine_1         6.872225
inline_1              5.439942
inline_0              5.439942
iv_users_0            1.635101
iv_users_1            1.635101
ipsccp_1              1.068740
ipsccp_0              1.068740
print_used_types_0    0.927125
print_used_types_1    0.927125
jump_threading_1      0.812702
jump_threading_0      0.812702
simplifycfg_0         0.798844
simplifycfg_1         0.798844
sccp_0                0.074970
sccp_1                0.074970
dtype: float64","count    18.000000
mean      2.919736
std       3.370771
min       0.158850
25%       0.698315
50%       1.693683
75%       3.576253
max      13.137725
Name: % error, dtype: float64"
84,ElasticNet,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.1,"licm_0                10.670564
gvn_0                  9.530031
instcombine_0          9.080435
inline_0               7.461185
gvn_1                  4.740328
instcombine_1          4.499524
licm_1                 4.412852
inline_1               3.339194
iv_users_0             2.065610
ipsccp_0               1.260672
print_used_types_0     1.167743
iv_users_1             1.003160
simplifycfg_0          0.998263
jump_threading_0       0.994468
ipsccp_1               0.670672
simplifycfg_1          0.540427
jump_threading_1       0.532235
print_used_types_1     0.451652
dtype: float64","count    18.000000
mean      2.913043
std       3.373214
min       0.139983
25%       0.705589
50%       1.709858
75%       3.623865
max      13.090933
Name: % error, dtype: float64"
85,LinearRegression,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",LinearRegression(),Performance,0.2,"licm_1                8.043545e+00
licm_0                8.043545e+00
gvn_0                 7.602603e+00
gvn_1                 7.602603e+00
instcombine_1         7.051568e+00
instcombine_0         7.051568e+00
inline_0              5.307937e+00
inline_1              5.307937e+00
iv_users_1            1.490143e+00
iv_users_0            1.490143e+00
ipsccp_1              8.897848e-01
ipsccp_0              8.897848e-01
jump_threading_0      7.919629e-01
jump_threading_1      7.919629e-01
simplifycfg_1         5.354459e-01
simplifycfg_0         5.354459e-01
print_used_types_0    4.681894e-01
print_used_types_1    4.681894e-01
sccp_0                2.840213e-01
sccp_1                2.840213e-01
time_passes_1         8.881784e-16
dtype: float64","count    35.000000
mean      3.259166
std       3.192289
min       0.055861
25%       1.103899
50%       2.403058
75%       4.599997
max      13.465833
Name: % error, dtype: float64"
86,Lasso,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.2,"licm_0                1.602941e+01
gvn_0                 1.514411e+01
instcombine_0         1.397221e+01
inline_0              1.052211e+01
iv_users_0            2.624616e+00
ipsccp_0              1.482535e+00
jump_threading_0      1.356119e+00
simplifycfg_0         9.492709e-01
print_used_types_0    5.120825e-01
sccp_0                4.856155e-01
inline_1              1.217905e-14
instcombine_1         4.371054e-15
licm_1                4.285119e-15
iv_users_1            1.669460e-15
simplifycfg_1         1.422246e-15
gvn_1                 1.326346e-15
ipsccp_1              1.267748e-15
print_used_types_1    6.793323e-16
sccp_1                6.708797e-16
dtype: float64","count    35.000000
mean      3.258882
std       3.189311
min       0.079723
25%       1.075591
50%       2.349427
75%       4.552376
max      13.385185
Name: % error, dtype: float64"
87,Ridge,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.2,"licm_1                7.994780
licm_0                7.994780
gvn_0                 7.553964
gvn_1                 7.553964
instcombine_0         7.002295
instcombine_1         7.002295
inline_0              5.291159
inline_1              5.291159
iv_users_0            1.475031
iv_users_1            1.475031
ipsccp_1              0.902235
ipsccp_0              0.902235
jump_threading_1      0.797493
jump_threading_0      0.797493
simplifycfg_1         0.559731
simplifycfg_0         0.559731
print_used_types_1    0.451952
print_used_types_0    0.451952
sccp_1                0.297244
sccp_0                0.297244
dtype: float64","count    35.000000
mean      3.259512
std       3.192651
min       0.080012
25%       1.116148
50%       2.379064
75%       4.600101
max      13.454904
Name: % error, dtype: float64"
