,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
744,ElasticNet,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=5)",Performance,0.4,"x_0_0              4759.251831
x_10_1             4123.317992
x_10_0             4092.568832
x_0_1              3254.483301
x_4_0              2918.787070
                      ...     
BlockSize_4_0         6.223802
Files_20_1            3.730004
BlockSize_256_0       1.102745
BlockSize_256_1       1.008908
LZMA2_1               0.783228
Length: 70, dtype: float64","count    240.000000
mean      55.936338
std       56.255867
min        0.128991
25%       17.806618
50%       36.104745
75%       79.601558
max      350.451548
Name: % error, dtype: float64"
745,LinearRegression,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')",LinearRegression(),Performance,0.5,"HeaderCompressionOff_1    4.162977e+17
HeaderCompressionOff_0    3.579233e+17
LZMA_1                    3.368816e+17
LZMA2_0                   3.062180e+17
Deflate_0                 2.690753e+17
                              ...     
Files_90_1                5.982369e+15
BlockSize_2_0             5.735605e+15
Files_80_1                4.910460e+15
root_1                    3.097995e+13
BlockSize_1               1.600000e+01
Length: 74, dtype: float64","count    3.000000e+02
mean     1.544266e+13
std      1.330873e+14
min      1.386139e+00
25%      1.960518e+01
50%      4.383673e+01
75%      9.353817e+01
max      1.181598e+15
Name: % error, dtype: float64"
746,Lasso,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.5,"x_10_0                    1.461403e+04
x_0_0                     7.616873e+03
x_4_0                     6.001611e+03
x_8_0                     5.984019e+03
x_2_0                     5.636444e+03
PPMd_0                    4.684676e+03
Files_100_0               4.532047e+03
BZip2_0                   4.170259e+03
x_6_0                     2.825440e+03
tmOff_0                   1.821325e+03
Files_60_0                1.331105e+03
filterOff_0               1.203448e+03
BlockSize_8_0             1.134606e+03
LZMA_0                    8.020750e+02
Files_90_0                7.320261e+02
Files_50_0                6.611646e+02
Files_0_0                 6.208571e+02
BlockSize_32_0            5.504335e+02
Files_10_0                4.948469e+02
BlockSize_1_0             3.239471e+02
mtOff_0                   3.231021e+02
BlockSize_2_0             2.240883e+02
Files_80_0                2.047612e+02
Files_20_0                2.009826e+02
Deflate_0                 1.318762e+02
BlockSize_16_0            8.913193e+01
x_0_1                     5.623467e-12
x_2_1                     5.511146e-12
x_6_1                     3.215713e-12
PPMd_1                    1.996614e-12
BZip2_1                   1.667395e-12
x_8_1                     8.600423e-13
tmOff_1                   8.323704e-13
BlockSize_2_1             8.297145e-13
Deflate_1                 7.240559e-13
BlockSize_8_1             6.433207e-13
mtOff_1                   6.140480e-13
BlockSize_32_1            4.605360e-13
Files_100_1               4.203211e-13
Files_0_1                 2.794147e-13
Files_60_1                2.268538e-13
Files_80_1                2.044191e-13
x_4_1                     1.629027e-13
LZMA_1                    1.434610e-13
Files_10_1                1.401139e-13
Files_50_1                1.148352e-13
HeaderCompressionOff_0    9.895223e-14
dtype: float64","count    300.000000
mean      67.837768
std       71.649551
min        0.485611
25%       19.154452
50%       39.138852
75%      102.794598
max      411.655038
Name: % error, dtype: float64"
747,Ridge,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')",Ridge(alpha=10),Performance,0.5,"x_10_1            5429.337408
x_10_0            5429.337408
x_0_1             3954.091794
x_0_0             3954.091794
x_4_0             2518.744231
                     ...     
LZMA2_1             37.101614
BlockSize_64_0      30.808611
BlockSize_64_1      30.808611
BlockSize_4_0       15.497499
BlockSize_4_1       15.497499
Length: 70, dtype: float64","count    300.000000
mean      65.578234
std       66.328282
min        0.246393
25%       20.850812
50%       41.020981
75%       98.795631
max      422.715755
Name: % error, dtype: float64"
748,ElasticNet,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=100)",Performance,0.5,"x_10_0             4884.265717
x_10_1             4884.265383
x_0_0              3763.129852
x_0_1              3763.129533
x_4_1              2248.763539
                      ...     
LZMA2_0              62.705133
BlockSize_4_0        62.406973
BlockSize_4_1        62.403667
BlockSize_256_0      37.184734
BlockSize_256_1      37.184731
Length: 70, dtype: float64","count    300.000000
mean      62.870958
std       63.225195
min        0.038916
25%       21.163780
50%       39.774281
75%       91.539245
max      417.482744
Name: % error, dtype: float64"
749,LinearRegression,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')",LinearRegression(),Performance,0.6,"LZMA2_1          4.400504e+17
BlockSize_8_1    3.336144e+17
LZMA2_0          2.726724e+17
Files_30_0       2.538180e+17
LZMA_1           2.493073e+17
                     ...     
mtOff_0          6.815816e+15
mtOff_1          6.815816e+15
Files_40_0       6.754613e+15
x_2_1            2.785768e+15
root_1           1.926813e+13
Length: 71, dtype: float64","count    3.600000e+02
mean     8.385360e+13
std      7.076444e+14
min      2.409639e-01
25%      2.209620e+01
50%      4.931181e+01
75%      1.252091e+02
max      6.151536e+15
Name: % error, dtype: float64"
750,Lasso,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.6,"x_10_0             1.409612e+04
x_0_0              8.802748e+03
x_4_0              6.602731e+03
x_2_0              6.288553e+03
x_8_0              5.664847e+03
PPMd_0             5.490316e+03
Files_100_0        4.769344e+03
BZip2_0            4.715622e+03
x_6_0              2.385543e+03
tmOff_0            2.137179e+03
Files_60_0         2.132527e+03
filterOff_0        1.656527e+03
BlockSize_8_0      1.056652e+03
Files_0_0          1.043580e+03
BlockSize_2_0      1.014326e+03
Files_50_0         8.127655e+02
LZMA_0             7.711066e+02
BlockSize_32_0     5.738310e+02
Files_10_0         5.677010e+02
BlockSize_16_0     5.069540e+02
Files_20_0         4.754021e+02
Files_90_0         4.362572e+02
mtOff_0            2.436557e+02
Files_70_0         2.140458e+02
BlockSize_4_0      1.650872e+02
Files_80_0         1.639519e+02
BlockSize_128_0    4.683319e+01
filterOff_1        3.521612e-12
x_2_1              3.312978e-12
Files_60_1         1.379764e-12
x_10_1             1.151563e-12
BlockSize_16_1     8.181542e-13
BlockSize_32_1     7.827117e-13
tmOff_1            6.412419e-13
x_8_1              4.139293e-13
Files_100_1        3.880511e-13
BlockSize_4_1      3.415943e-13
Files_0_1          2.303126e-13
mtOff_1            2.099843e-13
Files_70_1         1.820506e-13
BlockSize_2_1      1.479354e-13
BlockSize_128_1    7.134458e-14
PPMd_1             5.569045e-14
dtype: float64","count    360.000000
mean      75.942112
std       80.196603
min        0.539014
25%       21.268932
50%       45.574115
75%      107.811684
max      433.833179
Name: % error, dtype: float64"
751,Ridge,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')",Ridge(alpha=10),Performance,0.6,"x_10_1             5345.908211
x_10_0             5345.908211
x_0_1              4115.310167
x_0_0              4115.310167
x_4_0              2422.509612
                      ...     
Deflate_1            41.814907
BlockSize_64_0       37.958937
BlockSize_64_1       37.958937
BlockSize_128_0      25.365890
BlockSize_128_1      25.365890
Length: 68, dtype: float64","count    360.000000
mean      69.141595
std       68.604503
min        0.433014
25%       22.806647
50%       43.640636
75%      100.267110
max      445.263520
Name: % error, dtype: float64"
752,ElasticNet,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=5)",Performance,0.6,"x_0_0              5292.022326
x_10_0             4876.790492
x_10_1             4832.857189
x_0_1              3680.219831
x_4_0              3109.949434
                      ...     
Deflate_1            30.642590
BlockSize_64_0       29.577675
BlockSize_128_1      26.949034
Deflate_0            25.341930
LZMA2_0              11.580992
Length: 68, dtype: float64","count    360.000000
mean      68.320183
std       67.041791
min        0.018469
25%       22.676052
50%       44.664875
75%       97.263375
max      433.836197
Name: % error, dtype: float64"
753,LinearRegression,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')",LinearRegression(),Performance,0.7,"Files_50_1                1.170234e+18
HeaderCompressionOff_1    9.971042e+17
Files_50_0                9.892760e+17
tmOff_0                   9.730378e+17
tmOff_1                   9.730378e+17
                              ...     
BlockSize_16_1            3.359454e+16
BlockSize_128_1           1.606870e+16
BlockSize_128_0           1.606870e+16
BlockSize_16_0            1.457136e+15
root_1                    1.557343e+14
Length: 71, dtype: float64","count    4.200000e+02
mean     1.285936e+13
std      1.173103e+14
min      0.000000e+00
25%      2.465724e+01
50%      6.200482e+01
75%      1.358824e+02
max      1.100596e+15
Name: % error, dtype: float64"
