,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
42,Lasso,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.2,"x_8                     16703.035714
BZip2                    3527.765731
PPMd                      855.561372
LZMA2                     333.078466
x_4                       119.292678
HeaderCompressionOff       85.460674
Deflate                     8.508892
dtype: float64","count     8.000000
mean     13.903637
std      21.420207
min       0.093534
25%       4.182164
50%       5.552413
75%      10.728878
max      65.198898
Name: % error, dtype: float64"
43,Ridge,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",Ridge(alpha=0.02),Performance,0.2,"x_8                     17280.496887
BZip2                    3442.296609
Deflate                  1737.148965
PPMd                     1313.896462
BlockSize_4              1192.802817
HeaderCompressionOff      526.508697
x_4                       512.225032
LZMA                      439.893154
Files_20                  428.965294
x_0                       308.264158
BlockSize_16              243.525310
tmOff                     111.493465
LZMA2                      48.641972
dtype: float64","count     8.000000
mean     26.882180
std      23.831222
min       2.487239
25%      12.100852
50%      14.172021
75%      41.820949
max      68.111455
Name: % error, dtype: float64"
44,ElasticNet,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=1)",Performance,0.2,"x_8                     16703.035714
BZip2                    3527.765731
PPMd                      855.561372
LZMA2                     333.078466
x_4                       119.292678
HeaderCompressionOff       85.460674
Deflate                     8.508892
dtype: float64","count     8.000000
mean     13.903637
std      21.420207
min       0.093534
25%       4.182164
50%       5.552413
75%      10.728878
max      65.198898
Name: % error, dtype: float64"
45,PolynomialRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.2,"x_8                     3.648761e+15
PPMd                    2.476336e+15
Files_20                1.750149e+15
Deflate                 1.700877e+15
x_6                     1.314301e+15
BlockSize_16            1.296523e+15
LZMA2                   1.115678e+15
tmOff                   9.462870e+14
BZip2                   8.464304e+14
HeaderCompressionOff    5.521853e+14
BlockSize_4             4.472082e+14
x_0                     3.700305e+14
LZMA                    2.826906e+14
x_4                     2.391071e+14
dtype: float64","count    8.000000e+00
mean     7.274070e+12
std      8.091779e+12
min      2.730769e-01
25%      7.326806e+11
50%      5.288141e+12
75%      1.122682e+13
max      2.367666e+13
Name: % error, dtype: float64"
46,LinearRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.3,"x_8                     1.864698e+04
BZip2                   3.299079e+03
Deflate                 1.717685e+03
PPMd                    1.492612e+03
BlockSize_4             5.810565e+02
HeaderCompressionOff    4.814971e+02
x_0                     4.524457e+02
tmOff                   2.256403e+02
BlockSize_16            2.116454e+02
Files_20                2.041845e+02
LZMA                    1.728754e+02
x_4                     1.272002e+02
LZMA2                   8.409335e+01
x_6                     3.680611e-12
dtype: float64","count    12.000000
mean     16.987583
std      22.110813
min       1.253139
25%       5.120934
50%       9.139663
75%      15.812407
max      75.390787
Name: % error, dtype: float64"
47,Lasso,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.3,"x_8                     17285.300000
BZip2                    3588.150000
PPMd                      930.052174
LZMA2                     380.825776
Deflate                   216.965687
x_4                       107.648997
LZMA                       41.140577
HeaderCompressionOff       21.894461
dtype: float64","count    12.000000
mean     11.559241
std      18.502321
min       0.190349
25%       1.688679
50%       6.969505
75%      10.345431
max      67.916291
Name: % error, dtype: float64"
48,Ridge,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.3,"x_8                     18410.294151
BZip2                    3301.619678
Deflate                  1705.176311
PPMd                     1481.519064
BlockSize_4               653.860545
HeaderCompressionOff      443.073344
x_0                       357.938480
tmOff                     231.231368
Files_20                  219.862799
x_4                       204.202940
LZMA                      196.117504
BlockSize_16              185.192250
LZMA2                      81.193201
dtype: float64","count    12.000000
mean     17.151001
std      21.539282
min       1.850907
25%       4.655953
50%      10.189487
75%      14.846994
max      73.821984
Name: % error, dtype: float64"
49,ElasticNet,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=1)",Performance,0.3,"x_8                     17285.300000
BZip2                    3588.150000
PPMd                      930.052174
LZMA2                     380.825776
Deflate                   216.965687
x_4                       107.648997
LZMA                       41.140577
HeaderCompressionOff       21.894461
dtype: float64","count    12.000000
mean     11.559241
std      18.502321
min       0.190349
25%       1.688679
50%       6.969505
75%      10.345431
max      67.916291
Name: % error, dtype: float64"
50,PolynomialRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.3,"x_8                     2.391058e+03
BZip2                   9.431089e+02
PPMd                    4.671051e+02
BlockSize_4             3.805284e+02
tmOff                   3.776375e+02
LZMA                    2.194745e+02
x_0                     2.172698e+02
x_4                     2.059288e+02
Deflate                 1.770010e+02
Files_20                8.509286e+01
LZMA2                   7.952823e+01
HeaderCompressionOff    2.080993e+01
BlockSize_16            1.156290e+01
x_6                     7.958079e-13
dtype: float64","count    1.200000e+01
mean     1.461153e+01
std      2.146685e+01
min      1.461036e-13
25%      4.554790e-01
50%      1.590633e+00
75%      2.831998e+01
max      5.827781e+01
Name: % error, dtype: float64"
51,LinearRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.4,"x_8                     1.867392e+04
BZip2                   3.243467e+03
Deflate                 1.845118e+03
PPMd                    1.566179e+03
BlockSize_4             6.043848e+02
HeaderCompressionOff    5.881593e+02
x_0                     5.877025e+02
tmOff                   4.770041e+02
BlockSize_16            3.375324e+02
Files_20                2.475147e+02
x_4                     1.435990e+02
LZMA2                   1.207436e+02
LZMA                    4.708575e+01
x_6                     6.394885e-12
dtype: float64","count    16.000000
mean     16.563016
std      19.751503
min       0.636486
25%       4.875655
50%      11.799695
75%      15.724261
max      75.948085
Name: % error, dtype: float64"
52,Lasso,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","Lasso(alpha=10, max_iter=5)",Performance,0.4,"x_8                     18358.166807
BZip2                    3918.771567
PPMd                      744.871378
LZMA2                     656.989385
Deflate                   569.036845
LZMA                      292.259770
x_4                       168.419384
BlockSize_4               112.760021
HeaderCompressionOff       67.853611
tmOff                      48.065555
dtype: float64","count    16.000000
mean     11.509021
std      18.204384
min       0.624693
25%       1.773017
50%       5.329377
75%      11.207777
max      72.430034
Name: % error, dtype: float64"
53,Ridge,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.4,"x_8                     18419.630337
BZip2                    3248.860578
Deflate                  1822.207835
PPMd                     1550.636601
BlockSize_4               669.319859
HeaderCompressionOff      557.668109
x_0                       476.974441
tmOff                     470.987298
BlockSize_16              306.788866
Files_20                  263.314585
x_4                       238.814289
LZMA2                     110.999011
LZMA                       12.984847
dtype: float64","count    16.000000
mean     16.534342
std      19.240000
min       1.594827
25%       5.239814
50%      11.124601
75%      17.206764
max      74.178736
Name: % error, dtype: float64"
54,ElasticNet,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=5)",Performance,0.4,"x_8                     18358.166807
BZip2                    3918.771567
PPMd                      744.871378
LZMA2                     656.989385
Deflate                   569.036845
LZMA                      292.259770
x_4                       168.419384
BlockSize_4               112.760021
HeaderCompressionOff       67.853611
tmOff                      48.065555
dtype: float64","count    16.000000
mean     11.509021
std      18.204384
min       0.624693
25%       1.773017
50%       5.329377
75%      11.207777
max      72.430034
Name: % error, dtype: float64"
55,PolynomialRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.4,"x_8                     2.393688e+03
BZip2                   9.374803e+02
PPMd                    4.747660e+02
tmOff                   4.172683e+02
BlockSize_4             3.809130e+02
x_0                     2.162620e+02
LZMA                    2.009087e+02
x_4                     1.998780e+02
Deflate                 1.899927e+02
Files_20                8.533488e+01
LZMA2                   7.181290e+01
HeaderCompressionOff    1.417224e+01
BlockSize_16            8.745130e+00
x_6                     3.069545e-12
dtype: float64","count    1.600000e+01
mean     1.227723e+01
std      1.904009e+01
min      1.826295e-13
25%      1.191267e+00
50%      2.434784e+00
75%      1.376955e+01
max      5.824987e+01
Name: % error, dtype: float64"
56,LinearRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.5,"x_8                     1.892800e+04
BZip2                   3.660667e+03
Deflate                 1.845333e+03
PPMd                    1.534000e+03
BlockSize_4             6.660000e+02
x_0                     3.566667e+02
Files_20                3.300000e+02
LZMA                    2.906667e+02
BlockSize_16            1.926667e+02
HeaderCompressionOff    8.266667e+01
tmOff                   6.066667e+01
x_4                     2.800000e+01
LZMA2                   9.333333e+00
x_6                     2.842171e-13
dtype: float64","count    20.000000
mean     14.882319
std      18.390883
min       0.307692
25%       2.909729
50%      11.289489
75%      18.007259
max      79.334862
Name: % error, dtype: float64"
57,Lasso,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","Lasso(alpha=4, max_iter=5)",Performance,0.5,"x_8                     18630.797969
BZip2                    4553.877718
LZMA2                     913.331531
Deflate                   694.169770
LZMA                      584.280052
PPMd                      531.224843
BlockSize_4               429.616524
Files_20                  184.835718
x_0                       136.153708
BlockSize_16              134.416854
x_4                       127.944043
tmOff                      56.525416
HeaderCompressionOff       48.872123
dtype: float64","count    20.000000
mean     13.700737
std      17.595612
min       0.012461
25%       2.014957
50%       7.380498
75%      16.715474
max      76.122074
Name: % error, dtype: float64"
58,Ridge,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.5,"x_8                     18517.518132
BZip2                    3619.040444
Deflate                  1861.990604
PPMd                     1558.540936
BlockSize_4               744.514745
x_0                       487.588841
HeaderCompressionOff      423.426799
BlockSize_16              377.406401
Files_20                  323.046957
tmOff                     265.173853
x_4                       201.029261
LZMA                      173.589209
LZMA2                      24.919696
dtype: float64","count    20.000000
mean     15.119204
std      17.151472
min       0.732310
25%       4.316367
50%      13.339705
75%      16.940359
max      75.649417
Name: % error, dtype: float64"
59,ElasticNet,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=4, l1_ratio=1.0, max_iter=5)",Performance,0.5,"x_8                     18630.797969
BZip2                    4553.877718
LZMA2                     913.331531
Deflate                   694.169770
LZMA                      584.280052
PPMd                      531.224843
BlockSize_4               429.616524
Files_20                  184.835718
x_0                       136.153708
BlockSize_16              134.416854
x_4                       127.944043
tmOff                      56.525416
HeaderCompressionOff       48.872123
dtype: float64","count    20.000000
mean     13.700737
std      17.595612
min       0.012461
25%       2.014957
50%       7.380498
75%      16.715474
max      76.122074
Name: % error, dtype: float64"
60,PolynomialRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.5,"x_8                     1.355020e+15
LZMA                    7.065498e+14
LZMA2                   6.727499e+14
x_6                     5.785072e+14
Deflate                 4.278350e+14
BZip2                   3.919323e+14
BlockSize_16            2.973730e+14
Files_20                2.346145e+14
PPMd                    2.167506e+14
tmOff                   1.599244e+14
HeaderCompressionOff    1.411056e+14
x_0                     1.041524e+14
BlockSize_4             8.033560e+13
x_4                     1.544763e+13
dtype: float64","count    2.000000e+01
mean     1.746535e+12
std      1.807498e+12
min      5.020080e-03
25%      2.316867e+00
50%      1.768117e+12
75%      2.911738e+12
max      6.277572e+12
Name: % error, dtype: float64"
61,LinearRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.6,"x_8                     1.937000e+04
BZip2                   3.566500e+03
Deflate                 1.841000e+03
PPMd                    1.418500e+03
BlockSize_4             3.575000e+02
LZMA                    3.035000e+02
x_0                     2.925000e+02
BlockSize_16            2.050000e+02
tmOff                   1.200000e+02
HeaderCompressionOff    9.500000e+01
Files_20                9.000000e+01
x_4                     5.000000e+01
LZMA2                   3.500000e+00
x_6                     1.989520e-12
dtype: float64","count    24.000000
mean     14.009598
std      17.026410
min       0.307692
25%       2.725332
50%       9.960233
75%      19.263189
max      77.178899
Name: % error, dtype: float64"
62,Lasso,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.6,"x_8                     19197.145877
BZip2                    4562.509025
LZMA2                    1026.716418
Deflate                   724.045848
LZMA                      698.775909
PPMd                      337.829292
BlockSize_16              285.639102
BlockSize_4               279.603100
x_0                       208.289795
tmOff                     196.995316
HeaderCompressionOff      174.906403
Files_20                   55.958842
x_4                        41.098230
dtype: float64","count    24.000000
mean     13.931901
std      17.006813
min       0.083217
25%       2.604091
50%       7.658630
75%      18.198013
max      76.082499
Name: % error, dtype: float64"
63,Ridge,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",Ridge(alpha=25),Performance,0.6,"x_8                     608.096731
BlockSize_4             350.498792
HeaderCompressionOff    317.026119
x_0                     278.407337
tmOff                   263.630011
Deflate                 239.556682
x_4                     182.256368
BZip2                   171.320507
LZMA                    149.067119
PPMd                    139.634274
Files_20                124.508794
LZMA2                   122.175796
BlockSize_16            104.236726
dtype: float64","count     24.000000
mean      54.789812
std       43.890252
min       21.587774
25%       28.966023
50%       38.388367
75%       67.288384
max      182.455831
Name: % error, dtype: float64"
64,ElasticNet,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.6,"x_8                     19197.145877
BZip2                    4562.509025
LZMA2                    1026.716418
Deflate                   724.045848
LZMA                      698.775909
PPMd                      337.829292
BlockSize_16              285.639102
BlockSize_4               279.603100
x_0                       208.289795
tmOff                     196.995316
HeaderCompressionOff      174.906403
Files_20                   55.958842
x_4                        41.098230
dtype: float64","count    24.000000
mean     13.931901
std      17.006813
min       0.083217
25%       2.604091
50%       7.658630
75%      18.198013
max      76.082499
Name: % error, dtype: float64"
65,PolynomialRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.6,"x_8                     2262.795077
BZip2                    624.667755
tmOff                    553.136529
BlockSize_4              396.445351
x_0                      358.464715
HeaderCompressionOff     319.228441
x_4                      280.075727
LZMA                     229.729938
BlockSize_16             220.127199
PPMd                     206.306041
Deflate                  190.877960
Files_20                  12.857143
LZMA2                      2.246184
dtype: float64","count    2.400000e+01
mean     3.545445e+01
std      4.277890e+01
min      2.922071e-13
25%      2.950820e+00
50%      2.205797e+01
75%      3.946008e+01
max      1.285008e+02
Name: % error, dtype: float64"
66,LinearRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.7,"x_8                     1.289333e+04
BlockSize_4             6.506667e+03
Files_20                6.386667e+03
BZip2                   3.267500e+03
Deflate                 1.792500e+03
PPMd                    1.042500e+03
tmOff                   5.525000e+02
LZMA2                   2.825000e+02
x_0                     2.575000e+02
LZMA                    1.500000e+02
HeaderCompressionOff    1.275000e+02
x_4                     5.000000e+01
BlockSize_16            1.750000e+01
x_6                     7.275958e-12
dtype: float64","count    2.800000e+01
mean     3.789496e+01
std      7.215881e+01
min      7.305178e-14
25%      2.950820e+00
50%      1.178762e+01
75%      3.442669e+01
max      3.321368e+02
Name: % error, dtype: float64"
67,Lasso,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","Lasso(alpha=0.5, max_iter=1)",Performance,0.7,"x_8                     18174.950000
BZip2                    4273.445000
LZMA2                     643.587593
PPMd                      602.928333
LZMA                      437.026690
Deflate                   386.315385
Files_20                  272.818333
BlockSize_4               234.165038
x_0                       221.831621
tmOff                     220.466168
x_4                       170.614382
HeaderCompressionOff      138.253792
BlockSize_16               50.249861
dtype: float64","count    28.000000
mean     13.380093
std      16.216608
min       0.182021
25%       2.404125
50%       8.583195
75%      19.852762
max      71.173474
Name: % error, dtype: float64"
68,Ridge,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",Ridge(alpha=25),Performance,0.7,"x_8                     593.218972
BlockSize_4             453.441087
HeaderCompressionOff    353.867594
Deflate                 333.882629
x_0                     310.036603
tmOff                   247.754831
x_4                     172.081731
LZMA                    169.487015
PPMd                    148.529778
Files_20                139.777885
BlockSize_16            122.098807
LZMA2                    96.369633
BZip2                    80.503797
dtype: float64","count     28.000000
mean      60.697312
std       51.513404
min        1.532442
25%       29.217071
50%       42.696337
75%       69.610640
max      194.308789
Name: % error, dtype: float64"
69,ElasticNet,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=1)",Performance,0.7,"x_8                     18174.950000
BZip2                    4273.445000
LZMA2                     643.587593
PPMd                      602.928333
LZMA                      437.026690
Deflate                   386.315385
Files_20                  272.818333
BlockSize_4               234.165038
x_0                       221.831621
tmOff                     220.466168
x_4                       170.614382
HeaderCompressionOff      138.253792
BlockSize_16               50.249861
dtype: float64","count    28.000000
mean     13.380093
std      16.216608
min       0.182021
25%       2.404125
50%       8.583195
75%      19.852762
max      71.173474
Name: % error, dtype: float64"
70,PolynomialRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.7,"x_8                     1.710998e+03
BlockSize_4             8.737686e+02
Files_20                8.372289e+02
x_0                     5.409172e+02
BZip2                   5.009359e+02
tmOff                   4.467200e+02
HeaderCompressionOff    3.594247e+02
LZMA                    3.321063e+02
x_4                     1.969935e+02
PPMd                    1.072194e+02
BlockSize_16            6.687893e+01
Deflate                 4.762388e+01
LZMA2                   1.398625e+01
x_6                     1.591616e-12
dtype: float64","count    2.800000e+01
mean     5.140809e+01
std      7.452905e+01
min      1.826295e-14
25%      8.747478e+00
50%      2.830794e+01
75%      4.594404e+01
max      3.051591e+02
Name: % error, dtype: float64"
71,LinearRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.8,"x_8                     4.597872e+03
Deflate                 4.597872e+03
BlockSize_4             4.597872e+03
tmOff                   2.661915e+03
x_0                     2.197021e+03
LZMA                    1.854468e+03
LZMA2                   1.389574e+03
PPMd                    8.074468e+02
BlockSize_16            7.497872e+02
HeaderCompressionOff    6.397872e+02
BZip2                   5.463830e+02
x_4                     5.000000e+01
x_6                     4.547474e-13
dtype: float64","count     32.000000
mean     139.507729
std      206.156680
min        0.569801
25%        5.537546
50%       61.632818
75%      104.108300
max      757.545008
Name: % error, dtype: float64"
72,Lasso,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","Lasso(alpha=4, max_iter=5)",Performance,0.8,"x_8                     17682.820829
BZip2                    3722.718837
PPMd                     1251.963656
Deflate                   330.087258
LZMA                      163.410545
tmOff                      66.186251
HeaderCompressionOff       10.816684
x_0                         0.689176
dtype: float64","count     32.000000
mean      18.595836
std       26.356554
min        0.774779
25%        2.297607
50%        7.508215
75%       20.632831
max      105.925657
Name: % error, dtype: float64"
73,Ridge,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.8,"x_8                     4571.951557
Deflate                 4571.951557
BlockSize_4             4571.951557
tmOff                   2652.888955
x_0                     2186.821832
LZMA                    1856.435110
LZMA2                   1390.367987
PPMd                     796.453845
BlockSize_16             723.035671
HeaderCompressionOff     667.332316
BZip2                    528.694615
x_4                        5.555747
dtype: float64","count     32.000000
mean     139.152892
std      205.521926
min        0.494488
25%        6.421340
50%       61.621096
75%      103.363187
max      754.250496
Name: % error, dtype: float64"
74,ElasticNet,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=4, l1_ratio=1.0, max_iter=5)",Performance,0.8,"x_8                     17682.820829
BZip2                    3722.718837
PPMd                     1251.963656
Deflate                   330.087258
LZMA                      163.410545
tmOff                      66.186251
HeaderCompressionOff       10.816684
x_0                         0.689176
dtype: float64","count     32.000000
mean      18.595836
std       26.356554
min        0.774779
25%        2.297607
50%        7.508215
75%       20.632831
max      105.925657
Name: % error, dtype: float64"
75,PolynomialRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.8,"BZip2                   1957.704433
Deflate                 1104.039405
BlockSize_4             1104.039405
PPMd                     721.793403
x_6                      679.196676
tmOff                    593.709909
LZMA2                    428.144598
x_0                      312.615110
HeaderCompressionOff     273.569501
x_8                       86.244116
x_4                       52.599858
LZMA                      33.626361
BlockSize_16              23.639436
dtype: float64","count     32.000000
mean     111.216830
std      193.297469
min        0.569801
25%        5.893728
50%       25.944964
75%       74.932698
max      696.632208
Name: % error, dtype: float64"
