,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
32,LinearRegression,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')",LinearRegression(),Performance,0.9,"CompressionMethod       3.672599e+16
x_0                     2.803247e+16
x_4                     2.803247e+16
x_2                     2.803247e+16
x_6                     2.803247e+16
x_8                     2.803247e+16
x_10                    2.803247e+16
PPMd                    1.176509e+16
LZMA2                   1.176509e+16
LZMA                    1.176509e+16
Deflate                 1.176509e+16
BZip2                   1.176509e+16
BlockSize_1024          8.348823e+15
BlockSize_64            8.348823e+15
BlockSize_16            8.348823e+15
BlockSize_4096          8.348823e+15
BlockSize_256           8.348823e+15
BlockSize_8             8.348823e+15
BlockSize_1             8.348823e+15
BlockSize_2             8.348823e+15
BlockSize_128           8.348823e+15
BlockSize_4             8.348823e+15
BlockSize_2048          8.348823e+15
BlockSize_512           8.348823e+15
BlockSize_32            8.348823e+15
Files_100               6.663372e+15
Files_20                6.663372e+15
Files_80                6.663372e+15
Files_50                6.663372e+15
Files_60                6.663372e+15
Files_0                 6.663372e+15
Files_90                6.663372e+15
Files_70                6.663372e+15
Files_30                6.663372e+15
Files_10                6.663372e+15
Files_40                6.663372e+15
root                    1.946005e+13
Files                   1.039675e+13
BlockSize               2.126193e+10
filterOff               5.907570e+02
HeaderCompressionOff    4.046282e+02
tmOff                   3.256498e+02
mtOff                   1.754895e+02
x                       3.552714e-15
dtype: float64","count    3682.000000
mean      109.394525
std       107.641176
min         0.060423
25%        33.453646
50%        66.865643
75%       155.091463
max       690.769231
Name: % error, dtype: float64"
33,Lasso,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.9,"x_10                    18908.782180
BZip2                   16957.019945
x_0                      6516.205612
PPMd                     6173.123797
x_8                      5989.562653
x_4                      5374.306762
x_2                      4700.594388
Deflate                  4516.523828
Files_100                3691.866754
Files_40                 2536.812366
Files_20                 2061.722639
BlockSize_1024           1926.833136
BlockSize_64             1717.238628
BlockSize_32             1678.905747
BlockSize_16             1326.637290
Files_50                 1291.414216
LZMA2                    1239.955325
Files_80                 1033.668112
BlockSize_512            1032.498242
BlockSize_4096            936.917623
BlockSize_4               874.528660
BlockSize_2048            853.869693
Files_10                  699.567539
BlockSize_256             512.862453
Files_30                  475.541215
Files_60                  310.488303
filterOff                 306.199417
Files_70                  125.419907
tmOff                     123.255106
HeaderCompressionOff      113.657295
BlockSize_2                78.427665
Files_90                   21.836304
dtype: float64","count    3682.000000
mean      105.053133
std       102.770531
min         0.075521
25%        32.852373
50%        62.577638
75%       151.753983
max       634.642954
Name: % error, dtype: float64"
34,Ridge,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')",Ridge(alpha=4),Performance,0.9,"x_10                    16898.974630
BZip2                   13333.344856
PPMd                     8467.500620
x_0                      7491.052339
x_4                      6621.866129
x_2                      6029.549433
x_8                      4410.502547
LZMA2                    3854.177902
Files_100                3287.612983
Files_40                 2860.477950
LZMA                     2712.450376
BlockSize_1024           2303.417247
BlockSize_32             2095.649343
BlockSize_512            1797.087655
Deflate                  1700.784042
BlockSize_64             1608.370224
Files_20                 1569.147181
BlockSize_2048           1516.881895
BlockSize_16             1331.492285
Files_10                 1316.259037
x_6                      1167.009275
Files_50                 1089.021074
Files_30                 1086.896950
Files_80                  992.032371
BlockSize_4               969.752617
BlockSize_4096            946.843886
Files_70                  798.144890
Files_90                  687.309790
BlockSize_256             564.169777
filterOff                 554.806095
Files_0                   478.886809
HeaderCompressionOff      381.788869
BlockSize_8               301.902438
Files_60                  290.161817
BlockSize_1               258.651047
BlockSize_2               255.637965
BlockSize_128             162.535335
tmOff                      20.480929
mtOff                       2.928206
dtype: float64","count    3682.000000
mean      101.009893
std        98.464916
min         0.043285
25%        32.792021
50%        59.770987
75%       145.743708
max       586.313285
Name: % error, dtype: float64"
35,ElasticNet,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=100)",Performance,0.9,"x_10                    18908.782180
BZip2                   16957.019945
x_0                      6516.205612
PPMd                     6173.123797
x_8                      5989.562653
x_4                      5374.306762
x_2                      4700.594388
Deflate                  4516.523828
Files_100                3691.866754
Files_40                 2536.812366
Files_20                 2061.722639
BlockSize_1024           1926.833136
BlockSize_64             1717.238628
BlockSize_32             1678.905747
BlockSize_16             1326.637290
Files_50                 1291.414216
LZMA2                    1239.955325
Files_80                 1033.668112
BlockSize_512            1032.498242
BlockSize_4096            936.917623
BlockSize_4               874.528660
BlockSize_2048            853.869693
Files_10                  699.567539
BlockSize_256             512.862453
Files_30                  475.541215
Files_60                  310.488303
filterOff                 306.199417
Files_70                  125.419907
tmOff                     123.255106
HeaderCompressionOff      113.657295
BlockSize_2                78.427665
Files_90                   21.836304
dtype: float64","count    3682.000000
mean      105.053133
std       102.770531
min         0.075521
25%        32.852373
50%        62.577638
75%       151.753983
max       634.642954
Name: % error, dtype: float64"
36,LinearRegression,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",LinearRegression(),Performance,0.1,"BZip2                   1.042036e+16
Deflate                 1.042036e+16
LZMA                    1.042036e+16
LZMA2                   1.042036e+16
PPMd                    1.042036e+16
CompressionMethod       2.375873e+13
tmOff                   3.438555e+03
HeaderCompressionOff    1.674832e+03
filterOff               1.616948e+03
mtOff                   6.748075e+02
Files_10                5.735652e+02
Files_0                 4.979463e+02
Files                   4.000000e+00
dtype: float64","count    410.000000
mean     158.167519
std      154.920875
min        0.416667
25%       54.718971
50%       91.734007
75%      205.374150
max      923.832335
Name: % error, dtype: float64"
37,Lasso,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.1,"BZip2                   12416.151848
PPMd                     7869.371588
LZMA                     3544.083805
LZMA2                    3392.960702
tmOff                    3198.325403
HeaderCompressionOff     1557.453889
filterOff                1510.331247
Deflate                  1072.909936
mtOff                     557.524099
Files_10                  291.815321
Files_0                   188.199131
dtype: float64","count    410.000000
mean     158.057789
std      151.447371
min        3.119121
25%       54.927520
50%       96.192978
75%      200.121806
max      896.027873
Name: % error, dtype: float64"
38,Ridge,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",Ridge(alpha=25),Performance,0.1,"BZip2                   12231.764852
PPMd                     7384.459425
tmOff                    3335.246502
LZMA                     3220.004842
LZMA2                    3095.404005
HeaderCompressionOff     1573.736961
filterOff                1569.016383
Deflate                  1468.103421
mtOff                     661.467341
Files_10                  532.093747
Files_0                   449.128584
dtype: float64","count    410.000000
mean     159.525592
std      153.136229
min        0.163434
25%       55.277020
50%      100.232240
75%      205.354600
max      912.666183
Name: % error, dtype: float64"
39,ElasticNet,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=100)",Performance,0.1,"BZip2                   11290.869606
PPMd                     6895.642584
tmOff                    3181.960376
LZMA                     3007.224438
LZMA2                    2870.183806
filterOff                1490.469011
Deflate                  1482.267758
HeaderCompressionOff     1395.632507
mtOff                     595.884691
Files_10                  473.677257
Files_0                   383.984656
dtype: float64","count    410.000000
mean     162.088820
std      150.718717
min       12.932725
25%       55.535450
50%      113.459164
75%      207.738788
max      893.938474
Name: % error, dtype: float64"
40,PolynomialRegression,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",LinearRegression(),Performance,0.1,"Files_0                 2.241852e+17
tmOff                   5.583161e+16
Files_10                4.344967e+16
filterOff               3.994411e+16
BZip2                   2.278851e+16
mtOff                   1.353805e+16
LZMA2                   8.811857e+15
LZMA                    3.832040e+15
PPMd                    3.682538e+15
HeaderCompressionOff    3.318927e+15
Files                   2.494134e+15
Deflate                 1.591608e+15
CompressionMethod       1.379197e+14
root                    4.687494e+12
dtype: float64","count     410.000000
mean      158.188316
std       190.521373
min         4.769071
25%        54.339263
50%       100.101239
75%       186.955132
max      1481.017964
Name: % error, dtype: float64"
41,LinearRegression,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",LinearRegression(),Performance,0.2,"PPMd                    5.324223e+15
LZMA                    5.324223e+15
LZMA2                   5.324223e+15
Deflate                 5.324223e+15
BZip2                   5.324223e+15
CompressionMethod       5.367459e+13
tmOff                   3.333814e+03
filterOff               1.815707e+03
HeaderCompressionOff    1.468466e+03
Files_10                1.266873e+03
Files_0                 1.066531e+03
mtOff                   4.149585e+02
dtype: float64","count    819.000000
mean     155.909863
std      149.489463
min        0.073529
25%       53.830261
50%       89.834983
75%      204.103971
max      908.502994
Name: % error, dtype: float64"
42,Lasso,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.2,"BZip2                   15580.522111
PPMd                     4351.626338
Deflate                  4293.642085
tmOff                    3102.195192
filterOff                1691.073803
HeaderCompressionOff     1316.515894
Files_10                  983.031281
Files_0                   750.253457
mtOff                     295.473348
dtype: float64","count    819.000000
mean     156.259952
std      146.251534
min        1.740916
25%       54.394382
50%       96.512505
75%      201.168038
max      879.506340
Name: % error, dtype: float64"
43,Ridge,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",Ridge(alpha=25),Performance,0.2,"BZip2                   11950.080902
PPMd                     7224.758903
tmOff                    3231.122451
LZMA                     3067.386550
LZMA2                    2983.685806
filterOff                1739.606165
HeaderCompressionOff     1335.396294
Deflate                  1325.750357
Files_10                 1161.925297
Files_0                   953.043526
mtOff                     397.023237
dtype: float64","count    819.000000
mean     157.545925
std      147.531492
min        0.583582
25%       54.908613
50%       97.106882
75%      206.305486
max      894.758579
Name: % error, dtype: float64"
44,ElasticNet,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1)",Performance,0.2,"BZip2                   11830.196018
PPMd                     7163.477836
tmOff                    3213.121736
LZMA                     3040.704958
LZMA2                    2955.209998
filterOff                1726.723152
Deflate                  1329.278998
HeaderCompressionOff     1315.070473
Files_10                 1145.044405
Files_0                   935.170384
mtOff                     390.097254
dtype: float64","count    819.000000
mean     157.824623
std      147.218986
min        1.095718
25%       54.933335
50%       98.977406
75%      208.340630
max      892.393261
Name: % error, dtype: float64"
45,PolynomialRegression,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",LinearRegression(),Performance,0.2,"Files_10                2.222739e+17
tmOff                   1.562085e+17
LZMA2                   1.053376e+17
PPMd                    7.803499e+16
BZip2                   5.235909e+16
Files_0                 4.758265e+16
Deflate                 3.764675e+16
Files                   3.234236e+16
CompressionMethod       3.193659e+16
mtOff                   2.775139e+16
filterOff               1.568592e+16
HeaderCompressionOff    8.600995e+15
LZMA                    6.845603e+15
root                    8.105585e+11
dtype: float64","count     819.000000
mean      159.397391
std       176.488700
min         0.360360
25%        50.292485
50%       104.217252
75%       199.070168
max      1415.209581
Name: % error, dtype: float64"
46,LinearRegression,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",LinearRegression(),Performance,0.3,"PPMd                    5.233512e+15
LZMA                    5.233512e+15
LZMA2                   5.233512e+15
Deflate                 5.233512e+15
BZip2                   5.233512e+15
CompressionMethod       4.174909e+12
tmOff                   3.077124e+03
filterOff               1.667855e+03
Files_10                1.377395e+03
Files_0                 1.235186e+03
HeaderCompressionOff    1.215510e+03
mtOff                   4.155032e+02
Files                   2.000000e+00
dtype: float64","count    1228.000000
mean      156.807805
std       150.884341
min         1.466667
25%        54.187034
50%        92.843750
75%       201.733011
max       883.772455
Name: % error, dtype: float64"
47,Lasso,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.3,"BZip2                   12314.685234
PPMd                     7983.503223
LZMA                     3658.445132
LZMA2                    3505.119890
tmOff                    2888.023302
filterOff                1782.369416
Files_10                 1096.738896
HeaderCompressionOff      925.519815
Files_0                   913.543256
Deflate                   578.961957
mtOff                     278.941155
dtype: float64","count    1228.000000
mean      157.196969
std       148.134183
min         0.641059
25%        54.965653
50%        98.361865
75%       201.579643
max       859.734973
Name: % error, dtype: float64"
48,Ridge,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",Ridge(alpha=10),Performance,0.3,"BZip2                   12628.762775
PPMd                     7474.728215
LZMA                     3217.537188
LZMA2                    3118.623471
tmOff                    3033.805946
filterOff                1621.496968
Files_10                 1325.318823
Deflate                  1182.126100
Files_0                  1172.596658
HeaderCompressionOff     1144.234210
mtOff                     414.851564
dtype: float64","count    1228.000000
mean      157.578106
std       150.304075
min         1.481918
25%        54.099663
50%        95.286802
75%       204.084523
max       878.881120
Name: % error, dtype: float64"
49,ElasticNet,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",ElasticNet(alpha=0.01),Performance,0.3,"BZip2                   12482.221048
PPMd                     7401.800209
LZMA                     3185.151947
LZMA2                    3083.413086
tmOff                    3015.947077
filterOff                1606.825836
Files_10                 1302.288473
Deflate                  1188.884787
Files_0                  1145.403888
HeaderCompressionOff     1122.898131
mtOff                     407.251566
dtype: float64","count    1228.000000
mean      157.836005
std       149.949403
min         0.339621
25%        54.353547
50%        96.586298
75%       205.783466
max       876.328112
Name: % error, dtype: float64"
50,PolynomialRegression,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",LinearRegression(),Performance,0.3,"tmOff                   2.096009e+17
Files_10                7.925435e+16
Files_0                 5.432547e+16
mtOff                   5.216179e+16
Files                   5.176286e+16
CompressionMethod       3.799261e+16
HeaderCompressionOff    2.346560e+16
LZMA2                   2.096134e+16
filterOff               2.032813e+16
PPMd                    1.954686e+16
Deflate                 1.164196e+16
BZip2                   1.122933e+16
LZMA                    5.861751e+13
root                    3.388729e+12
dtype: float64","count    1228.000000
mean      158.982116
std       193.617295
min         0.432020
25%        50.162465
50%        98.560731
75%       206.316152
max      1691.137725
Name: % error, dtype: float64"
51,LinearRegression,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",LinearRegression(),Performance,0.4,"PPMd                    3.724794e+16
LZMA                    3.724794e+16
LZMA2                   3.724794e+16
Deflate                 3.724794e+16
BZip2                   3.724794e+16
CompressionMethod       7.238284e+13
tmOff                   3.172085e+03
Files_10                1.609564e+03
filterOff               1.453087e+03
Files_0                 1.292837e+03
HeaderCompressionOff    1.261996e+03
mtOff                   7.104727e+02
dtype: float64","count    1637.000000
mean      162.713105
std       158.057812
min         0.425532
25%        53.202884
50%       100.623053
75%       211.328671
max       913.173653
Name: % error, dtype: float64"
52,Lasso,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.4,"BZip2                   15456.635112
PPMd                     4467.299990
Deflate                  4337.939723
tmOff                    2958.096644
Files_10                 1324.959706
filterOff                1306.687067
HeaderCompressionOff     1195.532729
Files_0                   949.059120
mtOff                     591.688492
LZMA                       27.450765
dtype: float64","count    1637.000000
mean      162.248991
std       153.137169
min         1.661712
25%        53.979803
50%       105.101083
75%       210.102449
max       877.547167
Name: % error, dtype: float64"
53,Ridge,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",Ridge(alpha=25),Performance,0.4,"BZip2                   11656.664127
PPMd                     7190.666799
tmOff                    3063.083531
LZMA                     3005.990816
LZMA2                    2873.446070
Files_10                 1438.139526
Deflate                  1413.439557
filterOff                1360.096648
HeaderCompressionOff     1172.826582
Files_0                  1083.671052
mtOff                     667.132600
dtype: float64","count    1637.000000
mean      163.655600
std       153.832209
min         0.320112
25%        54.196576
50%       108.071042
75%       214.240423
max       888.339070
Name: % error, dtype: float64"
54,ElasticNet,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0)",Performance,0.4,"BZip2                   11672.580233
PPMd                     7198.837052
tmOff                    3065.420341
LZMA                     3009.530144
LZMA2                    2877.387831
Files_10                 1440.820523
Deflate                  1413.174795
filterOff                1361.438180
HeaderCompressionOff     1175.534265
Files_0                  1086.733179
mtOff                     668.152733
dtype: float64","count    1637.000000
mean      163.627998
std       153.874248
min         0.141612
25%        54.199567
50%       107.816237
75%       214.176507
max       888.661269
Name: % error, dtype: float64"
55,PolynomialRegression,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",LinearRegression(),Performance,0.4,"LZMA                    2.538422e+17
Files_0                 1.123541e+17
tmOff                   4.210241e+16
filterOff               4.050983e+16
mtOff                   3.582477e+16
Files_10                3.480299e+16
CompressionMethod       3.104944e+16
BZip2                   1.716977e+16
LZMA2                   1.502137e+16
Deflate                 1.379560e+16
PPMd                    1.280730e+16
Files                   9.340090e+15
HeaderCompressionOff    4.497381e+15
root                    5.459732e+12
dtype: float64","count    1637.000000
mean      161.536160
std       193.214161
min         0.411413
25%        49.617021
50%       109.266862
75%       212.147239
max      1746.436782
Name: % error, dtype: float64"
56,LinearRegression,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",LinearRegression(),Performance,0.5,"BZip2                   9.205728e+15
Deflate                 9.205728e+15
LZMA2                   9.205728e+15
LZMA                    9.205728e+15
PPMd                    9.205728e+15
CompressionMethod       5.059119e+13
tmOff                   3.353448e+03
filterOff               1.578626e+03
HeaderCompressionOff    1.320834e+03
mtOff                   1.071388e+03
Files_10                7.934924e+02
Files_0                 5.883289e+01
Files                   4.000000e+00
dtype: float64","count    2046.000000
mean      160.828724
std       156.659762
min         1.000000
25%        53.968098
50%        88.437500
75%       206.383541
max       912.095808
Name: % error, dtype: float64"
57,Lasso,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.5,"BZip2                   16323.544880
PPMd                     4546.554730
Deflate                  4414.532859
tmOff                    3113.906736
filterOff                1439.832170
HeaderCompressionOff     1186.710355
mtOff                     932.350589
Files_10                  560.496195
LZMA                      168.910828
dtype: float64","count    2046.000000
mean      160.899720
std       153.489622
min         0.026145
25%        53.626065
50%        96.449164
75%       205.355272
max       884.512298
Name: % error, dtype: float64"
58,Ridge,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",Ridge(alpha=25),Performance,0.5,"BZip2                   12145.779787
PPMd                     7299.985162
LZMA                     3235.028388
tmOff                    3179.141907
LZMA2                    2962.987839
filterOff                1468.945074
Deflate                  1352.221602
HeaderCompressionOff     1132.126044
mtOff                     980.240069
Files_10                  706.521723
Files_0                    91.090414
dtype: float64","count    2046.000000
mean      162.682322
std       153.492149
min         1.868979
25%        53.822617
50%       101.055931
75%       212.520285
max       890.009949
Name: % error, dtype: float64"
59,ElasticNet,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')","ElasticNet(alpha=0.02, max_iter=100)",Performance,0.5,"BZip2                   12340.998368
PPMd                     7400.631832
LZMA                     3278.107633
tmOff                    3209.759274
LZMA2                    3009.527766
filterOff                1486.357752
Deflate                  1348.027970
HeaderCompressionOff     1164.122070
mtOff                     993.969261
Files_10                  719.834480
Files_0                    86.380676
dtype: float64","count    2046.000000
mean      162.352810
std       153.979572
min         2.081598
25%        53.625198
50%        99.068625
75%       211.654630
max       893.592076
Name: % error, dtype: float64"
60,PolynomialRegression,False,RandomForest,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10'],
      dtype='object')",LinearRegression(),Performance,0.5,"PPMd                    1.996569e+17
tmOff                   1.711243e+17
Files_0                 1.220278e+17
LZMA2                   1.016456e+17
BZip2                   7.847278e+16
filterOff               7.004399e+16
Files_10                6.527040e+16
HeaderCompressionOff    5.641713e+16
Deflate                 3.535711e+16
LZMA                    2.435324e+16
mtOff                   1.248250e+16
CompressionMethod       6.531504e+15
Files                   6.092171e+15
root                    2.112888e+13
dtype: float64","count    2046.000000
mean      158.911522
std       196.897271
min         0.176991
25%        49.990170
50%        79.999268
75%       198.895706
max      1807.126437
Name: % error, dtype: float64"
