,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
87,Ridge,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"compressionZpaq_1                  958014.413137
compressionZpaq_0                  958014.413137
level9_0                           283139.910102
level9_1                           283139.910102
compression_0                      282127.823554
compression_1                      282127.823554
compressionLzo_0                   259430.408722
compressionLzo_1                   259430.408722
level8_1                           224038.868308
level8_0                           224038.868308
compressionGzip_0                  223547.004353
compressionGzip_1                  223547.004353
level3_1                           185716.766754
level3_0                           185716.766754
compressionBzip2_0                 169863.706014
compressionBzip2_1                 169863.706014
level1_1                           115469.480044
level1_0                           115469.480044
level2_0                            90719.345392
level2_1                            90719.345392
level6_1                            46274.507401
level6_0                            46274.507401
level5_1                            41016.897496
level5_0                            41016.897496
level4_1                            26818.101209
level4_0                            26818.101209
compressionLrzip_0                  23045.470493
compressionLrzip_1                  23045.470493
encryption_1                         3529.505528
encryption_0                         3529.505528
unlimitedWindowSize_0                1529.273039
unlimitedWindowSize_1                1529.273039
level7_0                             1163.680113
level7_1                             1163.680113
disableCompressibilityTesting_1       973.449874
disableCompressibilityTesting_0       973.449874
dtype: float64","count      50.000000
mean      232.286955
std       317.406334
min         0.225933
25%        29.084119
50%        94.860206
75%       237.161369
max      1265.862956
Name: % error, dtype: float64"
88,ElasticNet,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.2,"compressionZpaq_0                  1.036174e+06
compressionZpaq_1                  7.266556e+05
compression_0                      4.728827e+05
compressionLzo_0                   3.810411e+05
compressionGzip_0                  3.348249e+05
compressionBzip2_0                 2.900333e+05
compressionLzo_1                   2.871018e+05
level9_0                           2.765336e+05
compression_1                      2.647313e+05
compressionGzip_1                  2.628296e+05
level3_0                           2.574935e+05
level8_0                           2.385825e+05
level9_1                           2.228161e+05
compressionBzip2_1                 2.091751e+05
level3_1                           1.941984e+05
level1_0                           1.608877e+05
level1_1                           1.443329e+05
level8_1                           1.429928e+05
level2_0                           1.294270e+05
level2_1                           1.243803e+05
compressionLrzip_0                 1.003324e+05
compressionLrzip_1                 8.975366e+04
level6_0                           8.626674e+04
level5_1                           7.973464e+04
level6_1                           7.927998e+04
level5_0                           6.873321e+04
level4_1                           6.444658e+04
level4_0                           5.337203e+04
level7_1                           4.393101e+04
level7_0                           2.266530e+04
unlimitedWindowSize_0              5.113576e+03
encryption_1                       4.089555e+03
disableCompressibilityTesting_1    1.255058e+03
unlimitedWindowSize_1              9.774628e+02
disableCompressibilityTesting_0    7.703536e+02
encryption_0                       3.785148e+02
dtype: float64","count      50.000000
mean      242.381918
std       321.638934
min         4.824315
25%        37.135470
50%       106.297040
75%       249.234651
max      1246.730878
Name: % error, dtype: float64"
89,LinearRegression,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",LinearRegression(),Performance,0.3,"compressionBzip2_0                 1.947971e+20
compressionBzip2_1                 1.852389e+20
encryption_1                       1.253177e+20
encryption_0                       1.253177e+20
level3_0                           6.699699e+19
level7_0                           6.342701e+19
compressionZpaq_0                  4.926834e+19
level8_0                           4.717956e+19
level4_0                           4.592011e+19
compressionGzip_0                  4.520513e+19
level6_1                           4.231236e+19
level2_1                           4.142298e+19
compressionZpaq_1                  3.971010e+19
level1_0                           3.821080e+19
compressionGzip_1                  3.564690e+19
level3_1                           3.412052e+19
level7_1                           3.055054e+19
compressionLzo_1                   2.920165e+19
level5_0                           2.726466e+19
compressionLrzip_0                 2.701247e+19
compression_1                      2.331586e+19
compressionLzo_0                   1.964341e+19
compressionLrzip_1                 1.745424e+19
level9_0                           1.674435e+19
disableCompressibilityTesting_0    1.647071e+19
disableCompressibilityTesting_1    1.647071e+19
level9_1                           1.613213e+19
level8_1                           1.430309e+19
compression_0                      1.375762e+19
level4_1                           1.304364e+19
level6_0                           9.435884e+18
level2_0                           8.546507e+18
level5_1                           5.611814e+18
level1_1                           5.334327e+18
level_1                            2.205477e+18
unlimitedWindowSize_1              6.023471e+17
unlimitedWindowSize_0              6.023471e+17
root_1                             3.236906e+16
dtype: float64","count      75.000000
mean      328.213251
std       355.682524
min         3.573291
25%       100.000000
50%       234.038665
75%       503.961103
max      1805.511942
Name: % error, dtype: float64"
90,Lasso,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",Lasso(alpha=25),Performance,0.3,"compressionZpaq_0                  2.070641e+06
level8_0                           6.530902e+05
compression_0                      6.294200e+05
compressionLzo_0                   6.185063e+05
level9_0                           5.711968e+05
compressionGzip_0                  5.199905e+05
level3_0                           3.767943e+05
compressionBzip2_0                 3.585166e+05
level1_0                           1.077566e+05
compressionLrzip_0                 8.627851e+04
level6_0                           6.157319e+04
level5_0                           3.676152e+04
encryption_0                       2.996206e+04
level7_0                           2.978997e+04
unlimitedWindowSize_0              2.075853e+04
level2_0                           1.458052e+04
level4_0                           1.250991e+04
disableCompressibilityTesting_0    1.208932e+04
compressionZpaq_1                  5.059270e-07
compression_1                      2.459868e-07
level8_1                           2.312598e-07
level9_1                           8.272895e-08
level6_1                           2.744458e-08
level5_1                           2.691933e-08
compressionLrzip_1                 9.122958e-09
level2_1                           5.483647e-09
unlimitedWindowSize_1              8.179696e-10
disableCompressibilityTesting_1    2.590225e-10
level4_1                           1.145703e-10
level7_1                           2.628733e-11
compressionGzip_1                  1.748228e-11
level1_1                           1.516953e-11
encryption_1                       1.070275e-11
dtype: float64","count      75.000000
mean      293.556598
std       333.959879
min         0.099660
25%        51.176519
50%       195.145910
75%       310.178127
max      1246.277086
Name: % error, dtype: float64"
91,Ridge,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",Ridge(alpha=10),Performance,0.3,"compressionZpaq_0                  871505.328733
compressionZpaq_1                  871505.328733
compression_0                      262886.402551
compression_1                      262886.402551
level8_1                           245636.191364
level8_0                           245636.191364
compressionLzo_1                   242454.715688
compressionLzo_0                   242454.715688
compressionGzip_0                  198684.420692
compressionGzip_1                  198684.420692
level9_1                           183349.969437
level9_0                           183349.969437
level3_1                           179314.005576
level3_0                           179314.005576
compressionBzip2_0                 141272.261097
compressionBzip2_1                 141272.261097
level1_1                            81266.087864
level1_0                            81266.087864
level2_0                            52046.828957
level2_1                            52046.828957
level6_0                            42691.508961
level6_1                            42691.508961
level5_1                            40831.698377
level5_0                            40831.698377
level4_0                            39030.909155
level4_1                            39030.909155
compressionLrzip_0                  26207.528705
compressionLrzip_1                  26207.528705
encryption_1                        10883.729020
encryption_0                        10883.729020
unlimitedWindowSize_0                7192.232285
unlimitedWindowSize_1                7192.232285
level7_0                             6194.878090
level7_1                             6194.878090
disableCompressibilityTesting_1      2198.181351
disableCompressibilityTesting_0      2198.181351
dtype: float64","count      75.000000
mean      199.325783
std       279.614991
min         0.328373
25%        23.034997
50%        77.089440
75%       220.027494
max      1075.798603
Name: % error, dtype: float64"
92,ElasticNet,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=10)",Performance,0.3,"compressionZpaq_1                  796200.624986
compressionZpaq_0                  795940.017582
compression_1                      244146.888109
compression_0                      243762.343730
level8_1                           225738.944449
level8_0                           225615.906468
compressionLzo_0                   218781.872026
compressionLzo_1                   218486.237755
compressionGzip_0                  177837.110286
compressionGzip_1                  177556.308339
level3_0                           160347.154421
level3_1                           160187.591944
level9_1                           159164.321206
level9_0                           159105.649551
compressionBzip2_0                 129122.631835
compressionBzip2_1                 128962.432488
level1_0                            76453.725033
level1_1                            76323.384181
level2_0                            52902.747923
level2_1                            52788.615349
level4_0                            40139.681972
level4_1                            40060.987205
level5_0                            35668.269942
level5_1                            35557.064385
level6_0                            33526.586158
level6_1                            33394.560282
compressionLrzip_0                  23447.426563
compressionLrzip_1                  23135.816091
level7_1                            14415.158255
level7_0                            14297.349558
encryption_0                         9307.181620
encryption_1                         9090.570500
unlimitedWindowSize_0                6033.079687
unlimitedWindowSize_1                5990.745752
disableCompressibilityTesting_0       722.352296
disableCompressibilityTesting_1       720.655147
dtype: float64","count      75.000000
mean      186.964476
std       254.681603
min         2.453944
25%        29.656498
50%        82.287460
75%       201.843200
max      1063.924273
Name: % error, dtype: float64"
93,LinearRegression,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",LinearRegression(),Performance,0.4,"compressionGzip_1                  1.022847e+20
disableCompressibilityTesting_0    9.005007e+19
disableCompressibilityTesting_1    9.005007e+19
compressionGzip_0                  8.686946e+19
level6_1                           5.761380e+19
level_1                            5.609242e+19
compressionLzo_0                   4.982315e+19
compressionLrzip_0                 4.759862e+19
level5_1                           4.314382e+19
level9_0                           3.830537e+19
level6_0                           3.722727e+19
compressionLzo_1                   3.440795e+19
level3_1                           3.229659e+19
compressionLrzip_1                 3.218342e+19
encryption_0                       3.116885e+19
encryption_1                       3.116885e+19
level8_0                           2.687942e+19
level2_1                           2.573076e+19
compressionBzip2_1                 2.372160e+19
compressionZpaq_0                  2.280940e+19
level5_0                           2.275729e+19
level4_1                           2.209692e+19
compression_1                      1.916933e+19
level9_1                           1.791884e+19
level1_0                           1.501369e+19
level3_0                           1.191005e+19
level7_1                           1.148370e+19
level7_0                           8.902830e+18
compressionBzip2_0                 8.306399e+18
compressionZpaq_1                  7.394195e+18
level8_1                           6.492888e+18
level1_1                           5.372845e+18
level2_0                           5.344226e+18
compression_0                      3.754125e+18
level4_0                           1.710391e+18
unlimitedWindowSize_0              1.345595e+18
unlimitedWindowSize_1              1.345595e+18
root_1                             9.936629e+15
dtype: float64","count     100.000000
mean      381.648000
std       422.194586
min         0.907411
25%        73.802384
50%       221.900866
75%       512.908644
max      1602.027184
Name: % error, dtype: float64"
94,Lasso,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",Lasso(alpha=25),Performance,0.4,"compressionZpaq_0                  2.092982e+06
level9_0                           8.991080e+05
compression_0                      6.516778e+05
compressionLzo_0                   6.282439e+05
level8_0                           5.896774e+05
compressionGzip_0                  5.724520e+05
level3_0                           3.782708e+05
compressionBzip2_0                 3.417263e+05
compressionLrzip_0                 1.086631e+05
level6_0                           8.396995e+04
encryption_0                       3.408911e+04
unlimitedWindowSize_0              2.517272e+04
level5_0                           2.133939e+04
level4_0                           1.905834e+04
level2_0                           1.799365e+04
level1_0                           1.574519e+04
level7_0                           7.878044e+03
disableCompressibilityTesting_0    2.772953e+03
compressionLzo_1                   2.858893e-07
level8_1                           1.889351e-07
level3_1                           1.754167e-07
compressionBzip2_1                 8.269761e-08
compression_1                      7.874841e-08
compressionZpaq_1                  3.584236e-08
compressionGzip_1                  1.637134e-08
level5_1                           4.357430e-09
encryption_1                       1.590898e-09
level2_1                           1.054708e-10
level4_1                           9.354803e-11
level9_1                           3.074348e-11
compressionLrzip_1                 1.051629e-11
level1_1                           4.902386e-12
level7_1                           3.507894e-12
dtype: float64","count     100.000000
mean      357.282122
std       414.605274
min         2.036374
25%        89.807492
50%       211.199302
75%       336.927327
max      1788.246879
Name: % error, dtype: float64"
95,Ridge,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",Ridge(alpha=10),Performance,0.4,"compressionZpaq_1                  864161.773081
compressionZpaq_0                  864161.773081
compression_0                      261809.468019
compression_1                      261809.468019
level9_0                           261125.744279
level9_1                           261125.744279
compressionLzo_1                   236898.444136
compressionLzo_0                   236898.444136
compressionGzip_1                  202489.379898
compressionGzip_0                  202489.379898
level8_1                           198923.986015
level8_0                           198923.986015
level3_1                           182647.330192
level3_0                           182647.330192
compressionBzip2_1                 130702.782090
compressionBzip2_0                 130702.782090
level2_0                            63925.902714
level2_1                            63925.902714
level6_1                            53417.256374
level6_0                            53417.256374
level1_1                            52898.416951
level1_0                            52898.416951
level4_0                            46316.207467
level4_1                            46316.207467
level5_0                            46027.842448
level5_1                            46027.842448
compressionLrzip_0                  32261.698938
compressionLrzip_1                  32261.698938
encryption_1                        20554.882454
encryption_0                        20554.882454
unlimitedWindowSize_1               17578.070859
unlimitedWindowSize_0               17578.070859
level7_0                            14816.774149
level7_1                            14816.774149
disableCompressibilityTesting_1      2675.157441
disableCompressibilityTesting_0      2675.157441
dtype: float64","count     100.000000
mean      225.923644
std       327.098015
min         0.288617
25%        31.795847
50%        67.862004
75%       231.389761
max      1341.943259
Name: % error, dtype: float64"
96,ElasticNet,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')","ElasticNet(alpha=0.2, max_iter=100)",Performance,0.4,"compressionZpaq_1                  790654.991860
compressionZpaq_0                  790654.977428
compression_0                      244016.553143
compression_1                      244016.513288
level9_0                           224517.650841
level9_1                           224517.650736
compressionLzo_0                   214825.519555
compressionLzo_1                   214825.503316
level8_1                           182795.217096
level8_0                           182795.215743
compressionGzip_0                  180607.386042
compressionGzip_1                  180607.371546
level3_0                           162151.005551
level3_1                           162151.003486
compressionBzip2_0                 121164.736083
compressionBzip2_1                 121164.712961
level2_0                            62488.973462
level2_1                            62488.973157
level1_1                            53233.047781
level1_0                            53233.047701
level4_1                            45198.871914
level4_0                            45198.871868
level6_0                            40426.858855
level6_1                            40426.856745
level5_0                            40282.752790
level5_1                            40282.752695
compressionLrzip_0                  30036.878045
compressionLrzip_1                  30036.861312
encryption_0                        21220.229242
encryption_1                        21220.227756
unlimitedWindowSize_1               18704.822787
unlimitedWindowSize_0               18704.822532
disableCompressibilityTesting_0      3697.376225
disableCompressibilityTesting_1      3697.375495
level7_1                             3526.359315
level7_0                             3526.359245
dtype: float64","count     100.000000
mean      219.887781
std       294.236732
min         2.546384
25%        46.511146
50%       105.388576
75%       210.978469
max      1241.804155
Name: % error, dtype: float64"
97,LinearRegression,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",LinearRegression(),Performance,0.5,"compressionLrzip_0                 2.085456e+20
level_1                            1.924638e+20
compressionLrzip_1                 1.526334e+20
compressionLzo_0                   1.388229e+20
compressionZpaq_1                  1.307909e+20
compression_0                      1.159861e+20
level5_1                           1.070638e+20
compressionLzo_1                   8.291065e+19
level1_0                           8.118415e+19
level5_0                           8.027935e+19
level7_0                           8.027112e+19
compressionZpaq_0                  7.487868e+19
disableCompressibilityTesting_0    6.528268e+19
disableCompressibilityTesting_1    6.528268e+19
compression_1                      6.007384e+19
level1_1                           5.439969e+19
level7_1                           5.348665e+19
level3_0                           4.937010e+19
level6_0                           4.764503e+19
level9_0                           4.635708e+19
compressionGzip_1                  4.326333e+19
compressionBzip2_1                 4.018762e+19
level4_1                           3.309363e+19
unlimitedWindowSize_0              3.265653e+19
unlimitedWindowSize_1              3.265653e+19
level2_0                           2.717189e+19
encryption_1                       2.277376e+19
encryption_0                       2.277376e+19
level3_1                           2.258564e+19
level6_1                           2.086057e+19
level9_1                           1.957261e+19
compressionBzip2_0                 1.572461e+19
level8_0                           1.447667e+19
compressionGzip_0                  1.264890e+19
level8_1                           1.230780e+19
level4_0                           6.309163e+18
level2_1                           3.874310e+17
root_1                             2.596130e+15
dtype: float64","count     125.000000
mean      425.311233
std       557.374230
min         3.815751
25%        66.110172
50%       230.063794
75%       480.195129
max      2394.301870
Name: % error, dtype: float64"
98,Lasso,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",Lasso(alpha=25),Performance,0.5,"compressionZpaq_0                  2.091440e+06
level9_0                           1.135847e+06
compressionLzo_0                   5.944866e+05
compression_0                      5.390588e+05
level8_0                           4.995132e+05
compressionGzip_0                  4.713444e+05
level3_0                           4.561541e+05
compressionBzip2_0                 3.282795e+05
unlimitedWindowSize_0              1.353161e+05
disableCompressibilityTesting_0    7.371804e+04
level6_0                           6.189252e+04
compressionLrzip_0                 5.860765e+04
level1_0                           3.589213e+04
level5_0                           2.297107e+04
level2_0                           2.056507e+04
level4_0                           1.861952e+04
level7_0                           1.829802e+04
encryption_0                       1.842904e+03
compressionBzip2_1                 1.151022e-07
compressionZpaq_1                  7.307661e-08
level8_1                           5.995928e-08
compressionLzo_1                   2.434501e-08
compression_1                      2.229569e-08
compressionLrzip_1                 1.145364e-08
encryption_1                       7.703058e-10
level7_1                           1.030058e-10
level1_1                           6.707188e-11
level2_1                           4.916188e-11
level6_1                           2.481145e-11
dtype: float64","count     125.000000
mean      371.227379
std       538.816964
min         1.035633
25%        52.486703
50%       165.686149
75%       396.405933
max      2600.737814
Name: % error, dtype: float64"
99,Ridge,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",Ridge(alpha=10),Performance,0.5,"compressionZpaq_1                  804713.768889
compressionZpaq_0                  804713.768889
level9_1                           317454.612331
level9_0                           317454.612331
compressionLzo_1                   231965.195140
compressionLzo_0                   231965.195140
compression_1                      227837.876293
compression_0                      227837.876293
level3_1                           193042.454844
level3_0                           193042.454844
compressionGzip_1                  182392.386648
compressionGzip_0                  182392.386648
level8_0                           148590.649724
level8_1                           148590.649724
compressionBzip2_1                 134308.778431
compressionBzip2_0                 134308.778431
level2_0                            68152.252462
level2_1                            68152.252462
unlimitedWindowSize_1               58074.519749
unlimitedWindowSize_0               58074.519749
level5_1                            53001.247404
level5_0                            53001.247404
level4_1                            52587.793917
level4_0                            52587.793917
level1_1                            51114.150357
level1_0                            51114.150357
level6_0                            42115.548615
level6_1                            42115.548615
disableCompressibilityTesting_0     32889.023139
disableCompressibilityTesting_1     32889.023139
compressionLrzip_1                  28209.532376
compressionLrzip_0                  28209.532376
encryption_1                        11217.436902
encryption_0                        11217.436902
level7_1                             6031.814458
level7_0                             6031.814458
dtype: float64","count     125.000000
mean      259.705234
std       375.656266
min         0.307574
25%        42.353676
50%       121.778081
75%       264.623570
max      1890.688827
Name: % error, dtype: float64"
