,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
188,Ridge,False,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8', '#yes'],
      dtype='object')",Ridge(alpha=25),Performance,0.7,"compressionZpaq_1                  419875.883940
compressionZpaq_0                  419875.883940
level9_1                           139947.381969
level9_0                           139947.381969
compressionLzo_0                   118869.616339
compressionLzo_1                   118869.616339
compression_0                      114000.508585
compression_1                      114000.508585
compressionGzip_1                  111353.012611
compressionGzip_0                  111353.012611
encryption_1                        86114.734544
encryption_0                        86114.734544
#yes_4                              83857.802011
level3_0                            83097.362795
level3_1                            83097.362795
compressionBzip2_0                  81081.016710
compressionBzip2_1                  81081.016710
level2_0                            71215.812788
level2_1                            71215.812788
level8_0                            67491.274663
level8_1                            67491.274663
#yes_6                              58777.472203
#yes_5                              56153.019304
level1_0                            52206.691284
level1_1                            52206.691284
disableCompressibilityTesting_0     37830.655545
disableCompressibilityTesting_1     37830.655545
#yes_7                              33072.701232
level5_0                            29952.593572
level5_1                            29952.593572
level6_1                            24852.195322
level6_0                            24852.195322
unlimitedWindowSize_1               24152.350884
unlimitedWindowSize_0               24152.350884
level7_0                            20942.334051
level7_1                            20942.334051
level4_0                            16760.725567
level4_1                            16760.725567
#yes_8                              11143.625938
#yes_3                               9143.614201
compressionLrzip_0                   5428.270306
compressionLrzip_1                   5428.270306
dtype: float64","count     175.000000
mean      346.114234
std       364.807843
min         2.894763
25%        71.255181
50%       160.270347
75%       590.273442
max      1472.749727
Name: % error, dtype: float64"
189,ElasticNet,False,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8', '#yes'],
      dtype='object')","ElasticNet(alpha=0.8, max_iter=100)",Performance,0.7,"compressionZpaq_1                  378059.379806
compressionZpaq_0                  378059.379742
level9_1                           121723.871758
level9_0                           121723.871697
compressionLzo_1                   107103.386756
compressionLzo_0                   107103.386154
compression_0                      103252.631367
compression_1                      103252.629411
compressionGzip_0                   99919.931016
compressionGzip_1                   99919.930562
encryption_1                        83406.962171
encryption_0                        83406.959668
#yes_4                              74939.986301
level3_1                            74026.434073
level3_0                            74026.433256
compressionBzip2_0                  73100.490780
compressionBzip2_1                  73100.489400
level2_0                            65279.501745
level2_1                            65279.501552
level8_0                            60857.077855
level8_1                            60857.077751
#yes_6                              58524.646484
#yes_5                              48369.817028
level1_0                            47446.158068
level1_1                            47446.158002
disableCompressibilityTesting_0     34122.148118
disableCompressibilityTesting_1     34122.147476
#yes_7                              31097.867420
level5_1                            28005.716371
level5_0                            28005.715990
level6_0                            27748.313560
level6_1                            27748.312586
unlimitedWindowSize_0               22477.143014
unlimitedWindowSize_1               22477.142329
level7_0                            19351.531730
level7_1                            19351.531597
level4_1                            14921.985803
level4_0                            14921.985750
#yes_3                               8550.043249
#yes_8                               7693.436148
compressionLrzip_0                   5319.052207
compressionLrzip_1                   5319.050703
dtype: float64","count     175.000000
mean      358.589462
std       364.679812
min         2.871437
25%        74.193548
50%       164.726381
75%       606.045257
max      1408.262855
Name: % error, dtype: float64"
190,LinearRegression,False,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"compressionZpaq_1                  1.083023e+20
compressionZpaq_0                  1.076994e+20
compressionBzip2_0                 6.404881e+19
compressionBzip2_1                 6.344600e+19
level1_1                           6.128758e+19
compressionLzo_1                   5.330678e+19
compressionLzo_0                   5.270397e+19
compressionLrzip_0                 5.075416e+19
compressionLrzip_1                 5.015136e+19
compression_1                      4.364838e+19
level1_0                           3.921345e+19
level7_0                           3.028457e+19
compression_0                      2.841653e+19
#yes_8                             2.620569e+19
level9_0                           2.401271e+19
level8_0                           2.398409e+19
level5_0                           2.328677e+19
#yes_7                             1.889116e+19
level3_0                           1.762832e+19
level4_0                           1.759522e+19
level2_0                           1.535651e+19
#yes_6                             1.157664e+19
level6_0                           1.132873e+19
level6_1                           1.074540e+19
unlimitedWindowSize_0              1.060277e+19
#yes_3                             1.036692e+19
compressionGzip_1                  9.197144e+18
compressionGzip_0                  8.594335e+18
level7_1                           8.210440e+18
encryption_1                       7.308235e+18
level2_1                           6.717617e+18
level4_1                           4.478903e+18
level3_1                           4.445813e+18
#yes_5                             4.262122e+18
disableCompressibilityTesting_0    3.657261e+18
disableCompressibilityTesting_1    3.657261e+18
unlimitedWindowSize_1              3.288251e+18
#yes_4                             3.052399e+18
level9_1                           1.938581e+18
level8_1                           1.909961e+18
level5_1                           1.212641e+18
encryption_0                       6.285735e+15
dtype: float64","count     200.000000
mean      256.656890
std       297.828625
min         2.456169
25%        51.161086
50%       132.997749
75%       350.120289
max      1857.070092
Name: % error, dtype: float64"
191,Lasso,False,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.8,"compressionZpaq_0                  1.125885e+06
compression_0                      4.464323e+05
compressionBzip2_0                 4.436192e+05
compressionLzo_0                   4.281206e+05
level3_0                           4.063939e+05
compressionGzip_0                  3.951368e+05
level7_0                           3.069462e+05
#yes_3                             2.733120e+05
level2_0                           2.328588e+05
#yes_4                             1.286148e+05
encryption_0                       9.776675e+04
unlimitedWindowSize_0              8.383146e+04
level9_0                           8.120711e+04
disableCompressibilityTesting_0    7.313621e+04
level5_0                           5.105705e+04
level8_0                           4.348807e+04
level6_0                           4.077797e+04
#yes_6                             3.953926e+04
compressionLrzip_0                 3.712185e+04
level1_0                           3.517321e+04
#yes_5                             2.536670e+04
#yes_8                             1.552480e+04
level4_0                           9.230052e+03
#yes_7                             3.381406e+03
level7_1                           3.715383e-10
level5_1                           6.063298e-11
compressionLzo_1                   4.980566e-11
level1_1                           3.612178e-11
level2_1                           4.330927e-12
dtype: float64","count     200.000000
mean      234.041643
std       266.384641
min         0.187456
25%        48.311728
50%       135.270649
75%       305.172123
max      1600.689122
Name: % error, dtype: float64"
192,Ridge,False,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.8,"compressionZpaq_0                  486370.417952
compressionZpaq_1                  486370.417952
level7_0                           138940.329337
level7_1                           138940.329337
compressionLzo_1                   137016.508161
compressionLzo_0                   137016.508161
level3_1                           134664.643475
level3_0                           134664.643475
compressionBzip2_0                 129918.214829
compressionBzip2_1                 129918.214829
compression_0                      129379.948420
compression_1                      129379.948420
compressionGzip_1                  128477.767161
compressionGzip_0                  128477.767161
#yes_4                             111498.847778
#yes_8                              83597.881724
level6_1                            82071.901516
level6_0                            82071.901516
level2_0                            76940.133627
level2_1                            76940.133627
#yes_3                              46167.820872
compressionLrzip_0                  38422.020618
compressionLrzip_1                  38422.020618
level8_0                            28306.557265
level8_1                            28306.557265
unlimitedWindowSize_0               25531.654814
unlimitedWindowSize_1               25531.654814
#yes_5                              23628.751319
disableCompressibilityTesting_1     22085.786081
disableCompressibilityTesting_0     22085.786081
encryption_1                        21133.557896
encryption_0                        21133.557896
level5_1                            16841.850047
level5_0                            16841.850047
level1_0                            16098.771503
level1_1                            16098.771503
level9_1                            11061.023087
level9_0                            11061.023087
level4_0                             6287.633622
level4_1                             6287.633622
#yes_6                               4233.058206
#yes_7                               1128.838296
dtype: float64","count     200.000000
mean      192.599453
std       202.279095
min         1.607069
25%        48.248088
50%       104.322408
75%       271.270660
max      1020.519053
Name: % error, dtype: float64"
193,ElasticNet,False,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8', '#yes'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=100)",Performance,0.8,"compressionZpaq_0                  464305.352531
compressionZpaq_1                  464305.339982
compressionLzo_1                   131470.670567
compressionLzo_0                   131470.655341
level7_0                           131128.178813
level7_1                           131128.178413
level3_0                           128045.723460
level3_1                           128045.719236
compression_0                      126219.524657
compression_1                      126219.505156
compressionGzip_1                  123689.858544
compressionGzip_0                  123689.842893
compressionBzip2_1                 122671.382766
compressionBzip2_0                 122671.369882
#yes_4                             102550.510444
level6_1                            86719.720370
level6_0                            86719.717169
#yes_8                              81489.027661
level2_0                            74098.134180
level2_1                            74098.132138
compressionLrzip_0                  39747.903811
compressionLrzip_1                  39747.898762
#yes_3                              37382.607678
level8_1                            25454.620265
level8_0                            25454.614377
disableCompressibilityTesting_0     22915.388172
disableCompressibilityTesting_1     22915.371600
#yes_5                              21962.243581
unlimitedWindowSize_1               20537.404197
unlimitedWindowSize_0               20537.386833
encryption_0                        19814.559157
encryption_1                        19814.542511
level1_0                            17942.060223
level1_1                            17942.058507
level5_0                            17781.195762
level5_1                            17781.194530
level9_1                             9994.647691
level9_0                             9994.647575
#yes_6                               8901.285432
level4_0                             4560.223538
level4_1                             4560.223167
#yes_7                               3260.078563
dtype: float64","count    200.000000
mean     188.301166
std      198.466703
min        0.859605
25%       45.535132
50%      105.328239
75%      262.966615
max      952.938448
Name: % error, dtype: float64"
194,LinearRegression,False,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.9,"#yes_7                             2.039071e+05
unlimitedWindowSize_1              1.474808e+05
unlimitedWindowSize_0              1.474808e+05
compressionLrzip_1                 1.364302e+05
compressionLrzip_0                 1.364302e+05
level8_0                           1.319137e+05
level8_1                           1.319137e+05
#yes_5                             9.688762e+04
compression_1                      7.831002e+04
compression_0                      7.831002e+04
#yes_8                             7.825773e+04
compressionLzo_1                   6.899394e+04
compressionLzo_0                   6.899394e+04
#yes_6                             6.867936e+04
level5_1                           6.845921e+04
level5_0                           6.845921e+04
level9_0                           6.035378e+04
level9_1                           6.035378e+04
compressionBzip2_0                 6.012563e+04
compressionBzip2_1                 6.012563e+04
level2_1                           5.759401e+04
level2_0                           5.759401e+04
level3_1                           5.620824e+04
level3_0                           5.620824e+04
level1_0                           5.387797e+04
level1_1                           5.387797e+04
level6_0                           5.127647e+04
level6_1                           5.127647e+04
compressionGzip_0                  4.925186e+04
compressionGzip_1                  4.925186e+04
#yes_4                             3.991761e+04
disableCompressibilityTesting_1    3.554984e+04
disableCompressibilityTesting_0    3.554984e+04
level7_0                           2.881836e+04
level7_1                           2.881836e+04
encryption_0                       1.975496e+04
encryption_1                       1.975496e+04
compressionZpaq_0                  2.910383e-11
compressionZpaq_1                  1.455192e-11
level4_0                           5.169879e-26
level4_1                           2.584939e-26
dtype: float64","count    225.000000
mean     208.524001
std      229.112453
min        0.644786
25%       72.273687
50%      102.181350
75%      283.571960
max      986.672021
Name: % error, dtype: float64"
195,Lasso,False,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.9,"compressionLzo_0                   2.445397e+05
compression_0                      1.859127e+05
level2_0                           1.517034e+05
compressionGzip_0                  1.505987e+05
compressionLrzip_0                 1.423860e+05
level8_0                           9.663727e+04
unlimitedWindowSize_0              8.789916e+04
level3_0                           8.075364e+04
level6_0                           6.821886e+04
encryption_0                       6.628450e+04
#yes_4                             6.080985e+04
#yes_7                             5.307457e+04
#yes_5                             5.133332e+04
level5_0                           5.022444e+04
level7_0                           4.648902e+04
level1_0                           3.942467e+04
disableCompressibilityTesting_0    3.746487e+04
#yes_8                             3.508778e+04
#yes_6                             2.886931e+04
compressionBzip2_0                 2.463256e+04
level9_0                           2.262583e+04
compressionLrzip_1                 2.309828e-11
encryption_1                       1.940255e-11
level7_1                           1.894781e-11
level5_1                           6.631732e-12
dtype: float64","count    225.000000
mean      92.081942
std       91.698990
min        1.335751
25%       28.500729
50%       61.967938
75%      111.783108
max      537.275503
Name: % error, dtype: float64"
196,Ridge,False,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8', '#yes'],
      dtype='object')",Ridge(alpha=10),Performance,0.9,"compressionLrzip_0                 63598.312124
compressionLrzip_1                 63598.312124
compression_0                      34130.307519
compression_1                      34130.307519
compressionLzo_1                   28985.963037
compressionLzo_0                   28985.963037
#yes_6                             27968.957062
disableCompressibilityTesting_0    24840.065179
disableCompressibilityTesting_1    24840.065179
unlimitedWindowSize_1              23825.878567
unlimitedWindowSize_0              23825.878567
level8_1                           20972.108433
level8_0                           20972.108433
#yes_5                             20625.870441
level2_0                           20262.176735
level2_1                           20262.176735
#yes_4                             16871.618318
#yes_7                             16860.456269
compressionGzip_1                  14568.205416
compressionGzip_0                  14568.205416
compressionBzip2_1                 14086.163849
compressionBzip2_0                 14086.163849
encryption_1                       12709.087447
encryption_0                       12709.087447
level3_1                            8893.422682
level3_0                            8893.422682
level7_1                            7610.469910
level7_0                            7610.469910
#yes_8                              7331.924572
level1_1                            5940.208866
level1_0                            5940.208866
level6_1                            5330.164231
level6_0                            5330.164231
level5_1                            4110.657451
level5_0                            4110.657451
level9_0                            2927.591741
level9_1                            2927.591741
dtype: float64","count    225.000000
mean      85.541915
std       81.744616
min        1.986367
25%       21.150937
50%       67.495106
75%      109.011864
max      399.444130
Name: % error, dtype: float64"
197,ElasticNet,False,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8', '#yes'],
      dtype='object')","ElasticNet(alpha=0.5, max_iter=1)",Performance,0.9,"compressionLrzip_0                 91385.585397
compression_0                      79116.743515
compressionLzo_0                   74508.711333
level2_0                           51143.775357
compressionLrzip_1                 50589.894484
compressionLzo_1                   48457.798734
level8_0                           46091.834493
compression_1                      45742.798054
unlimitedWindowSize_0              39391.537312
compressionGzip_0                  38318.382370
disableCompressibilityTesting_0    35790.770988
encryption_0                       32516.387755
level2_1                           31185.228876
compressionGzip_1                  26939.245198
level8_1                           26648.840479
#yes_7                             26219.146094
level3_0                           26030.643926
#yes_5                             24139.116560
unlimitedWindowSize_1              20097.723118
disableCompressibilityTesting_1    18260.597443
#yes_4                             18186.925813
level3_1                           16929.399016
encryption_1                       16589.993753
level1_0                           15837.024192
compressionBzip2_0                 15144.846988
#yes_6                             14669.316877
level1_1                           11134.015883
#yes_8                             11082.620732
compressionBzip2_1                  9234.662797
level7_0                            3597.408657
level7_1                            3118.419432
level6_0                            3063.198068
level9_0                            2226.731916
level6_1                            1992.194373
level9_1                            1930.246113
level5_0                            1405.166397
level5_1                            1218.070732
dtype: float64","count    225.000000
mean      75.359583
std       78.989064
min        0.209984
25%       16.143904
50%       58.675591
75%       95.948959
max      424.030753
Name: % error, dtype: float64"
198,LinearRegression,False,RandomForest,"Index(['compressionZpaq_0', 'compressionZpaq_1', 'level8_1', 'level8_0',
       'level9_1', 'level9_0', 'level3_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level3_0', 'level2_0', 'level1_1', 'level2_1',
       'level7_1', 'level1_0', 'level7_0', 'compressionBzip2_0', 'level6_1'],
      dtype='object')",LinearRegression(),Performance,0.1,"level2_0              4.567436e+19
level2_1              4.567436e+19
level3_0              2.589783e+19
level3_1              2.589783e+19
compressionZpaq_0     2.142024e+19
compressionZpaq_1     2.142024e+19
level9_0              2.099183e+19
level9_1              2.099183e+19
compressionLrzip_0    1.653592e+19
compressionLrzip_1    1.653592e+19
level7_0              6.954667e+18
level7_1              6.954667e+18
level8_1              2.646482e+18
level8_0              2.646482e+18
level1_0              6.743922e+16
level1_1              6.743922e+16
compressionBzip2_0    1.612800e+05
level6_1              2.995200e+04
dtype: float64","count      25.000000
mean      270.473166
std       364.273340
min         6.759096
25%        36.031621
50%        80.532319
75%       359.849624
max      1267.466667
Name: % error, dtype: float64"
199,Lasso,False,RandomForest,"Index(['compressionZpaq_0', 'compressionZpaq_1', 'level8_1', 'level8_0',
       'level9_1', 'level9_0', 'level3_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level3_0', 'level2_0', 'level1_1', 'level2_1',
       'level7_1', 'level1_0', 'level7_0', 'compressionBzip2_0', 'level6_1'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"compressionZpaq_0     2.414133e+06
level9_1              6.733998e+05
level8_1              5.640527e+05
compressionLrzip_0    4.433978e+05
level3_1              2.412731e+05
level1_1              1.623028e+05
level2_0              1.514650e+05
compressionBzip2_0    1.364212e+05
level7_1              8.024321e+04
level3_0              2.182337e+04
level2_1              1.750324e+04
level6_1              1.025265e+04
level1_0              7.899993e+03
level7_0              8.733661e+02
compressionLrzip_1    1.210045e-11
dtype: float64","count      25.000000
mean      247.501508
std       342.965233
min         6.624102
25%        40.147690
50%        71.880726
75%       384.044975
max      1332.119271
Name: % error, dtype: float64"
200,Ridge,False,RandomForest,"Index(['compressionZpaq_0', 'compressionZpaq_1', 'level8_1', 'level8_0',
       'level9_1', 'level9_0', 'level3_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level3_0', 'level2_0', 'level1_1', 'level2_1',
       'level7_1', 'level1_0', 'level7_0', 'compressionBzip2_0', 'level6_1'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"compressionZpaq_0     1.160272e+06
compressionZpaq_1     1.160272e+06
level9_1              2.696759e+05
level9_0              2.696759e+05
level8_1              2.484261e+05
level8_0              2.484261e+05
compressionLrzip_1    2.092028e+05
compressionLrzip_0    2.092028e+05
level3_0              1.473899e+05
level3_1              1.473899e+05
compressionBzip2_0    1.056036e+05
level2_1              9.224177e+04
level2_0              9.224177e+04
level1_0              9.013700e+04
level1_1              9.013700e+04
level7_1              2.518087e+04
level7_0              2.518087e+04
level6_1              2.106266e+04
dtype: float64","count      25.000000
mean      214.098875
std       308.268700
min         4.414541
25%        16.435097
50%        47.288906
75%       308.759436
max      1176.615277
Name: % error, dtype: float64"
201,ElasticNet,False,RandomForest,"Index(['compressionZpaq_0', 'compressionZpaq_1', 'level8_1', 'level8_0',
       'level9_1', 'level9_0', 'level3_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level3_0', 'level2_0', 'level1_1', 'level2_1',
       'level7_1', 'level1_0', 'level7_0', 'compressionBzip2_0', 'level6_1'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.1,"compressionZpaq_0     1.322432e+06
compressionZpaq_1     9.653622e+05
level8_1              2.860806e+05
level9_1              2.774520e+05
level9_0              2.478406e+05
compressionLrzip_0    2.393021e+05
level8_0              2.072803e+05
level3_1              1.689238e+05
compressionLrzip_1    1.677835e+05
level3_0              1.204587e+05
level2_0              1.010095e+05
level1_1              9.799743e+04
compressionBzip2_0    9.512799e+04
level2_1              7.941164e+04
level1_0              7.927474e+04
level7_1              2.994353e+04
level7_0              2.275843e+04
level6_1              1.850931e+04
dtype: float64","count      25.000000
mean      210.203081
std       300.296410
min         0.318657
25%        22.472833
50%        55.263496
75%       287.206499
max      1162.749647
Name: % error, dtype: float64"
202,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq_0', 'compressionZpaq_1', 'level8_1', 'level8_0',
       'level9_1', 'level9_0', 'level3_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level3_0', 'level2_0', 'level1_1', 'level2_1',
       'level7_1', 'level1_0', 'level7_0', 'compressionBzip2_0', 'level6_1'],
      dtype='object')",LinearRegression(),Performance,0.1,"level9_1              3.070034e+18
compressionZpaq_1     2.655924e+18
level8_0              2.221005e+18
level1_1              2.096324e+18
level2_1              2.089986e+18
level2_0              2.045379e+18
level7_1              1.580237e+18
level3_0              1.562780e+18
level6_1              1.561775e+18
compressionLrzip_1    1.373722e+18
level3_1              1.162525e+18
compressionBzip2_0    1.089665e+18
level9_0              9.868466e+17
level7_0              9.364406e+17
compressionLrzip_0    2.884878e+17
level1_0              2.091529e+17
level8_1              1.612780e+17
compressionZpaq_0     2.621323e+16
dtype: float64","count     25.000000
mean      29.954620
std       29.748140
min        0.066202
25%        3.758967
50%       26.254437
75%       41.191673
max      102.022195
Name: % error, dtype: float64"
