,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
118,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"Performance    1.0
dtype: float64","count    2.500000e+01
mean     1.179359e-08
std      8.522885e-09
min      8.167183e-10
25%      2.473175e-09
50%      1.525688e-08
75%      1.804563e-08
max      2.668952e-08
Name: % error, dtype: float64"
119,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",Ridge(alpha=25),Performance,0.1,"Performance      1.000000e+00
compression_1    2.377385e-08
compression_0    2.362484e-08
encryption_1     1.457008e-09
encryption_0     1.457008e-09
dtype: float64","count    2.500000e+01
mean     3.166134e-11
std      3.130273e-11
min      2.152999e-12
25%      1.378404e-11
50%      1.610342e-11
75%      3.397188e-11
max      1.184733e-10
Name: % error, dtype: float64"
120,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.1,"Performance      1.000000e+00
compression_0    9.805639e-08
compression_1    9.732005e-08
encryption_0     4.546434e-09
encryption_1     4.501970e-09
dtype: float64","count    2.500000e+01
mean     1.169763e-08
std      8.402231e-09
min      8.113288e-10
25%      2.495980e-09
50%      1.534312e-08
75%      1.778071e-08
max      2.628691e-08
Name: % error, dtype: float64"
121,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.1,"Performance      3.333337e-01
compression_1    2.227066e-04
compression_0    2.227066e-04
encryption_1     1.465441e-05
encryption_0     1.465441e-05
root_1           4.373679e-08
dtype: float64","count    2.500000e+01
mean     2.248466e-07
std      2.826375e-07
min      4.234756e-10
25%      2.673078e-08
50%      1.133114e-07
75%      4.177447e-07
max      1.136171e-06
Name: % error, dtype: float64"
122,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.2,"Performance      1.000000e+00
encryption_1     1.744407e-11
encryption_0     1.744407e-11
compression_0    1.173902e-11
compression_1    1.173902e-11
root_1           7.108583e-26
dtype: float64","count    5.000000e+01
mean     2.427307e-13
std      1.663525e-13
min      1.407189e-14
25%      6.222717e-14
50%      2.981997e-13
75%      3.937733e-13
max      5.048703e-13
Name: % error, dtype: float64"
123,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.2,"Performance    1.0
dtype: float64","count    5.000000e+01
mean     1.107844e-08
std      8.149548e-09
min      4.036718e-10
25%      2.477803e-09
50%      1.213034e-08
75%      1.764730e-08
max      2.591264e-08
Name: % error, dtype: float64"
124,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",Ridge(alpha=25),Performance,0.2,"Performance      1.000000e+00
compression_0    2.462458e-08
compression_1    2.432656e-08
encryption_1     1.056554e-09
encryption_0     9.727348e-10
dtype: float64","count    5.000000e+01
mean     3.455133e-11
std      3.219062e-11
min      2.226635e-13
25%      1.785337e-11
50%      2.054345e-11
75%      3.659001e-11
max      1.251436e-10
Name: % error, dtype: float64"
125,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.2,"Performance      1.000000e+00
compression_0    9.036885e-08
compression_1    8.971429e-08
encryption_0     7.459924e-09
encryption_1     7.386949e-09
dtype: float64","count    5.000000e+01
mean     1.099174e-08
std      8.036806e-09
min      3.985163e-10
25%      2.494198e-09
50%      1.218906e-08
75%      1.740285e-08
max      2.552543e-08
Name: % error, dtype: float64"
126,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.2,"Performance      3.333337e-01
compression_0    2.108784e-04
compression_1    2.108784e-04
encryption_1     1.935579e-05
encryption_0     1.935579e-05
root_1           1.636381e-08
dtype: float64","count    5.000000e+01
mean     2.092467e-07
std      2.415149e-07
min      1.675707e-10
25%      3.127817e-08
50%      8.882544e-08
75%      4.053627e-07
max      1.123250e-06
Name: % error, dtype: float64"
127,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.3,"Performance      1.000000e+00
compression_0    1.950639e-11
compression_1    1.950639e-11
encryption_1     1.825334e-11
encryption_0     1.825334e-11
dtype: float64","count    7.500000e+01
mean     2.167165e-14
std      3.403484e-14
min      0.000000e+00
25%      0.000000e+00
50%      0.000000e+00
75%      3.222682e-14
max      9.112032e-14
Name: % error, dtype: float64"
128,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.3,"Performance    1.0
dtype: float64","count    7.500000e+01
mean     1.084277e-08
std      8.293997e-09
min      3.560560e-10
25%      2.167890e-09
50%      1.004569e-08
75%      1.801870e-08
max      2.662752e-08
Name: % error, dtype: float64"
129,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",Ridge(alpha=25),Performance,0.3,"Performance      1.000000e+00
compression_0    2.827759e-08
compression_1    2.797956e-08
encryption_1     2.609296e-09
encryption_0     2.609296e-09
dtype: float64","count    7.500000e+01
mean     4.407233e-11
std      3.986962e-11
min      3.083033e-13
25%      1.807673e-11
50%      2.721173e-11
75%      5.306424e-11
max      1.570155e-10
Name: % error, dtype: float64"
130,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.3,"Performance      1.000000e+00
compression_0    9.512287e-08
compression_1    9.442286e-08
encryption_0     6.628008e-11
encryption_1     6.562743e-11
dtype: float64","count    7.500000e+01
mean     1.077244e-08
std      8.190742e-09
min      3.491706e-10
25%      2.185769e-09
50%      1.009787e-08
75%      1.775225e-08
max      2.624644e-08
Name: % error, dtype: float64"
131,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.3,"Performance      3.333337e-01
compression_0    2.256477e-04
compression_1    2.256477e-04
encryption_1     1.512008e-05
encryption_0     1.512008e-05
root_1           3.008853e-08
dtype: float64","count    7.500000e+01
mean     1.750646e-07
std      2.320242e-07
min      2.526264e-10
25%      2.392564e-08
50%      6.576946e-08
75%      2.608294e-07
max      1.163744e-06
Name: % error, dtype: float64"
132,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.4,"Performance      1.000000e+00
encryption_0     2.488541e-11
encryption_1     2.488541e-11
compression_0    1.128165e-11
compression_1    1.128165e-11
root_1           5.654555e-26
dtype: float64","count    1.000000e+02
mean     2.300530e-13
std      1.665536e-13
min      1.399105e-14
25%      5.948412e-14
50%      2.290573e-13
75%      3.883787e-13
max      4.854522e-13
Name: % error, dtype: float64"
133,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.4,"Performance    1.0
dtype: float64","count    1.000000e+02
mean     1.118500e-08
std      8.699211e-09
min      2.818181e-10
25%      2.327742e-09
50%      1.030900e-08
75%      1.894137e-08
max      2.762452e-08
Name: % error, dtype: float64"
134,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",Ridge(alpha=25),Performance,0.4,"Performance      1.000000e+00
compression_1    3.298096e-08
compression_0    3.268293e-08
encryption_1     6.531228e-09
encryption_0     6.475348e-09
dtype: float64","count    1.000000e+02
mean     5.536823e-11
std      5.127945e-11
min      6.994883e-13
25%      2.228461e-11
50%      3.043112e-11
75%      7.162282e-11
max      2.075623e-10
Name: % error, dtype: float64"
135,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.4,"Performance      1.000000e+00
compression_0    9.651209e-08
compression_1    9.581304e-08
encryption_0     1.266425e-08
encryption_1     1.253994e-08
dtype: float64","count    1.000000e+02
mean     1.111647e-08
std      8.603619e-09
min      2.729135e-10
25%      2.343482e-09
50%      1.036113e-08
75%      1.864436e-08
max      2.727119e-08
Name: % error, dtype: float64"
136,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.4,"Performance      3.333336e-01
compression_1    2.066738e-04
compression_0    2.066738e-04
encryption_0     1.738005e-05
encryption_1     1.738005e-05
root_1           3.215286e-08
dtype: float64","count    1.000000e+02
mean     1.731082e-07
std      2.172779e-07
min      2.397380e-10
25%      2.597042e-08
50%      7.526900e-08
75%      2.544470e-07
max      1.098942e-06
Name: % error, dtype: float64"
137,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.5,"Performance      1.000000e+00
encryption_1     6.679255e-11
encryption_0     6.679255e-11
compression_0    6.211242e-11
compression_1    6.211242e-11
root_1           6.462349e-26
dtype: float64","count    1.250000e+02
mean     3.085415e-13
std      2.358766e-13
min      1.516180e-14
25%      8.025239e-14
50%      2.860484e-13
75%      5.287028e-13
max      7.174321e-13
Name: % error, dtype: float64"
138,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.5,"Performance    1.0
dtype: float64","count    1.250000e+02
mean     1.027916e-08
std      8.536046e-09
min      4.313119e-10
25%      1.981653e-09
50%      8.972334e-09
75%      1.823125e-08
max      2.673801e-08
Name: % error, dtype: float64"
139,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",Ridge(alpha=25),Performance,0.5,"Performance      1.000000e+00
compression_0    3.524226e-08
compression_1    3.524226e-08
encryption_1     8.701646e-09
encryption_0     8.627140e-09
dtype: float64","count    1.250000e+02
mean     6.149091e-11
std      5.847376e-11
min      1.712796e-13
25%      2.116581e-11
50%      3.513071e-11
75%      8.796307e-11
max      2.384320e-10
Name: % error, dtype: float64"
140,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.5,"Performance      1.000000e+00
compression_0    9.020823e-08
compression_1    8.956986e-08
encryption_0     1.580968e-08
encryption_1     1.565673e-08
dtype: float64","count    1.250000e+02
mean     1.021609e-08
std      8.447969e-09
min      4.224246e-10
25%      1.992230e-09
50%      9.001316e-09
75%      1.794670e-08
max      2.641798e-08
Name: % error, dtype: float64"
141,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.5,"Performance      3.333333e-01
compression_0    3.535273e-10
compression_1    3.535273e-10
root_1           2.225489e-10
encryption_0     4.379591e-11
encryption_1     4.379507e-11
dtype: float64","count    1.250000e+02
mean     7.441844e-13
std      6.235035e-13
min      0.000000e+00
25%      1.907267e-13
50%      6.684730e-13
75%      1.181929e-12
max      2.640860e-12
Name: % error, dtype: float64"
142,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.6,"Performance      1.000000e+00
encryption_0     3.189458e-11
encryption_1     3.189458e-11
compression_0    3.229408e-12
compression_1    3.229408e-12
root_1           5.492996e-26
dtype: float64","count    1.500000e+02
mean     2.729190e-13
std      2.413876e-13
min      0.000000e+00
25%      4.179332e-14
50%      2.137868e-13
75%      4.233806e-13
max      7.961416e-13
Name: % error, dtype: float64"
143,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.6,"Performance    1.0
dtype: float64","count    1.500000e+02
mean     1.222734e-08
std      1.014115e-08
min      4.199737e-10
25%      2.301971e-09
50%      1.075441e-08
75%      2.144931e-08
max      3.184454e-08
Name: % error, dtype: float64"
144,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",Ridge(alpha=25),Performance,0.6,"Performance      1.000000e+00
compression_0    4.680474e-08
compression_1    4.680474e-08
encryption_0     2.858277e-08
encryption_1     2.847101e-08
dtype: float64","count    1.500000e+02
mean     9.668953e-11
std      9.572372e-11
min      1.971119e-12
25%      2.449869e-11
50%      4.170123e-11
75%      1.757281e-10
max      3.841431e-10
Name: % error, dtype: float64"
145,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.6,"Performance      1.000000e+00
compression_0    9.693703e-08
compression_1    9.629799e-08
encryption_0     6.881022e-08
encryption_1     6.814620e-08
dtype: float64","count    1.500000e+02
mean     1.216608e-08
std      1.006962e-08
min      4.156869e-10
25%      2.302727e-09
50%      1.076072e-08
75%      2.115078e-08
max      3.164908e-08
Name: % error, dtype: float64"
146,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.6,"Performance      3.333335e-01
compression_0    1.357819e-04
compression_1    1.357819e-04
encryption_0     2.006517e-05
encryption_1     2.006517e-05
root_1           1.875239e-08
dtype: float64","count    1.500000e+02
mean     1.420215e-07
std      1.612420e-07
min      1.726292e-10
25%      2.148508e-08
50%      6.969058e-08
75%      2.262205e-07
max      7.934135e-07
Name: % error, dtype: float64"
147,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.7,"Performance      1.000000e+00
compression_1    1.721063e-11
compression_0    1.721063e-11
encryption_0     6.104692e-12
encryption_1     6.104692e-12
root_1           1.615587e-26
dtype: float64","count    1.750000e+02
mean     1.824680e-14
std      1.757186e-14
min      0.000000e+00
25%      0.000000e+00
50%      1.353667e-14
75%      3.255463e-14
max      5.825426e-14
Name: % error, dtype: float64"
148,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.7,"Performance    1.0
dtype: float64","count    1.750000e+02
mean     1.144357e-08
std      9.511981e-09
min      5.562705e-10
25%      2.114186e-09
50%      9.798834e-09
75%      2.014056e-08
max      2.936205e-08
Name: % error, dtype: float64"
149,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",Ridge(alpha=25),Performance,0.7,"Performance      1.000000e+00
encryption_1     4.315803e-08
encryption_0     4.315803e-08
compression_1    4.197721e-08
compression_0    4.193995e-08
dtype: float64","count    1.750000e+02
mean     1.338693e-10
std      1.312122e-10
min      1.610028e-12
25%      2.802330e-11
50%      7.254506e-11
75%      2.195417e-10
max      4.748326e-10
Name: % error, dtype: float64"
150,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.7,"Performance      1.000000e+00
encryption_0     9.596160e-08
encryption_1     9.504913e-08
compression_0    6.823293e-08
compression_1    6.786807e-08
dtype: float64","count    1.750000e+02
mean     1.141018e-08
std      9.488797e-09
min      5.360233e-10
25%      2.111414e-09
50%      9.743098e-09
75%      2.012271e-08
max      2.936289e-08
Name: % error, dtype: float64"
151,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.7,"Performance      3.333337e-01
compression_0    2.180503e-04
compression_1    2.180503e-04
encryption_0     1.861625e-05
encryption_1     1.861625e-05
root_1           1.386758e-07
dtype: float64","count    1.750000e+02
mean     1.863489e-07
std      2.413275e-07
min      2.521844e-10
25%      2.357199e-08
50%      6.869428e-08
75%      2.895777e-07
max      1.220078e-06
Name: % error, dtype: float64"
152,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.8,"Performance      1.000000e+00
compression_1    4.876068e-12
compression_0    4.876068e-12
encryption_0     3.395617e-12
encryption_1     3.395617e-12
root_1           1.615587e-27
dtype: float64","count    2.000000e+02
mean     6.931286e-15
std      7.304814e-15
min      0.000000e+00
25%      0.000000e+00
50%      0.000000e+00
75%      1.385797e-14
max      1.941809e-14
Name: % error, dtype: float64"
153,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.8,"Performance    1.0
dtype: float64","count    2.000000e+02
mean     2.740633e-08
std      2.337581e-08
min      5.306630e-13
25%      5.400882e-09
50%      2.071572e-08
75%      4.929292e-08
max      7.383122e-08
Name: % error, dtype: float64"
154,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",Ridge(alpha=25),Performance,0.8,"Performance      1.000000e+00
compression_0    1.233790e-07
compression_1    1.233604e-07
encryption_0     2.627888e-08
encryption_1     2.627888e-08
dtype: float64","count    2.000000e+02
mean     4.553639e-10
std      3.528773e-10
min      2.820095e-12
25%      1.236850e-10
50%      4.619818e-10
75%      7.256809e-10
max      1.249533e-09
Name: % error, dtype: float64"
155,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.8,"Performance      1.000000e+00
compression_0    1.905665e-07
compression_1    1.894480e-07
encryption_0     5.570829e-08
encryption_1     5.519957e-08
dtype: float64","count    2.000000e+02
mean     2.723072e-08
std      2.311474e-08
min      1.364562e-13
25%      5.391742e-09
50%      2.076486e-08
75%      4.878531e-08
max      7.281016e-08
Name: % error, dtype: float64"
156,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.8,"Performance      3.333334e-01
compression_0    1.071937e-04
compression_1    1.071937e-04
encryption_1     9.123069e-06
encryption_0     9.123069e-06
root_1           3.413741e-09
dtype: float64","count    2.000000e+02
mean     3.844363e-08
std      6.159780e-08
min      1.733990e-10
25%      3.167660e-09
50%      9.669036e-09
75%      4.993245e-08
max      3.924603e-07
Name: % error, dtype: float64"
157,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.9,"Performance      1.000000e+00
encryption_0     1.245773e-11
encryption_1     1.245773e-11
compression_0    1.142562e-11
compression_1    1.142562e-11
root_1           9.693523e-27
dtype: float64","count    2.250000e+02
mean     4.427690e-14
std      4.856039e-14
min      0.000000e+00
25%      0.000000e+00
50%      2.463921e-14
75%      7.156680e-14
max      1.759409e-13
Name: % error, dtype: float64"
158,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.9,"Performance    1.0
dtype: float64","count    2.250000e+02
mean     7.566690e-08
std      6.155113e-08
min      1.355567e-10
25%      2.075162e-08
50%      4.624929e-08
75%      1.300792e-07
max      2.118429e-07
Name: % error, dtype: float64"
159,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",Ridge(alpha=25),Performance,0.9,"Performance      1.000000e+00
compression_0    5.248665e-07
compression_1    5.248665e-07
encryption_0     2.110938e-07
encryption_1     2.110938e-07
dtype: float64","count    2.250000e+02
mean     2.842330e-09
std      2.272337e-09
min      7.137641e-12
25%      8.699234e-10
50%      1.986420e-09
75%      4.674241e-09
max      8.029417e-09
Name: % error, dtype: float64"
160,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.9,"Performance      1.000000e+00
compression_0    6.875579e-07
compression_1    6.825779e-07
encryption_0     3.125022e-07
encryption_1     3.095307e-07
dtype: float64","count    2.250000e+02
mean     7.525896e-08
std      6.107519e-08
min      1.300655e-10
25%      2.070162e-08
50%      4.632755e-08
75%      1.277133e-07
max      2.100599e-07
Name: % error, dtype: float64"
161,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'encryption_0', 'encryption_1',
       'compression_0', 'compression_1'],
      dtype='object')",LinearRegression(),Performance,0.9,"Performance      3.333333e-01
compression_0    1.080530e-05
compression_1    1.080530e-05
encryption_1     1.646920e-06
encryption_0     1.646920e-06
root_1           4.996004e-16
dtype: float64","count    2.250000e+02
mean     4.200714e-09
std      6.295252e-09
min      4.602598e-11
25%      7.438128e-10
50%      1.236213e-09
75%      5.448734e-09
max      3.028645e-08
Name: % error, dtype: float64"
162,LinearRegression,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting'],
      dtype='object')",LinearRegression(),Performance,0.1,"compression                      7.748377e+19
compressionLzo                   7.748377e+19
compressionGzip                  7.748377e+19
compressionBzip2                 7.748377e+19
compressionLrzip                 7.748377e+19
compressionZpaq                  7.748377e+19
level3                           4.107652e+19
level1                           4.107652e+19
level2                           4.107652e+19
level6                           4.107652e+19
level4                           4.107652e+19
level7                           4.107652e+19
level5                           4.107652e+19
level8                           4.107652e+19
level9                           4.107652e+19
level                            8.638920e+18
encryption                       1.050242e+05
disableCompressibilityTesting    1.419348e+04
unlimitedWindowSize              1.284325e+04
dtype: float64","count      25.000000
mean      341.720026
std       345.102137
min        13.345042
25%        76.491268
50%       201.004304
75%       628.281076
max      1291.523886
Name: % error, dtype: float64"
163,Lasso,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting'],
      dtype='object')",Lasso(alpha=25),Performance,0.1,"compressionZpaq                  2.005420e+06
level9                           5.909129e+05
compression                      5.591728e+05
level8                           5.271801e+05
compressionLzo                   5.267191e+05
compressionGzip                  4.495930e+05
compressionBzip2                 3.597437e+05
level3                           3.242680e+05
level2                           1.967438e+05
level1                           1.875566e+05
level6                           4.071810e+04
level7                           3.689611e+04
compressionLrzip                 3.017697e+04
unlimitedWindowSize              2.587212e+04
level5                           1.954829e+04
encryption                       1.904886e+04
level4                           1.343630e+04
disableCompressibilityTesting    2.151376e+02
dtype: float64","count      25.000000
mean      286.668867
std       329.387643
min         7.504500
25%        57.725861
50%       148.749299
75%       384.304691
max      1113.294868
Name: % error, dtype: float64"
164,Ridge,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"compressionZpaq                  1.870331e+06
compression                      5.458405e+05
compressionLzo                   5.058848e+05
level9                           4.993106e+05
level8                           4.547870e+05
compressionGzip                  4.324481e+05
compressionBzip2                 3.475487e+05
level3                           3.407977e+05
level2                           2.241544e+05
level1                           2.172243e+05
level6                           7.420369e+04
level5                           6.114305e+04
level4                           4.448941e+04
compressionLrzip                 3.860897e+04
unlimitedWindowSize              2.532642e+04
encryption                       1.810138e+04
level7                           7.915033e+03
disableCompressibilityTesting    2.620079e+03
dtype: float64","count      25.000000
mean      243.492605
std       310.110880
min         2.976767
25%        25.257405
50%        97.331428
75%       325.459538
max      1060.326900
Name: % error, dtype: float64"
165,ElasticNet,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=5)",Performance,0.1,"compressionZpaq                  1.698375e+06
compression                      5.978595e+05
compressionLzo                   5.389673e+05
compressionGzip                  4.712199e+05
level9                           4.320665e+05
level8                           3.981213e+05
compressionBzip2                 3.947592e+05
level3                           3.547211e+05
level2                           2.451606e+05
level1                           2.410824e+05
level6                           1.002714e+05
compressionLrzip                 9.369699e+04
level5                           9.036744e+04
level4                           8.565127e+04
unlimitedWindowSize              2.345958e+04
encryption                       1.553988e+04
level7                           1.162241e+04
disableCompressibilityTesting    5.355829e+03
dtype: float64","count      25.000000
mean      217.761693
std       297.917934
min         0.816089
25%        16.198997
50%        83.544129
75%       275.406990
max      1014.893704
Name: % error, dtype: float64"
