,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.1,"x_10           27683.549038
x_8            13114.526892
PPMd            7791.235769
BZip2           7735.748479
x_6             7159.477415
BlockSize_2     3268.465361
Deflate         2404.989848
mtOff           1527.625693
BlockSize_1     1512.417098
BlockSize_4     1290.271331
Files_0          583.726121
#yes             489.839764
dtype: float64","count    3682.000000
mean       87.661892
std        99.213722
min         0.020146
25%        23.483998
50%        47.828648
75%       108.237949
max       455.236426
Name: % error, dtype: float64",12
1,Lasso,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.1,"x_10           27662.231355
x_8            13101.504543
PPMd            7792.392728
BZip2           7730.211393
x_6             7151.098343
BlockSize_2     3270.586944
Deflate         2402.140158
mtOff           1523.219735
BlockSize_1     1515.003380
BlockSize_4     1294.797114
Files_0          581.056237
#yes             488.953254
dtype: float64","count    3682.000000
mean       87.629113
std        99.160999
min         0.040449
25%        23.465095
50%        47.826815
75%       108.549764
max       454.633382
Name: % error, dtype: float64",12
2,Ridge,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.1,"x_10           27161.011158
x_8            12750.703257
PPMd            7727.148772
BZip2           7602.278876
x_6             6875.247231
BlockSize_2     3209.988801
Deflate         2351.745125
mtOff           1480.459380
BlockSize_1     1461.976358
BlockSize_4     1347.900232
Files_0          511.303370
#yes             478.687971
dtype: float64","count    3682.000000
mean       86.614114
std        97.045839
min         0.004203
25%        21.522439
50%        46.041298
75%       111.097671
max       436.583093
Name: % error, dtype: float64",12
3,ElasticNet,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.1,"x_10           27662.231355
x_8            13101.504543
PPMd            7792.392728
BZip2           7730.211393
x_6             7151.098343
BlockSize_2     3270.586944
Deflate         2402.140158
mtOff           1523.219735
BlockSize_1     1515.003380
BlockSize_4     1294.797114
Files_0          581.056237
#yes             488.953254
dtype: float64","count    3682.000000
mean       87.629113
std        99.160999
min         0.040449
25%        23.465095
50%        47.826815
75%       108.549764
max       454.633382
Name: % error, dtype: float64",12
4,PolynomialRegression,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.1,"x_8            8077.870405
x_10           7365.963574
x_6            6619.542005
Deflate        3156.696923
PPMd           2086.428659
#yes           1561.344376
Files_0         952.482560
mtOff           865.996613
BlockSize_4     543.377005
BZip2           540.058625
BlockSize_1     407.823595
BlockSize_2     135.049603
dtype: float64","count    3682.000000
mean       11.562184
std        14.021567
min         0.001538
25%         2.830889
50%         6.838159
75%        14.164327
max       136.678666
Name: % error, dtype: float64",12
5,RandomForest,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"x_10          NaN
BZip2         NaN
Deflate       NaN
x_8           NaN
PPMd          NaN
x_6           NaN
mtOff         NaN
#yes          NaN
Files_0       NaN
BlockSize_1   NaN
BlockSize_2   NaN
BlockSize_4   NaN
Name: % error, dtype: float64","count    3682.000000
mean        7.773194
std         7.433202
min         0.000448
25%         2.163687
50%         5.491423
75%        11.275229
max        55.014122
Name: % error, dtype: float64",12
6,GradientBoostingTree,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"x_10          NaN
BZip2         NaN
Deflate       NaN
x_8           NaN
PPMd          NaN
x_6           NaN
mtOff         NaN
#yes          NaN
Files_0       NaN
BlockSize_1   NaN
BlockSize_2   NaN
BlockSize_4   NaN
Name: % error, dtype: float64","count    3682.000000
mean       13.254246
std        12.180186
min         0.008818
25%         3.711693
50%         9.617811
75%        19.858015
max        84.667303
Name: % error, dtype: float64",12
7,DecisionTree,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"x_10          NaN
BZip2         NaN
Deflate       NaN
x_8           NaN
PPMd          NaN
x_6           NaN
mtOff         NaN
#yes          NaN
Files_0       NaN
BlockSize_1   NaN
BlockSize_2   NaN
BlockSize_4   NaN
Name: % error, dtype: float64","count    3682.000000
mean        7.978384
std         8.115853
min         0.000000
25%         1.928325
50%         5.248310
75%        11.437157
max        66.666667
Name: % error, dtype: float64",12
8,LinearRegression,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.2,"x_10           28249.193664
x_8            12972.744085
BZip2           7758.725749
x_6             7333.506576
PPMd            6562.545344
Deflate         2557.664768
BlockSize_4     1536.849893
mtOff           1536.678661
BlockSize_2     1146.874394
#yes             575.577452
Files_0          396.852292
BlockSize_1      148.876689
dtype: float64","count    3273.000000
mean       83.548507
std        89.442790
min         0.051704
25%        24.421768
50%        47.598976
75%        97.026080
max       406.053143
Name: % error, dtype: float64",12
9,Lasso,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.2,"x_10           27956.181036
x_8            12651.900228
BZip2           7621.599190
x_6             7027.829834
PPMd            6497.240071
Deflate         2388.111850
mtOff           1368.820228
BlockSize_4     1229.945485
BlockSize_2      773.588151
#yes             504.625502
Files_0          119.617150
dtype: float64","count    3273.000000
mean       81.083404
std        86.386672
min         0.018640
25%        22.345189
50%        44.609990
75%        98.320384
max       376.190303
Name: % error, dtype: float64",12
10,Ridge,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.2,"x_10           28084.734141
x_8            12861.707914
BZip2           7723.693471
x_6             7246.571506
PPMd            6546.576363
Deflate         2540.539481
BlockSize_4     1550.965487
mtOff           1531.960602
BlockSize_2     1137.111187
#yes             573.525660
Files_0          403.643653
BlockSize_1      133.668211
dtype: float64","count    3273.000000
mean       83.126913
std        88.844443
min         0.055688
25%        24.211948
50%        47.031114
75%        98.599624
max       401.214253
Name: % error, dtype: float64",12
11,ElasticNet,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.2,"x_10           27956.181036
x_8            12651.900228
BZip2           7621.599190
x_6             7027.829834
PPMd            6497.240071
Deflate         2388.111850
mtOff           1368.820228
BlockSize_4     1229.945485
BlockSize_2      773.588151
#yes             504.625502
Files_0          119.617150
dtype: float64","count    3273.000000
mean       81.083404
std        86.386672
min         0.018640
25%        22.345189
50%        44.609990
75%        98.320384
max       376.190303
Name: % error, dtype: float64",12
12,PolynomialRegression,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.2,"x_8            7905.328666
x_10           7693.831507
x_6            6820.901141
Deflate        2742.676571
PPMd           2006.342716
#yes            895.028553
BlockSize_1     666.055304
BlockSize_2     588.043615
BZip2           540.589284
Files_0         388.382366
BlockSize_4     335.736318
mtOff            11.783056
dtype: float64","count    3273.000000
mean        9.700142
std        10.339203
min         0.000157
25%         2.540870
50%         6.364559
75%        13.207846
max        82.103026
Name: % error, dtype: float64",12
13,RandomForest,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"x_10          NaN
BZip2         NaN
Deflate       NaN
x_8           NaN
PPMd          NaN
x_6           NaN
mtOff         NaN
#yes          NaN
Files_0       NaN
BlockSize_1   NaN
BlockSize_2   NaN
BlockSize_4   NaN
Name: % error, dtype: float64","count    3273.000000
mean        7.156175
std         7.153334
min         0.002017
25%         1.949888
50%         4.957456
75%        10.229384
max        62.531517
Name: % error, dtype: float64",12
14,GradientBoostingTree,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"x_10          NaN
BZip2         NaN
Deflate       NaN
x_8           NaN
PPMd          NaN
x_6           NaN
mtOff         NaN
#yes          NaN
Files_0       NaN
BlockSize_1   NaN
BlockSize_2   NaN
BlockSize_4   NaN
Name: % error, dtype: float64","count    3273.000000
mean       11.568824
std         9.873871
min         0.000054
25%         3.392306
50%         9.724941
75%        16.146012
max        63.549240
Name: % error, dtype: float64",12
15,DecisionTree,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"x_10          NaN
BZip2         NaN
Deflate       NaN
x_8           NaN
PPMd          NaN
x_6           NaN
mtOff         NaN
#yes          NaN
Files_0       NaN
BlockSize_1   NaN
BlockSize_2   NaN
BlockSize_4   NaN
Name: % error, dtype: float64","count    3273.000000
mean        7.264818
std         7.626939
min         0.000000
25%         1.770129
50%         4.853129
75%        10.219194
max        66.049383
Name: % error, dtype: float64",12
16,LinearRegression,False,GradientBoostingTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'mtOff', '#yes',
       'Files_0', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.3,"x_10           27274.952186
x_8            12898.241884
BZip2           7672.806832
x_6             7215.515315
PPMd            6384.307681
Deflate         2739.776636
BlockSize_2     1385.644893
mtOff           1029.962034
BlockSize_4      833.302231
Files_0          379.605675
#yes             326.173088
BlockSize_1      233.473161
dtype: float64","count    2864.000000
mean       82.556050
std        86.740415
min         0.112752
25%        24.520900
50%        45.883605
75%       106.847335
max       372.084614
Name: % error, dtype: float64",12
