,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
300,distBased,0.3,4,True,RandomForest,RandomForest,0.4,True,2023-06-10 00:43:40.835957,2023-06-10 00:43:45.996326
310,distBased,0.3,4,True,RandomForest,RandomForest,0.5,True,2023-06-10 00:43:46.032093,2023-06-10 00:43:53.194258
320,distBased,0.3,4,True,RandomForest,RandomForest,0.6,True,2023-06-10 00:43:53.202826,2023-06-10 00:43:59.123579
330,distBased,0.3,4,True,RandomForest,RandomForest,0.7,True,2023-06-10 00:43:59.131301,2023-06-10 00:44:04.770542
340,distBased,0.3,4,True,RandomForest,RandomForest,0.8,True,2023-06-10 00:44:04.779002,2023-06-10 00:44:10.623431
350,distBased,0.3,4,True,RandomForest,RandomForest,0.9,True,2023-06-10 00:44:10.631244,2023-06-10 00:44:16.406543
360,distBased,0.3,4,True,RandomForest,RandomForest,,,2023-06-10 00:39:17.849538,2023-06-10 00:44:16.430378
370,distBased,0.4,5,True,None,RandomForest,0.1,False,2023-06-10 00:44:21.766641,2023-06-10 00:44:27.322137
380,distBased,0.4,5,True,None,RandomForest,0.2,False,2023-06-10 00:44:27.330623,2023-06-10 00:44:33.737163
390,distBased,0.4,5,True,None,RandomForest,0.3,False,2023-06-10 00:44:33.769807,2023-06-10 00:44:40.998768
400,distBased,0.4,5,True,None,RandomForest,0.4,False,2023-06-10 00:44:41.006828,2023-06-10 00:44:47.453352
410,distBased,0.4,5,True,None,RandomForest,0.5,False,2023-06-10 00:44:47.461584,2023-06-10 00:44:54.175596
420,distBased,0.4,5,True,None,RandomForest,0.6,False,2023-06-10 00:44:54.190245,2023-06-10 00:44:59.450472
430,distBased,0.4,5,True,None,RandomForest,0.7,False,2023-06-10 00:44:59.458685,2023-06-10 00:45:07.356618
440,distBased,0.4,5,True,None,RandomForest,0.8,False,2023-06-10 00:45:07.365191,2023-06-10 00:45:12.135262
450,distBased,0.4,5,True,None,RandomForest,0.9,False,2023-06-10 00:45:12.143221,2023-06-10 00:45:18.644935
460,distBased,0.4,5,True,RandomForest,RandomForest,0.1,False,2023-06-10 00:45:18.694276,2023-06-10 00:45:24.737930
470,distBased,0.4,5,True,RandomForest,RandomForest,0.2,False,2023-06-10 00:45:24.746250,2023-06-10 00:45:30.733007
480,distBased,0.4,5,True,RandomForest,RandomForest,0.3,False,2023-06-10 00:45:30.741376,2023-06-10 00:45:37.823746
490,distBased,0.4,5,True,RandomForest,RandomForest,0.4,False,2023-06-10 00:45:37.831851,2023-06-10 00:45:43.857472
500,distBased,0.4,5,True,RandomForest,RandomForest,0.5,False,2023-06-10 00:45:43.865575,2023-06-10 00:45:49.984701
510,distBased,0.4,5,True,RandomForest,RandomForest,0.6,False,2023-06-10 00:45:49.992396,2023-06-10 00:45:57.301091
520,distBased,0.4,5,True,RandomForest,RandomForest,0.7,False,2023-06-10 00:45:57.309132,2023-06-10 00:46:04.213862
530,distBased,0.4,5,True,RandomForest,RandomForest,0.8,False,2023-06-10 00:46:04.233435,2023-06-10 00:46:11.062006
540,distBased,0.4,5,True,RandomForest,RandomForest,0.9,False,2023-06-10 00:46:11.070213,2023-06-10 00:46:16.963312
550,distBased,0.4,5,True,None,RandomForest,0.1,True,2023-06-10 00:46:17.175753,2023-06-10 00:46:31.540296
560,distBased,0.4,5,True,None,RandomForest,0.2,True,2023-06-10 00:46:31.549111,2023-06-10 00:46:49.887715
570,distBased,0.4,5,True,None,RandomForest,0.3,True,2023-06-10 00:46:49.895804,2023-06-10 00:47:00.996566
580,distBased,0.4,5,True,None,RandomForest,0.4,True,2023-06-10 00:47:01.005215,2023-06-10 00:47:15.405644
590,distBased,0.4,5,True,None,RandomForest,0.5,True,2023-06-10 00:47:15.413297,2023-06-10 00:47:30.183381
600,distBased,0.4,5,True,None,RandomForest,0.6,True,2023-06-10 00:47:30.191031,2023-06-10 00:47:47.884718
610,distBased,0.4,5,True,None,RandomForest,0.7,True,2023-06-10 00:47:47.893385,2023-06-10 00:47:59.792445
620,distBased,0.4,5,True,None,RandomForest,0.8,True,2023-06-10 00:47:59.800310,2023-06-10 00:48:10.784613
630,distBased,0.4,5,True,None,RandomForest,0.9,True,2023-06-10 00:48:10.792640,2023-06-10 00:48:17.289663
640,distBased,0.4,5,True,RandomForest,RandomForest,0.1,True,2023-06-10 00:48:17.452139,2023-06-10 00:48:23.165451
650,distBased,0.4,5,True,RandomForest,RandomForest,0.2,True,2023-06-10 00:48:23.173508,2023-06-10 00:48:28.092987
660,distBased,0.4,5,True,RandomForest,RandomForest,0.3,True,2023-06-10 00:48:28.100753,2023-06-10 00:48:33.359615
670,distBased,0.4,5,True,RandomForest,RandomForest,0.4,True,2023-06-10 00:48:33.367859,2023-06-10 00:48:40.009197
680,distBased,0.4,5,True,RandomForest,RandomForest,0.5,True,2023-06-10 00:48:40.016917,2023-06-10 00:48:46.516232
690,distBased,0.4,5,True,RandomForest,RandomForest,0.6,True,2023-06-10 00:48:46.553163,2023-06-10 00:48:53.887913
700,distBased,0.4,5,True,RandomForest,RandomForest,0.7,True,2023-06-10 00:48:53.897621,2023-06-10 00:49:00.877838
710,distBased,0.4,5,True,RandomForest,RandomForest,0.8,True,2023-06-10 00:49:00.902176,2023-06-10 00:49:07.443972
720,distBased,0.4,5,True,RandomForest,RandomForest,0.9,True,2023-06-10 00:49:07.452183,2023-06-10 00:49:12.072968
730,distBased,0.4,5,True,RandomForest,RandomForest,,,2023-06-10 00:44:20.900050,2023-06-10 00:49:12.081262
740,distBased,0.3,4,False,None,RandomForest,0.1,False,2023-06-10 00:49:20.452782,2023-06-10 00:49:26.747185
750,distBased,0.3,4,False,None,RandomForest,0.2,False,2023-06-10 00:49:26.755560,2023-06-10 00:49:34.044251
760,distBased,0.3,4,False,None,RandomForest,0.3,False,2023-06-10 00:49:34.053278,2023-06-10 00:49:40.279923
770,distBased,0.3,4,False,None,RandomForest,0.4,False,2023-06-10 00:49:40.288257,2023-06-10 00:49:46.237846
780,distBased,0.3,4,False,None,RandomForest,0.5,False,2023-06-10 00:49:46.245562,2023-06-10 00:49:51.810732
790,distBased,0.3,4,False,None,RandomForest,0.6,False,2023-06-10 00:49:51.819038,2023-06-10 00:49:57.925598
800,distBased,0.3,4,False,None,RandomForest,0.7,False,2023-06-10 00:49:57.933739,2023-06-10 00:50:03.777607
810,distBased,0.3,4,False,None,RandomForest,0.8,False,2023-06-10 00:50:03.785929,2023-06-10 00:50:09.364077
820,distBased,0.3,4,False,None,RandomForest,0.9,False,2023-06-10 00:50:09.371923,2023-06-10 00:50:16.192936
830,distBased,0.3,4,False,RandomForest,RandomForest,0.1,False,2023-06-10 00:50:16.252963,2023-06-10 00:50:22.366639
840,distBased,0.3,4,False,RandomForest,RandomForest,0.2,False,2023-06-10 00:50:22.374913,2023-06-10 00:50:27.591041
850,distBased,0.3,4,False,RandomForest,RandomForest,0.3,False,2023-06-10 00:50:27.599097,2023-06-10 00:50:33.013362
860,distBased,0.3,4,False,RandomForest,RandomForest,0.4,False,2023-06-10 00:50:33.021631,2023-06-10 00:50:39.271459
870,distBased,0.3,4,False,RandomForest,RandomForest,0.5,False,2023-06-10 00:50:39.296281,2023-06-10 00:50:46.244299
880,distBased,0.3,4,False,RandomForest,RandomForest,0.6,False,2023-06-10 00:50:46.252394,2023-06-10 00:50:52.902873
890,distBased,0.3,4,False,RandomForest,RandomForest,0.7,False,2023-06-10 00:50:52.927761,2023-06-10 00:51:00.248680
900,distBased,0.3,4,False,RandomForest,RandomForest,0.8,False,2023-06-10 00:51:00.257076,2023-06-10 00:51:06.623050
910,distBased,0.3,4,False,RandomForest,RandomForest,0.9,False,2023-06-10 00:51:06.647615,2023-06-10 00:51:12.367119
920,distBased,0.3,4,False,None,RandomForest,0.1,True,2023-06-10 00:51:12.587683,2023-06-10 00:51:31.147136
930,distBased,0.3,4,False,None,RandomForest,0.2,True,2023-06-10 00:51:31.155492,2023-06-10 00:51:42.686877
940,distBased,0.3,4,False,None,RandomForest,0.3,True,2023-06-10 00:51:42.694953,2023-06-10 00:51:55.499601
950,distBased,0.3,4,False,None,RandomForest,0.4,True,2023-06-10 00:51:55.523365,2023-06-10 00:52:07.016514
960,distBased,0.3,4,False,None,RandomForest,0.5,True,2023-06-10 00:52:07.025021,2023-06-10 00:52:19.239005
970,distBased,0.3,4,False,None,RandomForest,0.6,True,2023-06-10 00:52:19.247134,2023-06-10 00:52:35.649840
980,distBased,0.3,4,False,None,RandomForest,0.7,True,2023-06-10 00:52:35.657436,2023-06-10 00:52:51.636482
990,distBased,0.3,4,False,None,RandomForest,0.8,True,2023-06-10 00:52:51.644481,2023-06-10 00:53:00.529398
1000,distBased,0.3,4,False,None,RandomForest,0.9,True,2023-06-10 00:53:00.554456,2023-06-10 00:53:08.491070
1010,distBased,0.3,4,False,RandomForest,RandomForest,0.1,True,2023-06-10 00:53:08.641580,2023-06-10 00:53:16.235975
1020,distBased,0.3,4,False,RandomForest,RandomForest,0.2,True,2023-06-10 00:53:16.245561,2023-06-10 00:53:22.435076
1030,distBased,0.3,4,False,RandomForest,RandomForest,0.3,True,2023-06-10 00:53:22.460752,2023-06-10 00:53:29.552245
1040,distBased,0.3,4,False,RandomForest,RandomForest,0.4,True,2023-06-10 00:53:29.560299,2023-06-10 00:53:37.033668
1050,distBased,0.3,4,False,RandomForest,RandomForest,0.5,True,2023-06-10 00:53:37.066665,2023-06-10 00:53:44.231956
1060,distBased,0.3,4,False,RandomForest,RandomForest,0.6,True,2023-06-10 00:53:44.240089,2023-06-10 00:53:51.771614
1070,distBased,0.3,4,False,RandomForest,RandomForest,0.7,True,2023-06-10 00:53:51.796312,2023-06-10 00:53:58.777001
1080,distBased,0.3,4,False,RandomForest,RandomForest,0.8,True,2023-06-10 00:53:58.794460,2023-06-10 00:54:03.758049
1090,distBased,0.3,4,False,RandomForest,RandomForest,0.9,True,2023-06-10 00:54:03.766223,2023-06-10 00:54:10.888463
1100,distBased,0.3,4,False,RandomForest,RandomForest,,,2023-06-10 00:49:19.484960,2023-06-10 00:54:10.896233
1110,distBased,0.4,5,False,None,RandomForest,0.1,False,2023-06-10 00:54:18.879718,2023-06-10 00:54:27.076033
1120,distBased,0.4,5,False,None,RandomForest,0.2,False,2023-06-10 00:54:27.084276,2023-06-10 00:54:33.765411
1130,distBased,0.4,5,False,None,RandomForest,0.3,False,2023-06-10 00:54:33.773544,2023-06-10 00:54:40.747186
1140,distBased,0.4,5,False,None,RandomForest,0.4,False,2023-06-10 00:54:40.782005,2023-06-10 00:54:46.928269
1150,distBased,0.4,5,False,None,RandomForest,0.5,False,2023-06-10 00:54:46.936516,2023-06-10 00:54:52.395770
1160,distBased,0.4,5,False,None,RandomForest,0.6,False,2023-06-10 00:54:52.419952,2023-06-10 00:54:58.274840
1170,distBased,0.4,5,False,None,RandomForest,0.7,False,2023-06-10 00:54:58.298794,2023-06-10 00:55:05.345918
1180,distBased,0.4,5,False,None,RandomForest,0.8,False,2023-06-10 00:55:05.360394,2023-06-10 00:55:12.112565
1190,distBased,0.4,5,False,None,RandomForest,0.9,False,2023-06-10 00:55:12.121368,2023-06-10 00:55:18.586137
1200,distBased,0.4,5,False,RandomForest,RandomForest,0.1,False,2023-06-10 00:55:18.699580,2023-06-10 00:55:26.034304
1210,distBased,0.4,5,False,RandomForest,RandomForest,0.2,False,2023-06-10 00:55:26.042388,2023-06-10 00:55:32.565743
1220,distBased,0.4,5,False,RandomForest,RandomForest,0.3,False,2023-06-10 00:55:32.574967,2023-06-10 00:55:38.996531
1230,distBased,0.4,5,False,RandomForest,RandomForest,0.4,False,2023-06-10 00:55:39.006538,2023-06-10 00:55:45.665816
1240,distBased,0.4,5,False,RandomForest,RandomForest,0.5,False,2023-06-10 00:55:45.673530,2023-06-10 00:55:52.369270
1250,distBased,0.4,5,False,RandomForest,RandomForest,0.6,False,2023-06-10 00:55:52.398266,2023-06-10 00:55:58.856121
1260,distBased,0.4,5,False,RandomForest,RandomForest,0.7,False,2023-06-10 00:55:58.864765,2023-06-10 00:56:06.556548
1270,distBased,0.4,5,False,RandomForest,RandomForest,0.8,False,2023-06-10 00:56:06.581956,2023-06-10 00:56:12.604625
1280,distBased,0.4,5,False,RandomForest,RandomForest,0.9,False,2023-06-10 00:56:12.625320,2023-06-10 00:56:19.951632
1290,distBased,0.4,5,False,None,RandomForest,0.1,True,2023-06-10 00:56:20.205807,2023-06-10 00:56:32.886501
1300,distBased,0.4,5,False,None,RandomForest,0.2,True,2023-06-10 00:56:32.910468,2023-06-10 00:56:49.062719
1310,distBased,0.4,5,False,None,RandomForest,0.3,True,2023-06-10 00:56:49.070697,2023-06-10 00:57:04.458428
1320,distBased,0.4,5,False,None,RandomForest,0.4,True,2023-06-10 00:57:04.466662,2023-06-10 00:57:17.173996
1330,distBased,0.4,5,False,None,RandomForest,0.5,True,2023-06-10 00:57:17.185532,2023-06-10 00:57:27.390209
1340,distBased,0.4,5,False,None,RandomForest,0.6,True,2023-06-10 00:57:27.407922,2023-06-10 00:57:37.607066
1350,distBased,0.4,5,False,None,RandomForest,0.7,True,2023-06-10 00:57:37.632438,2023-06-10 00:57:53.240269
1360,distBased,0.4,5,False,None,RandomForest,0.8,True,2023-06-10 00:57:53.266144,2023-06-10 00:58:04.483745
1370,distBased,0.4,5,False,None,RandomForest,0.9,True,2023-06-10 00:58:04.492066,2023-06-10 00:58:11.171508
1380,distBased,0.4,5,False,RandomForest,RandomForest,0.1,True,2023-06-10 00:58:11.338638,2023-06-10 00:58:19.212374
1390,distBased,0.4,5,False,RandomForest,RandomForest,0.2,True,2023-06-10 00:58:19.221114,2023-06-10 00:58:24.624211
1400,distBased,0.4,5,False,RandomForest,RandomForest,0.3,True,2023-06-10 00:58:24.632866,2023-06-10 00:58:32.928230
1410,distBased,0.4,5,False,RandomForest,RandomForest,0.4,True,2023-06-10 00:58:32.936283,2023-06-10 00:58:39.124063
1420,distBased,0.4,5,False,RandomForest,RandomForest,0.5,True,2023-06-10 00:58:39.132315,2023-06-10 00:58:46.188445
1430,distBased,0.4,5,False,RandomForest,RandomForest,0.6,True,2023-06-10 00:58:46.215950,2023-06-10 00:58:53.077634
1440,distBased,0.4,5,False,RandomForest,RandomForest,0.7,True,2023-06-10 00:58:53.085490,2023-06-10 00:59:00.312791
1450,distBased,0.4,5,False,RandomForest,RandomForest,0.8,True,2023-06-10 00:59:00.320613,2023-06-10 00:59:09.116296
1460,distBased,0.4,5,False,RandomForest,RandomForest,0.9,True,2023-06-10 00:59:09.141173,2023-06-10 00:59:14.802873
1470,distBased,0.4,5,False,RandomForest,RandomForest,,,2023-06-10 00:54:17.551814,2023-06-10 00:59:14.811191
