,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"inline              2.123773e+01
iv_users            1.338619e+01
licm                1.287537e+01
print_used_types    9.796269e+00
gvn                 8.200912e+00
#yes                5.271418e+00
sccp                4.502033e+00
simplifycfg         3.869457e+00
instcombine         2.878774e+00
jump_threading      1.874383e+00
ipsccp              7.354902e-01
time_passes         5.329071e-15
dtype: float64","count    158.000000
mean       4.984741
std        3.208717
min        0.096890
25%        2.417974
50%        4.427185
75%        6.802262
max       15.948787
Name: % error, dtype: float64",14
1,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=2, max_iter=5)",Performance,0.1,"inline      8.893818
#yes        4.856885
iv_users    2.694147
licm        0.929496
dtype: float64","count    158.000000
mean       4.636160
std        3.569764
min        0.018008
25%        2.190018
50%        3.521717
75%        6.209899
max       14.241194
Name: % error, dtype: float64",14
2,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"inline              7.497593
#yes                5.764938
licm                4.291857
iv_users            3.821257
sccp                3.346475
instcombine         2.716338
ipsccp              2.155929
simplifycfg         1.012302
print_used_types    0.745594
jump_threading      0.407102
gvn                 0.090999
dtype: float64","count    158.000000
mean       4.141341
std        3.143127
min        0.007940
25%        1.607904
50%        3.423180
75%        6.107057
max       13.154492
Name: % error, dtype: float64",14
3,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=2, l1_ratio=1.0, max_iter=5)",Performance,0.1,"inline      8.893818
#yes        4.856885
iv_users    2.694147
licm        0.929496
dtype: float64","count    158.000000
mean       4.636160
std        3.569764
min        0.018008
25%        2.190018
50%        3.521717
75%        6.209899
max       14.241194
Name: % error, dtype: float64",14
4,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root               NaN
time_passes        NaN
gvn                NaN
instcombine        NaN
inline             NaN
jump_threading     NaN
simplifycfg        NaN
sccp               NaN
print_used_types   NaN
ipsccp             NaN
iv_users           NaN
licm               NaN
#yes               NaN
Name: % error, dtype: float64","count    158.000000
mean       4.691943
std        3.953109
min        0.037535
25%        1.628199
50%        4.077608
75%        5.918214
max       17.377998
Name: % error, dtype: float64",14
5,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root               NaN
time_passes        NaN
gvn                NaN
instcombine        NaN
inline             NaN
jump_threading     NaN
simplifycfg        NaN
sccp               NaN
print_used_types   NaN
ipsccp             NaN
iv_users           NaN
licm               NaN
#yes               NaN
Name: % error, dtype: float64","count    158.000000
mean       4.748839
std        4.808813
min        0.013085
25%        1.215461
50%        3.676241
75%        5.792369
max       20.272127
Name: % error, dtype: float64",14
6,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root               NaN
time_passes        NaN
gvn                NaN
instcombine        NaN
inline             NaN
jump_threading     NaN
simplifycfg        NaN
sccp               NaN
print_used_types   NaN
ipsccp             NaN
iv_users           NaN
licm               NaN
#yes               NaN
Name: % error, dtype: float64","count    158.000000
mean       6.796840
std        6.871995
min        0.032900
25%        1.499387
50%        5.333313
75%        8.862798
max       26.425362
Name: % error, dtype: float64",14
7,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"licm                1.097606e+01
gvn                 9.013143e+00
inline              8.855825e+00
#yes                7.757170e+00
iv_users            7.549191e+00
print_used_types    6.841942e+00
instcombine         5.901733e+00
sccp                4.830890e+00
jump_threading      4.160863e+00
ipsccp              2.932765e+00
simplifycfg         6.739395e-01
time_passes         1.776357e-15
dtype: float64","count    140.000000
mean       2.729115
std        2.345518
min        0.068602
25%        1.098397
50%        1.929297
75%        3.897621
max       12.152154
Name: % error, dtype: float64",14
8,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.5, max_iter=5)",Performance,0.2,"licm           11.460659
inline         10.261584
gvn             9.930956
instcombine     7.463682
#yes            4.127437
iv_users        3.279585
sccp            0.909969
simplifycfg     0.442948
dtype: float64","count    140.000000
mean       2.658211
std        2.383969
min        0.029355
25%        0.818748
50%        2.015355
75%        3.638579
max       12.719740
Name: % error, dtype: float64",14
9,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"licm                8.599094
#yes                7.186010
inline              7.181971
gvn                 7.148127
iv_users            6.206726
instcombine         5.198164
sccp                4.685367
print_used_types    4.245002
ipsccp              3.027288
jump_threading      2.153103
simplifycfg         0.623859
dtype: float64","count    140.000000
mean       2.722480
std        2.421554
min        0.043319
25%        0.956131
50%        2.083109
75%        3.853717
max       12.732999
Name: % error, dtype: float64",14
