,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['iv_users', 'ipsccp', 'print_used_types', '#yes'], dtype='object')",LinearRegression(),Performance,0.1,"iv_users            26.718947
print_used_types    16.874719
ipsccp              15.303193
#yes                10.771772
dtype: float64","count    149.000000
mean       5.043329
std        3.537721
min        0.001163
25%        1.965403
50%        4.465788
75%        7.051804
max       16.890113
Name: % error, dtype: float64",4
1,Lasso,False,DecisionTree,"Index(['iv_users', 'ipsccp', 'print_used_types', '#yes'], dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"Series([], dtype: float64)","count    149.000000
mean       5.499449
std        3.823430
min        0.181898
25%        2.563104
50%        4.615320
75%        8.680385
max       16.509277
Name: % error, dtype: float64",4
2,Ridge,False,DecisionTree,"Index(['iv_users', 'ipsccp', 'print_used_types', '#yes'], dtype='object')",Ridge(alpha=2),Performance,0.1,"iv_users            11.191221
ipsccp               9.145703
print_used_types     7.569041
#yes                 2.252554
dtype: float64","count    149.000000
mean       4.634510
std        3.257719
min        0.010548
25%        2.109649
50%        4.042210
75%        6.300555
max       14.315765
Name: % error, dtype: float64",4
3,ElasticNet,False,DecisionTree,"Index(['iv_users', 'ipsccp', 'print_used_types', '#yes'], dtype='object')","ElasticNet(alpha=0.2, l1_ratio=0.0, max_iter=5)",Performance,0.1,"iv_users            8.361991
ipsccp              7.429733
print_used_types    5.788660
#yes                1.163799
dtype: float64","count    149.000000
mean       4.788246
std        3.311820
min        0.072079
25%        2.303174
50%        4.196738
75%        6.865471
max       14.635021
Name: % error, dtype: float64",4
4,PolynomialRegression,False,DecisionTree,"Index(['iv_users', 'ipsccp', 'print_used_types', '#yes'], dtype='object')",LinearRegression(),Performance,0.1,"print_used_types    68.276111
iv_users             0.946214
ipsccp               0.400905
#yes                 0.012696
dtype: float64","count    149.000000
mean       5.511800
std        3.799393
min        0.045864
25%        2.489093
50%        5.093289
75%        8.004320
max       15.241545
Name: % error, dtype: float64",4
5,RandomForest,False,DecisionTree,"Index(['iv_users', 'ipsccp', 'print_used_types', '#yes'], dtype='object')",RandomForestRegressor(),Performance,0.1,"iv_users           NaN
ipsccp             NaN
print_used_types   NaN
#yes               NaN
Name: % error, dtype: float64","count    149.000000
mean       4.852092
std        3.442325
min        0.043696
25%        2.027736
50%        4.159325
75%        6.949564
max       14.992080
Name: % error, dtype: float64",4
6,GradientBoostingTree,False,DecisionTree,"Index(['iv_users', 'ipsccp', 'print_used_types', '#yes'], dtype='object')",GradientBoostingRegressor(),Performance,0.1,"iv_users           NaN
ipsccp             NaN
print_used_types   NaN
#yes               NaN
Name: % error, dtype: float64","count    149.000000
mean       5.357091
std        3.765060
min        0.044991
25%        2.355757
50%        4.893267
75%        7.774921
max       15.238052
Name: % error, dtype: float64",4
7,DecisionTree,False,DecisionTree,"Index(['iv_users', 'ipsccp', 'print_used_types', '#yes'], dtype='object')",DecisionTreeRegressor(),Performance,0.1,"iv_users           NaN
ipsccp             NaN
print_used_types   NaN
#yes               NaN
Name: % error, dtype: float64","count    149.000000
mean       5.290096
std        3.702667
min        0.045864
25%        2.358740
50%        4.859157
75%        7.453350
max       15.241545
Name: % error, dtype: float64",4
8,LinearRegression,False,DecisionTree,"Index(['iv_users', 'ipsccp', 'print_used_types', '#yes'], dtype='object')",LinearRegression(),Performance,0.2,"iv_users            18.469316
ipsccp              15.196295
print_used_types    11.581399
#yes                 8.503207
dtype: float64","count    132.000000
mean       4.630214
std        3.266738
min        0.059457
25%        2.092415
50%        3.772270
75%        7.039079
max       15.363900
Name: % error, dtype: float64",4
9,Lasso,False,DecisionTree,"Index(['iv_users', 'ipsccp', 'print_used_types', '#yes'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.2,"iv_users            14.596435
ipsccp              14.040476
print_used_types     9.811536
#yes                 7.597497
dtype: float64","count    132.000000
mean       4.512170
std        3.214461
min        0.076023
25%        2.113952
50%        3.784317
75%        6.266291
max       15.767036
Name: % error, dtype: float64",4
