,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.1,"inline         26.873227
licm           19.556085
gvn             7.832883
instcombine     6.412657
dtype: float64","count    158.000000
mean       4.514117
std        3.460089
min        0.070992
25%        1.499745
50%        3.620128
75%        6.789856
max       13.908588
Name: % error, dtype: float64",4
1,Lasso,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.1,"inline         26.831058
licm           19.477216
gvn             7.758050
instcombine     6.371058
dtype: float64","count    158.000000
mean       4.515390
std        3.467064
min        0.051460
25%        1.480526
50%        3.627036
75%        6.798536
max       13.946838
Name: % error, dtype: float64",4
2,Ridge,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",Ridge(alpha=0.01),Performance,0.1,"inline         26.790923
licm           19.469245
gvn             7.795740
instcombine     6.411188
dtype: float64","count    158.000000
mean       4.508076
std        3.459028
min        0.043876
25%        1.469758
50%        3.638655
75%        6.787753
max       13.916655
Name: % error, dtype: float64",4
3,ElasticNet,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.1,"inline         26.831058
licm           19.477216
gvn             7.758050
instcombine     6.371058
dtype: float64","count    158.000000
mean       4.515390
std        3.467064
min        0.051460
25%        1.480526
50%        3.627036
75%        6.798536
max       13.946838
Name: % error, dtype: float64",4
4,PolynomialRegression,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.1,"inline         11.874667
gvn            11.660000
licm            9.160833
instcombine     8.846667
dtype: float64","count    158.000000
mean       3.111843
std        3.094628
min        0.010567
25%        0.602713
50%        1.899555
75%        4.898216
max       13.225887
Name: % error, dtype: float64",4
5,RandomForest,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",RandomForestRegressor(),Performance,0.1,"licm          NaN
gvn           NaN
inline        NaN
instcombine   NaN
Name: % error, dtype: float64","count    158.000000
mean       3.739869
std        3.834278
min        0.011225
25%        0.994425
50%        2.324611
75%        5.107528
max       15.409146
Name: % error, dtype: float64",4
6,GradientBoostingTree,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",GradientBoostingRegressor(),Performance,0.1,"licm          NaN
gvn           NaN
inline        NaN
instcombine   NaN
Name: % error, dtype: float64","count    158.000000
mean       3.726257
std        4.874444
min        0.009401
25%        0.632419
50%        1.775214
75%        4.563716
max       19.366421
Name: % error, dtype: float64",4
7,DecisionTree,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",DecisionTreeRegressor(),Performance,0.1,"licm          NaN
gvn           NaN
inline        NaN
instcombine   NaN
Name: % error, dtype: float64","count    158.000000
mean       4.692458
std        6.709869
min        0.010567
25%        0.633021
50%        1.843935
75%        5.623417
max       26.425362
Name: % error, dtype: float64",4
8,LinearRegression,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.2,"licm           16.727079
inline         16.273201
gvn            16.165334
instcombine    12.327055
dtype: float64","count    140.000000
mean       2.346120
std        2.224492
min        0.083253
25%        0.622687
50%        1.677983
75%        3.378283
max       10.411569
Name: % error, dtype: float64",4
9,Lasso,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.2,"inline         17.200219
gvn            13.569542
licm           13.232500
instcombine    11.672950
dtype: float64","count    140.000000
mean       2.458819
std        2.361597
min        0.013672
25%        0.673528
50%        1.553820
75%        3.723863
max       10.396495
Name: % error, dtype: float64",4
10,Ridge,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",Ridge(alpha=0.5),Performance,0.2,"licm           15.593667
inline         15.237031
gvn            15.161774
instcombine    11.610955
dtype: float64","count    140.000000
mean       2.327046
std        2.284459
min        0.008036
25%        0.493448
50%        1.671145
75%        3.507262
max       10.528566
Name: % error, dtype: float64",4
11,ElasticNet,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=5)",Performance,0.2,"licm           15.182819
inline         14.859899
gvn            14.793504
instcombine    11.346662
dtype: float64","count    140.000000
mean       2.347553
std        2.299151
min        0.005916
25%        0.535965
50%        1.629596
75%        3.582614
max       10.569494
Name: % error, dtype: float64",4
12,PolynomialRegression,False,DecisionTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.2,"licm           15.569875
gvn            15.190393
instcombine    11.414226
inline          7.770470
dtype: float64","count    140.000000
mean       2.707386
std        2.357056
min        0.002440
25%        0.766892
50%        1.873752
75%        4.037830
max        9.696642
Name: % error, dtype: float64",4
