,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_128x8',
       'bs_32x8', '#yes', 'bs_128x2', 'TextureMemory', 'bs_32x4', 'CUDA',
       'OpenCL', 'bs_64x2', 'Linear1D', 'pixelPerThread_2', 'bs_512x1'],
      dtype='object')",LinearRegression(),Performance,0.1,"TextureMemory       3.096513e+14
LocalMemory         1.548256e+14
#yes                1.548256e+14
OpenCL              2.339749e+12
CUDA                2.339749e+12
bs_512x1            2.970447e+01
bs_1024x1           2.807349e+01
bs_32x1             1.784375e+01
bs_64x2             1.125507e+01
bs_32x4             7.583008e+00
pixelPerThread_1    6.823730e+00
Linear1D            6.735352e+00
bs_128x2            6.327148e+00
bs_32x8             6.009766e+00
bs_128x8            4.686035e+00
pixelPerThread_2    4.033203e-01
dtype: float64","count    4141.000000
mean       17.660809
std        16.034805
min         0.012123
25%         6.261236
50%        14.954716
75%        25.910246
max       169.126374
Name: % error, dtype: float64",16
1,Lasso,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_128x8',
       'bs_32x8', '#yes', 'bs_128x2', 'TextureMemory', 'bs_32x4', 'CUDA',
       'OpenCL', 'bs_64x2', 'Linear1D', 'pixelPerThread_2', 'bs_512x1'],
      dtype='object')","Lasso(alpha=0.02, max_iter=10)",Performance,0.1,"bs_1024x1           27.016873
bs_512x1            25.088911
LocalMemory         19.395316
bs_32x1             17.686169
bs_64x2             10.502381
bs_32x4              7.179950
pixelPerThread_1     6.574742
Linear1D             6.380758
bs_32x8              6.049676
bs_128x2             6.000761
bs_128x8             3.952300
CUDA                 3.671304
#yes                 0.936550
TextureMemory        0.849684
pixelPerThread_2     0.187526
dtype: float64","count    4141.000000
mean       17.129159
std        15.082572
min         0.021584
25%         6.447873
50%        14.033483
75%        25.205669
max       148.788549
Name: % error, dtype: float64",16
2,Ridge,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_128x8',
       'bs_32x8', '#yes', 'bs_128x2', 'TextureMemory', 'bs_32x4', 'CUDA',
       'OpenCL', 'bs_64x2', 'Linear1D', 'pixelPerThread_2', 'bs_512x1'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.1,"bs_1024x1           27.076073
bs_512x1            25.778316
bs_32x1             17.714065
LocalMemory         16.306120
bs_64x2             11.050525
bs_32x4              7.525617
TextureMemory        7.060980
pixelPerThread_1     6.729911
Linear1D             6.587476
bs_128x2             6.287600
bs_32x8              6.239904
bs_128x8             4.379912
#yes                 2.184160
CUDA                 1.892410
OpenCL               1.892410
pixelPerThread_2     0.366257
dtype: float64","count    4141.000000
mean       17.310103
std        15.361086
min         0.005790
25%         6.368017
50%        14.357447
75%        25.627883
max       152.182165
Name: % error, dtype: float64",16
3,ElasticNet,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_128x8',
       'bs_32x8', '#yes', 'bs_128x2', 'TextureMemory', 'bs_32x4', 'CUDA',
       'OpenCL', 'bs_64x2', 'Linear1D', 'pixelPerThread_2', 'bs_512x1'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=10)",Performance,0.1,"bs_1024x1           27.016873
bs_512x1            25.088911
LocalMemory         19.395316
bs_32x1             17.686169
bs_64x2             10.502381
bs_32x4              7.179950
pixelPerThread_1     6.574742
Linear1D             6.380758
bs_32x8              6.049676
bs_128x2             6.000761
bs_128x8             3.952300
CUDA                 3.671304
#yes                 0.936550
TextureMemory        0.849684
pixelPerThread_2     0.187526
dtype: float64","count    4141.000000
mean       17.129159
std        15.082572
min         0.021584
25%         6.447873
50%        14.033483
75%        25.205669
max       148.788549
Name: % error, dtype: float64",16
4,PolynomialRegression,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_128x8',
       'bs_32x8', '#yes', 'bs_128x2', 'TextureMemory', 'bs_32x4', 'CUDA',
       'OpenCL', 'bs_64x2', 'Linear1D', 'pixelPerThread_2', 'bs_512x1'],
      dtype='object')",LinearRegression(),Performance,0.1,"#yes                1.345936e+12
bs_32x4             9.753663e+11
bs_1024x1           5.846635e+11
bs_128x2            5.772741e+11
bs_32x8             5.622765e+11
CUDA                4.207207e+11
Linear1D            3.090431e+11
OpenCL              2.612491e+11
bs_512x1            2.544223e+11
bs_128x8            1.901284e+11
pixelPerThread_2    1.624878e+11
TextureMemory       9.389719e+10
pixelPerThread_1    8.067940e+10
bs_64x2             7.841595e+10
bs_32x1             4.316032e+10
LocalMemory         5.412717e+08
dtype: float64","count    4.141000e+03
mean     7.403396e+08
std      1.041192e+10
min      1.277237e-03
25%      3.310804e+00
50%      7.072853e+00
75%      1.386017e+01
max      2.008953e+11
Name: % error, dtype: float64",16
5,RandomForest,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_128x8',
       'bs_32x8', '#yes', 'bs_128x2', 'TextureMemory', 'bs_32x4', 'CUDA',
       'OpenCL', 'bs_64x2', 'Linear1D', 'pixelPerThread_2', 'bs_512x1'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"LocalMemory        NaN
bs_32x1            NaN
pixelPerThread_1   NaN
bs_1024x1          NaN
bs_128x8           NaN
bs_32x8            NaN
#yes               NaN
bs_128x2           NaN
TextureMemory      NaN
bs_32x4            NaN
CUDA               NaN
OpenCL             NaN
bs_64x2            NaN
Linear1D           NaN
pixelPerThread_2   NaN
bs_512x1           NaN
Name: % error, dtype: float64","count    4141.000000
mean        8.934404
std         9.243663
min         0.001289
25%         2.297119
50%         5.626871
75%        12.464511
max        66.723841
Name: % error, dtype: float64",16
6,GradientBoostingTree,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_128x8',
       'bs_32x8', '#yes', 'bs_128x2', 'TextureMemory', 'bs_32x4', 'CUDA',
       'OpenCL', 'bs_64x2', 'Linear1D', 'pixelPerThread_2', 'bs_512x1'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"LocalMemory        NaN
bs_32x1            NaN
pixelPerThread_1   NaN
bs_1024x1          NaN
bs_128x8           NaN
bs_32x8            NaN
#yes               NaN
bs_128x2           NaN
TextureMemory      NaN
bs_32x4            NaN
CUDA               NaN
OpenCL             NaN
bs_64x2            NaN
Linear1D           NaN
pixelPerThread_2   NaN
bs_512x1           NaN
Name: % error, dtype: float64","count    4141.000000
mean        9.514235
std         9.200832
min         0.004762
25%         3.367820
50%         7.113218
75%        12.685161
max        91.698159
Name: % error, dtype: float64",16
7,DecisionTree,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_128x8',
       'bs_32x8', '#yes', 'bs_128x2', 'TextureMemory', 'bs_32x4', 'CUDA',
       'OpenCL', 'bs_64x2', 'Linear1D', 'pixelPerThread_2', 'bs_512x1'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"LocalMemory        NaN
bs_32x1            NaN
pixelPerThread_1   NaN
bs_1024x1          NaN
bs_128x8           NaN
bs_32x8            NaN
#yes               NaN
bs_128x2           NaN
TextureMemory      NaN
bs_32x4            NaN
CUDA               NaN
OpenCL             NaN
bs_64x2            NaN
Linear1D           NaN
pixelPerThread_2   NaN
bs_512x1           NaN
Name: % error, dtype: float64","count    4141.000000
mean        8.882877
std        10.055165
min         0.000000
25%         1.918350
50%         5.543729
75%        12.255496
max       102.546010
Name: % error, dtype: float64",16
8,LinearRegression,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_128x8',
       'bs_32x8', '#yes', 'bs_128x2', 'TextureMemory', 'bs_32x4', 'CUDA',
       'OpenCL', 'bs_64x2', 'Linear1D', 'pixelPerThread_2', 'bs_512x1'],
      dtype='object')",LinearRegression(),Performance,0.2,"TextureMemory       8.607933e+13
LocalMemory         4.303966e+13
#yes                4.303966e+13
OpenCL              1.124386e+12
CUDA                1.124386e+12
bs_1024x1           2.378052e+01
bs_32x1             1.737500e+01
bs_512x1            1.220451e+01
bs_64x2             8.852356e+00
bs_32x4             8.021851e+00
pixelPerThread_1    6.769226e+00
bs_128x8            6.177979e+00
bs_128x2            6.045685e+00
bs_32x8             5.569366e+00
Linear1D            4.148649e+00
pixelPerThread_2    4.377441e-01
dtype: float64","count    3681.000000
mean       16.540006
std        13.271241
min         0.007620
25%         6.504786
50%        13.859618
75%        24.315206
max       118.720163
Name: % error, dtype: float64",16
9,Lasso,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_128x8',
       'bs_32x8', '#yes', 'bs_128x2', 'TextureMemory', 'bs_32x4', 'CUDA',
       'OpenCL', 'bs_64x2', 'Linear1D', 'pixelPerThread_2', 'bs_512x1'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.2,"bs_1024x1           20.617093
LocalMemory         18.786034
bs_32x1             16.838981
bs_64x2              7.272218
bs_32x4              7.012322
pixelPerThread_1     6.436836
bs_128x2             5.414718
bs_128x8             5.361023
bs_32x8              5.217274
Linear1D             3.642572
bs_512x1             2.968464
CUDA                 2.807489
#yes                 1.258674
TextureMemory        0.767219
dtype: float64","count    3681.000000
mean       15.943497
std        12.058806
min         0.002735
25%         6.443669
50%        13.592681
75%        23.833267
max       104.883485
Name: % error, dtype: float64",16
