,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_256x4', 'bs_128x8', 'bs_512x2',
       'bs_32x32', 'OpenCL', 'bs_64x16', 'CUDA', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.1,"OpenCL              5.175617e+14
CUDA                5.175617e+14
bs_1024x1           3.392841e+01
LocalMemory         2.206757e+01
bs_32x1             1.766001e+01
bs_512x2            1.695349e+01
bs_512x1            1.563703e+01
bs_32x32            1.267238e+01
bs_128x8            1.085663e+01
bs_64x16            1.084327e+01
bs_256x4            8.303399e+00
bs_32x8             6.527918e+00
pixelPerThread_1    6.464256e+00
Linear1D            5.404171e+00
bs_32x2             1.698682e+00
pixelPerThread_2    1.038539e+00
dtype: float64","count    4141.000000
mean       18.791422
std        15.028233
min         0.019422
25%         7.846955
50%        15.044915
75%        26.529113
max       127.326993
Name: % error, dtype: float64",16
1,Lasso,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_256x4', 'bs_128x8', 'bs_512x2',
       'bs_32x32', 'OpenCL', 'bs_64x16', 'CUDA', 'bs_32x2', 'bs_32x8'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.1,"bs_1024x1           33.587003
LocalMemory         22.004222
bs_32x1             17.394971
bs_512x2            16.302875
bs_512x1            15.293210
bs_32x32            11.978018
bs_128x8            10.506243
bs_64x16            10.336801
bs_256x4             8.205945
pixelPerThread_1     6.453771
bs_32x8              6.352766
Linear1D             5.183180
OpenCL               2.371964
bs_32x2              1.606058
pixelPerThread_2     0.952785
CUDA                 0.127795
dtype: float64","count    4141.000000
mean       18.683392
std        14.891963
min         0.015022
25%         7.931825
50%        15.094646
75%        26.112274
max       127.555185
Name: % error, dtype: float64",16
2,Ridge,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_256x4', 'bs_128x8', 'bs_512x2',
       'bs_32x32', 'OpenCL', 'bs_64x16', 'CUDA', 'bs_32x2', 'bs_32x8'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.1,"bs_1024x1           33.202575
LocalMemory         22.001789
bs_32x1             17.356965
bs_512x2            16.265848
bs_512x1            15.291002
bs_32x32            12.028674
bs_128x8            10.540973
bs_64x16            10.405609
bs_256x4             8.307722
bs_32x8              6.510267
pixelPerThread_1     6.474013
Linear1D             5.209514
bs_32x2              1.757903
CUDA                 1.274315
OpenCL               1.274315
pixelPerThread_2     1.010338
dtype: float64","count    4141.000000
mean       18.716587
std        14.879405
min         0.021518
25%         7.868127
50%        15.127214
75%        26.140555
max       126.325590
Name: % error, dtype: float64",16
3,ElasticNet,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_256x4', 'bs_128x8', 'bs_512x2',
       'bs_32x32', 'OpenCL', 'bs_64x16', 'CUDA', 'bs_32x2', 'bs_32x8'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.1,"bs_1024x1           33.587003
LocalMemory         22.004222
bs_32x1             17.394971
bs_512x2            16.302875
bs_512x1            15.293210
bs_32x32            11.978018
bs_128x8            10.506243
bs_64x16            10.336801
bs_256x4             8.205945
pixelPerThread_1     6.453771
bs_32x8              6.352766
Linear1D             5.183180
OpenCL               2.371964
bs_32x2              1.606058
pixelPerThread_2     0.952785
CUDA                 0.127795
dtype: float64","count    4141.000000
mean       18.683392
std        14.891963
min         0.015022
25%         7.931825
50%        15.094646
75%        26.112274
max       127.555185
Name: % error, dtype: float64",16
4,PolynomialRegression,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_256x4', 'bs_128x8', 'bs_512x2',
       'bs_32x32', 'OpenCL', 'bs_64x16', 'CUDA', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.1,"bs_32x8             5.074581e+14
bs_32x1             3.762837e+14
LocalMemory         2.656465e+14
OpenCL              2.609864e+14
CUDA                2.147428e+14
bs_32x32            1.635971e+14
bs_256x4            7.785885e+13
bs_32x2             5.202123e+13
bs_128x8            4.065562e+13
Linear1D            3.953313e+13
bs_64x16            2.858633e+13
bs_512x1            2.599321e+13
bs_512x2            1.809200e+13
pixelPerThread_2    1.107561e+13
pixelPerThread_1    8.057655e+12
bs_1024x1           4.050127e+12
dtype: float64","count    4141.000000
mean       12.263163
std        11.950624
min         0.004210
25%         3.680163
50%         8.175814
75%        17.374681
max        96.135446
Name: % error, dtype: float64",16
5,RandomForest,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_256x4', 'bs_128x8', 'bs_512x2',
       'bs_32x32', 'OpenCL', 'bs_64x16', 'CUDA', 'bs_32x2', 'bs_32x8'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"LocalMemory        NaN
bs_32x1            NaN
bs_1024x1          NaN
pixelPerThread_1   NaN
bs_512x1           NaN
Linear1D           NaN
pixelPerThread_2   NaN
bs_256x4           NaN
bs_128x8           NaN
bs_512x2           NaN
bs_32x32           NaN
OpenCL             NaN
bs_64x16           NaN
CUDA               NaN
bs_32x2            NaN
bs_32x8            NaN
Name: % error, dtype: float64","count    4141.000000
mean        9.973520
std         9.941190
min         0.004239
25%         2.944113
50%         6.331810
75%        13.797503
max        61.037714
Name: % error, dtype: float64",16
6,GradientBoostingTree,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_256x4', 'bs_128x8', 'bs_512x2',
       'bs_32x32', 'OpenCL', 'bs_64x16', 'CUDA', 'bs_32x2', 'bs_32x8'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"LocalMemory        NaN
bs_32x1            NaN
bs_1024x1          NaN
pixelPerThread_1   NaN
bs_512x1           NaN
Linear1D           NaN
pixelPerThread_2   NaN
bs_256x4           NaN
bs_128x8           NaN
bs_512x2           NaN
bs_32x32           NaN
OpenCL             NaN
bs_64x16           NaN
CUDA               NaN
bs_32x2            NaN
bs_32x8            NaN
Name: % error, dtype: float64","count    4141.000000
mean       11.990975
std         9.725109
min         0.001011
25%         4.927782
50%         9.694003
75%        16.021916
max        53.744214
Name: % error, dtype: float64",16
7,DecisionTree,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_256x4', 'bs_128x8', 'bs_512x2',
       'bs_32x32', 'OpenCL', 'bs_64x16', 'CUDA', 'bs_32x2', 'bs_32x8'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"LocalMemory        NaN
bs_32x1            NaN
bs_1024x1          NaN
pixelPerThread_1   NaN
bs_512x1           NaN
Linear1D           NaN
pixelPerThread_2   NaN
bs_256x4           NaN
bs_128x8           NaN
bs_512x2           NaN
bs_32x32           NaN
OpenCL             NaN
bs_64x16           NaN
CUDA               NaN
bs_32x2            NaN
bs_32x8            NaN
Name: % error, dtype: float64","count    4141.000000
mean        9.874008
std        10.128999
min         0.000000
25%         2.489182
50%         6.081640
75%        13.986738
max        61.123773
Name: % error, dtype: float64",16
8,LinearRegression,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_256x4', 'bs_128x8', 'bs_512x2',
       'bs_32x32', 'OpenCL', 'bs_64x16', 'CUDA', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.2,"OpenCL              3.934130e+14
CUDA                3.934130e+14
bs_1024x1           2.605764e+01
LocalMemory         2.188644e+01
bs_512x2            1.729165e+01
bs_32x1             1.708222e+01
bs_512x1            1.383500e+01
bs_32x32            1.241517e+01
bs_128x8            8.793178e+00
bs_256x4            8.721485e+00
bs_64x16            7.619042e+00
bs_32x8             5.857134e+00
pixelPerThread_1    5.692919e+00
Linear1D            5.365285e+00
pixelPerThread_2    1.394781e+00
bs_32x2             1.249040e+00
dtype: float64","count    3681.000000
mean       17.735829
std        13.816847
min         0.030949
25%         7.271697
50%        14.441451
75%        25.534100
max        99.222014
Name: % error, dtype: float64",16
9,Lasso,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_256x4', 'bs_128x8', 'bs_512x2',
       'bs_32x32', 'OpenCL', 'bs_64x16', 'CUDA', 'bs_32x2', 'bs_32x8'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.2,"bs_1024x1           25.569562
LocalMemory         21.866083
bs_512x2            16.897346
bs_32x1             16.595193
bs_512x1            13.241353
bs_32x32            11.875067
bs_128x8             8.311587
bs_256x4             8.240146
bs_64x16             7.322955
pixelPerThread_1     5.743293
bs_32x8              5.705339
Linear1D             5.447849
OpenCL               2.104011
pixelPerThread_2     1.275910
bs_32x2              1.234192
dtype: float64","count    3681.000000
mean       17.517989
std        13.652940
min         0.000581
25%         7.226364
50%        14.321104
75%        25.128832
max        97.073899
Name: % error, dtype: float64",16
