,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"API                 6.381470e+14
TextureMemory       4.821281e+14
#yes                3.695093e+14
LocalMemory         3.695093e+14
Linear1D            2.568904e+14
Linear2D            2.568904e+14
Ldg                 2.568904e+14
Array2D             2.568904e+14
CUDA                2.345564e+14
OpenCL              2.345564e+14
bs_128x2            2.113111e+14
bs_64x2             2.113111e+14
bs_32x4             2.113111e+14
bs_64x4             2.113111e+14
bs_32x8             2.113111e+14
bs_32x2             2.113111e+14
bs_128x1            2.113111e+14
bs_64x8             2.113111e+14
bs_32x16            2.113111e+14
bs_128x4            2.113111e+14
bs_256x1            2.113111e+14
bs_256x2            2.113111e+14
bs_64x1             2.113111e+14
bs_64x16            2.113111e+14
bs_128x8            2.113111e+14
bs_256x4            2.113111e+14
bs_512x1            2.113111e+14
bs_512x2            2.113111e+14
bs_32x32            2.113111e+14
bs_1024x1           2.113111e+14
bs_32x1             2.113111e+14
padding_0           7.597582e+13
padding_192         7.597582e+13
padding_384         7.597582e+13
padding_256         7.597582e+13
padding_64          7.597582e+13
padding_160         7.597582e+13
padding_320         7.597582e+13
padding_128         7.597582e+13
padding_512         7.597582e+13
padding_480         7.597582e+13
padding_416         7.597582e+13
padding_288         7.597582e+13
padding_32          7.597582e+13
padding_448         7.597582e+13
padding_224         7.597582e+13
padding_96          7.597582e+13
padding_352         7.597582e+13
pixelPerThread_1    7.357513e+13
pixelPerThread_3    7.357513e+13
pixelPerThread_4    7.357513e+13
pixelPerThread_2    7.357513e+13
Blocksize           5.027954e+13
padding             2.417282e+13
root                6.051473e+08
dtype: float64","count    4141.000000
mean       21.465863
std        16.709861
min         0.007143
25%         8.526311
50%        18.376433
75%        29.702027
max       108.768267
Name: % error, dtype: float64",57
1,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.02, max_iter=100)",Performance,0.1,"LocalMemory         2.475411e+01
bs_32x1             2.284653e+01
bs_1024x1           2.214242e+01
bs_512x2            1.319493e+01
bs_32x32            1.302460e+01
Array2D             1.230209e+01
bs_256x4            1.098234e+01
bs_512x1            1.094259e+01
bs_128x8            9.698043e+00
bs_128x2            7.848747e+00
bs_64x16            7.848231e+00
bs_64x2             7.365483e+00
Linear1D            7.103090e+00
bs_32x4             7.101243e+00
bs_64x4             5.981978e+00
bs_32x8             5.642527e+00
padding_352         5.107775e+00
padding_96          5.016693e+00
pixelPerThread_1    4.628163e+00
Linear2D            3.976338e+00
bs_32x2             3.752007e+00
pixelPerThread_2    3.226819e+00
bs_128x1            2.590558e+00
padding_224         2.084026e+00
bs_64x1             1.924161e+00
padding_0           1.659465e+00
bs_64x8             1.454617e+00
padding_448         1.379713e+00
padding_32          1.199741e+00
padding_192         8.328853e-01
padding_256         7.180560e-01
padding_384         6.639915e-01
padding_288         6.271844e-01
pixelPerThread_3    6.185657e-01
bs_256x2            5.576185e-01
padding_160         5.132934e-01
padding_416         4.909926e-01
Ldg                 4.904472e-01
bs_128x4            4.791261e-01
bs_32x16            3.642981e-01
padding_64          3.185682e-01
OpenCL              1.468782e-01
padding_320         2.538713e-02
#yes                9.674840e-04
CUDA                1.563165e-15
dtype: float64","count    4141.000000
mean       20.518585
std        15.470748
min         0.024163
25%         8.446048
50%        17.770275
75%        28.355009
max       102.219136
Name: % error, dtype: float64",57
2,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.1,"LocalMemory         19.813035
bs_32x1             19.395586
bs_1024x1           18.670181
bs_128x2            11.297811
bs_64x2             10.919249
bs_32x4             10.616178
Array2D             10.598624
bs_512x2            10.056478
bs_32x32             9.945138
Linear1D             9.689132
bs_64x4              9.577191
bs_32x8              9.194023
bs_512x1             7.916904
bs_256x4             7.870763
TextureMemory        7.413783
bs_32x2              7.300595
bs_128x8             6.709556
Linear2D             6.568409
bs_128x1             6.248671
bs_64x8              5.155159
#yes                 4.985469
bs_64x16             4.884370
padding_352          4.775530
padding_96           4.665277
bs_128x4             4.303674
bs_32x16             4.222635
pixelPerThread_1     4.098467
pixelPerThread_2     3.863818
bs_256x1             3.332649
padding_0            2.780689
bs_256x2             2.364756
padding_192          2.003215
padding_256          1.823377
Ldg                  1.754866
padding_224          1.754504
padding_384          1.592925
padding_160          1.375258
padding_64           1.355034
padding_448          1.128482
padding_320          1.019365
padding_512          0.941391
bs_64x1              0.916386
padding_32           0.789537
padding_128          0.556760
pixelPerThread_4     0.526724
padding_288          0.389660
pixelPerThread_3     0.292075
padding_480          0.223190
padding_416          0.168214
OpenCL               0.132165
CUDA                 0.132165
dtype: float64","count    4141.000000
mean       20.820830
std        15.855565
min         0.030047
25%         8.623308
50%        17.710317
75%        28.943641
max       102.897097
Name: % error, dtype: float64",57
3,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=100)",Performance,0.1,"LocalMemory         2.475411e+01
bs_32x1             2.284653e+01
bs_1024x1           2.214242e+01
bs_512x2            1.319493e+01
bs_32x32            1.302460e+01
Array2D             1.230209e+01
bs_256x4            1.098234e+01
bs_512x1            1.094259e+01
bs_128x8            9.698043e+00
bs_128x2            7.848747e+00
bs_64x16            7.848231e+00
bs_64x2             7.365483e+00
Linear1D            7.103090e+00
bs_32x4             7.101243e+00
bs_64x4             5.981978e+00
bs_32x8             5.642527e+00
padding_352         5.107775e+00
padding_96          5.016693e+00
pixelPerThread_1    4.628163e+00
Linear2D            3.976338e+00
bs_32x2             3.752007e+00
pixelPerThread_2    3.226819e+00
bs_128x1            2.590558e+00
padding_224         2.084026e+00
bs_64x1             1.924161e+00
padding_0           1.659465e+00
bs_64x8             1.454617e+00
padding_448         1.379713e+00
padding_32          1.199741e+00
padding_192         8.328853e-01
padding_256         7.180560e-01
padding_384         6.639915e-01
padding_288         6.271844e-01
pixelPerThread_3    6.185657e-01
bs_256x2            5.576185e-01
padding_160         5.132934e-01
padding_416         4.909926e-01
Ldg                 4.904472e-01
bs_128x4            4.791261e-01
bs_32x16            3.642981e-01
padding_64          3.185682e-01
OpenCL              1.468782e-01
padding_320         2.538713e-02
#yes                9.674840e-04
CUDA                1.563165e-15
dtype: float64","count    4141.000000
mean       20.518585
std        15.470748
min         0.024163
25%         8.446048
50%        17.770275
75%        28.355009
max       102.219136
Name: % error, dtype: float64",57
4,RandomForest,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean        7.923023
std         9.619542
min         0.002959
25%         1.940414
50%         4.270139
75%         9.812558
max        88.664332
Name: % error, dtype: float64",57
5,GradientBoostingTree,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean       11.411588
std        10.293732
min         0.015452
25%         4.121114
50%         8.719794
75%        16.105857
max       131.145956
Name: % error, dtype: float64",57
6,DecisionTree,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean        9.269302
std        13.490920
min         0.000000
25%         0.962778
50%         3.751798
75%        11.576360
max       131.529690
Name: % error, dtype: float64",57
7,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"API                 1.337303e+14
pixelPerThread_1    1.236513e+14
pixelPerThread_4    1.236513e+14
pixelPerThread_3    1.236513e+14
pixelPerThread_2    1.236513e+14
CUDA                4.933282e+13
OpenCL              4.933282e+13
Linear1D            3.278865e+13
Linear2D            3.278865e+13
Ldg                 3.278865e+13
Array2D             3.278865e+13
#yes                3.038908e+13
LocalMemory         3.038908e+13
TextureMemory       2.798952e+13
Blocksize           8.621842e+12
bs_32x1             7.789174e+12
bs_1024x1           7.789174e+12
bs_32x32            7.789174e+12
bs_512x2            7.789174e+12
bs_256x4            7.789174e+12
bs_128x8            7.789174e+12
bs_512x1            7.789174e+12
bs_64x16            7.789174e+12
bs_64x1             7.789174e+12
bs_256x2            7.789174e+12
bs_64x8             7.789174e+12
bs_256x1            7.789174e+12
bs_32x16            7.789174e+12
bs_128x4            7.789174e+12
bs_128x1            7.789174e+12
bs_32x2             7.789174e+12
bs_32x4             7.789174e+12
bs_32x8             7.789174e+12
bs_64x4             7.789174e+12
bs_64x2             7.789174e+12
bs_128x2            7.789174e+12
padding             6.472552e+12
padding_0           4.133492e+12
padding_64          4.133492e+12
padding_512         4.133492e+12
padding_192         4.133492e+12
padding_256         4.133492e+12
padding_160         4.133492e+12
padding_320         4.133492e+12
padding_448         4.133492e+12
padding_32          4.133492e+12
padding_384         4.133492e+12
padding_480         4.133492e+12
padding_224         4.133492e+12
padding_128         4.133492e+12
padding_416         4.133492e+12
padding_288         4.133492e+12
padding_352         4.133492e+12
padding_96          4.133492e+12
root                1.904689e+10
dtype: float64","count    3681.000000
mean       19.798744
std        14.613927
min         0.005172
25%         9.049965
50%        17.224745
75%        26.848325
max       105.561551
Name: % error, dtype: float64",57
8,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.02, max_iter=100)",Performance,0.2,"LocalMemory         2.426954e+01
bs_32x1             2.289317e+01
bs_1024x1           1.802905e+01
bs_32x32            1.113564e+01
bs_512x2            1.077067e+01
bs_256x4            1.066348e+01
bs_128x8            9.807475e+00
Array2D             9.598587e+00
bs_512x1            9.321652e+00
bs_128x2            8.956294e+00
bs_64x2             8.651603e+00
bs_64x16            8.396957e+00
Linear1D            6.792993e+00
bs_32x8             6.446006e+00
bs_64x4             6.433390e+00
bs_32x4             6.220314e+00
pixelPerThread_1    4.075045e+00
Linear2D            3.727313e+00
bs_32x2             3.564225e+00
padding_96          2.830076e+00
pixelPerThread_2    2.585931e+00
bs_128x1            2.296107e+00
padding_352         1.767432e+00
pixelPerThread_4    1.710342e+00
padding_0           1.596811e+00
OpenCL              1.265657e+00
bs_128x4            1.190543e+00
padding_64          1.085945e+00
pixelPerThread_3    8.965280e-01
padding_288         6.827103e-01
padding_416         6.416119e-01
Ldg                 4.286456e-01
bs_64x1             4.161604e-01
bs_32x16            4.091546e-01
padding_224         4.054975e-01
padding_512         2.987506e-01
padding_160         2.758118e-01
padding_128         2.093727e-01
padding_480         8.030724e-02
padding_192         7.291734e-02
padding_256         6.413677e-02
CUDA                4.329697e-15
dtype: float64","count    3681.000000
mean       19.324591
std        13.928883
min         0.003464
25%         9.006017
50%        17.264258
75%        26.370407
max       101.906927
Name: % error, dtype: float64",57
9,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.2,"bs_32x1             20.347568
LocalMemory         19.604057
bs_1024x1           15.419933
bs_128x2            12.034766
bs_64x2             11.665624
bs_64x4              9.648869
bs_32x8              9.525817
bs_32x4              9.328443
Linear1D             8.857318
bs_32x32             8.840815
Array2D              8.640591
bs_512x2             8.494366
bs_256x4             8.226452
bs_128x8             7.603405
TextureMemory        7.441798
bs_512x1             7.056156
bs_32x2              6.594099
bs_64x16             6.200774
Linear2D             5.825064
bs_128x1             5.417118
#yes                 4.720460
bs_128x4             4.380350
bs_32x16             3.590626
pixelPerThread_1     3.485869
pixelPerThread_2     3.378718
bs_256x1             3.074073
padding_96           2.992528
bs_64x8              2.692906
bs_256x2             2.502534
padding_0            2.300931
padding_352          1.969809
bs_64x1              1.734242
padding_64           1.592959
pixelPerThread_3     1.462469
Ldg                  1.400007
pixelPerThread_4     1.355317
padding_512          0.931255
padding_192          0.877783
padding_288          0.873171
padding_416          0.850400
padding_160          0.708891
padding_256          0.667995
CUDA                 0.656469
OpenCL               0.656469
padding_320          0.547652
padding_224          0.521942
padding_128          0.511612
padding_480          0.388185
padding_448          0.276816
padding_32           0.171321
padding_384          0.032045
dtype: float64","count    3681.000000
mean       19.659091
std        14.439465
min         0.008180
25%         9.006686
50%        17.190629
75%        26.753744
max       105.038608
Name: % error, dtype: float64",57
