,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"TextureMemory       3.918194e+14
#yes                1.512119e+14
LocalMemory         1.512119e+14
pixelPerThread_1    9.194206e+13
pixelPerThread_3    9.194206e+13
pixelPerThread_4    9.194206e+13
pixelPerThread_2    9.194206e+13
Array2D             8.939566e+13
Linear2D            8.939566e+13
Ldg                 8.939566e+13
Linear1D            8.939566e+13
OpenCL              5.019610e+13
CUDA                5.019610e+13
Blocksize           3.237491e+13
bs_32x1             1.103965e+13
bs_1024x1           1.103965e+13
bs_512x2            1.103965e+13
bs_64x16            1.103965e+13
bs_256x4            1.103965e+13
bs_32x32            1.103965e+13
bs_128x8            1.103965e+13
bs_512x1            1.103965e+13
bs_32x16            1.103965e+13
bs_64x1             1.103965e+13
bs_128x4            1.103965e+13
bs_64x8             1.103965e+13
bs_32x8             1.103965e+13
bs_256x1            1.103965e+13
bs_128x1            1.103965e+13
bs_64x4             1.103965e+13
bs_32x2             1.103965e+13
bs_64x2             1.103965e+13
bs_32x4             1.103965e+13
bs_256x2            1.103965e+13
bs_128x2            1.103965e+13
padding_480         8.555314e+12
padding_256         8.555314e+12
padding_192         8.555314e+12
padding_352         8.555314e+12
padding_416         8.555314e+12
padding_320         8.555314e+12
padding_128         8.555314e+12
padding_0           8.555314e+12
padding_448         8.555314e+12
padding_288         8.555314e+12
padding_32          8.555314e+12
padding_160         8.555314e+12
padding_96          8.555314e+12
padding_64          8.555314e+12
padding_384         8.555314e+12
padding_224         8.555314e+12
padding_512         8.555314e+12
padding             7.791636e+12
API                 3.721577e+12
root                5.509638e+10
dtype: float64","count    4141.000000
mean       15.695942
std        11.528761
min         0.000000
25%         6.405431
50%        13.674797
75%        22.260838
max        81.345317
Name: % error, dtype: float64",57
1,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.1,"LocalMemory         2.325386e+01
bs_32x1             2.086789e+01
bs_1024x1           7.862825e+00
bs_64x16            6.429555e+00
bs_512x2            6.235189e+00
pixelPerThread_1    6.222730e+00
bs_256x4            5.139210e+00
bs_32x32            4.752601e+00
TextureMemory       4.614389e+00
Array2D             4.272698e+00
bs_256x2            3.743849e+00
bs_128x8            3.488034e+00
bs_128x2            3.256452e+00
Linear1D            2.920059e+00
padding_480         2.153736e+00
bs_64x2             1.687391e+00
bs_32x2             1.552548e+00
bs_32x4             1.528469e+00
bs_512x1            1.522790e+00
#yes                1.340435e+00
padding_512         1.038723e+00
pixelPerThread_2    8.118871e-01
bs_64x4             7.948692e-01
bs_32x16            7.072964e-01
padding_192         5.883045e-01
bs_128x1            5.142354e-01
padding_224         4.660106e-01
padding_256         2.729002e-01
padding_352         2.285679e-01
OpenCL              9.578405e-02
CUDA                3.926122e-16
dtype: float64","count    4141.000000
mean       13.911292
std        10.734376
min         0.002311
25%         5.313688
50%        11.987927
75%        19.991510
max        69.807866
Name: % error, dtype: float64",57
2,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"LocalMemory         19.354872
bs_32x1             16.998306
TextureMemory        7.597495
bs_256x2             5.696912
bs_1024x1            5.499281
Linear1D             5.351515
bs_128x2             5.342598
pixelPerThread_1     5.203706
bs_64x16             4.681253
bs_512x2             4.536154
bs_64x2              4.363042
#yes                 4.159883
bs_32x4              4.071925
bs_32x2              3.857533
bs_256x4             3.490048
bs_128x1             3.279759
bs_64x4              3.274883
bs_32x32             2.974153
bs_256x1             2.710837
bs_32x8              2.693562
pixelPerThread_2     2.638042
padding_480          2.618020
Array2D              2.519388
Linear2D             2.501547
bs_64x8              2.425061
bs_128x8             2.289836
Ldg                  2.263821
pixelPerThread_3     1.543517
bs_128x4             1.425434
padding_224          1.392797
padding_512          1.257548
padding_192          1.237710
bs_64x1              1.225951
padding_256          1.096126
pixelPerThread_4     1.022148
padding_352          0.985310
padding_384          0.896440
padding_160          0.740463
padding_64           0.637982
padding_416          0.527535
padding_448          0.414506
bs_32x16             0.315294
padding_96           0.308684
padding_32           0.304879
padding_128          0.255205
bs_512x1             0.213760
CUDA                 0.152601
OpenCL               0.152601
padding_0            0.126096
padding_288          0.086070
padding_320          0.044032
dtype: float64","count    4141.000000
mean       13.911686
std        10.486132
min         0.001762
25%         5.377085
50%        12.107818
75%        20.230028
max        68.162947
Name: % error, dtype: float64",57
3,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, max_iter=100)",Performance,0.1,"LocalMemory         19.550568
bs_32x1             16.635678
TextureMemory        6.951766
pixelPerThread_1     5.680554
bs_256x2             5.314701
bs_1024x1            5.249951
bs_128x2             4.859933
Linear1D             4.785322
bs_64x16             4.665556
bs_512x2             4.359287
bs_64x2              3.866553
#yes                 3.620469
bs_32x4              3.607133
bs_256x4             3.372695
bs_32x2              3.357906
bs_32x32             2.956416
bs_64x4              2.945499
bs_128x1             2.843899
padding_480          2.537541
Array2D              2.520370
bs_32x8              2.253931
bs_256x1             2.240056
bs_128x8             2.183672
pixelPerThread_2     2.039639
bs_64x8              1.952386
Linear2D             1.952289
Ldg                  1.724086
padding_192          1.233851
pixelPerThread_3     1.152096
padding_224          1.049884
padding_256          0.998739
padding_352          0.967314
bs_128x4             0.960910
padding_512          0.950026
bs_64x1              0.837556
padding_416          0.516096
pixelPerThread_4     0.488411
padding_160          0.464571
padding_384          0.459510
padding_64           0.309840
bs_512x1             0.218152
padding_448          0.132460
OpenCL               0.071868
CUDA                 0.071645
padding_32           0.023960
padding_96           0.023029
dtype: float64","count    4141.000000
mean       13.627338
std        10.375847
min         0.000240
25%         5.216275
50%        11.677815
75%        19.903146
max        64.576522
Name: % error, dtype: float64",57
4,RandomForest,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean        6.306107
std         8.918977
min         0.000693
25%         1.231860
50%         2.922833
75%         7.446654
max        85.544946
Name: % error, dtype: float64",57
5,GradientBoostingTree,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean        7.983165
std         8.214315
min         0.000599
25%         2.566913
50%         5.257933
75%        10.472902
max        72.170655
Name: % error, dtype: float64",57
6,DecisionTree,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean        6.999623
std        14.592525
min         0.000000
25%         0.418120
50%         2.243637
75%         5.981112
max       182.273996
Name: % error, dtype: float64",57
7,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"API                 8.058872e+14
TextureMemory       4.591599e+14
pixelPerThread_2    3.686967e+14
pixelPerThread_4    3.686967e+14
pixelPerThread_3    3.686967e+14
pixelPerThread_1    3.686967e+14
LocalMemory         2.568540e+14
#yes                2.568540e+14
CUDA                1.672461e+14
OpenCL              1.672461e+14
bs_32x2             1.204878e+14
bs_128x2            1.204878e+14
bs_32x4             1.204878e+14
bs_64x2             1.204878e+14
bs_128x1            1.204878e+14
bs_64x4             1.204878e+14
bs_256x2            1.204878e+14
bs_32x8             1.204878e+14
bs_64x8             1.204878e+14
bs_256x1            1.204878e+14
bs_128x4            1.204878e+14
bs_32x16            1.204878e+14
bs_64x1             1.204878e+14
bs_512x1            1.204878e+14
bs_128x8            1.204878e+14
bs_256x4            1.204878e+14
bs_512x2            1.204878e+14
bs_32x32            1.204878e+14
bs_64x16            1.204878e+14
bs_1024x1           1.204878e+14
bs_32x1             1.204878e+14
padding_480         9.536471e+13
padding_192         9.536471e+13
padding_352         9.536471e+13
padding_256         9.536471e+13
padding_288         9.536471e+13
padding_0           9.536471e+13
padding_32          9.536471e+13
padding_64          9.536471e+13
padding_448         9.536471e+13
padding_96          9.536471e+13
padding_320         9.536471e+13
padding_128         9.536471e+13
padding_416         9.536471e+13
padding_224         9.536471e+13
padding_384         9.536471e+13
padding_512         9.536471e+13
padding_160         9.536471e+13
Array2D             5.454819e+13
Linear2D            5.454819e+13
Ldg                 5.454819e+13
Linear1D            5.454819e+13
Blocksize           2.664436e+13
padding             6.009546e+12
root                4.391688e+09
pixelPerThread      1.250000e-01
dtype: float64","count    3681.000000
mean       13.846889
std        10.580273
min         0.000000
25%         5.349945
50%        11.785462
75%        20.092692
max        59.066808
Name: % error, dtype: float64",57
8,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.02, max_iter=100)",Performance,0.2,"LocalMemory         24.737827
bs_32x1             18.672672
bs_1024x1            8.149949
bs_64x16             5.877795
pixelPerThread_1     5.498889
bs_256x4             5.384998
bs_32x32             5.370874
bs_512x2             5.036136
bs_128x8             3.887196
Array2D              3.685598
bs_32x2              3.403311
bs_128x2             3.388359
bs_32x4              2.708196
bs_64x2              2.691329
bs_512x1             2.597940
bs_64x4              2.543040
bs_256x2             2.334096
bs_128x1             2.127856
TextureMemory        1.933175
Linear1D             1.832741
padding_480          1.811220
OpenCL               1.768878
padding_160          1.363075
padding_512          0.998113
bs_32x8              0.949909
padding_192          0.760402
pixelPerThread_2     0.727872
padding_352          0.605148
padding_256          0.564056
pixelPerThread_3     0.458232
bs_32x16             0.391524
pixelPerThread_4     0.218520
padding_288          0.201632
Linear2D             0.121648
padding_384          0.117684
bs_64x8              0.109769
padding_32           0.036306
bs_256x1             0.035886
padding_0            0.014021
dtype: float64","count    3681.000000
mean       12.989458
std         9.966612
min         0.001920
25%         5.059326
50%        11.129064
75%        18.454703
max        58.361779
Name: % error, dtype: float64",57
9,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"LocalMemory         19.953245
bs_32x1             15.956159
TextureMemory        7.877545
bs_1024x1            6.229127
bs_128x2             5.048960
bs_32x2              4.931432
bs_64x2              4.477013
bs_32x4              4.392259
pixelPerThread_1     4.360490
Linear1D             4.334866
bs_64x4              4.291832
bs_64x16             4.274972
#yes                 4.198155
bs_256x2             3.985693
bs_128x1             3.818447
bs_256x4             3.788984
bs_32x32             3.762872
bs_512x2             3.500125
bs_32x8              2.847454
Linear2D             2.730628
bs_128x8             2.404957
Ldg                  2.323994
pixelPerThread_2     2.098460
bs_64x8              2.067254
padding_480          1.945728
bs_256x1             1.923965
padding_160          1.700742
Array2D              1.511944
pixelPerThread_4     1.462292
bs_128x4             1.430582
bs_512x1             1.130206
padding_512          1.115290
bs_64x1              1.088422
padding_192          0.978178
CUDA                 0.934837
OpenCL               0.934837
padding_256          0.862668
padding_352          0.828046
pixelPerThread_3     0.799738
bs_32x16             0.744088
padding_384          0.483479
padding_224          0.456580
padding_288          0.421103
padding_32           0.371032
padding_128          0.331882
padding_448          0.201037
padding_320          0.160502
padding_416          0.118904
padding_64           0.073503
padding_96           0.014831
padding_0            0.007942
dtype: float64","count    3681.000000
mean       13.050533
std         9.767632
min         0.008910
25%         5.391969
50%        11.320134
75%        18.629910
max        56.579557
Name: % error, dtype: float64",57
