,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"pixelPerThread_1    8.096848e+14
pixelPerThread_3    8.096848e+14
pixelPerThread_4    8.096848e+14
pixelPerThread_2    8.096848e+14
Linear1D            2.530383e+14
Linear2D            2.530383e+14
Ldg                 2.530383e+14
Array2D             2.530383e+14
OpenCL              1.761379e+14
CUDA                1.761379e+14
#yes                9.993972e+13
LocalMemory         9.993972e+13
API                 6.663414e+13
TextureMemory       5.315885e+13
bs_32x4             2.079220e+13
bs_128x2            2.079220e+13
bs_32x8             2.079220e+13
bs_64x2             2.079220e+13
bs_32x2             2.079220e+13
bs_128x1            2.079220e+13
bs_64x8             2.079220e+13
bs_64x4             2.079220e+13
bs_256x2            2.079220e+13
bs_64x1             2.079220e+13
bs_128x4            2.079220e+13
bs_256x1            2.079220e+13
bs_32x16            2.079220e+13
bs_256x4            2.079220e+13
bs_64x16            2.079220e+13
bs_128x8            2.079220e+13
bs_32x32            2.079220e+13
bs_512x2            2.079220e+13
bs_512x1            2.079220e+13
bs_32x1             2.079220e+13
bs_1024x1           2.079220e+13
Blocksize           2.042690e+13
padding_384         1.568669e+13
padding_480         1.568669e+13
padding_352         1.568669e+13
padding_256         1.568669e+13
padding_64          1.568669e+13
padding_224         1.568669e+13
padding_0           1.568669e+13
padding_448         1.568669e+13
padding_96          1.568669e+13
padding_192         1.568669e+13
padding_288         1.568669e+13
padding_512         1.568669e+13
padding_160         1.568669e+13
padding_128         1.568669e+13
padding_320         1.568669e+13
padding_416         1.568669e+13
padding_32          1.568669e+13
padding             1.133809e+12
root                1.019927e+10
dtype: float64","count    4141.000000
mean       19.754392
std        16.604215
min         0.004189
25%         7.602657
50%        16.137048
75%        27.293688
max       149.162891
Name: % error, dtype: float64",57
1,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.05, max_iter=10)",Performance,0.1,"bs_1024x1           2.928213e+01
LocalMemory         2.108761e+01
bs_32x1             1.438816e+01
bs_512x1            1.325618e+01
Array2D             1.039786e+01
bs_512x2            1.023173e+01
bs_32x4             9.976588e+00
bs_128x2            8.716363e+00
bs_32x8             8.467797e+00
pixelPerThread_1    7.384148e+00
bs_32x32            6.954386e+00
bs_64x2             6.946613e+00
bs_128x8            6.604130e+00
bs_64x16            6.229613e+00
Linear1D            4.365057e+00
bs_32x2             4.082181e+00
bs_256x4            3.411476e+00
bs_64x8             3.047365e+00
bs_64x4             2.785346e+00
bs_128x1            2.660004e+00
Linear2D            2.595315e+00
TextureMemory       2.594342e+00
padding_352         1.471607e+00
padding_480         1.421765e+00
bs_32x16            1.327847e+00
bs_256x2            1.217184e+00
padding_320         1.106573e+00
padding_224         1.018318e+00
OpenCL              6.911737e-01
padding_64          5.432067e-01
pixelPerThread_2    5.415991e-01
padding_288         4.858904e-01
padding_256         4.748279e-01
padding_384         4.661730e-01
padding_512         4.444783e-01
pixelPerThread_3    3.536988e-01
padding_160         3.418458e-01
padding_128         2.022638e-01
#yes                1.104941e-01
padding_0           8.896774e-02
pixelPerThread_4    2.415912e-02
CUDA                4.271539e-16
dtype: float64","count    4141.000000
mean       18.345746
std        14.556342
min         0.010616
25%         7.858607
50%        15.906930
75%        24.660525
max       121.668821
Name: % error, dtype: float64",57
2,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(),Performance,0.1,"bs_1024x1           27.028784
LocalMemory         17.631788
bs_32x4             14.164775
bs_32x1             12.893203
bs_512x1            11.708639
bs_128x2            11.675338
bs_32x8             10.952746
bs_64x2              9.458712
bs_512x2             9.312369
Array2D              8.075244
Linear1D             7.086828
TextureMemory        6.911741
bs_32x2              6.703484
bs_32x32             6.211394
bs_64x8              5.786472
bs_128x1             5.707471
pixelPerThread_1     5.687482
bs_64x4              5.649841
Linear2D             5.502836
bs_128x8             5.464578
bs_64x16             5.086008
bs_256x2             4.097285
#yes                 3.808307
padding_384          3.696407
bs_128x4             2.777956
bs_256x4             2.701018
pixelPerThread_2     2.506586
padding_32           2.497789
bs_64x1              2.456192
padding_480          2.433616
Ldg                  2.397321
padding_352          2.381739
pixelPerThread_4     1.947351
padding_320          1.932386
padding_256          1.742374
padding_416          1.688713
padding_160          1.555615
padding_512          1.450418
padding_64           1.328893
padding_288          1.321570
padding_128          1.257122
pixelPerThread_3     1.233545
padding_224          1.178428
bs_256x1             1.124996
CUDA                 0.549400
OpenCL               0.549400
padding_192          0.536380
padding_96           0.389290
bs_32x16             0.149274
padding_0            0.104107
padding_448          0.028068
dtype: float64","count    4141.000000
mean       18.974936
std        15.345182
min         0.021865
25%         7.812599
50%        15.752191
75%        26.131796
max       135.865239
Name: % error, dtype: float64",57
3,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=10)",Performance,0.1,"bs_1024x1           2.928213e+01
LocalMemory         2.108761e+01
bs_32x1             1.438816e+01
bs_512x1            1.325618e+01
Array2D             1.039786e+01
bs_512x2            1.023173e+01
bs_32x4             9.976588e+00
bs_128x2            8.716363e+00
bs_32x8             8.467797e+00
pixelPerThread_1    7.384148e+00
bs_32x32            6.954386e+00
bs_64x2             6.946613e+00
bs_128x8            6.604130e+00
bs_64x16            6.229613e+00
Linear1D            4.365057e+00
bs_32x2             4.082181e+00
bs_256x4            3.411476e+00
bs_64x8             3.047365e+00
bs_64x4             2.785346e+00
bs_128x1            2.660004e+00
Linear2D            2.595315e+00
TextureMemory       2.594342e+00
padding_352         1.471607e+00
padding_480         1.421765e+00
bs_32x16            1.327847e+00
bs_256x2            1.217184e+00
padding_320         1.106573e+00
padding_224         1.018318e+00
OpenCL              6.911737e-01
padding_64          5.432067e-01
pixelPerThread_2    5.415991e-01
padding_288         4.858904e-01
padding_256         4.748279e-01
padding_384         4.661730e-01
padding_512         4.444783e-01
pixelPerThread_3    3.536988e-01
padding_160         3.418458e-01
padding_128         2.022638e-01
#yes                1.104941e-01
padding_0           8.896774e-02
pixelPerThread_4    2.415912e-02
CUDA                4.271539e-16
dtype: float64","count    4141.000000
mean       18.345746
std        14.556342
min         0.010616
25%         7.858607
50%        15.906930
75%        24.660525
max       121.668821
Name: % error, dtype: float64",57
4,RandomForest,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean        7.842358
std         8.545883
min         0.001295
25%         1.894675
50%         4.798570
75%        11.292395
max        89.471293
Name: % error, dtype: float64",57
5,GradientBoostingTree,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean       12.101267
std        11.660109
min         0.015404
25%         4.202134
50%         9.047900
75%        16.727350
max       100.726858
Name: % error, dtype: float64",57
6,DecisionTree,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean        7.802140
std        11.581673
min         0.000000
25%         0.992655
50%         3.496771
75%        10.678864
max       184.508771
Name: % error, dtype: float64",57
7,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"TextureMemory       3.584970e+14
Array2D             3.302232e+14
Ldg                 3.302232e+14
Linear2D            3.302232e+14
Linear1D            3.302232e+14
API                 2.965222e+14
OpenCL              1.507829e+14
CUDA                1.507829e+14
padding_32          2.851796e+13
padding_384         2.851796e+13
padding_160         2.851796e+13
padding_320         2.851796e+13
padding_128         2.851796e+13
padding_416         2.851796e+13
padding_512         2.851796e+13
padding_192         2.851796e+13
padding_0           2.851796e+13
padding_288         2.851796e+13
padding_256         2.851796e+13
padding_448         2.851796e+13
padding_224         2.851796e+13
padding_96          2.851796e+13
padding_480         2.851796e+13
padding_352         2.851796e+13
padding_64          2.851796e+13
pixelPerThread_1    2.215309e+13
pixelPerThread_3    2.215309e+13
pixelPerThread_4    2.215309e+13
pixelPerThread_2    2.215309e+13
padding             1.833466e+13
Blocksize           1.613814e+13
#yes                1.413690e+13
LocalMemory         1.413690e+13
bs_32x4             1.921898e+12
bs_32x8             1.921898e+12
bs_128x2            1.921898e+12
bs_64x4             1.921898e+12
bs_64x2             1.921898e+12
bs_32x2             1.921898e+12
bs_128x1            1.921898e+12
bs_256x2            1.921898e+12
bs_64x8             1.921898e+12
bs_128x4            1.921898e+12
bs_64x1             1.921898e+12
bs_256x1            1.921898e+12
bs_32x16            1.921898e+12
bs_64x16            1.921898e+12
bs_256x4            1.921898e+12
bs_128x8            1.921898e+12
bs_32x32            1.921898e+12
bs_512x1            1.921898e+12
bs_512x2            1.921898e+12
bs_32x1             1.921898e+12
bs_1024x1           1.921898e+12
root                2.986428e+10
dtype: float64","count    3681.000000
mean       17.225878
std        13.474173
min         0.004013
25%         7.052901
50%        14.570336
75%        23.900574
max        94.379813
Name: % error, dtype: float64",57
8,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.02, max_iter=100)",Performance,0.2,"bs_1024x1           22.296401
LocalMemory         20.999821
bs_32x1             13.708386
bs_512x2            12.866137
bs_32x4             12.348371
bs_512x1            11.062129
Array2D              8.657155
bs_32x8              8.390741
bs_32x32             8.250659
bs_128x2             8.060972
pixelPerThread_1     6.038792
bs_64x4              5.467921
bs_64x2              5.427499
bs_128x8             5.152705
padding_64           4.857743
bs_256x4             4.706324
Linear1D             4.260903
bs_32x2              4.173835
bs_128x1             3.783328
bs_64x16             3.643666
TextureMemory        2.347411
padding_352          2.143330
bs_64x8              1.618047
padding_480          1.418580
padding_32           1.393085
padding_160          1.234920
padding_224          1.199765
pixelPerThread_2     1.187916
bs_256x2             1.173956
padding_320          1.166363
padding_96           0.955866
Linear2D             0.919184
OpenCL               0.627703
padding_128          0.586224
pixelPerThread_3     0.569122
padding_448          0.474439
padding_512          0.306556
padding_416          0.276046
padding_256          0.271287
bs_32x16             0.266490
padding_384          0.234052
bs_128x4             0.069851
padding_192          0.067643
pixelPerThread_4     0.001470
#yes                 0.000287
dtype: float64","count    3681.000000
mean       16.843677
std        12.982950
min         0.006825
25%         7.206266
50%        14.237129
75%        23.484074
max        93.777373
Name: % error, dtype: float64",57
9,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"bs_1024x1           18.288120
LocalMemory         17.082133
bs_32x1             11.747523
bs_32x4             11.578289
bs_512x2            10.447671
bs_32x8              9.433640
bs_512x1             9.247057
bs_128x2             9.068364
bs_64x4              6.987839
bs_64x2              6.909908
TextureMemory        6.772098
Linear1D             6.548733
bs_32x32             6.502335
Array2D              5.860307
bs_32x2              5.577689
bs_128x1             5.153007
pixelPerThread_1     4.805681
padding_64           4.522073
bs_128x8             3.775371
Linear2D             3.675367
#yes                 3.537938
bs_256x4             3.396534
bs_64x8              3.153512
bs_256x2             2.833736
pixelPerThread_2     2.595004
Ldg                  2.408305
bs_64x16             2.346618
padding_32           2.328092
padding_352          2.055154
bs_128x4             1.803907
padding_160          1.740385
padding_384          1.645254
padding_320          1.568505
pixelPerThread_4     1.497972
bs_64x1              1.486806
padding_480          1.364858
padding_224          1.027384
padding_128          1.021676
bs_256x1             0.956314
padding_416          0.952652
padding_96           0.924223
bs_32x16             0.808216
padding_512          0.764091
padding_192          0.763293
padding_256          0.763133
pixelPerThread_3     0.712705
padding_448          0.515852
CUDA                 0.362431
OpenCL               0.362431
padding_0            0.260364
padding_288          0.128365
dtype: float64","count    3681.000000
mean       16.749747
std        12.568325
min         0.002019
25%         7.090014
50%        14.338884
75%        23.402036
max        82.634288
Name: % error, dtype: float64",57
