,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"TextureMemory       8.512433e+14
LocalMemory         4.601084e+14
#yes                4.601084e+14
CUDA                1.491911e+14
OpenCL              1.491911e+14
API                 1.400604e+14
padding_320         7.572905e+13
padding_448         7.572905e+13
padding_32          7.572905e+13
padding_160         7.572905e+13
padding_0           7.572905e+13
padding_384         7.572905e+13
padding_288         7.572905e+13
padding_512         7.572905e+13
padding_256         7.572905e+13
padding_64          7.572905e+13
padding_96          7.572905e+13
padding_224         7.572905e+13
padding_480         7.572905e+13
padding_192         7.572905e+13
padding_416         7.572905e+13
padding_352         7.572905e+13
padding_128         7.572905e+13
bs_1024x1           7.198126e+13
bs_32x1             7.198126e+13
bs_512x1            7.198126e+13
bs_32x32            7.198126e+13
bs_128x8            7.198126e+13
bs_64x16            7.198126e+13
bs_512x2            7.198126e+13
bs_256x4            7.198126e+13
bs_64x8             7.198126e+13
bs_32x16            7.198126e+13
bs_256x1            7.198126e+13
bs_128x4            7.198126e+13
bs_64x1             7.198126e+13
bs_256x2            7.198126e+13
bs_32x2             7.198126e+13
bs_32x8             7.198126e+13
bs_64x4             7.198126e+13
bs_128x1            7.198126e+13
bs_128x2            7.198126e+13
bs_32x4             7.198126e+13
bs_64x2             7.198126e+13
Array2D             6.897355e+13
Ldg                 6.897355e+13
Linear2D            6.897355e+13
Linear1D            6.897355e+13
Blocksize           3.267692e+13
padding             1.436958e+13
pixelPerThread_2    1.100183e+13
pixelPerThread_4    1.100183e+13
pixelPerThread_3    1.100183e+13
pixelPerThread_1    1.100183e+13
root                6.788489e+08
pixelPerThread      2.775558e-17
dtype: float64","count    4141.000000
mean       18.824749
std        14.102010
min         0.006557
25%         7.689467
50%        16.344006
75%        26.770256
max        89.069777
Name: % error, dtype: float64",57
1,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.05, max_iter=100)",Performance,0.1,"LocalMemory         1.991967e+01
bs_1024x1           1.894376e+01
bs_32x1             1.800167e+01
bs_512x1            1.003620e+01
bs_32x32            8.826660e+00
pixelPerThread_1    7.592621e+00
bs_128x8            7.402825e+00
bs_64x2             6.754717e+00
bs_64x16            6.467821e+00
bs_32x4             6.287691e+00
bs_256x4            5.992339e+00
bs_512x2            5.976846e+00
Linear1D            4.936492e+00
bs_128x2            4.876448e+00
Array2D             4.034939e+00
bs_64x4             3.353773e+00
bs_32x8             2.973051e+00
bs_128x1            2.793020e+00
Linear2D            2.597476e+00
bs_32x2             2.317277e+00
TextureMemory       2.095547e+00
padding_320         1.886069e+00
padding_448         1.750757e+00
padding_160         1.381814e+00
padding_32          1.177561e+00
padding_192         1.030475e+00
pixelPerThread_2    1.022378e+00
padding_352         9.820086e-01
OpenCL              7.881309e-01
padding_128         3.767453e-01
bs_64x1             3.061961e-01
bs_64x8             2.974331e-01
padding_480         1.813187e-01
padding_416         1.234555e-01
padding_384         9.584174e-02
pixelPerThread_3    3.686432e-02
padding_512         1.677527e-02
CUDA                1.074711e-15
dtype: float64","count    4141.000000
mean       17.710862
std        12.809925
min         0.002104
25%         7.472035
50%        16.446568
75%        24.960289
max        86.235053
Name: % error, dtype: float64",57
2,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"LocalMemory         16.478833
bs_32x1             14.313039
bs_1024x1           14.133180
bs_64x2              8.779894
bs_32x4              8.177733
bs_512x1             7.388687
bs_128x2             7.078449
TextureMemory        6.753169
bs_32x32             6.402370
Linear1D             6.033172
pixelPerThread_1     6.019153
bs_64x4              5.830789
bs_32x8              5.512359
bs_128x1             5.308001
bs_128x8             4.919519
bs_32x2              4.666037
bs_64x16             4.385524
Array2D              3.992253
bs_512x2             3.792904
bs_256x4             3.633319
Linear2D             3.584512
bs_256x2             3.007638
bs_64x1              2.994245
#yes                 2.972496
pixelPerThread_2     2.609017
padding_320          2.462877
bs_128x4             2.421383
bs_256x1             2.247509
padding_448          2.045612
padding_352          2.017794
pixelPerThread_4     1.998578
bs_32x16             1.981429
padding_160          1.815608
padding_32           1.709497
padding_192          1.657131
padding_128          1.467095
pixelPerThread_3     1.411557
padding_480          1.222465
padding_416          1.198022
Ldg                  1.127738
bs_64x8              0.963078
padding_96           0.815787
padding_224          0.804819
padding_384          0.674836
CUDA                 0.587764
OpenCL               0.587764
padding_512          0.565056
padding_256          0.363592
padding_0            0.219606
padding_288          0.144680
padding_64           0.091068
dtype: float64","count    4141.000000
mean       17.692839
std        12.484688
min         0.002172
25%         7.590454
50%        16.296779
75%        24.964073
max        76.663528
Name: % error, dtype: float64",57
3,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",ElasticNet(alpha=0.02),Performance,0.1,"LocalMemory         16.836826
bs_32x1             14.162086
bs_1024x1           13.771092
bs_64x2              8.122608
bs_32x4              7.626324
bs_512x1             7.037743
bs_128x2             6.546155
pixelPerThread_1     6.410909
bs_32x32             6.203158
TextureMemory        6.178688
Linear1D             5.453003
bs_64x4              5.328730
bs_32x8              4.995665
bs_128x8             4.825008
bs_128x1             4.738188
bs_32x2              4.234456
bs_64x16             4.157510
Array2D              3.891415
bs_512x2             3.685983
bs_256x4             3.655375
Linear2D             3.014482
bs_64x1              2.579149
#yes                 2.448393
bs_256x2             2.408020
padding_320          2.272213
pixelPerThread_2     2.081184
bs_128x4             1.912756
padding_448          1.891260
padding_352          1.830831
bs_256x1             1.821335
padding_160          1.765299
bs_32x16             1.605197
padding_32           1.525490
padding_192          1.482798
pixelPerThread_4     1.412761
padding_128          1.135049
padding_480          1.068226
pixelPerThread_3     0.916859
padding_416          0.896536
padding_96           0.648557
CUDA                 0.618166
OpenCL               0.617961
padding_224          0.611572
Ldg                  0.595290
bs_64x8              0.579108
padding_512          0.541137
padding_384          0.518392
padding_256          0.199977
dtype: float64","count    4141.000000
mean       17.386834
std        12.123140
min         0.003409
25%         7.369332
50%        16.191299
75%        24.643909
max        73.306488
Name: % error, dtype: float64",57
4,RandomForest,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean        8.352411
std         8.158814
min         0.001736
25%         2.052621
50%         5.550076
75%        12.394488
max        46.269087
Name: % error, dtype: float64",57
5,GradientBoostingTree,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean       10.941076
std         9.875015
min         0.002880
25%         3.663915
50%         8.212795
75%        15.513735
max        78.645393
Name: % error, dtype: float64",57
6,DecisionTree,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean        9.661977
std        12.271341
min         0.000000
25%         1.410337
50%         4.652527
75%        12.878324
max        82.812586
Name: % error, dtype: float64",57
7,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"TextureMemory       2.155808e+14
#yes                1.567270e+14
LocalMemory         1.567270e+14
Linear1D            9.787317e+13
Linear2D            9.787317e+13
Ldg                 9.787317e+13
Array2D             9.787317e+13
API                 7.978767e+13
CUDA                1.756610e+13
OpenCL              1.756610e+13
padding             1.121103e+13
pixelPerThread_1    1.011188e+13
pixelPerThread_3    1.011188e+13
pixelPerThread_4    1.011188e+13
pixelPerThread_2    1.011188e+13
Blocksize           3.283455e+12
bs_32x1             1.896011e+12
bs_1024x1           1.896011e+12
bs_512x1            1.896011e+12
bs_512x2            1.896011e+12
bs_128x8            1.896011e+12
bs_32x32            1.896011e+12
bs_256x4            1.896011e+12
bs_64x16            1.896011e+12
bs_64x8             1.896011e+12
bs_32x16            1.896011e+12
bs_256x1            1.896011e+12
bs_256x2            1.896011e+12
bs_128x4            1.896011e+12
bs_64x1             1.896011e+12
bs_128x1            1.896011e+12
bs_64x4             1.896011e+12
bs_32x2             1.896011e+12
bs_32x8             1.896011e+12
bs_32x4             1.896011e+12
bs_64x2             1.896011e+12
bs_128x2            1.896011e+12
padding_64          1.473634e+12
padding_160         1.473634e+12
padding_32          1.473634e+12
padding_512         1.473634e+12
padding_448         1.473634e+12
padding_320         1.473634e+12
padding_0           1.473634e+12
padding_384         1.473634e+12
padding_128         1.473634e+12
padding_192         1.473634e+12
padding_224         1.473634e+12
padding_96          1.473634e+12
padding_416         1.473634e+12
padding_480         1.473634e+12
padding_256         1.473634e+12
padding_288         1.473634e+12
padding_352         1.473634e+12
root                5.152717e+10
dtype: float64","count    3681.000000
mean       17.963843
std        13.200956
min         0.003509
25%         7.533365
50%        16.132967
75%        25.055580
max        75.434954
Name: % error, dtype: float64",57
8,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.02, max_iter=5)",Performance,0.2,"LocalMemory         1.920245e+01
bs_32x1             1.781816e+01
bs_1024x1           1.533152e+01
bs_512x1            8.722961e+00
bs_512x2            7.966943e+00
bs_128x2            7.888544e+00
bs_64x2             7.527297e+00
Array2D             7.351912e+00
bs_128x8            6.610670e+00
pixelPerThread_1    6.475444e+00
bs_32x32            6.406338e+00
bs_32x4             6.301499e+00
bs_32x8             5.924660e+00
bs_256x4            5.249242e+00
bs_64x16            4.445078e+00
TextureMemory       4.157268e+00
bs_32x2             3.770599e+00
bs_64x4             3.558550e+00
Linear1D            2.602620e+00
bs_128x1            2.594264e+00
padding_352         2.330433e+00
padding_64          1.991148e+00
padding_288         1.958355e+00
padding_160         1.654505e+00
padding_512         1.207841e+00
Linear2D            1.202690e+00
padding_32          1.195905e+00
Ldg                 1.168533e+00
padding_256         1.144433e+00
padding_480         1.004937e+00
pixelPerThread_2    9.541440e-01
bs_64x1             8.352520e-01
OpenCL              7.700906e-01
padding_448         7.334777e-01
bs_64x8             5.327065e-01
pixelPerThread_3    5.033220e-01
padding_320         4.902209e-01
bs_128x4            4.695616e-01
padding_416         4.521939e-01
#yes                1.680725e-01
bs_32x16            1.252042e-01
padding_0           1.692654e-02
pixelPerThread_4    3.042439e-03
CUDA                5.555493e-16
dtype: float64","count    3681.000000
mean       17.288602
std        12.370232
min         0.009295
25%         7.330865
50%        15.609848
75%        24.202487
max        73.568879
Name: % error, dtype: float64",57
9,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"LocalMemory         16.347917
bs_32x1             15.931637
bs_1024x1           13.313242
bs_128x2             9.558848
bs_64x2              9.205750
bs_32x4              7.910331
bs_32x8              7.675301
bs_512x1             7.282441
TextureMemory        6.677022
bs_512x2             6.514945
Linear1D             5.682031
bs_32x2              5.505987
bs_64x4              5.257360
bs_128x8             5.188420
pixelPerThread_1     5.021838
Array2D              5.004980
bs_32x32             4.977577
bs_128x1             4.441793
Linear2D             4.260838
bs_256x4             3.805689
bs_64x16             3.212041
#yes                 2.993873
bs_64x1              2.690976
padding_352          2.656186
pixelPerThread_2     2.523010
bs_128x4             2.466944
padding_288          2.388166
padding_64           2.186693
bs_256x2             2.029248
padding_160          1.865817
Ldg                  1.739132
bs_256x1             1.634223
pixelPerThread_4     1.615144
padding_256          1.523740
padding_32           1.474760
padding_512          1.465802
padding_480          1.293815
bs_32x16             1.185344
padding_448          1.033633
pixelPerThread_3     0.883683
padding_320          0.862050
padding_416          0.764345
bs_64x8              0.663887
padding_0            0.443469
OpenCL               0.435540
CUDA                 0.435540
padding_96           0.368959
padding_224          0.315982
padding_384          0.133174
padding_192          0.122005
padding_128          0.032201
dtype: float64","count    3681.000000
mean       17.417705
std        12.504214
min         0.004769
25%         7.385873
50%        15.704861
75%        24.332107
max        70.066354
Name: % error, dtype: float64",57
