,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"TextureMemory       2.960793e+14
#yes                2.097114e+14
LocalMemory         2.097114e+14
Linear1D            1.233435e+14
Linear2D            1.233435e+14
Ldg                 1.233435e+14
Array2D             1.233435e+14
pixelPerThread_1    4.470616e+13
pixelPerThread_3    4.470616e+13
pixelPerThread_2    4.470616e+13
pixelPerThread_4    4.470616e+13
OpenCL              2.501357e+13
CUDA                2.501357e+13
API                 5.809506e+12
padding             5.660927e+12
padding_224         4.380053e+12
padding_0           4.380053e+12
padding_128         4.380053e+12
padding_320         4.380053e+12
padding_288         4.380053e+12
padding_416         4.380053e+12
padding_384         4.380053e+12
padding_64          4.380053e+12
padding_256         4.380053e+12
padding_352         4.380053e+12
padding_480         4.380053e+12
padding_32          4.380053e+12
padding_512         4.380053e+12
padding_448         4.380053e+12
padding_160         4.380053e+12
padding_96          4.380053e+12
padding_192         4.380053e+12
bs_1024x1           4.358292e+12
bs_32x1             4.358292e+12
bs_32x32            4.358292e+12
bs_512x1            4.358292e+12
bs_512x2            4.358292e+12
bs_256x4            4.358292e+12
bs_64x16            4.358292e+12
bs_128x8            4.358292e+12
bs_32x16            4.358292e+12
bs_64x1             4.358292e+12
bs_128x4            4.358292e+12
bs_256x1            4.358292e+12
bs_256x2            4.358292e+12
bs_64x8             4.358292e+12
bs_32x2             4.358292e+12
bs_128x1            4.358292e+12
bs_64x4             4.358292e+12
bs_128x2            4.358292e+12
bs_32x8             4.358292e+12
bs_32x4             4.358292e+12
bs_64x2             4.358292e+12
Blocksize           8.612927e+11
root                1.764305e+10
dtype: float64","count    4141.000000
mean       19.129133
std        14.208247
min         0.003509
25%         8.289033
50%        16.400172
75%        26.611110
max       103.963864
Name: % error, dtype: float64",57
1,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.1,"LocalMemory         20.568208
bs_1024x1           18.159223
bs_32x1             17.763772
bs_512x1             9.767813
bs_32x32             9.489178
bs_32x8              7.469646
bs_64x2              7.222104
bs_32x4              7.186171
bs_128x2             7.070926
bs_64x4              6.891831
bs_512x2             6.841403
pixelPerThread_1     6.766307
Array2D              5.937182
bs_256x4             5.873850
Linear1D             4.568266
bs_64x16             3.447745
OpenCL               3.235311
padding_192          2.575843
padding_224          2.261481
bs_128x1             2.161209
padding_0            2.069323
Linear2D             1.900516
pixelPerThread_3     1.536830
bs_32x2              1.467171
bs_128x8             1.250034
padding_320          1.234415
pixelPerThread_4     1.076393
padding_160          1.041013
TextureMemory        0.949889
bs_64x8              0.827628
padding_96           0.599736
padding_32           0.472255
padding_512          0.310617
padding_448          0.243102
#yes                 0.188061
pixelPerThread_2     0.031610
dtype: float64","count    4141.000000
mean       17.434078
std        12.271764
min         0.004474
25%         7.711002
50%        15.992022
75%        24.720289
max        90.982478
Name: % error, dtype: float64",57
2,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"LocalMemory         16.886958
bs_1024x1           15.834562
bs_32x1             15.791552
bs_32x8              9.282405
bs_64x2              9.232627
bs_32x4              9.170334
bs_128x2             8.726502
bs_64x4              8.549890
bs_512x1             8.316758
bs_32x32             8.311156
TextureMemory        6.691806
Linear1D             6.461723
bs_512x2             5.608522
pixelPerThread_1     5.172048
bs_256x4             4.990669
Array2D              4.950641
bs_128x1             4.392709
padding_192          3.913166
Linear2D             3.858862
padding_224          3.702338
bs_32x2              3.694807
#yes                 3.503345
bs_64x16             3.302565
pixelPerThread_4     3.085544
bs_64x8              3.020882
padding_96           2.744568
padding_0            2.361488
padding_160          2.292767
bs_256x2             2.230307
pixelPerThread_2     2.220886
padding_320          1.930047
OpenCL               1.787025
CUDA                 1.787025
padding_128          1.678539
bs_128x4             1.534782
bs_256x1             1.505888
Ldg                  1.321863
bs_128x8             1.312692
padding_448          1.268105
bs_64x1              1.135367
padding_512          1.006141
bs_32x16             0.991975
padding_32           0.940213
padding_288          0.681097
padding_384          0.608050
padding_416          0.536432
padding_64           0.465155
padding_256          0.160844
pixelPerThread_3     0.134382
padding_352          0.075114
padding_480          0.034145
dtype: float64","count    4141.000000
mean       18.017121
std        12.700657
min         0.016473
25%         8.134215
50%        16.159351
75%        25.305530
max        91.913588
Name: % error, dtype: float64",57
3,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=5)",Performance,0.1,"LocalMemory         20.568208
bs_1024x1           18.159223
bs_32x1             17.763772
bs_512x1             9.767813
bs_32x32             9.489178
bs_32x8              7.469646
bs_64x2              7.222104
bs_32x4              7.186171
bs_128x2             7.070926
bs_64x4              6.891831
bs_512x2             6.841403
pixelPerThread_1     6.766307
Array2D              5.937182
bs_256x4             5.873850
Linear1D             4.568266
bs_64x16             3.447745
OpenCL               3.235311
padding_192          2.575843
padding_224          2.261481
bs_128x1             2.161209
padding_0            2.069323
Linear2D             1.900516
pixelPerThread_3     1.536830
bs_32x2              1.467171
bs_128x8             1.250034
padding_320          1.234415
pixelPerThread_4     1.076393
padding_160          1.041013
TextureMemory        0.949889
bs_64x8              0.827628
padding_96           0.599736
padding_32           0.472255
padding_512          0.310617
padding_448          0.243102
#yes                 0.188061
pixelPerThread_2     0.031610
dtype: float64","count    4141.000000
mean       17.434078
std        12.271764
min         0.004474
25%         7.711002
50%        15.992022
75%        24.720289
max        90.982478
Name: % error, dtype: float64",57
4,RandomForest,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean        6.907336
std         7.906769
min         0.000132
25%         1.498646
50%         3.955441
75%         9.700005
max        85.652234
Name: % error, dtype: float64",57
5,GradientBoostingTree,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean        9.698708
std         8.262503
min         0.001063
25%         3.354902
50%         7.496830
75%        14.123127
max        58.167743
Name: % error, dtype: float64",57
6,DecisionTree,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root               NaN
API                NaN
OpenCL             NaN
CUDA               NaN
TextureMemory      NaN
Linear1D           NaN
Linear2D           NaN
Array2D            NaN
LocalMemory        NaN
Blocksize          NaN
bs_32x1            NaN
bs_32x8            NaN
bs_32x16           NaN
bs_32x32           NaN
bs_64x1            NaN
bs_64x4            NaN
bs_64x16           NaN
bs_128x1           NaN
bs_128x2           NaN
bs_128x4           NaN
bs_128x8           NaN
bs_256x4           NaN
bs_512x1           NaN
bs_512x2           NaN
bs_1024x1          NaN
Ldg                NaN
bs_32x2            NaN
bs_32x4            NaN
bs_64x2            NaN
bs_64x8            NaN
bs_256x1           NaN
bs_256x2           NaN
padding            NaN
padding_0          NaN
padding_32         NaN
padding_64         NaN
padding_96         NaN
padding_128        NaN
padding_160        NaN
padding_192        NaN
padding_224        NaN
padding_256        NaN
padding_288        NaN
padding_320        NaN
padding_352        NaN
padding_384        NaN
padding_416        NaN
padding_448        NaN
padding_480        NaN
padding_512        NaN
pixelPerThread     NaN
pixelPerThread_1   NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
#yes               NaN
Name: % error, dtype: float64","count    4141.000000
mean        6.847765
std        10.127441
min         0.000000
25%         0.431237
50%         2.440785
75%         8.925221
max        99.114245
Name: % error, dtype: float64",57
7,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"pixelPerThread_1    1.729695e+14
pixelPerThread_3    1.729695e+14
pixelPerThread_2    1.729695e+14
pixelPerThread_4    1.729695e+14
OpenCL              9.904164e+13
CUDA                9.904164e+13
API                 7.287708e+13
Array2D             3.246339e+13
Ldg                 3.246339e+13
Linear2D            3.246339e+13
Linear1D            3.246339e+13
TextureMemory       2.680609e+13
Blocksize           1.546465e+13
padding_448         7.994198e+12
padding_192         7.994198e+12
padding_512         7.994198e+12
padding_384         7.994198e+12
padding_96          7.994198e+12
padding_480         7.994198e+12
padding_160         7.994198e+12
padding_32          7.994198e+12
padding_64          7.994198e+12
padding_352         7.994198e+12
padding_288         7.994198e+12
padding_416         7.994198e+12
padding_128         7.994198e+12
padding_0           7.994198e+12
padding_256         7.994198e+12
padding_320         7.994198e+12
padding_224         7.994198e+12
LocalMemory         2.828650e+12
#yes                2.828650e+12
bs_32x8             2.292273e+12
bs_32x4             2.292273e+12
bs_64x4             2.292273e+12
bs_64x2             2.292273e+12
bs_128x2            2.292273e+12
bs_128x1            2.292273e+12
bs_32x2             2.292273e+12
bs_64x8             2.292273e+12
bs_256x2            2.292273e+12
bs_128x4            2.292273e+12
bs_32x16            2.292273e+12
bs_256x1            2.292273e+12
bs_64x1             2.292273e+12
bs_128x8            2.292273e+12
bs_64x16            2.292273e+12
bs_512x2            2.292273e+12
bs_256x4            2.292273e+12
bs_32x32            2.292273e+12
bs_512x1            2.292273e+12
bs_1024x1           2.292273e+12
bs_32x1             2.292273e+12
padding             5.362777e+11
root                2.376028e+10
pixelPerThread      1.562500e-02
dtype: float64","count    3681.000000
mean       17.377033
std        12.039886
min         0.001264
25%         8.044687
50%        15.755917
75%        24.344670
max        82.109232
Name: % error, dtype: float64",57
8,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.02, max_iter=10)",Performance,0.2,"LocalMemory         19.802688
bs_32x1             18.490434
bs_1024x1           13.942900
bs_512x1            10.052161
bs_32x32             8.390248
bs_256x4             8.105224
bs_32x8              7.390699
Array2D              7.208923
bs_512x2             6.965173
bs_32x4              6.925716
pixelPerThread_1     6.470923
bs_64x16             6.125784
bs_64x4              5.967662
bs_64x2              5.958630
bs_128x2             5.770040
Linear1D             5.326209
bs_128x8             3.458945
OpenCL               2.866868
bs_128x1             2.436322
Linear2D             1.690089
bs_32x2              1.476549
padding_448          1.412350
padding_0            1.254841
padding_320          1.241635
padding_224          1.221252
bs_64x8              1.091696
pixelPerThread_3     1.089817
padding_256          1.019965
TextureMemory        0.859611
pixelPerThread_4     0.804909
padding_512          0.788286
bs_128x4             0.458438
padding_192          0.342393
padding_96           0.327186
bs_256x2             0.323542
bs_64x1              0.309583
Ldg                  0.292639
padding_384          0.258610
padding_480          0.234623
bs_256x1             0.197380
#yes                 0.106867
bs_32x16             0.075982
dtype: float64","count    3681.000000
mean       16.839963
std        11.610253
min         0.011700
25%         7.760441
50%        15.386299
75%        23.938663
max        77.803877
Name: % error, dtype: float64",57
9,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"bs_32x1             16.041542
LocalMemory         15.987830
bs_1024x1           11.058094
bs_32x8              8.851097
bs_32x4              8.427619
bs_512x1             7.952445
bs_64x4              7.564903
bs_64x2              7.395372
bs_128x2             7.307565
Linear1D             6.793089
bs_32x32             6.311764
TextureMemory        6.257196
bs_256x4             6.051059
Array2D              5.612961
bs_512x2             5.082217
pixelPerThread_1     4.787108
bs_64x16             4.356420
bs_128x1             4.239875
#yes                 3.473437
bs_32x2              3.342958
Linear2D             3.263811
bs_64x8              3.102446
pixelPerThread_4     2.526994
bs_128x4             2.473492
bs_256x2             2.382255
bs_128x8             2.125452
bs_32x16             2.021960
Ldg                  1.813258
padding_448          1.793994
pixelPerThread_2     1.762498
OpenCL               1.539816
CUDA                 1.539816
padding_224          1.492440
padding_320          1.470568
padding_256          1.275576
padding_192          1.249296
padding_0            1.199944
padding_512          1.184238
padding_96           1.012385
bs_256x1             0.990480
bs_64x1              0.878971
padding_128          0.735015
padding_384          0.701335
padding_480          0.598166
padding_416          0.548624
pixelPerThread_3     0.497616
padding_288          0.306159
padding_32           0.281416
padding_160          0.247667
padding_352          0.086564
padding_64           0.046392
dtype: float64","count    3681.000000
mean       16.731833
std        11.488790
min         0.002859
25%         7.741939
50%        15.158715
75%        23.656301
max        78.555495
Name: % error, dtype: float64",57
