,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
220,henard,1.0,19,False,None,DecisionTree,0.3,False,2024-02-01 22:03:03.009962,2024-02-01 22:03:05.218240
230,henard,1.0,19,False,None,DecisionTree,0.4,False,2024-02-01 22:03:05.222389,2024-02-01 22:03:07.469846
240,henard,1.0,19,False,None,DecisionTree,0.5,False,2024-02-01 22:03:07.474104,2024-02-01 22:03:09.762984
250,henard,1.0,19,False,None,DecisionTree,0.6,False,2024-02-01 22:03:09.767223,2024-02-01 22:03:12.101925
260,henard,1.0,19,False,None,DecisionTree,0.7,False,2024-02-01 22:03:12.106178,2024-02-01 22:03:14.436955
270,henard,1.0,19,False,None,DecisionTree,0.8,False,2024-02-01 22:03:14.441127,2024-02-01 22:03:16.845043
280,henard,1.0,19,False,None,DecisionTree,0.9,False,2024-02-01 22:03:16.849212,2024-02-01 22:03:19.265721
290,henard,1.0,19,False,None,DecisionTree,,,2024-02-01 22:02:58.675346,2024-02-01 22:03:19.269861
300,random,1.0,19,False,None,DecisionTree,0.1,False,2024-02-01 22:03:19.748383,2024-02-01 22:03:21.989650
310,random,1.0,19,False,None,DecisionTree,0.2,False,2024-02-01 22:03:21.993901,2024-02-01 22:03:24.244830
320,random,1.0,19,False,None,DecisionTree,0.3,False,2024-02-01 22:03:24.249215,2024-02-01 22:03:26.528658
330,random,1.0,19,False,None,DecisionTree,0.4,False,2024-02-01 22:03:26.532802,2024-02-01 22:03:28.857153
340,random,1.0,19,False,None,DecisionTree,0.5,False,2024-02-01 22:03:28.861306,2024-02-01 22:03:31.243406
350,random,1.0,19,False,None,DecisionTree,0.6,False,2024-02-01 22:03:31.247414,2024-02-01 22:03:33.662095
360,random,1.0,19,False,None,DecisionTree,0.7,False,2024-02-01 22:03:33.666673,2024-02-01 22:03:36.092588
370,random,1.0,19,False,None,DecisionTree,0.8,False,2024-02-01 22:03:36.096791,2024-02-01 22:03:38.566440
380,random,1.0,19,False,None,DecisionTree,0.9,False,2024-02-01 22:03:38.570696,2024-02-01 22:03:41.072111
390,random,1.0,19,False,None,DecisionTree,,,2024-02-01 22:03:19.747589,2024-02-01 22:03:41.076228
400,solverBased,1.0,19,False,None,DecisionTree,0.1,False,2024-02-01 22:03:41.553035,2024-02-01 22:03:43.729514
410,solverBased,1.0,19,False,None,DecisionTree,0.2,False,2024-02-01 22:03:43.733690,2024-02-01 22:03:45.935587
420,solverBased,1.0,19,False,None,DecisionTree,0.3,False,2024-02-01 22:03:45.939728,2024-02-01 22:03:48.243568
430,solverBased,1.0,19,False,None,DecisionTree,0.4,False,2024-02-01 22:03:48.247926,2024-02-01 22:03:50.536310
440,solverBased,1.0,19,False,None,DecisionTree,0.5,False,2024-02-01 22:03:50.540513,2024-02-01 22:03:52.873531
450,solverBased,1.0,19,False,None,DecisionTree,0.6,False,2024-02-01 22:03:52.877747,2024-02-01 22:03:55.267147
460,solverBased,1.0,19,False,None,DecisionTree,0.7,False,2024-02-01 22:03:55.271431,2024-02-01 22:03:57.696733
470,solverBased,1.0,19,False,None,DecisionTree,0.8,False,2024-02-01 22:03:57.701033,2024-02-01 22:04:00.147581
480,solverBased,1.0,19,False,None,DecisionTree,0.9,False,2024-02-01 22:04:00.151794,2024-02-01 22:04:02.628587
490,solverBased,1.0,19,False,None,DecisionTree,,,2024-02-01 22:03:41.552293,2024-02-01 22:04:02.632762
500,twise,1.0,19,False,None,DecisionTree,0.1,False,2024-02-01 22:04:03.112819,2024-02-01 22:04:05.324804
510,twise,1.0,19,False,None,DecisionTree,0.2,False,2024-02-01 22:04:05.329098,2024-02-01 22:04:07.596426
520,twise,1.0,19,False,None,DecisionTree,0.3,False,2024-02-01 22:04:07.600879,2024-02-01 22:04:09.894716
530,twise,1.0,19,False,None,DecisionTree,0.4,False,2024-02-01 22:04:09.899017,2024-02-01 22:04:12.311521
540,twise,1.0,19,False,None,DecisionTree,0.5,False,2024-02-01 22:04:12.316397,2024-02-01 22:04:14.921441
550,twise,1.0,19,False,None,DecisionTree,0.6,False,2024-02-01 22:04:14.926400,2024-02-01 22:04:17.721829
560,twise,1.0,19,False,None,DecisionTree,0.7,False,2024-02-01 22:04:17.726811,2024-02-01 22:04:20.504203
570,twise,1.0,19,False,None,DecisionTree,0.8,False,2024-02-01 22:04:20.509175,2024-02-01 22:04:23.361340
580,twise,1.0,19,False,None,DecisionTree,0.9,False,2024-02-01 22:04:23.366316,2024-02-01 22:04:26.254252
590,twise,1.0,19,False,None,DecisionTree,,,2024-02-01 22:04:03.112060,2024-02-01 22:04:26.259227
