,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.1,"ref_9            185.274089
ref_1            158.828065
no_mixed_refs     74.115720
no_fast_pskip     68.175278
dtype: float64","count    191.000000
mean       8.850176
std        8.203365
min        0.039182
25%        3.288299
50%        6.544848
75%       11.103220
max       44.800777
Name: % error, dtype: float64",4
1,Lasso,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.1,"ref_9            185.273419
ref_1            158.767261
no_mixed_refs     74.039831
no_fast_pskip     68.077008
dtype: float64","count    191.000000
mean       8.849759
std        8.197038
min        0.022667
25%        3.285441
50%        6.552105
75%       11.115459
max       44.780970
Name: % error, dtype: float64",4
2,Ridge,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",Ridge(alpha=0.3),Performance,0.1,"ref_9            175.204575
ref_1            145.556303
no_mixed_refs     74.688209
no_fast_pskip     60.525876
dtype: float64","count    191.000000
mean       9.606427
std        8.856479
min        0.007694
25%        3.727970
50%        7.429116
75%       11.190719
max       48.586647
Name: % error, dtype: float64",4
3,ElasticNet,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=100)",Performance,0.1,"ref_9            172.785163
ref_1            142.522698
no_mixed_refs     74.690349
no_fast_pskip     58.707358
dtype: float64","count    191.000000
mean       9.818148
std        9.075792
min        0.134285
25%        4.065295
50%        7.515727
75%       11.216433
max       49.420406
Name: % error, dtype: float64",4
4,PolynomialRegression,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.1,"ref_9            87.470833
no_fast_pskip    64.007540
ref_1            32.100741
no_mixed_refs    28.868889
dtype: float64","count    191.000000
mean      12.607834
std       16.196709
min        0.033832
25%        3.196295
50%        6.469950
75%       12.308181
max       68.701761
Name: % error, dtype: float64",4
5,RandomForest,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",RandomForestRegressor(),Performance,0.1,"ref_9           NaN
ref_1           NaN
no_mixed_refs   NaN
no_fast_pskip   NaN
Name: % error, dtype: float64","count    191.000000
mean       9.543790
std        9.128192
min        0.204120
25%        2.593041
50%        6.662035
75%       12.699762
max       40.874298
Name: % error, dtype: float64",4
6,GradientBoostingTree,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",GradientBoostingRegressor(),Performance,0.1,"ref_9           NaN
ref_1           NaN
no_mixed_refs   NaN
no_fast_pskip   NaN
Name: % error, dtype: float64","count    191.000000
mean      10.140953
std        9.811100
min        0.013104
25%        3.266651
50%        6.794485
75%       13.438807
max       43.528058
Name: % error, dtype: float64",4
7,DecisionTree,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",DecisionTreeRegressor(),Performance,0.1,"ref_9           NaN
ref_1           NaN
no_mixed_refs   NaN
no_fast_pskip   NaN
Name: % error, dtype: float64","count    191.000000
mean       7.845688
std        5.984723
min        0.033832
25%        3.259460
50%        6.730105
75%        9.854054
max       26.930215
Name: % error, dtype: float64",4
8,LinearRegression,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.2,"ref_9            185.633093
ref_1            153.681131
no_mixed_refs     72.388911
no_fast_pskip     67.530943
dtype: float64","count    170.000000
mean       8.941089
std        8.334180
min        0.013033
25%        3.328393
50%        6.720741
75%       11.290005
max       45.593634
Name: % error, dtype: float64",4
9,Lasso,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')","Lasso(alpha=0.8, max_iter=10)",Performance,0.2,"ref_9            184.234429
ref_1            150.899757
no_mixed_refs     69.126764
no_fast_pskip     63.652255
dtype: float64","count    170.000000
mean       8.958491
std        8.192477
min        0.430468
25%        3.321693
50%        6.635955
75%       11.514804
max       45.026087
Name: % error, dtype: float64",4
