,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"HeaderCompressionOff    3.474993e+17
tmOff                   3.474993e+17
#yes                    3.474993e+17
mtOff                   3.474993e+17
filterOff               3.474993e+17
BZip2                   2.751665e+17
Deflate                 2.751665e+17
LZMA2                   2.751665e+17
LZMA                    2.751665e+17
PPMd                    2.751665e+17
BlockSize_128           2.393833e+17
BlockSize_4096          2.393833e+17
BlockSize_16            2.393833e+17
BlockSize_4             2.393833e+17
BlockSize_8             2.393833e+17
BlockSize_1             2.393833e+17
BlockSize_32            2.393833e+17
BlockSize_2048          2.393833e+17
BlockSize_1024          2.393833e+17
BlockSize_256           2.393833e+17
BlockSize_64            2.393833e+17
CompressionMethod       1.460001e+17
Files_80                1.212745e+17
Files_20                1.212745e+17
Files_90                1.212745e+17
Files_60                1.212745e+17
Files_100               1.212745e+17
Files_70                1.212745e+17
Files_10                1.212745e+17
Files_30                1.212745e+17
Files_40                1.212745e+17
BlockSize               1.184797e+17
Files_50                9.578513e+16
Files                   4.783536e+16
Files_0                 4.725615e+16
x_0                     1.754111e+16
x_4                     1.754111e+16
x_2                     1.754111e+16
x_6                     1.754111e+16
x_8                     1.754111e+16
x_10                    1.754111e+16
BlockSize_2             1.900573e+15
root                    1.022354e+13
BlockSize_512           1.280000e+02
dtype: float64","count    3.682000e+03
mean     1.031392e+13
std      2.348243e+14
min      3.166227e-02
25%      3.414791e+01
50%      7.706545e+01
75%      1.834574e+02
max      9.653771e+15
Name: % error, dtype: float64",46
1,Lasso,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.1,"x_2                     11394.528749
x_0                     11223.069034
x_4                     11090.904669
x_10                    10453.843110
PPMd                     8509.934245
BZip2                    7819.808469
x_6                      4005.635851
BlockSize_128            3412.429616
Deflate                  3104.682203
Files_10                 2033.241445
Files_90                 1093.295938
Files_80                 1065.421361
BlockSize_1024            784.177575
Files_40                  746.603165
Files_70                  735.644106
Files_100                 607.086073
BlockSize_1               552.463916
x_8                       467.680338
filterOff                 410.781167
HeaderCompressionOff      371.324101
#yes                      329.836419
LZMA                      327.052424
BlockSize_32              241.815118
tmOff                      95.752566
mtOff                      88.020804
BlockSize_4                85.617778
dtype: float64","count    3682.000000
mean       86.840748
std        90.734605
min         0.105664
25%        26.749363
50%        45.397831
75%       117.937529
max       519.915173
Name: % error, dtype: float64",46
2,Ridge,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"x_10                    14257.667634
PPMd                     8644.739484
BZip2                    6900.067293
x_2                      6566.839946
x_4                      6530.845800
x_0                      6299.649181
x_8                      4836.683956
BlockSize_128            3109.110718
Deflate                  2725.674897
Files_10                 1996.777747
BlockSize_64             1733.426484
Files_90                 1564.914012
Files_70                 1325.691188
Files_80                 1268.435399
BlockSize_32             1172.622118
Files_100                1006.142215
BlockSize_1024            811.295975
LZMA                      698.219165
Files_40                  625.340147
BlockSize_256             611.086059
BlockSize_4               523.644402
BlockSize_4096            481.193566
#yes                      445.693253
BlockSize_16              437.555457
filterOff                 434.615997
HeaderCompressionOff      347.977803
mtOff                     326.835790
x_6                       302.983338
LZMA2                     282.783542
Files_60                  272.733067
BlockSize_2048            271.001978
Files_20                  208.848273
BlockSize_8               176.659468
BlockSize_1               171.076769
Files_30                   57.690671
tmOff                      10.064757
dtype: float64","count    3682.000000
mean       86.135536
std        86.095849
min         0.024816
25%        27.305722
50%        47.944987
75%       120.329464
max       505.089367
Name: % error, dtype: float64",46
3,ElasticNet,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=5)",Performance,0.1,"x_10                    11980.528876
PPMd                     8121.618259
x_4                      7954.407221
x_2                      7871.518844
x_0                      7692.061693
BZip2                    6693.295352
x_8                      2947.199089
Deflate                  2568.252551
BlockSize_128            2358.429273
Files_10                 1944.529863
Files_90                 1539.482743
x_6                      1426.460469
BlockSize_32             1017.314354
Files_80                 1002.657508
BlockSize_64              879.702632
Files_70                  850.263298
Files_40                  750.823036
Files_100                 673.188035
filterOff                 635.041376
BlockSize_1024            633.110719
HeaderCompressionOff      628.714122
BlockSize_256             572.862960
BlockSize_16              521.208229
BlockSize_4096            500.410163
LZMA                      397.107856
BlockSize_4               362.818409
Files_60                  320.592865
BlockSize_8               266.562186
#yes                      215.014753
mtOff                     182.157105
tmOff                     174.588173
BlockSize_2048            147.546777
Files_30                   99.577224
BlockSize_1                76.524824
LZMA2                      53.123948
Files_20                   23.227230
dtype: float64","count    3682.000000
mean       84.072925
std        79.136483
min         0.151732
25%        28.344399
50%        50.167400
75%       119.466568
max       464.271500
Name: % error, dtype: float64",46
4,RandomForest,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root                   NaN
filterOff              NaN
HeaderCompressionOff   NaN
mtOff                  NaN
CompressionMethod      NaN
LZMA                   NaN
LZMA2                  NaN
PPMd                   NaN
BZip2                  NaN
Deflate                NaN
tmOff                  NaN
Files                  NaN
Files_0                NaN
Files_10               NaN
Files_20               NaN
Files_30               NaN
Files_40               NaN
Files_50               NaN
Files_60               NaN
Files_70               NaN
Files_80               NaN
Files_90               NaN
Files_100              NaN
BlockSize              NaN
BlockSize_1            NaN
BlockSize_2            NaN
BlockSize_4            NaN
BlockSize_8            NaN
BlockSize_16           NaN
BlockSize_32           NaN
BlockSize_64           NaN
BlockSize_128          NaN
BlockSize_256          NaN
BlockSize_512          NaN
BlockSize_1024         NaN
BlockSize_2048         NaN
BlockSize_4096         NaN
x                      NaN
x_0                    NaN
x_2                    NaN
x_4                    NaN
x_6                    NaN
x_8                    NaN
x_10                   NaN
#yes                   NaN
Name: % error, dtype: float64","count    3682.000000
mean        6.791575
std         6.661396
min         0.000000
25%         1.775973
50%         4.605460
75%         9.695643
max        45.025510
Name: % error, dtype: float64",46
5,GradientBoostingTree,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root                   NaN
filterOff              NaN
HeaderCompressionOff   NaN
mtOff                  NaN
CompressionMethod      NaN
LZMA                   NaN
LZMA2                  NaN
PPMd                   NaN
BZip2                  NaN
Deflate                NaN
tmOff                  NaN
Files                  NaN
Files_0                NaN
Files_10               NaN
Files_20               NaN
Files_30               NaN
Files_40               NaN
Files_50               NaN
Files_60               NaN
Files_70               NaN
Files_80               NaN
Files_90               NaN
Files_100              NaN
BlockSize              NaN
BlockSize_1            NaN
BlockSize_2            NaN
BlockSize_4            NaN
BlockSize_8            NaN
BlockSize_16           NaN
BlockSize_32           NaN
BlockSize_64           NaN
BlockSize_128          NaN
BlockSize_256          NaN
BlockSize_512          NaN
BlockSize_1024         NaN
BlockSize_2048         NaN
BlockSize_4096         NaN
x                      NaN
x_0                    NaN
x_2                    NaN
x_4                    NaN
x_6                    NaN
x_8                    NaN
x_10                   NaN
#yes                   NaN
Name: % error, dtype: float64","count    3682.000000
mean       14.729156
std        15.209878
min         0.004763
25%         3.873475
50%         9.902146
75%        20.665552
max       146.409564
Name: % error, dtype: float64",46
6,DecisionTree,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root                   NaN
filterOff              NaN
HeaderCompressionOff   NaN
mtOff                  NaN
CompressionMethod      NaN
LZMA                   NaN
LZMA2                  NaN
PPMd                   NaN
BZip2                  NaN
Deflate                NaN
tmOff                  NaN
Files                  NaN
Files_0                NaN
Files_10               NaN
Files_20               NaN
Files_30               NaN
Files_40               NaN
Files_50               NaN
Files_60               NaN
Files_70               NaN
Files_80               NaN
Files_90               NaN
Files_100              NaN
BlockSize              NaN
BlockSize_1            NaN
BlockSize_2            NaN
BlockSize_4            NaN
BlockSize_8            NaN
BlockSize_16           NaN
BlockSize_32           NaN
BlockSize_64           NaN
BlockSize_128          NaN
BlockSize_256          NaN
BlockSize_512          NaN
BlockSize_1024         NaN
BlockSize_2048         NaN
BlockSize_4096         NaN
x                      NaN
x_0                    NaN
x_2                    NaN
x_4                    NaN
x_6                    NaN
x_8                    NaN
x_10                   NaN
#yes                   NaN
Name: % error, dtype: float64","count    3682.000000
mean        7.609334
std         8.942485
min         0.000000
25%         1.553014
50%         4.199402
75%         9.912968
max        67.914439
Name: % error, dtype: float64",46
7,LinearRegression,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"PPMd                    1.498861e+17
LZMA2                   1.498861e+17
LZMA                    1.498861e+17
Deflate                 1.498861e+17
BZip2                   1.498861e+17
tmOff                   9.225545e+16
#yes                    9.225545e+16
HeaderCompressionOff    9.225545e+16
filterOff               9.225545e+16
mtOff                   9.225545e+16
BlockSize_64            8.184934e+16
BlockSize_32            8.184934e+16
BlockSize_4             8.184934e+16
BlockSize_8             8.184934e+16
BlockSize_2048          8.184934e+16
BlockSize_16            8.184934e+16
BlockSize_2             8.184934e+16
BlockSize_1             8.184934e+16
BlockSize_256           8.184934e+16
BlockSize_4096          8.184934e+16
BlockSize_1024          8.184934e+16
BlockSize_128           8.184934e+16
Files_80                4.840957e+16
Files_0                 4.840957e+16
Files_10                4.840957e+16
Files_40                4.840957e+16
Files_20                4.840957e+16
Files_100               4.840957e+16
Files_60                4.840957e+16
Files_90                4.840957e+16
Files_30                4.840957e+16
Files_70                4.840957e+16
Files_50                4.454804e+16
Files                   3.918432e+16
BlockSize               2.406117e+16
CompressionMethod       1.225798e+16
x_10                    6.921414e+15
x_8                     6.921414e+15
x_6                     6.921414e+15
x_2                     6.921414e+15
x_4                     6.921414e+15
x_0                     6.921414e+15
BlockSize_512           4.076795e+14
root                    4.255856e+13
dtype: float64","count    3.273000e+03
mean     3.553077e+11
std      1.177405e+13
min      5.390836e-02
25%      2.567976e+01
50%      4.614821e+01
75%      1.230705e+02
max      4.610819e+14
Name: % error, dtype: float64",46
8,Lasso,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.2,"x_0               12304.345685
x_2               12204.559730
x_4               11649.840138
x_10               9805.746472
PPMd               8610.849354
BZip2              7547.920095
x_6                4089.837236
BlockSize_128      3087.837317
BlockSize_1024     2544.725583
Deflate            2401.050598
BlockSize_4096     2359.087991
BlockSize_32       1503.446609
Files_90            906.641477
Files_10            758.897276
BlockSize_2048      611.698191
Files_30            555.173116
mtOff               496.901850
Files_70            471.423124
LZMA                461.890485
Files_80            443.325637
tmOff               437.494727
Files_20            203.381222
BlockSize_4         145.195718
BlockSize_1         132.483228
Files_40            130.183815
filterOff            88.516156
BlockSize_16         78.047899
#yes                 39.493537
dtype: float64","count    3273.000000
mean       84.560206
std        95.185165
min         0.004297
25%        22.338941
50%        38.885398
75%       113.392565
max       479.268669
Name: % error, dtype: float64",46
9,Ridge,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"x_10                    14602.970049
PPMd                     8729.280121
BZip2                    7172.759772
x_2                      7001.769596
x_0                      6870.818303
x_4                      6583.961149
x_8                      5020.222594
BlockSize_128            3721.075398
BlockSize_4096           2932.538510
BlockSize_1024           2517.411971
BlockSize_32             2416.817429
Deflate                  2397.170458
BlockSize_2              2029.216209
BlockSize_64             1660.186385
Files_70                 1295.398606
BlockSize_2048           1264.816201
Files_80                 1120.860315
Files_10                 1079.504638
Files_30                 1074.256099
Files_90                 1057.957775
Files_0                   851.250512
mtOff                     840.970320
x_6                       833.356406
LZMA                      716.824606
tmOff                     704.356704
BlockSize_4               649.953278
Files_20                  649.458622
BlockSize_16              603.062147
Files_60                  469.717562
Files_40                  304.839858
BlockSize_8               214.829336
BlockSize_1               206.638162
HeaderCompressionOff      183.994754
filterOff                 137.942495
BlockSize_256             125.506733
LZMA2                     123.825504
Files_100                 108.583902
#yes                       90.561356
dtype: float64","count    3273.000000
mean       85.031695
std        92.997171
min         0.020191
25%        23.625058
50%        40.795302
75%       115.780006
max       524.397524
Name: % error, dtype: float64",46
