,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.1,"x_10       24858.448252
BZip2      14062.349558
x_8        12328.050468
PPMd        9014.945825
x_6         6569.742924
LZMA2       4244.499776
LZMA        2756.352298
Deflate     1953.448340
mtOff       1368.626016
tmOff        483.042454
Files_0      340.093493
#yes         218.479456
dtype: float64","count    3682.000000
mean      102.451850
std        94.347706
min         0.014007
25%        36.164895
50%        58.801238
75%       159.185806
max       399.136918
Name: % error, dtype: float64",12
1,Lasso,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.1,"x_10       24588.339355
BZip2      17993.481478
x_8        11802.768170
x_6         6058.748060
Deflate     5967.790846
PPMd        4733.592748
LZMA        1233.060690
mtOff        921.179132
Files_0      106.881887
LZMA2         28.636957
tmOff          6.500566
dtype: float64","count    3682.000000
mean      100.545839
std        91.454621
min         0.792103
25%        36.046978
50%        57.452675
75%       161.078457
max       366.814051
Name: % error, dtype: float64",12
2,Ridge,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",Ridge(),Performance,0.1,"x_10       24433.379379
BZip2      13807.701730
x_8        11750.245848
PPMd        8817.701208
x_6         6156.905925
LZMA2       4191.077038
LZMA        2770.683980
Deflate     1971.760495
mtOff       1249.382799
Files_0      372.589790
tmOff        372.507659
#yes         165.224547
dtype: float64","count    3682.000000
mean       99.789396
std        92.247702
min         0.105320
25%        33.799180
50%        57.269650
75%       160.381589
max       374.129587
Name: % error, dtype: float64",12
3,ElasticNet,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.1,"x_10       24588.339355
BZip2      17993.481478
x_8        11802.768170
x_6         6058.748060
Deflate     5967.790846
PPMd        4733.592748
LZMA        1233.060690
mtOff        921.179132
Files_0      106.881887
LZMA2         28.636957
tmOff          6.500566
dtype: float64","count    3682.000000
mean      100.545839
std        91.454621
min         0.792103
25%        36.046978
50%        57.452675
75%       161.078457
max       366.814051
Name: % error, dtype: float64",12
4,PolynomialRegression,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.1,"x_10       12342.262302
x_8        11991.011226
x_6         5477.986416
Deflate     2108.811680
BZip2       1919.838154
tmOff       1863.630851
#yes        1515.095056
PPMd        1379.335689
Files_0      825.330258
LZMA2        816.712355
LZMA         751.596861
mtOff        143.468521
dtype: float64","count    3682.000000
mean        8.169293
std         9.526228
min         0.004042
25%         2.080023
50%         4.686121
75%        10.351370
max        52.633402
Name: % error, dtype: float64",12
5,RandomForest,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"x_10      NaN
BZip2     NaN
Deflate   NaN
x_8       NaN
PPMd      NaN
x_6       NaN
LZMA      NaN
LZMA2     NaN
mtOff     NaN
#yes      NaN
tmOff     NaN
Files_0   NaN
Name: % error, dtype: float64","count    3682.000000
mean        5.952848
std         6.337583
min         0.001738
25%         1.413247
50%         3.821340
75%         8.245709
max        50.808835
Name: % error, dtype: float64",12
6,GradientBoostingTree,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"x_10      NaN
BZip2     NaN
Deflate   NaN
x_8       NaN
PPMd      NaN
x_6       NaN
LZMA      NaN
LZMA2     NaN
mtOff     NaN
#yes      NaN
tmOff     NaN
Files_0   NaN
Name: % error, dtype: float64","count    3682.000000
mean        8.813770
std        10.587902
min         0.003823
25%         2.035105
50%         5.433590
75%        10.978382
max        60.716478
Name: % error, dtype: float64",12
7,DecisionTree,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"x_10      NaN
BZip2     NaN
Deflate   NaN
x_8       NaN
PPMd      NaN
x_6       NaN
LZMA      NaN
LZMA2     NaN
mtOff     NaN
#yes      NaN
tmOff     NaN
Files_0   NaN
Name: % error, dtype: float64","count    3682.000000
mean        6.089418
std         6.726197
min         0.000000
25%         1.388889
50%         3.773455
75%         8.437936
max        62.706271
Name: % error, dtype: float64",12
8,LinearRegression,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.2,"BZip2      4.106091e+17
Deflate    4.106091e+17
LZMA       4.106091e+17
LZMA2      4.106091e+17
PPMd       4.106091e+17
x_10       2.527728e+04
x_8        1.283200e+04
x_6        8.416000e+03
Files_0    1.408000e+03
mtOff      1.248000e+03
#yes       3.200000e+02
tmOff      3.200000e+02
dtype: float64","count    3273.000000
mean      103.206144
std        92.436410
min         0.150054
25%        39.157689
50%        64.444444
75%       154.222222
max       409.677419
Name: % error, dtype: float64",12
9,Lasso,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.2,"x_10       25466.011056
BZip2      17112.614747
x_8        12216.833963
x_6         7694.904416
Deflate     5437.247659
PPMd        5291.137568
LZMA        1442.481499
Files_0     1056.585408
mtOff        918.999668
#yes         250.959196
dtype: float64","count    3273.000000
mean       98.118876
std        95.223383
min         0.036088
25%        33.933352
50%        51.036188
75%       151.508211
max       413.746873
Name: % error, dtype: float64",12
10,Ridge,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",Ridge(alpha=0.05),Performance,0.2,"x_10       25744.330628
BZip2      13484.058283
x_8        12777.978156
PPMd        9221.836723
x_6         8173.056584
LZMA2       3857.953877
LZMA        2177.244763
Deflate     1772.977081
Files_0     1380.995688
mtOff       1371.178563
#yes         447.314971
tmOff        366.108026
dtype: float64","count    3273.000000
mean      100.367948
std        98.802918
min         0.080881
25%        34.196542
50%        53.715654
75%       149.897814
max       451.504491
Name: % error, dtype: float64",12
11,ElasticNet,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.2,"x_10       25466.011056
BZip2      17112.614747
x_8        12216.833963
x_6         7694.904416
Deflate     5437.247659
PPMd        5291.137568
LZMA        1442.481499
Files_0     1056.585408
mtOff        918.999668
#yes         250.959196
dtype: float64","count    3273.000000
mean       98.118876
std        95.223383
min         0.036088
25%        33.933352
50%        51.036188
75%       151.508211
max       413.746873
Name: % error, dtype: float64",12
12,PolynomialRegression,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.2,"#yes       4.781808e+14
x_8        8.957010e+13
PPMd       6.352096e+13
LZMA2      5.966015e+13
Deflate    3.613697e+13
Files_0    2.087927e+13
BZip2      2.075386e+13
LZMA       1.930421e+13
x_6        1.228176e+13
mtOff      5.369615e+12
tmOff      3.521689e+12
x_10       1.193179e+04
dtype: float64","count    3273.000000
mean        7.643527
std         8.880898
min         0.002694
25%         1.795627
50%         4.390485
75%        10.207134
max        63.086787
Name: % error, dtype: float64",12
13,RandomForest,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"x_10      NaN
BZip2     NaN
Deflate   NaN
x_8       NaN
PPMd      NaN
x_6       NaN
LZMA      NaN
LZMA2     NaN
mtOff     NaN
#yes      NaN
tmOff     NaN
Files_0   NaN
Name: % error, dtype: float64","count    3273.000000
mean        5.347177
std         5.615866
min         0.000806
25%         1.384892
50%         3.438540
75%         7.555050
max        50.706899
Name: % error, dtype: float64",12
14,GradientBoostingTree,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"x_10      NaN
BZip2     NaN
Deflate   NaN
x_8       NaN
PPMd      NaN
x_6       NaN
LZMA      NaN
LZMA2     NaN
mtOff     NaN
#yes      NaN
tmOff     NaN
Files_0   NaN
Name: % error, dtype: float64","count    3273.000000
mean        8.916709
std        10.147729
min         0.000828
25%         2.380800
50%         5.696604
75%        11.146208
max        57.345535
Name: % error, dtype: float64",12
15,DecisionTree,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"x_10      NaN
BZip2     NaN
Deflate   NaN
x_8       NaN
PPMd      NaN
x_6       NaN
LZMA      NaN
LZMA2     NaN
mtOff     NaN
#yes      NaN
tmOff     NaN
Files_0   NaN
Name: % error, dtype: float64","count    3273.000000
mean        5.480017
std         5.900554
min         0.000000
25%         1.357466
50%         3.473684
75%         7.657658
max        62.706271
Name: % error, dtype: float64",12
16,LinearRegression,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.3,"PPMd       6.511573e+16
LZMA2      6.511573e+16
LZMA       6.511573e+16
Deflate    6.511573e+16
BZip2      6.511573e+16
x_10       2.583846e+04
x_8        1.265200e+04
x_6        7.884000e+03
mtOff      1.088000e+03
Files_0    1.012000e+03
tmOff      7.120000e+02
#yes       9.600000e+01
dtype: float64","count    2864.000000
mean      104.142222
std        97.319900
min         0.021075
25%        38.167532
50%        58.451613
75%       163.879438
max       416.129032
Name: % error, dtype: float64",12
17,Lasso,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.3,"x_10       25700.575609
BZip2      17474.058894
x_8        12090.644686
x_6         7341.831895
Deflate     5687.996794
PPMd        5232.518322
mtOff        938.542316
LZMA         936.320850
Files_0      738.517406
tmOff        389.108517
LZMA2         19.690164
#yes          12.350668
dtype: float64","count    2864.000000
mean      100.656263
std        94.825726
min         0.073715
25%        34.463163
50%        53.282098
75%       164.051518
max       388.574708
Name: % error, dtype: float64",12
18,Ridge,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.3,"x_10       25827.024614
BZip2      13767.165535
x_8        12536.840697
PPMd        9169.554976
x_6         7763.659927
LZMA2       3876.584224
LZMA        2711.737724
Deflate     1990.711389
mtOff       1102.242061
Files_0     1031.231595
tmOff        715.219147
#yes          72.162752
dtype: float64","count    2864.000000
mean      102.402484
std        97.711421
min         0.004279
25%        33.349626
50%        54.300805
75%       162.392936
max       419.479669
Name: % error, dtype: float64",12
19,ElasticNet,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.3,"x_10       25700.575609
BZip2      17474.058894
x_8        12090.644686
x_6         7341.831895
Deflate     5687.996794
PPMd        5232.518322
mtOff        938.542316
LZMA         936.320850
Files_0      738.517406
tmOff        389.108517
LZMA2         19.690164
#yes          12.350668
dtype: float64","count    2864.000000
mean      100.656263
std        94.825726
min         0.073715
25%        34.463163
50%        53.282098
75%       164.051518
max       388.574708
Name: % error, dtype: float64",12
20,PolynomialRegression,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.3,"x_10       12190.537995
x_8        10208.602484
x_6         3937.074261
tmOff       2286.523103
Deflate     2202.198955
BZip2       2087.758725
#yes        1465.998067
LZMA2        988.979473
PPMd         815.859827
Files_0      325.074372
mtOff        131.214758
LZMA          58.679417
dtype: float64","count    2864.000000
mean        7.560173
std         8.771858
min         0.002214
25%         1.753317
50%         4.374618
75%        10.480081
max        64.945389
Name: % error, dtype: float64",12
21,RandomForest,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"x_10      NaN
BZip2     NaN
Deflate   NaN
x_8       NaN
PPMd      NaN
x_6       NaN
LZMA      NaN
LZMA2     NaN
mtOff     NaN
#yes      NaN
tmOff     NaN
Files_0   NaN
Name: % error, dtype: float64","count    2864.000000
mean        5.178125
std         5.467698
min         0.003050
25%         1.421871
50%         3.446117
75%         7.092542
max        37.385340
Name: % error, dtype: float64",12
22,GradientBoostingTree,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"x_10      NaN
BZip2     NaN
Deflate   NaN
x_8       NaN
PPMd      NaN
x_6       NaN
LZMA      NaN
LZMA2     NaN
mtOff     NaN
#yes      NaN
tmOff     NaN
Files_0   NaN
Name: % error, dtype: float64","count    2864.000000
mean        8.085461
std         8.649302
min         0.000111
25%         2.374574
50%         5.473129
75%        10.474577
max        51.683469
Name: % error, dtype: float64",12
23,DecisionTree,False,DecisionTree,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA', 'LZMA2',
       'mtOff', '#yes', 'tmOff', 'Files_0'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"x_10      NaN
BZip2     NaN
Deflate   NaN
x_8       NaN
PPMd      NaN
x_6       NaN
LZMA      NaN
LZMA2     NaN
mtOff     NaN
#yes      NaN
tmOff     NaN
Files_0   NaN
Name: % error, dtype: float64","count    2864.000000
mean        5.250755
std         5.507207
min         0.000000
25%         1.411463
50%         3.437920
75%         7.191521
max        36.551155
Name: % error, dtype: float64",12
