,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"x_2                     1.191588e+16
x_4                     1.191588e+16
x_0                     1.191588e+16
x_6                     1.191588e+16
x_8                     1.191588e+16
x_10                    1.191588e+16
BZip2                   7.702605e+15
Deflate                 7.702605e+15
LZMA2                   7.702605e+15
LZMA                    7.702605e+15
PPMd                    7.702605e+15
Files_100               2.341485e+15
Files_50                2.341485e+15
Files_40                2.341485e+15
Files_70                2.341485e+15
Files_10                2.341485e+15
Files_90                2.341485e+15
Files_60                2.341485e+15
Files_80                2.341485e+15
Files_30                2.341485e+15
Files_20                2.341485e+15
Files_0                 2.341485e+15
HeaderCompressionOff    1.671779e+15
#yes                    1.671779e+15
mtOff                   1.671779e+15
tmOff                   1.671779e+15
filterOff               1.671779e+15
CompressionMethod       5.902050e+14
BlockSize_256           2.236032e+14
BlockSize_2             2.236032e+14
BlockSize_8             2.236032e+14
BlockSize_32            2.236032e+14
BlockSize_2048          2.236032e+14
BlockSize_128           2.236032e+14
BlockSize_512           2.236032e+14
BlockSize_1             2.236032e+14
BlockSize_64            2.236032e+14
BlockSize_4             2.236032e+14
BlockSize_1024          2.236032e+14
BlockSize_16            2.236032e+14
BlockSize_4096          2.236032e+14
Files                   4.300802e+13
root                    3.490939e+12
BlockSize               7.637269e+11
dtype: float64","count    3682.000000
mean       59.518253
std        55.993481
min         0.000000
25%        19.153810
50%        39.752807
75%        83.157358
max       279.639640
Name: % error, dtype: float64",46
1,Lasso,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.1,"x_10                    12977.066968
x_2                      9486.654995
x_0                      9277.845312
x_4                      8189.494527
BZip2                    3741.363609
PPMd                     3108.340196
x_8                      3025.327159
x_6                      2354.898122
filterOff                1061.687335
HeaderCompressionOff      969.760607
BlockSize_16              809.833024
Files_0                   753.826475
BlockSize_256             547.740096
Deflate                   450.860582
LZMA                      422.125295
Files_50                  401.968562
Files_20                  288.990193
BlockSize_32              138.756919
Files_40                  132.723551
#yes                       89.925564
LZMA2                      80.587999
Files_60                   56.157175
dtype: float64","count    3682.000000
mean       55.106853
std        52.822669
min         0.010255
25%        16.815139
50%        37.490348
75%        80.693113
max       297.022327
Name: % error, dtype: float64",46
2,Ridge,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"x_10                    14802.297808
x_2                      7048.707522
x_0                      6791.386625
x_4                      5772.239766
x_8                      5325.153596
BZip2                    3725.618676
PPMd                     3339.938086
filterOff                1095.971835
HeaderCompressionOff     1053.714207
Files_0                   874.711003
BlockSize_16              850.209062
BlockSize_256             841.935199
BlockSize_4096            694.221574
Files_100                 682.587031
Files_50                  647.245475
LZMA                      623.710555
Files_20                  568.307547
BlockSize_4               554.603555
x_6                       515.117491
BlockSize_1024            474.134340
Deflate                   463.086825
BlockSize_2               452.404941
Files_30                  419.355588
Files_70                  383.163075
Files_40                  360.520519
BlockSize_32              352.883756
Files_10                  294.303037
Files_80                  251.188787
BlockSize_2048            250.725497
Files_90                  228.929042
LZMA2                     225.056860
BlockSize_1               199.826091
BlockSize_128             190.856898
BlockSize_8               138.959073
BlockSize_512             134.223774
#yes                       99.184393
tmOff                      65.000787
Files_60                   25.327171
BlockSize_64               11.353303
mtOff                       8.074021
dtype: float64","count    3682.000000
mean       57.851570
std        54.834192
min         0.016548
25%        18.224949
50%        38.886276
75%        81.070316
max       311.816411
Name: % error, dtype: float64",46
3,ElasticNet,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=10)",Performance,0.1,"x_10                    12977.066968
x_2                      9486.654995
x_0                      9277.845312
x_4                      8189.494527
BZip2                    3741.363609
PPMd                     3108.340196
x_8                      3025.327159
x_6                      2354.898122
filterOff                1061.687335
HeaderCompressionOff      969.760607
BlockSize_16              809.833024
Files_0                   753.826475
BlockSize_256             547.740096
Deflate                   450.860582
LZMA                      422.125295
Files_50                  401.968562
Files_20                  288.990193
BlockSize_32              138.756919
Files_40                  132.723551
#yes                       89.925564
LZMA2                      80.587999
Files_60                   56.157175
dtype: float64","count    3682.000000
mean       55.106853
std        52.822669
min         0.010255
25%        16.815139
50%        37.490348
75%        80.693113
max       297.022327
Name: % error, dtype: float64",46
4,RandomForest,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root                   NaN
filterOff              NaN
HeaderCompressionOff   NaN
mtOff                  NaN
CompressionMethod      NaN
LZMA                   NaN
LZMA2                  NaN
PPMd                   NaN
BZip2                  NaN
Deflate                NaN
tmOff                  NaN
Files                  NaN
Files_0                NaN
Files_10               NaN
Files_20               NaN
Files_30               NaN
Files_40               NaN
Files_50               NaN
Files_60               NaN
Files_70               NaN
Files_80               NaN
Files_90               NaN
Files_100              NaN
BlockSize              NaN
BlockSize_1            NaN
BlockSize_2            NaN
BlockSize_4            NaN
BlockSize_8            NaN
BlockSize_16           NaN
BlockSize_32           NaN
BlockSize_64           NaN
BlockSize_128          NaN
BlockSize_256          NaN
BlockSize_512          NaN
BlockSize_1024         NaN
BlockSize_2048         NaN
BlockSize_4096         NaN
x                      NaN
x_0                    NaN
x_2                    NaN
x_4                    NaN
x_6                    NaN
x_8                    NaN
x_10                   NaN
#yes                   NaN
Name: % error, dtype: float64","count    3682.000000
mean        7.549612
std        11.232363
min         0.001466
25%         2.151044
50%         4.849062
75%         9.430569
max       193.819005
Name: % error, dtype: float64",46
5,GradientBoostingTree,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root                   NaN
filterOff              NaN
HeaderCompressionOff   NaN
mtOff                  NaN
CompressionMethod      NaN
LZMA                   NaN
LZMA2                  NaN
PPMd                   NaN
BZip2                  NaN
Deflate                NaN
tmOff                  NaN
Files                  NaN
Files_0                NaN
Files_10               NaN
Files_20               NaN
Files_30               NaN
Files_40               NaN
Files_50               NaN
Files_60               NaN
Files_70               NaN
Files_80               NaN
Files_90               NaN
Files_100              NaN
BlockSize              NaN
BlockSize_1            NaN
BlockSize_2            NaN
BlockSize_4            NaN
BlockSize_8            NaN
BlockSize_16           NaN
BlockSize_32           NaN
BlockSize_64           NaN
BlockSize_128          NaN
BlockSize_256          NaN
BlockSize_512          NaN
BlockSize_1024         NaN
BlockSize_2048         NaN
BlockSize_4096         NaN
x                      NaN
x_0                    NaN
x_2                    NaN
x_4                    NaN
x_6                    NaN
x_8                    NaN
x_10                   NaN
#yes                   NaN
Name: % error, dtype: float64","count    3682.000000
mean        9.954856
std         8.804097
min         0.001074
25%         3.909921
50%         8.523889
75%        13.515063
max       130.297563
Name: % error, dtype: float64",46
6,DecisionTree,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root                   NaN
filterOff              NaN
HeaderCompressionOff   NaN
mtOff                  NaN
CompressionMethod      NaN
LZMA                   NaN
LZMA2                  NaN
PPMd                   NaN
BZip2                  NaN
Deflate                NaN
tmOff                  NaN
Files                  NaN
Files_0                NaN
Files_10               NaN
Files_20               NaN
Files_30               NaN
Files_40               NaN
Files_50               NaN
Files_60               NaN
Files_70               NaN
Files_80               NaN
Files_90               NaN
Files_100              NaN
BlockSize              NaN
BlockSize_1            NaN
BlockSize_2            NaN
BlockSize_4            NaN
BlockSize_8            NaN
BlockSize_16           NaN
BlockSize_32           NaN
BlockSize_64           NaN
BlockSize_128          NaN
BlockSize_256          NaN
BlockSize_512          NaN
BlockSize_1024         NaN
BlockSize_2048         NaN
BlockSize_4096         NaN
x                      NaN
x_0                    NaN
x_2                    NaN
x_4                    NaN
x_6                    NaN
x_8                    NaN
x_10                   NaN
#yes                   NaN
Name: % error, dtype: float64","count    3682.000000
mean        7.619425
std         8.539083
min         0.000000
25%         1.706491
50%         4.535837
75%        10.314495
max        72.832370
Name: % error, dtype: float64",46
7,LinearRegression,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"PPMd                    7.523059e+16
LZMA                    7.523059e+16
LZMA2                   7.523059e+16
Deflate                 7.523059e+16
BZip2                   7.523059e+16
BlockSize               2.341641e+16
x_10                    1.921096e+16
x_8                     1.921096e+16
x_6                     1.921096e+16
x_0                     1.921096e+16
x_4                     1.921096e+16
x_2                     1.921096e+16
Files_0                 1.642615e+16
Files_20                1.642615e+16
Files_90                1.642615e+16
Files_30                1.642615e+16
Files_60                1.642615e+16
Files_70                1.642615e+16
Files_10                1.642615e+16
Files_80                1.642615e+16
Files_40                1.642615e+16
Files_100               1.642615e+16
Files_50                1.642615e+16
CompressionMethod       8.091828e+15
HeaderCompressionOff    5.772421e+15
mtOff                   5.772421e+15
#yes                    5.772421e+15
tmOff                   5.772421e+15
filterOff               5.772421e+15
Files                   2.957468e+15
BlockSize_1024          2.805830e+15
BlockSize_4096          2.805830e+15
BlockSize_16            2.805830e+15
BlockSize_4             2.805830e+15
BlockSize_2             2.805830e+15
BlockSize_64            2.805830e+15
BlockSize_1             2.805830e+15
BlockSize_128           2.805830e+15
BlockSize_512           2.805830e+15
BlockSize_32            2.805830e+15
BlockSize_8             2.805830e+15
BlockSize_2048          2.805830e+15
BlockSize_256           2.805830e+15
root                    4.077987e+11
x                       1.203308e+02
dtype: float64","count    3273.000000
mean       56.168855
std        55.570968
min         0.000000
25%        12.602740
50%        33.968254
75%        91.840796
max       265.045045
Name: % error, dtype: float64",46
8,Lasso,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.2,"x_10                    12884.165870
x_0                      9103.118388
x_2                      8947.874344
x_4                      8418.851587
x_8                      3674.429018
PPMd                     3176.417473
BZip2                    2995.764131
x_6                      1947.815430
Files_0                   669.452009
Deflate                   615.737947
filterOff                 450.696879
BlockSize_16              399.315995
BlockSize_256             396.507939
Files_50                  339.281092
LZMA                      250.061410
tmOff                     211.756532
HeaderCompressionOff      211.671684
mtOff                     206.098029
dtype: float64","count    3273.000000
mean       51.615872
std        53.211903
min         0.000138
25%         9.665263
50%        28.379397
75%        88.150239
max       274.938572
Name: % error, dtype: float64",46
9,Ridge,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"x_10                    14893.809730
x_2                      7138.877547
x_0                      6856.884218
x_4                      6659.742942
x_8                      6033.697051
PPMd                     3329.516234
BZip2                    3029.663135
Files_0                   817.839751
BlockSize_1024            772.490998
Deflate                   737.584096
BlockSize_256             688.228643
BlockSize_4096            598.558141
Files_50                  545.236378
BlockSize_16              489.140362
filterOff                 488.936417
Files_100                 455.638004
Files_20                  442.363260
LZMA                      410.345815
mtOff                     372.008262
BlockSize_2048            368.528663
HeaderCompressionOff      366.842305
Files_90                  366.233423
Files_40                  298.522426
BlockSize_8               290.401593
BlockSize_32              272.576517
x_6                       272.002074
Files_80                  268.228524
BlockSize_4               259.192108
BlockSize_128             257.036643
tmOff                     257.005203
Files_30                  238.561877
BlockSize_1               233.366175
BlockSize_512             230.661990
Files_10                  181.276338
BlockSize_2               169.889239
Files_70                  128.461127
BlockSize_64               51.529376
LZMA2                      27.385183
Files_60                   12.364486
#yes                        7.091052
dtype: float64","count    3273.000000
mean       55.322469
std        55.377566
min         0.008467
25%        12.209447
50%        33.322202
75%        89.651413
max       272.399457
Name: % error, dtype: float64",46
