,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"x_0                     2.001808e+17
x_4                     2.001808e+17
x_2                     2.001808e+17
x_6                     2.001808e+17
x_8                     2.001808e+17
x_10                    2.001808e+17
Files_40                9.411729e+16
Files_70                9.411729e+16
Files_10                9.411729e+16
Files_60                9.411729e+16
Files_20                9.411729e+16
Files_50                9.411729e+16
Files_90                9.411729e+16
Files_0                 9.411729e+16
Files_100               9.411729e+16
Files_30                9.411729e+16
Files_80                9.411729e+16
filterOff               8.593934e+16
tmOff                   8.593934e+16
mtOff                   8.593934e+16
HeaderCompressionOff    8.593934e+16
#yes                    8.593934e+16
CompressionMethod       6.402425e+16
BlockSize               6.209326e+16
PPMd                    5.337533e+16
LZMA2                   5.337533e+16
LZMA                    5.337533e+16
Deflate                 5.337533e+16
BZip2                   5.337533e+16
BlockSize_64            4.895016e+16
BlockSize_32            4.895016e+16
BlockSize_256           4.895016e+16
BlockSize_2048          4.895016e+16
BlockSize_128           4.895016e+16
BlockSize_512           4.895016e+16
BlockSize_1024          4.895016e+16
BlockSize_16            4.895016e+16
BlockSize_8             4.895016e+16
BlockSize_1             4.895016e+16
BlockSize_4096          4.895016e+16
BlockSize_4             4.895016e+16
BlockSize_2             4.895016e+16
Files                   2.518516e+16
root                    1.978845e+13
x                       1.240000e+02
dtype: float64","count    3682.000000
mean       64.467309
std        80.020707
min         0.000000
25%        17.701149
50%        34.736842
75%        74.972067
max       526.215385
Name: % error, dtype: float64",46
1,Lasso,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.1,"x_10                    37812.634866
x_8                     10256.439124
BZip2                    4899.828434
Files_40                 3276.926925
PPMd                     2697.749535
x_0                      2396.252927
BlockSize_64             1873.732697
x_4                      1811.559004
x_2                      1641.039730
LZMA2                     977.902749
Deflate                   973.480019
BlockSize_32              971.485427
#yes                      780.083173
Files_30                  766.361065
Files_70                  718.149519
BlockSize_256             676.513650
filterOff                 590.949637
Files_80                  586.236979
Files_60                  524.237829
BlockSize_4096            514.224039
Files_100                 469.253993
tmOff                     393.069481
Files_10                  354.299988
Files_0                   342.568940
BlockSize_4               324.615805
BlockSize_2048            250.461825
BlockSize_2               235.228053
Files_90                  183.540195
BlockSize_1                60.631319
BlockSize_8                41.555550
HeaderCompressionOff       24.001990
dtype: float64","count    3682.000000
mean       58.742036
std        73.913099
min         0.023153
25%        18.094807
50%        32.688309
75%        64.917569
max       523.113309
Name: % error, dtype: float64",46
2,Ridge,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"x_10                    29477.058698
x_0                      9029.291184
x_4                      8768.768242
x_2                      8415.520139
x_6                      6596.762178
BZip2                    4296.259540
x_8                      3333.283044
PPMd                     3170.211469
Files_40                 3020.770526
BlockSize_64             2024.505448
LZMA2                    1591.424868
Files_80                 1195.107683
Files_30                 1172.353765
Files_100                1156.266490
BlockSize_32              974.034195
BlockSize_4096            971.950071
#yes                      958.531743
BlockSize_4               915.390100
Files_70                  875.329675
BlockSize_2               869.904638
Deflate                   808.126935
Files_0                   794.452989
BlockSize_256             779.102475
filterOff                 776.494754
BlockSize_1               716.215953
BlockSize_8               675.151404
Files_60                  612.376170
Files_90                  538.672588
Files_10                  521.329530
tmOff                     410.264374
LZMA                      342.750139
BlockSize_2048            270.452604
BlockSize_16              252.458941
HeaderCompressionOff      250.465630
BlockSize_512             151.789573
BlockSize_128             142.988028
Files_50                  142.026498
BlockSize_1024             58.198783
Files_20                   30.925888
mtOff                      22.238246
dtype: float64","count    3682.000000
mean       62.569313
std        75.278895
min         0.043832
25%        18.507877
50%        36.164290
75%        70.438543
max       502.090408
Name: % error, dtype: float64",46
3,ElasticNet,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=100)",Performance,0.1,"x_10                    37812.634866
x_8                     10256.439124
BZip2                    4899.828434
Files_40                 3276.926925
PPMd                     2697.749535
x_0                      2396.252927
BlockSize_64             1873.732697
x_4                      1811.559004
x_2                      1641.039730
LZMA2                     977.902749
Deflate                   973.480019
BlockSize_32              971.485427
#yes                      780.083173
Files_30                  766.361065
Files_70                  718.149519
BlockSize_256             676.513650
filterOff                 590.949637
Files_80                  586.236979
Files_60                  524.237829
BlockSize_4096            514.224039
Files_100                 469.253993
tmOff                     393.069481
Files_10                  354.299988
Files_0                   342.568940
BlockSize_4               324.615805
BlockSize_2048            250.461825
BlockSize_2               235.228053
Files_90                  183.540195
BlockSize_1                60.631319
BlockSize_8                41.555550
HeaderCompressionOff       24.001990
dtype: float64","count    3682.000000
mean       58.742036
std        73.913099
min         0.023153
25%        18.094807
50%        32.688309
75%        64.917569
max       523.113309
Name: % error, dtype: float64",46
4,RandomForest,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root                   NaN
filterOff              NaN
HeaderCompressionOff   NaN
mtOff                  NaN
CompressionMethod      NaN
LZMA                   NaN
LZMA2                  NaN
PPMd                   NaN
BZip2                  NaN
Deflate                NaN
tmOff                  NaN
Files                  NaN
Files_0                NaN
Files_10               NaN
Files_20               NaN
Files_30               NaN
Files_40               NaN
Files_50               NaN
Files_60               NaN
Files_70               NaN
Files_80               NaN
Files_90               NaN
Files_100              NaN
BlockSize              NaN
BlockSize_1            NaN
BlockSize_2            NaN
BlockSize_4            NaN
BlockSize_8            NaN
BlockSize_16           NaN
BlockSize_32           NaN
BlockSize_64           NaN
BlockSize_128          NaN
BlockSize_256          NaN
BlockSize_512          NaN
BlockSize_1024         NaN
BlockSize_2048         NaN
BlockSize_4096         NaN
x                      NaN
x_0                    NaN
x_2                    NaN
x_4                    NaN
x_6                    NaN
x_8                    NaN
x_10                   NaN
#yes                   NaN
Name: % error, dtype: float64","count    3682.000000
mean        5.290273
std         6.120264
min         0.000000
25%         1.237365
50%         3.210059
75%         6.815952
max        39.287462
Name: % error, dtype: float64",46
5,GradientBoostingTree,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root                   NaN
filterOff              NaN
HeaderCompressionOff   NaN
mtOff                  NaN
CompressionMethod      NaN
LZMA                   NaN
LZMA2                  NaN
PPMd                   NaN
BZip2                  NaN
Deflate                NaN
tmOff                  NaN
Files                  NaN
Files_0                NaN
Files_10               NaN
Files_20               NaN
Files_30               NaN
Files_40               NaN
Files_50               NaN
Files_60               NaN
Files_70               NaN
Files_80               NaN
Files_90               NaN
Files_100              NaN
BlockSize              NaN
BlockSize_1            NaN
BlockSize_2            NaN
BlockSize_4            NaN
BlockSize_8            NaN
BlockSize_16           NaN
BlockSize_32           NaN
BlockSize_64           NaN
BlockSize_128          NaN
BlockSize_256          NaN
BlockSize_512          NaN
BlockSize_1024         NaN
BlockSize_2048         NaN
BlockSize_4096         NaN
x                      NaN
x_0                    NaN
x_2                    NaN
x_4                    NaN
x_6                    NaN
x_8                    NaN
x_10                   NaN
#yes                   NaN
Name: % error, dtype: float64","count    3682.000000
mean       10.588605
std        14.106621
min         0.001935
25%         2.257287
50%         7.184243
75%        13.824951
max       202.861751
Name: % error, dtype: float64",46
6,DecisionTree,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root                   NaN
filterOff              NaN
HeaderCompressionOff   NaN
mtOff                  NaN
CompressionMethod      NaN
LZMA                   NaN
LZMA2                  NaN
PPMd                   NaN
BZip2                  NaN
Deflate                NaN
tmOff                  NaN
Files                  NaN
Files_0                NaN
Files_10               NaN
Files_20               NaN
Files_30               NaN
Files_40               NaN
Files_50               NaN
Files_60               NaN
Files_70               NaN
Files_80               NaN
Files_90               NaN
Files_100              NaN
BlockSize              NaN
BlockSize_1            NaN
BlockSize_2            NaN
BlockSize_4            NaN
BlockSize_8            NaN
BlockSize_16           NaN
BlockSize_32           NaN
BlockSize_64           NaN
BlockSize_128          NaN
BlockSize_256          NaN
BlockSize_512          NaN
BlockSize_1024         NaN
BlockSize_2048         NaN
BlockSize_4096         NaN
x                      NaN
x_0                    NaN
x_2                    NaN
x_4                    NaN
x_6                    NaN
x_8                    NaN
x_10                   NaN
#yes                   NaN
Name: % error, dtype: float64","count    3682.000000
mean        6.175258
std         8.400310
min         0.000000
25%         1.098224
50%         3.188101
75%         7.294041
max        68.823529
Name: % error, dtype: float64",46
7,LinearRegression,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"tmOff                   3.909349e+17
mtOff                   3.909349e+17
filterOff               3.909349e+17
#yes                    3.909349e+17
HeaderCompressionOff    3.909349e+17
PPMd                    2.494181e+17
LZMA2                   2.494181e+17
LZMA                    2.494181e+17
Deflate                 2.494181e+17
BZip2                   2.494181e+17
BlockSize_1             1.914660e+17
BlockSize_2             1.914660e+17
BlockSize_8             1.914660e+17
BlockSize_4             1.914660e+17
BlockSize_512           1.914660e+17
BlockSize_16            1.914660e+17
BlockSize_128           1.914660e+17
BlockSize_1024          1.914660e+17
BlockSize_32            1.914660e+17
BlockSize_4096          1.914660e+17
BlockSize_256           1.914660e+17
BlockSize_64            1.914660e+17
BlockSize_2048          1.914660e+17
x_10                    1.357248e+17
x_8                     1.357248e+17
x_6                     1.357248e+17
x_4                     1.357248e+17
x_2                     1.357248e+17
x_0                     1.357248e+17
CompressionMethod       3.430831e+16
Files                   3.179961e+16
Files_40                2.145705e+16
Files_60                2.145705e+16
Files_100               2.145705e+16
Files_70                2.145705e+16
Files_20                2.145705e+16
Files_10                2.145705e+16
Files_30                2.145705e+16
Files_80                2.145705e+16
Files_50                2.145705e+16
Files_90                2.145705e+16
Files_0                 2.145705e+16
BlockSize               1.487870e+16
root                    1.390620e+13
dtype: float64","count    3273.000000
mean       69.921636
std        81.688521
min         0.000000
25%        18.829465
50%        38.753388
75%        82.344828
max       467.138462
Name: % error, dtype: float64",46
8,Lasso,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.2,"x_10                    34768.077516
x_8                     10249.891363
BZip2                    4783.672163
PPMd                     4267.364484
x_0                      2272.582464
x_2                      1982.366655
x_4                      1918.637866
Files_40                 1669.753970
#yes                     1375.446458
Files_0                  1216.327358
BlockSize_1              1064.332775
BlockSize_2048            988.274852
Files_90                  952.419446
Deflate                   764.655741
LZMA2                     717.210722
BlockSize_256             705.295578
BlockSize_64              653.553357
Files_60                  352.647077
HeaderCompressionOff      256.442809
Files_100                 159.493459
BlockSize_8               132.586848
Files_80                  118.280044
Files_30                  112.772972
BlockSize_2                33.765600
dtype: float64","count    3273.000000
mean       62.483144
std        72.712309
min         0.025783
25%        18.164128
50%        33.368774
75%        78.053869
max       466.943365
Name: % error, dtype: float64",46
9,Ridge,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"x_10                    27152.085825
x_0                      8479.278566
x_4                      8303.865839
x_2                      8213.095942
x_6                      6059.804674
BZip2                    4529.799333
PPMd                     4341.710818
x_8                      3903.959195
Files_40                 1786.737531
BlockSize_1              1563.916438
Files_0                  1439.477439
#yes                     1189.612998
BlockSize_2048           1077.287107
Files_90                 1015.100853
LZMA2                     982.899190
BlockSize_64              973.458883
Deflate                   904.121898
BlockSize_256             869.120512
Files_60                  631.749563
Files_100                 561.780926
BlockSize_8               552.971388
BlockSize_2               521.670760
BlockSize_4               477.457051
filterOff                 463.646962
mtOff                     416.879477
Files_80                  408.882824
Files_30                  393.625563
tmOff                     339.982583
Files_70                  329.138902
BlockSize_512             283.695095
BlockSize_1024            241.988462
BlockSize_4096            163.887632
Files_50                  162.077270
BlockSize_128             143.057525
BlockSize_32              120.591609
LZMA                      109.311224
Files_20                   78.044993
BlockSize_16               51.502219
Files_10                   31.712033
HeaderCompressionOff       30.896024
dtype: float64","count    3273.000000
mean       65.113924
std        73.735234
min         0.013229
25%        19.051600
50%        35.736606
75%        81.767210
max       450.584804
Name: % error, dtype: float64",46
