,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"parallel                           1.782427e+14
parallel_force                     1.782427e+14
polly                              1.737747e+14
none                               1.737747e+14
polly_no_tiling                    1.142366e+14
polly_opt_simplify_deps            1.142366e+14
#yes                               1.142366e+14
polly_parallel                     5.023049e+13
pollyoptmaxcoefficient_1000        4.596534e+13
pollyoptmaxcoefficient_1           4.596534e+13
pollyoptmaxcoefficient_100         4.596534e+13
pollyoptmaxcoefficient_10000       4.596534e+13
pollyoptmaxconstantterm_100        4.590500e+13
pollyoptmaxconstantterm_1          4.590500e+13
pollyoptmaxconstantterm_10         4.590500e+13
pollyoptmaxconstantterm_1000       4.590500e+13
pollyoptmaxconstantterm_10000      4.590500e+13
min                                3.859531e+13
max                                3.859531e+13
root                               1.241368e+13
polly_dependences_analysis_type    9.552542e+12
polly_delinearize                  7.792392e+12
pollyrtcmaxparameters_8            7.618850e+12
pollyrtcmaxparameters_16           7.618850e+12
pollyrtcmaxparameters_2            7.618850e+12
pollyrtcmaxparameters_1            7.618850e+12
pollydefaulttilesize_64            7.572267e+12
pollydefaulttilesize_1024          7.572267e+12
pollydefaulttilesize_4             7.572267e+12
pollydefaulttilesize_16            7.572267e+12
pollydefaulttilesize_256           7.572267e+12
polly_vectorizer                   5.525441e+12
polly_opt_fusion                   5.073551e+12
pollyrtcmaxparameters              3.666365e+12
value_based                        1.863747e+12
memory_based                       1.863747e+12
pollyrtcmaxparameters_4            1.528364e+11
dtype: float64","count    1.955000e+03
mean     1.007717e+12
std      1.312930e+13
min      3.226847e-02
25%      5.825261e+00
50%      1.346776e+01
75%      2.175684e+01
max      3.251498e+14
Name: % error, dtype: float64",42
1,Lasso,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=1)",Performance,0.1,"min                            6.134285e+00
value_based                    4.707941e+00
polly_no_tiling                3.773265e+00
parallel                       1.343107e+00
pollyoptmaxconstantterm_100    1.279387e+00
pollydefaulttilesize_16        4.386110e-01
#yes                           1.984819e-01
polly_parallel                 9.871454e-02
pollyrtcmaxparameters_1        6.899934e-02
pollydefaulttilesize_1024      2.801178e-02
polly_opt_simplify_deps        2.487926e-02
memory_based                   6.816436e-16
dtype: float64","count    1955.000000
mean       22.743770
std        41.223125
min         0.022826
25%         4.145056
50%        12.300201
75%        18.583942
max       257.846202
Name: % error, dtype: float64",42
2,Ridge,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024', '#yes'],
      dtype='object')",Ridge(alpha=25),Performance,0.1,"min                              2.820140
max                              2.820140
value_based                      2.210519
memory_based                     2.210519
polly_no_tiling                  2.147799
pollyoptmaxconstantterm_100      1.242271
#yes                             1.041229
parallel_force                   0.803109
pollydefaulttilesize_16          0.623539
pollyrtcmaxparameters_1          0.544150
polly_parallel                   0.470968
pollyoptmaxconstantterm_10000    0.470728
pollydefaulttilesize_1024        0.442102
pollyoptmaxconstantterm_1000     0.435437
pollyrtcmaxparameters_8          0.347841
pollyoptmaxcoefficient_10000     0.346974
pollyoptmaxcoefficient_1000      0.344050
parallel                         0.332141
none                             0.248944
polly                            0.248944
pollydefaulttilesize_64          0.238408
pollyoptmaxconstantterm_10       0.171443
pollyoptmaxconstantterm_1        0.164663
polly_opt_simplify_deps          0.164634
pollyrtcmaxparameters_2          0.156566
pollydefaulttilesize_256         0.057319
pollyrtcmaxparameters_16         0.039743
pollyoptmaxcoefficient_100       0.019807
pollyoptmaxcoefficient_1         0.016882
pollydefaulttilesize_4           0.000348
dtype: float64","count    1955.000000
mean       23.428249
std        42.961691
min         0.005085
25%         4.892992
50%        11.770278
75%        18.170957
max       279.003488
Name: % error, dtype: float64",42
3,ElasticNet,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024', '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=1)",Performance,0.1,"min                            6.134285e+00
value_based                    4.707941e+00
polly_no_tiling                3.773265e+00
parallel                       1.343107e+00
pollyoptmaxconstantterm_100    1.279387e+00
pollydefaulttilesize_16        4.386110e-01
#yes                           1.984819e-01
polly_parallel                 9.871454e-02
pollyrtcmaxparameters_1        6.899934e-02
pollydefaulttilesize_1024      2.801178e-02
polly_opt_simplify_deps        2.487926e-02
memory_based                   6.816436e-16
dtype: float64","count    1955.000000
mean       22.743770
std        41.223125
min         0.022826
25%         4.145056
50%        12.300201
75%        18.583942
max       257.846202
Name: % error, dtype: float64",42
4,RandomForest,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"max                                72.199011
min                                 0.000216
root                                     NaN
polly_vectorizer                         NaN
none                                     NaN
polly                                    NaN
polly_parallel                           NaN
parallel                                 NaN
parallel_force                           NaN
polly_no_tiling                          NaN
polly_delinearize                        NaN
polly_dependences_analysis_type          NaN
value_based                              NaN
memory_based                             NaN
polly_opt_fusion                         NaN
polly_opt_simplify_deps                  NaN
pollyrtcmaxparameters                    NaN
pollyrtcmaxparameters_1                  NaN
pollyrtcmaxparameters_2                  NaN
pollyrtcmaxparameters_4                  NaN
pollyrtcmaxparameters_8                  NaN
pollyrtcmaxparameters_16                 NaN
pollyoptmaxconstantterm                  NaN
pollyoptmaxconstantterm_1                NaN
pollyoptmaxconstantterm_10               NaN
pollyoptmaxconstantterm_100              NaN
pollyoptmaxconstantterm_1000             NaN
pollyoptmaxconstantterm_10000            NaN
pollyoptmaxcoefficient                   NaN
pollyoptmaxcoefficient_1                 NaN
pollyoptmaxcoefficient_10                NaN
pollyoptmaxcoefficient_100               NaN
pollyoptmaxcoefficient_1000              NaN
pollyoptmaxcoefficient_10000             NaN
pollydefaulttilesize                     NaN
pollydefaulttilesize_4                   NaN
pollydefaulttilesize_16                  NaN
pollydefaulttilesize_64                  NaN
pollydefaulttilesize_256                 NaN
pollydefaulttilesize_1024                NaN
#yes                                     NaN
Name: % error, dtype: float64","count    1955.000000
mean        2.935618
std         6.576156
min         0.000216
25%         0.489335
50%         1.073285
75%         2.147036
max        72.199011
Name: % error, dtype: float64",42
5,GradientBoostingTree,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"max                                108.03795
min                                  0.00063
root                                     NaN
polly_vectorizer                         NaN
none                                     NaN
polly                                    NaN
polly_parallel                           NaN
parallel                                 NaN
parallel_force                           NaN
polly_no_tiling                          NaN
polly_delinearize                        NaN
polly_dependences_analysis_type          NaN
value_based                              NaN
memory_based                             NaN
polly_opt_fusion                         NaN
polly_opt_simplify_deps                  NaN
pollyrtcmaxparameters                    NaN
pollyrtcmaxparameters_1                  NaN
pollyrtcmaxparameters_2                  NaN
pollyrtcmaxparameters_4                  NaN
pollyrtcmaxparameters_8                  NaN
pollyrtcmaxparameters_16                 NaN
pollyoptmaxconstantterm                  NaN
pollyoptmaxconstantterm_1                NaN
pollyoptmaxconstantterm_10               NaN
pollyoptmaxconstantterm_100              NaN
pollyoptmaxconstantterm_1000             NaN
pollyoptmaxconstantterm_10000            NaN
pollyoptmaxcoefficient                   NaN
pollyoptmaxcoefficient_1                 NaN
pollyoptmaxcoefficient_10                NaN
pollyoptmaxcoefficient_100               NaN
pollyoptmaxcoefficient_1000              NaN
pollyoptmaxcoefficient_10000             NaN
pollydefaulttilesize                     NaN
pollydefaulttilesize_4                   NaN
pollydefaulttilesize_16                  NaN
pollydefaulttilesize_64                  NaN
pollydefaulttilesize_256                 NaN
pollydefaulttilesize_1024                NaN
#yes                                     NaN
Name: % error, dtype: float64","count    1955.000000
mean        6.284860
std        13.528658
min         0.000630
25%         0.881164
50%         2.010648
75%         4.461383
max       108.037950
Name: % error, dtype: float64",42
6,DecisionTree,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"max                                105.089711
root                                      NaN
polly_vectorizer                          NaN
none                                      NaN
polly                                     NaN
polly_parallel                            NaN
parallel                                  NaN
parallel_force                            NaN
polly_no_tiling                           NaN
polly_delinearize                         NaN
polly_dependences_analysis_type           NaN
value_based                               NaN
memory_based                              NaN
polly_opt_fusion                          NaN
polly_opt_simplify_deps                   NaN
pollyrtcmaxparameters                     NaN
pollyrtcmaxparameters_1                   NaN
pollyrtcmaxparameters_2                   NaN
pollyrtcmaxparameters_4                   NaN
pollyrtcmaxparameters_8                   NaN
pollyrtcmaxparameters_16                  NaN
pollyoptmaxconstantterm                   NaN
pollyoptmaxconstantterm_1                 NaN
pollyoptmaxconstantterm_10                NaN
pollyoptmaxconstantterm_100               NaN
pollyoptmaxconstantterm_1000              NaN
pollyoptmaxconstantterm_10000             NaN
pollyoptmaxcoefficient                    NaN
pollyoptmaxcoefficient_1                  NaN
pollyoptmaxcoefficient_10                 NaN
pollyoptmaxcoefficient_100                NaN
pollyoptmaxcoefficient_1000               NaN
pollyoptmaxcoefficient_10000              NaN
pollydefaulttilesize                      NaN
pollydefaulttilesize_4                    NaN
pollydefaulttilesize_16                   NaN
pollydefaulttilesize_64                   NaN
pollydefaulttilesize_256                  NaN
pollydefaulttilesize_1024                 NaN
#yes                                      NaN
Name: % error, dtype: float64","count    1955.000000
mean        2.922951
std         9.565560
min         0.000000
25%         0.313666
50%         0.879426
75%         2.078292
max       105.089711
Name: % error, dtype: float64",42
7,LinearRegression,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"polly_parallel                     1.321774e+14
polly_no_tiling                    1.229047e+14
polly_opt_simplify_deps            1.229047e+14
#yes                               1.229047e+14
parallel                           1.136320e+14
parallel_force                     1.136320e+14
polly_vectorizer                   1.058219e+14
min                                6.956943e+13
max                                6.956943e+13
none                               3.659215e+13
polly                              3.659215e+13
pollyoptmaxconstantterm_10000      2.422348e+13
pollyoptmaxconstantterm_10         2.422348e+13
pollyoptmaxconstantterm_1          2.422348e+13
pollyoptmaxconstantterm_1000       2.422348e+13
pollyoptmaxconstantterm_100        2.422348e+13
pollydefaulttilesize_16            1.881358e+13
pollydefaulttilesize_4             1.881358e+13
pollydefaulttilesize_1024          1.881358e+13
pollydefaulttilesize_64            1.881358e+13
pollydefaulttilesize_256           1.881358e+13
polly_dependences_analysis_type    1.166376e+13
value_based                        6.898469e+12
memory_based                       6.898469e+12
pollyoptmaxcoefficient_10          3.888471e+12
pollyoptmaxcoefficient_1000        3.888471e+12
pollyoptmaxcoefficient_1           3.888471e+12
pollyoptmaxcoefficient_100         3.888471e+12
pollyoptmaxcoefficient_10000       3.888471e+12
pollyrtcmaxparameters_16           3.030643e+12
pollyrtcmaxparameters_8            3.030643e+12
pollyrtcmaxparameters_1            3.030643e+12
pollyrtcmaxparameters_2            3.030643e+12
pollyrtcmaxparameters_4            3.030643e+12
polly_delinearize                  2.152949e+12
pollyrtcmaxparameters              1.648308e+12
polly_opt_fusion                   7.178985e+11
pollyoptmaxconstantterm            4.004949e+11
root                               7.294680e+09
dtype: float64","count    1738.000000
mean       23.734422
std        43.614186
min         0.011697
25%         4.751536
50%        12.484615
75%        17.531236
max       265.961199
Name: % error, dtype: float64",42
8,Lasso,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024', '#yes'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.2,"min                              5.442785e+00
value_based                      4.701498e+00
polly_no_tiling                  3.005940e+00
parallel                         6.982045e-01
#yes                             4.420201e-01
pollyoptmaxconstantterm_100      3.353957e-01
pollydefaulttilesize_16          2.081009e-01
pollydefaulttilesize_1024        1.824476e-01
parallel_force                   9.909115e-02
none                             4.430569e-02
pollyoptmaxconstantterm_10000    1.498142e-02
max                              3.939391e-16
dtype: float64","count    1738.000000
mean       23.948727
std        45.589229
min         0.024604
25%         4.115901
50%        12.256961
75%        16.398567
max       272.435626
Name: % error, dtype: float64",42
9,Ridge,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024', '#yes'],
      dtype='object')",Ridge(alpha=25),Performance,0.2,"max                              2.598919
min                              2.598919
value_based                      2.271386
memory_based                     2.271386
polly_no_tiling                  2.259055
#yes                             1.003251
parallel_force                   0.880242
pollyoptmaxconstantterm_100      0.574344
polly_parallel                   0.504153
pollydefaulttilesize_16          0.460727
pollyoptmaxconstantterm_10000    0.378382
parallel                         0.376089
pollyoptmaxcoefficient_10000     0.352610
pollydefaulttilesize_1024        0.337380
polly_opt_simplify_deps          0.247499
pollyrtcmaxparameters_4          0.235302
pollyrtcmaxparameters_8          0.229726
pollydefaulttilesize_256         0.203548
polly                            0.189392
none                             0.189392
pollydefaulttilesize_4           0.150725
pollyoptmaxcoefficient_1000      0.139668
pollyoptmaxcoefficient_1         0.132194
pollyoptmaxconstantterm_10       0.106507
pollyoptmaxcoefficient_10        0.106173
pollyrtcmaxparameters_16         0.094181
pollyoptmaxconstantterm_1000     0.093449
pollydefaulttilesize_64          0.070524
pollyrtcmaxparameters_1          0.065050
pollyoptmaxcoefficient_100       0.025425
pollyrtcmaxparameters_2          0.023555
pollyoptmaxconstantterm_1        0.003994
dtype: float64","count    1738.000000
mean       24.201879
std        46.330273
min         0.028650
25%         4.262814
50%        11.656754
75%        16.294049
max       277.150917
Name: % error, dtype: float64",42
