,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['min', 'max', 'pollyoptmaxcoefficient_10000',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10',
       'polly_parallel', 'value_based', 'memory_based'],
      dtype='object')",LinearRegression(),Performance,0.1,"pollyoptmaxcoefficient_1000     5.566714e+14
pollyoptmaxcoefficient_10       5.566714e+14
pollyoptmaxcoefficient_10000    5.566714e+14
pollyoptmaxcoefficient_1        5.566714e+14
pollyoptmaxcoefficient_100      5.566714e+14
min                             7.821260e+13
max                             7.821260e+13
memory_based                    6.723182e+13
value_based                     6.723182e+13
polly_parallel                  3.703125e+00
dtype: float64","count    1955.000000
mean       36.574351
std        52.775036
min         0.035075
25%         8.453361
50%        15.288775
75%        32.681879
max       281.736527
Name: % error, dtype: float64",10
1,Lasso,False,DecisionTree,"Index(['min', 'max', 'pollyoptmaxcoefficient_10000',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10',
       'polly_parallel', 'value_based', 'memory_based'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.1,"value_based       7.813602e+00
min               5.965673e+00
polly_parallel    2.509448e+00
max               7.050865e-15
memory_based      1.718780e-15
dtype: float64","count    1955.000000
mean       37.745174
std        56.615955
min         2.051404
25%         8.330758
50%        13.831242
75%        28.374078
max       295.561670
Name: % error, dtype: float64",10
2,Ridge,False,DecisionTree,"Index(['min', 'max', 'pollyoptmaxcoefficient_10000',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10',
       'polly_parallel', 'value_based', 'memory_based'],
      dtype='object')",Ridge(alpha=10),Performance,0.1,"memory_based                    3.891034
value_based                     3.891034
min                             3.222017
max                             3.222017
polly_parallel                  2.809303
pollyoptmaxcoefficient_1000     0.767766
pollyoptmaxcoefficient_100      0.638629
pollyoptmaxcoefficient_1        0.594134
pollyoptmaxcoefficient_10       0.437882
pollyoptmaxcoefficient_10000    0.027116
dtype: float64","count    1955.000000
mean       37.567043
std        55.953370
min         0.413959
25%         8.551994
50%        14.560448
75%        29.741492
max       295.638722
Name: % error, dtype: float64",10
3,ElasticNet,False,DecisionTree,"Index(['min', 'max', 'pollyoptmaxcoefficient_10000',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10',
       'polly_parallel', 'value_based', 'memory_based'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=0.1, max_iter=1)",Performance,0.1,"value_based                     4.741414
min                             4.237573
polly_parallel                  2.754180
memory_based                    1.995644
max                             1.789979
pollyoptmaxcoefficient_10000    0.965156
pollyoptmaxcoefficient_100      0.930338
pollyoptmaxcoefficient_10       0.468885
pollyoptmaxcoefficient_1        0.380961
dtype: float64","count    1955.000000
mean       38.956532
std        59.450912
min         0.031015
25%         7.758813
50%        14.633364
75%        27.515475
max       324.064070
Name: % error, dtype: float64",10
4,PolynomialRegression,False,DecisionTree,"Index(['min', 'max', 'pollyoptmaxcoefficient_10000',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10',
       'polly_parallel', 'value_based', 'memory_based'],
      dtype='object')",LinearRegression(),Performance,0.1,"pollyoptmaxcoefficient_100      5.925328e+13
pollyoptmaxcoefficient_1000     3.514740e+13
pollyoptmaxcoefficient_1        3.391885e+13
pollyoptmaxcoefficient_10       1.746734e+13
pollyoptmaxcoefficient_10000    1.163608e+13
value_based                     1.044055e+13
max                             1.023086e+13
memory_based                    5.921563e+12
polly_parallel                  4.455493e+12
min                             1.928643e+11
dtype: float64","count    1955.000000
mean       24.344735
std        44.558513
min         0.005015
25%         1.433182
50%         3.758194
75%        23.810151
max       328.721910
Name: % error, dtype: float64",10
5,RandomForest,False,DecisionTree,"Index(['min', 'max', 'pollyoptmaxcoefficient_10000',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10',
       'polly_parallel', 'value_based', 'memory_based'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"max                             348.666917
min                               0.000806
pollyoptmaxcoefficient_10000           NaN
pollyoptmaxcoefficient_1               NaN
pollyoptmaxcoefficient_100             NaN
pollyoptmaxcoefficient_1000            NaN
pollyoptmaxcoefficient_10              NaN
polly_parallel                         NaN
value_based                            NaN
memory_based                           NaN
Name: % error, dtype: float64","count    1955.000000
mean       23.782596
std        46.182950
min         0.000806
25%         1.109897
50%         2.427763
75%        22.191894
max       348.666917
Name: % error, dtype: float64",10
6,GradientBoostingTree,False,DecisionTree,"Index(['min', 'max', 'pollyoptmaxcoefficient_10000',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10',
       'polly_parallel', 'value_based', 'memory_based'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"max                             348.312092
min                               0.002074
pollyoptmaxcoefficient_10000           NaN
pollyoptmaxcoefficient_1               NaN
pollyoptmaxcoefficient_100             NaN
pollyoptmaxcoefficient_1000            NaN
pollyoptmaxcoefficient_10              NaN
polly_parallel                         NaN
value_based                            NaN
memory_based                           NaN
Name: % error, dtype: float64","count    1955.000000
mean       24.028195
std        46.926656
min         0.002074
25%         1.111207
50%         2.461326
75%        21.307390
max       348.312092
Name: % error, dtype: float64",10
7,DecisionTree,False,DecisionTree,"Index(['min', 'max', 'pollyoptmaxcoefficient_10000',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10',
       'polly_parallel', 'value_based', 'memory_based'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"max                             350.445277
pollyoptmaxcoefficient_10000           NaN
pollyoptmaxcoefficient_1               NaN
pollyoptmaxcoefficient_100             NaN
pollyoptmaxcoefficient_1000            NaN
pollyoptmaxcoefficient_10              NaN
polly_parallel                         NaN
value_based                            NaN
memory_based                           NaN
Name: % error, dtype: float64","count    1955.000000
mean       24.051584
std        47.080683
min         0.000000
25%         1.071612
50%         2.379353
75%        20.981520
max       350.445277
Name: % error, dtype: float64",10
8,LinearRegression,False,DecisionTree,"Index(['min', 'max', 'pollyoptmaxcoefficient_10000',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10',
       'polly_parallel', 'value_based', 'memory_based'],
      dtype='object')",LinearRegression(),Performance,0.2,"pollyoptmaxcoefficient_100      7.456364e+14
pollyoptmaxcoefficient_10       7.456364e+14
pollyoptmaxcoefficient_1        7.456364e+14
pollyoptmaxcoefficient_10000    7.456364e+14
pollyoptmaxcoefficient_1000     7.456364e+14
value_based                     3.252953e+14
memory_based                    3.252953e+14
max                             6.829185e+13
min                             6.829185e+13
polly_parallel                  2.675781e+00
dtype: float64","count    1738.000000
mean       36.702663
std        52.572510
min         0.033602
25%         9.494205
50%        15.333139
75%        28.025038
max       309.805389
Name: % error, dtype: float64",10
9,Lasso,False,DecisionTree,"Index(['min', 'max', 'pollyoptmaxcoefficient_10000',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10',
       'polly_parallel', 'value_based', 'memory_based'],
      dtype='object')","Lasso(alpha=0.02, max_iter=5)",Performance,0.2,"value_based                     8.560553e+00
min                             6.928497e+00
polly_parallel                  2.436516e+00
pollyoptmaxcoefficient_1000     8.247267e-01
pollyoptmaxcoefficient_100      8.186465e-01
pollyoptmaxcoefficient_10000    6.296057e-01
max                             9.989490e-17
dtype: float64","count    1738.000000
mean       36.099853
std        51.401053
min         1.164624
25%        10.133849
50%        14.543909
75%        30.133700
max       282.336832
Name: % error, dtype: float64",10
