,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['polly_no_tiling', 'min', 'max', 'memory_based', 'value_based',
       'parallel', 'none', 'pollydefaulttilesize_4', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.1,"max                          9.076406e+14
min                          9.076406e+14
polly                        4.935574e+14
none                         4.935574e+14
memory_based                 4.887253e+14
value_based                  4.887253e+14
polly_no_tiling              4.454552e+00
parallel                     1.634766e+00
pollydefaulttilesize_4       4.765625e-01
pollydefaulttilesize_1024    4.062500e-01
dtype: float64","count    1955.000000
mean       23.918419
std        45.444833
min         0.011695
25%         4.225401
50%        13.279608
75%        19.894271
max       324.691834
Name: % error, dtype: float64",10
1,Lasso,False,DecisionTree,"Index(['polly_no_tiling', 'min', 'max', 'memory_based', 'value_based',
       'parallel', 'none', 'pollydefaulttilesize_4', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.1,"memory_based                 4.936466e+00
min                          4.639068e+00
polly_no_tiling              3.954483e+00
parallel                     1.217634e+00
none                         5.596398e-01
pollydefaulttilesize_1024    9.688053e-02
value_based                  1.251952e-15
dtype: float64","count    1955.000000
mean       24.091502
std        46.883299
min         0.002909
25%         4.564992
50%        13.215210
75%        18.523220
max       335.372127
Name: % error, dtype: float64",10
2,Ridge,False,DecisionTree,"Index(['polly_no_tiling', 'min', 'max', 'memory_based', 'value_based',
       'parallel', 'none', 'pollydefaulttilesize_4', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=10),Performance,0.1,"polly_no_tiling              3.708334
value_based                  2.446623
memory_based                 2.446623
max                          2.305207
min                          2.305207
parallel                     1.420982
pollydefaulttilesize_1024    0.468428
polly                        0.443913
none                         0.443913
pollydefaulttilesize_4       0.408127
dtype: float64","count    1955.000000
mean       24.293769
std        47.014763
min         0.000630
25%         5.001734
50%        12.702852
75%        18.443360
max       333.782725
Name: % error, dtype: float64",10
3,ElasticNet,False,DecisionTree,"Index(['polly_no_tiling', 'min', 'max', 'memory_based', 'value_based',
       'parallel', 'none', 'pollydefaulttilesize_4', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=100)",Performance,0.1,"polly_no_tiling              3.662828
memory_based                 2.432086
value_based                  2.432086
min                          2.292121
max                          2.292121
parallel                     1.400635
pollydefaulttilesize_1024    0.457556
none                         0.440683
polly                        0.440683
pollydefaulttilesize_4       0.401603
dtype: float64","count    1955.000000
mean       24.336166
std        47.248330
min         0.000318
25%         5.032143
50%        12.573818
75%        18.380087
max       335.298551
Name: % error, dtype: float64",10
4,PolynomialRegression,False,DecisionTree,"Index(['polly_no_tiling', 'min', 'max', 'memory_based', 'value_based',
       'parallel', 'none', 'pollydefaulttilesize_4', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.1,"value_based                  6.410242e+13
polly_no_tiling              4.070027e+13
memory_based                 3.430157e+13
parallel                     2.005073e+13
polly                        1.678795e+13
max                          1.428342e+13
pollydefaulttilesize_1024    1.380736e+13
min                          5.709437e+12
none                         1.535352e+12
pollydefaulttilesize_4       5.547421e+11
dtype: float64","count    1955.000000
mean       10.984076
std        14.440811
min         0.016914
25%         4.782655
50%         7.616637
75%        10.927526
max       119.388001
Name: % error, dtype: float64",10
5,RandomForest,False,DecisionTree,"Index(['polly_no_tiling', 'min', 'max', 'memory_based', 'value_based',
       'parallel', 'none', 'pollydefaulttilesize_4', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"max                          29.843584
min                           0.000539
polly_no_tiling                    NaN
memory_based                       NaN
value_based                        NaN
parallel                           NaN
none                               NaN
pollydefaulttilesize_4             NaN
polly                              NaN
pollydefaulttilesize_1024          NaN
Name: % error, dtype: float64","count    1955.000000
mean        2.170672
std         3.941523
min         0.000539
25%         0.385630
50%         0.988494
75%         2.034435
max        29.843584
Name: % error, dtype: float64",10
6,GradientBoostingTree,False,DecisionTree,"Index(['polly_no_tiling', 'min', 'max', 'memory_based', 'value_based',
       'parallel', 'none', 'pollydefaulttilesize_4', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"max                          49.862191
min                           0.000242
polly_no_tiling                    NaN
memory_based                       NaN
value_based                        NaN
parallel                           NaN
none                               NaN
pollydefaulttilesize_4             NaN
polly                              NaN
pollydefaulttilesize_1024          NaN
Name: % error, dtype: float64","count    1955.000000
mean        2.415497
std         4.977883
min         0.000242
25%         0.465623
50%         1.037278
75%         2.152006
max        49.862191
Name: % error, dtype: float64",10
7,DecisionTree,False,DecisionTree,"Index(['polly_no_tiling', 'min', 'max', 'memory_based', 'value_based',
       'parallel', 'none', 'pollydefaulttilesize_4', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"max                          26.502311
polly_no_tiling                    NaN
memory_based                       NaN
value_based                        NaN
parallel                           NaN
none                               NaN
pollydefaulttilesize_4             NaN
polly                              NaN
pollydefaulttilesize_1024          NaN
Name: % error, dtype: float64","count    1955.000000
mean        1.922127
std         3.445265
min         0.000000
25%         0.353571
50%         0.886566
75%         1.849843
max        26.502311
Name: % error, dtype: float64",10
8,LinearRegression,False,DecisionTree,"Index(['polly_no_tiling', 'min', 'max', 'memory_based', 'value_based',
       'parallel', 'none', 'pollydefaulttilesize_4', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.2,"polly                        6.305262e+14
none                         6.305262e+14
min                          1.427464e+14
max                          1.427464e+14
memory_based                 1.025192e+13
value_based                  1.025192e+13
polly_no_tiling              4.474921e+00
parallel                     1.456299e+00
pollydefaulttilesize_1024    1.031250e+00
pollydefaulttilesize_4       5.273438e-01
dtype: float64","count    1738.000000
mean       24.110408
std        45.408769
min         0.005673
25%         4.749608
50%        12.625561
75%        18.785184
max       316.024653
Name: % error, dtype: float64",10
9,Lasso,False,DecisionTree,"Index(['polly_no_tiling', 'min', 'max', 'memory_based', 'value_based',
       'parallel', 'none', 'pollydefaulttilesize_4', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.2,"memory_based                 4.931502e+00
min                          4.568521e+00
polly_no_tiling              4.229128e+00
parallel                     1.277410e+00
none                         1.211653e+00
pollydefaulttilesize_1024    6.745637e-01
pollydefaulttilesize_4       1.207210e-01
polly                        1.805174e-03
value_based                  2.096322e-15
max                          6.549337e-17
dtype: float64","count    1738.000000
mean       23.990536
std        47.258784
min         0.018723
25%         3.601715
50%        13.255970
75%        17.904247
max       330.992101
Name: % error, dtype: float64",10
