,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['memory_based', 'value_based', 'parallel_force', 'parallel', 'polly',
       'none', 'polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10000'],
      dtype='object')",LinearRegression(),Performance,0.1,"memory_based                     2.578381e+14
value_based                      2.578381e+14
parallel                         2.025239e+14
parallel_force                   2.025239e+14
polly_parallel                   2.025239e+14
polly                            3.977007e+13
none                             3.977007e+13
pollyoptmaxconstantterm_100      2.546631e+00
pollyoptmaxconstantterm_1        1.004517e+00
pollyoptmaxconstantterm_10000    6.796875e-01
dtype: float64","count    1955.000000
mean       28.137923
std        55.223838
min         0.002855
25%         3.085342
50%         8.939462
75%        21.090481
max       330.698529
Name: % error, dtype: float64",10
1,Lasso,False,DecisionTree,"Index(['memory_based', 'value_based', 'parallel_force', 'parallel', 'polly',
       'none', 'polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10000'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.1,"memory_based                   4.810207e+00
parallel                       1.747738e+00
pollyoptmaxconstantterm_100    1.191906e+00
value_based                    2.453917e-15
dtype: float64","count    1955.000000
mean       27.612990
std        57.309498
min         0.003921
25%         1.403252
50%         7.189823
75%        18.854904
max       325.517795
Name: % error, dtype: float64",10
2,Ridge,False,DecisionTree,"Index(['memory_based', 'value_based', 'parallel_force', 'parallel', 'polly',
       'none', 'polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10000'],
      dtype='object')",Ridge(alpha=25),Performance,0.1,"memory_based                     2.293052
value_based                      2.293052
pollyoptmaxconstantterm_100      1.364993
parallel                         1.266418
pollyoptmaxconstantterm_1        0.752686
polly_parallel                   0.677653
parallel_force                   0.588765
pollyoptmaxconstantterm_10000    0.219915
polly                            0.132120
none                             0.132120
dtype: float64","count    1955.000000
mean       27.878712
std        57.002020
min         0.004346
25%         2.118159
50%         8.058212
75%        18.816844
max       331.886769
Name: % error, dtype: float64",10
3,ElasticNet,False,DecisionTree,"Index(['memory_based', 'value_based', 'parallel_force', 'parallel', 'polly',
       'none', 'polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10000'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=0.1, max_iter=1)",Performance,0.1,"memory_based                     3.103312
value_based                      1.329410
parallel                         1.267964
pollyoptmaxconstantterm_100      1.056975
parallel_force                   0.627344
pollyoptmaxconstantterm_1        0.583158
polly_parallel                   0.536245
polly                            0.161196
pollyoptmaxconstantterm_10000    0.112721
none                             0.069539
dtype: float64","count    1955.000000
mean       27.916944
std        57.329808
min         0.006710
25%         2.336030
50%         7.649593
75%        18.606811
max       331.106603
Name: % error, dtype: float64",10
4,PolynomialRegression,False,DecisionTree,"Index(['memory_based', 'value_based', 'parallel_force', 'parallel', 'polly',
       'none', 'polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10000'],
      dtype='object')",LinearRegression(),Performance,0.1,"polly                            9.108861e+13
pollyoptmaxconstantterm_100      7.835784e+13
parallel                         7.726711e+13
pollyoptmaxconstantterm_10000    5.333126e+13
pollyoptmaxconstantterm_1        4.564506e+13
none                             4.531683e+13
polly_parallel                   3.926834e+13
value_based                      9.105926e+12
parallel_force                   3.389172e+12
memory_based                     4.447338e+11
dtype: float64","count    1955.000000
mean       28.598956
std        55.603596
min         0.014820
25%         3.812990
50%         8.573545
75%        22.217829
max       369.020329
Name: % error, dtype: float64",10
5,RandomForest,False,DecisionTree,"Index(['memory_based', 'value_based', 'parallel_force', 'parallel', 'polly',
       'none', 'polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10000'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"memory_based                    NaN
value_based                     NaN
parallel_force                  NaN
parallel                        NaN
polly                           NaN
none                            NaN
polly_parallel                  NaN
pollyoptmaxconstantterm_100     NaN
pollyoptmaxconstantterm_1       NaN
pollyoptmaxconstantterm_10000   NaN
Name: % error, dtype: float64","count    1955.000000
mean       27.536407
std        58.290845
min         0.000596
25%         0.799632
50%         2.653822
75%        23.344255
max       382.092638
Name: % error, dtype: float64",10
6,GradientBoostingTree,False,DecisionTree,"Index(['memory_based', 'value_based', 'parallel_force', 'parallel', 'polly',
       'none', 'polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10000'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"memory_based                    NaN
value_based                     NaN
parallel_force                  NaN
parallel                        NaN
polly                           NaN
none                            NaN
polly_parallel                  NaN
pollyoptmaxconstantterm_100     NaN
pollyoptmaxconstantterm_1       NaN
pollyoptmaxconstantterm_10000   NaN
Name: % error, dtype: float64","count    1955.000000
mean       27.382325
std        56.354751
min         0.005269
25%         0.982862
50%         2.835007
75%        24.490550
max       392.427745
Name: % error, dtype: float64",10
7,DecisionTree,False,DecisionTree,"Index(['memory_based', 'value_based', 'parallel_force', 'parallel', 'polly',
       'none', 'polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10000'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"memory_based                    NaN
value_based                     NaN
parallel_force                  NaN
parallel                        NaN
polly                           NaN
none                            NaN
polly_parallel                  NaN
pollyoptmaxconstantterm_100     NaN
pollyoptmaxconstantterm_1       NaN
pollyoptmaxconstantterm_10000   NaN
Name: % error, dtype: float64","count    1955.000000
mean       27.511928
std        57.517270
min         0.000000
25%         0.738328
50%         2.339412
75%        24.859352
max       395.155709
Name: % error, dtype: float64",10
8,LinearRegression,False,DecisionTree,"Index(['memory_based', 'value_based', 'parallel_force', 'parallel', 'polly',
       'none', 'polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10000'],
      dtype='object')",LinearRegression(),Performance,0.2,"polly_parallel                   1.165614e+14
parallel_force                   1.165614e+14
parallel                         1.165614e+14
memory_based                     3.770002e+13
value_based                      3.770002e+13
polly                            3.195686e+12
none                             3.195686e+12
pollyoptmaxconstantterm_100      1.101501e+00
pollyoptmaxconstantterm_1        4.876709e-01
pollyoptmaxconstantterm_10000    3.663330e-01
dtype: float64","count    1738.000000
mean       28.614587
std        59.496336
min         0.006255
25%         1.773820
50%         6.716544
75%        18.596944
max       328.492647
Name: % error, dtype: float64",10
9,Lasso,False,DecisionTree,"Index(['memory_based', 'value_based', 'parallel_force', 'parallel', 'polly',
       'none', 'polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10000'],
      dtype='object')","Lasso(alpha=0.1, max_iter=1)",Performance,0.2,"memory_based                   4.648308
parallel                       1.511864
pollyoptmaxconstantterm_100    0.465427
parallel_force                 0.332247
polly_parallel                 0.180173
pollyoptmaxconstantterm_1      0.022895
dtype: float64","count    1738.000000
mean       28.478910
std        61.149802
min         0.001060
25%         1.015080
50%         5.814104
75%        17.218127
max       332.379790
Name: % error, dtype: float64",10
