,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient_10000', 'pollyoptmaxcoefficient_10',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_1000'],
      dtype='object')",LinearRegression(),Performance,0.1,"pollyoptmaxconstantterm_10       1.306507
polly_parallel                   1.007742
pollyoptmaxcoefficient_10        0.927550
pollyoptmaxconstantterm_10000    0.876889
pollyoptmaxconstantterm_100      0.829998
pollyoptmaxconstantterm_1        0.813118
pollyoptmaxcoefficient_10000     0.571923
pollyoptmaxconstantterm_1000     0.540280
pollyoptmaxcoefficient_1         0.394462
pollyoptmaxcoefficient_1000      0.274321
dtype: float64","count    1955.000000
mean       33.694675
std        76.464911
min         0.010100
25%         7.184945
50%        10.732283
75%        14.828196
max       539.073218
Name: % error, dtype: float64",10
1,Lasso,False,DecisionTree,"Index(['polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient_10000', 'pollyoptmaxcoefficient_10',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_1000'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.1,"pollyoptmaxconstantterm_10    0.498746
polly_parallel                0.001557
dtype: float64","count    1955.000000
mean       33.536902
std        76.518550
min         0.035555
25%         6.956291
50%         8.895784
75%        13.608964
max       515.586051
Name: % error, dtype: float64",10
2,Ridge,False,DecisionTree,"Index(['polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient_10000', 'pollyoptmaxcoefficient_10',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_1000'],
      dtype='object')",Ridge(alpha=25),Performance,0.1,"pollyoptmaxconstantterm_10       0.856365
polly_parallel                   0.630690
pollyoptmaxconstantterm_100      0.534276
pollyoptmaxconstantterm_10000    0.513492
pollyoptmaxconstantterm_1        0.502420
pollyoptmaxcoefficient_10        0.469527
pollyoptmaxconstantterm_1000     0.333160
pollyoptmaxcoefficient_1000      0.301619
pollyoptmaxcoefficient_10000     0.150057
pollyoptmaxcoefficient_1         0.146353
dtype: float64","count    1955.000000
mean       33.628509
std        76.462830
min         0.099815
25%         7.499342
50%        10.354463
75%        13.779910
max       530.852532
Name: % error, dtype: float64",10
3,ElasticNet,False,DecisionTree,"Index(['polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient_10000', 'pollyoptmaxcoefficient_10',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_1000'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=10)",Performance,0.1,"pollyoptmaxconstantterm_10    0.498746
polly_parallel                0.001557
dtype: float64","count    1955.000000
mean       33.536902
std        76.518550
min         0.035555
25%         6.956291
50%         8.895784
75%        13.608964
max       515.586051
Name: % error, dtype: float64",10
4,PolynomialRegression,False,DecisionTree,"Index(['polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient_10000', 'pollyoptmaxcoefficient_10',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_1000'],
      dtype='object')",LinearRegression(),Performance,0.1,"polly_parallel                   1.138947e+14
pollyoptmaxconstantterm_10000    6.962402e+13
pollyoptmaxconstantterm_10       5.896814e+13
pollyoptmaxconstantterm_100      5.090194e+13
pollyoptmaxcoefficient_1000      4.436303e+13
pollyoptmaxconstantterm_1000     3.913982e+13
pollyoptmaxcoefficient_10000     2.796752e+13
pollyoptmaxconstantterm_1        2.084075e+13
pollyoptmaxcoefficient_1         3.998851e+12
pollyoptmaxcoefficient_10        1.582634e+12
dtype: float64","count    1955.000000
mean       34.730247
std        77.017410
min         0.002867
25%         4.408489
50%        11.140074
75%        19.108035
max       556.390555
Name: % error, dtype: float64",10
5,RandomForest,False,DecisionTree,"Index(['polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient_10000', 'pollyoptmaxcoefficient_10',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_1000'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"polly_parallel                  NaN
pollyoptmaxconstantterm_100     NaN
pollyoptmaxconstantterm_1       NaN
pollyoptmaxconstantterm_10      NaN
pollyoptmaxconstantterm_1000    NaN
pollyoptmaxconstantterm_10000   NaN
pollyoptmaxcoefficient_10000    NaN
pollyoptmaxcoefficient_10       NaN
pollyoptmaxcoefficient_1        NaN
pollyoptmaxcoefficient_1000     NaN
Name: % error, dtype: float64","count    1955.000000
mean       34.467609
std        78.240380
min         0.016148
25%         3.655109
50%         9.242524
75%        21.139243
max       569.981061
Name: % error, dtype: float64",10
6,GradientBoostingTree,False,DecisionTree,"Index(['polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient_10000', 'pollyoptmaxcoefficient_10',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_1000'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"polly_parallel                  NaN
pollyoptmaxconstantterm_100     NaN
pollyoptmaxconstantterm_1       NaN
pollyoptmaxconstantterm_10      NaN
pollyoptmaxconstantterm_1000    NaN
pollyoptmaxconstantterm_10000   NaN
pollyoptmaxcoefficient_10000    NaN
pollyoptmaxcoefficient_10       NaN
pollyoptmaxcoefficient_1        NaN
pollyoptmaxcoefficient_1000     NaN
Name: % error, dtype: float64","count    1955.000000
mean       34.320766
std        77.488837
min         0.025920
25%         4.778096
50%        10.200706
75%        19.469956
max       566.762510
Name: % error, dtype: float64",10
7,DecisionTree,False,DecisionTree,"Index(['polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient_10000', 'pollyoptmaxcoefficient_10',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_1000'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"polly_parallel                  NaN
pollyoptmaxconstantterm_100     NaN
pollyoptmaxconstantterm_1       NaN
pollyoptmaxconstantterm_10      NaN
pollyoptmaxconstantterm_1000    NaN
pollyoptmaxconstantterm_10000   NaN
pollyoptmaxcoefficient_10000    NaN
pollyoptmaxcoefficient_10       NaN
pollyoptmaxcoefficient_1        NaN
pollyoptmaxcoefficient_1000     NaN
Name: % error, dtype: float64","count    1955.000000
mean       34.750701
std        78.543406
min         0.004322
25%         3.349875
50%         9.411832
75%        23.289579
max       573.076923
Name: % error, dtype: float64",10
8,LinearRegression,False,DecisionTree,"Index(['polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient_10000', 'pollyoptmaxcoefficient_10',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_1000'],
      dtype='object')",LinearRegression(),Performance,0.2,"pollyoptmaxconstantterm_10       1.638322e+14
pollyoptmaxconstantterm_10000    1.638322e+14
pollyoptmaxconstantterm_1        1.638322e+14
pollyoptmaxconstantterm_100      1.638322e+14
pollyoptmaxconstantterm_1000     1.638322e+14
pollyoptmaxcoefficient_1         1.332031e+00
pollyoptmaxcoefficient_10000     8.125000e-01
pollyoptmaxcoefficient_10        7.968750e-01
polly_parallel                   4.988340e-01
pollyoptmaxcoefficient_1000      6.250000e-02
dtype: float64","count    1738.000000
mean       33.687296
std        77.657939
min         0.036443
25%         6.744957
50%        10.163959
75%        14.025726
max       538.030529
Name: % error, dtype: float64",10
9,Lasso,False,DecisionTree,"Index(['polly_parallel', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1', 'pollyoptmaxconstantterm_10',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient_10000', 'pollyoptmaxcoefficient_10',
       'pollyoptmaxcoefficient_1', 'pollyoptmaxcoefficient_1000'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.2,"Series([], dtype: float64)","count    1738.000000
mean       33.606019
std        78.003857
min         0.663717
25%         6.295546
50%         8.825885
75%        12.726594
max       522.344106
Name: % error, dtype: float64",10
