,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')",LinearRegression(),Performance,0.1,"polly_no_tiling           4.009440
min                       3.049423
max                       3.049423
memory_based              2.679289
value_based               2.679289
parallel                  2.057533
polly                     1.211111
none                      1.211111
#yes                      1.147524
pollydefaulttilesize_4    0.196675
dtype: float64","count    1955.000000
mean       23.363604
std        43.337769
min         0.047653
25%         5.203729
50%        10.008326
75%        17.693491
max       363.246349
Name: % error, dtype: float64",10
1,Lasso,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.1,"min                4.839039e+00
value_based        4.678199e+00
polly_no_tiling    3.292343e+00
polly              1.988606e+00
#yes               1.306683e+00
parallel           1.257164e+00
max                7.254569e-01
memory_based       2.737223e-15
none               5.334294e-16
dtype: float64","count    1955.000000
mean       23.798995
std        46.540046
min         0.014130
25%         5.132470
50%         9.315631
75%        16.886497
max       396.190443
Name: % error, dtype: float64",10
2,Ridge,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"polly_no_tiling           3.749681
min                       2.975234
max                       2.975234
memory_based              2.589701
value_based               2.589701
parallel                  1.882968
#yes                      1.202908
none                      1.186455
polly                     1.186455
pollydefaulttilesize_4    0.155712
dtype: float64","count    1955.000000
mean       23.475365
std        44.173579
min         0.001866
25%         5.213230
50%         9.802996
75%        17.489461
max       371.926589
Name: % error, dtype: float64",10
3,ElasticNet,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=5)",Performance,0.1,"min                4.839039e+00
value_based        4.678199e+00
polly_no_tiling    3.292343e+00
polly              1.988606e+00
#yes               1.306683e+00
parallel           1.257164e+00
max                7.254569e-01
memory_based       2.737223e-15
none               5.334294e-16
dtype: float64","count    1955.000000
mean       23.798995
std        46.540046
min         0.014130
25%         5.132470
50%         9.315631
75%        16.886497
max       396.190443
Name: % error, dtype: float64",10
4,PolynomialRegression,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')",LinearRegression(),Performance,0.1,"parallel                  9.481815
min                       4.743529
max                       4.743529
memory_based              3.215743
value_based               3.215743
polly_no_tiling           3.068777
#yes                      2.109341
pollydefaulttilesize_4    1.059056
none                      0.019989
polly                     0.019989
dtype: float64","count    1955.000000
mean        8.830989
std        12.501195
min         0.005158
25%         1.882668
50%         5.585930
75%        10.587261
max       132.736438
Name: % error, dtype: float64",10
5,RandomForest,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"max                       68.162602
min                        0.000443
polly_no_tiling                 NaN
value_based                     NaN
memory_based                    NaN
parallel                        NaN
polly                           NaN
none                            NaN
#yes                            NaN
pollydefaulttilesize_4          NaN
Name: % error, dtype: float64","count    1955.000000
mean        2.736181
std         5.449258
min         0.000443
25%         0.487415
50%         1.190261
75%         2.356476
max        68.162602
Name: % error, dtype: float64",10
6,GradientBoostingTree,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"max                       58.480204
min                        0.000254
polly_no_tiling                 NaN
value_based                     NaN
memory_based                    NaN
parallel                        NaN
polly                           NaN
none                            NaN
#yes                            NaN
pollydefaulttilesize_4          NaN
Name: % error, dtype: float64","count    1955.000000
mean        2.699826
std         5.228391
min         0.000254
25%         0.536155
50%         1.187730
75%         2.469994
max        58.480204
Name: % error, dtype: float64",10
7,DecisionTree,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"max                       64.468002
polly_no_tiling                 NaN
value_based                     NaN
memory_based                    NaN
parallel                        NaN
polly                           NaN
none                            NaN
#yes                            NaN
pollydefaulttilesize_4          NaN
Name: % error, dtype: float64","count    1955.000000
mean        2.525189
std         5.082353
min         0.000000
25%         0.459399
50%         1.184316
75%         2.315159
max        64.468002
Name: % error, dtype: float64",10
8,LinearRegression,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')",LinearRegression(),Performance,0.2,"min                       1.588234e+13
max                       1.588234e+13
polly                     1.536544e+12
none                      1.536544e+12
value_based               9.248300e+11
memory_based              9.248300e+11
polly_no_tiling           4.619141e+00
parallel                  1.683533e+00
#yes                      1.100586e+00
pollydefaulttilesize_4    5.261230e-02
dtype: float64","count    1738.000000
mean       23.006268
std        40.350677
min         0.229188
25%         5.499586
50%        11.608520
75%        18.467753
max       345.837014
Name: % error, dtype: float64",10
9,Lasso,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.2,"value_based        5.475567e+00
min                5.084451e+00
polly_no_tiling    4.292485e+00
polly              2.609241e+00
parallel           1.304249e+00
#yes               1.175076e+00
max                9.436579e-01
none               2.630566e-15
memory_based       7.838901e-16
dtype: float64","count    1738.000000
mean       23.171132
std        41.940567
min         0.021083
25%         5.484433
50%        10.943369
75%        18.208961
max       361.964910
Name: % error, dtype: float64",10
10,Ridge,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"polly_no_tiling           4.338906
max                       3.078567
min                       3.078567
memory_based              2.808104
value_based               2.808104
parallel                  1.522285
polly                     1.384885
none                      1.384885
#yes                      1.156401
pollydefaulttilesize_4    0.042209
dtype: float64","count    1738.000000
mean       23.110071
std        41.290644
min         0.029661
25%         5.533906
50%        11.386663
75%        18.271553
max       355.076410
Name: % error, dtype: float64",10
11,ElasticNet,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=5)",Performance,0.2,"value_based        5.475567e+00
min                5.084451e+00
polly_no_tiling    4.292485e+00
polly              2.609241e+00
parallel           1.304249e+00
#yes               1.175076e+00
max                9.436579e-01
none               2.630566e-15
memory_based       7.838901e-16
dtype: float64","count    1738.000000
mean       23.171132
std        41.940567
min         0.021083
25%         5.484433
50%        10.943369
75%        18.208961
max       361.964910
Name: % error, dtype: float64",10
12,PolynomialRegression,False,DecisionTree,"Index(['min', 'polly_no_tiling', 'max', 'value_based', 'memory_based',
       'parallel', 'polly', 'none', '#yes', 'pollydefaulttilesize_4'],
      dtype='object')",LinearRegression(),Performance,0.2,"#yes                      4.723306
min                       3.807923
max                       3.807923
polly_no_tiling           2.967001
parallel                  2.662605
memory_based              2.588047
value_based               2.588047
none                      0.946626
polly                     0.946626
pollydefaulttilesize_4    0.598034
dtype: float64","count    1738.000000
mean        8.147492
std        11.848354
min         0.016251
25%         1.739669
50%         5.017174
75%         9.883048
max       156.717133
Name: % error, dtype: float64",10
