,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['polly_no_tiling', 'value_based', 'min', 'memory_based', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.1,"max                          3.956708e+14
min                          3.956708e+14
value_based                  2.920044e+14
memory_based                 2.920044e+14
polly                        1.450523e+14
none                         1.450523e+14
polly_no_tiling              4.547452e+00
parallel                     1.765625e+00
pollydefaulttilesize_1024    1.437500e+00
pollydefaulttilesize_4       8.125000e-01
dtype: float64","count    1955.000000
mean       22.338726
std        38.147347
min         0.019565
25%         4.885114
50%        13.510009
75%        19.458178
max       235.636128
Name: % error, dtype: float64",10
1,Lasso,False,DecisionTree,"Index(['polly_no_tiling', 'value_based', 'min', 'memory_based', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.2, max_iter=1)",Performance,0.1,"min                          6.252259
value_based                  4.595499
polly_no_tiling              3.866170
parallel                     0.863614
pollydefaulttilesize_1024    0.229606
dtype: float64","count    1955.000000
mean       22.644865
std        41.028070
min         0.006954
25%         4.427037
50%        12.406700
75%        18.636242
max       248.181137
Name: % error, dtype: float64",10
2,Ridge,False,DecisionTree,"Index(['polly_no_tiling', 'value_based', 'min', 'memory_based', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=10),Performance,0.1,"polly_no_tiling              3.806505
max                          3.179965
min                          3.179965
value_based                  2.501831
memory_based                 2.501831
parallel                     1.563980
pollydefaulttilesize_1024    1.151269
pollydefaulttilesize_4       0.581592
none                         0.360209
polly                        0.360209
dtype: float64","count    1955.000000
mean       22.559354
std        39.559047
min         0.024244
25%         4.906320
50%        12.976517
75%        18.560482
max       241.775279
Name: % error, dtype: float64",10
3,ElasticNet,False,DecisionTree,"Index(['polly_no_tiling', 'value_based', 'min', 'memory_based', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=1)",Performance,0.1,"min                          6.252259
value_based                  4.595499
polly_no_tiling              3.866170
parallel                     0.863614
pollydefaulttilesize_1024    0.229606
dtype: float64","count    1955.000000
mean       22.644865
std        41.028070
min         0.006954
25%         4.427037
50%        12.406700
75%        18.636242
max       248.181137
Name: % error, dtype: float64",10
4,PolynomialRegression,False,DecisionTree,"Index(['polly_no_tiling', 'value_based', 'min', 'memory_based', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.1,"none                         1.332724e+14
min                          1.299666e+14
polly                        1.236409e+14
value_based                  4.496954e+13
pollydefaulttilesize_1024    4.178732e+13
parallel                     3.914429e+13
pollydefaulttilesize_4       1.981787e+13
memory_based                 5.412746e+12
max                          5.294570e+12
polly_no_tiling              3.023182e+11
dtype: float64","count    1955.000000
mean       10.612230
std        15.094173
min         0.061281
25%         3.227889
50%         6.441153
75%        11.248252
max       104.191395
Name: % error, dtype: float64",10
5,RandomForest,False,DecisionTree,"Index(['polly_no_tiling', 'value_based', 'min', 'memory_based', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"max                          31.364017
min                           0.000317
polly_no_tiling                    NaN
value_based                        NaN
memory_based                       NaN
parallel                           NaN
pollydefaulttilesize_4             NaN
none                               NaN
polly                              NaN
pollydefaulttilesize_1024          NaN
Name: % error, dtype: float64","count    1955.000000
mean        1.884392
std         3.840917
min         0.000317
25%         0.372407
50%         0.903255
75%         1.938593
max        31.364017
Name: % error, dtype: float64",10
6,GradientBoostingTree,False,DecisionTree,"Index(['polly_no_tiling', 'value_based', 'min', 'memory_based', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"max                          66.292649
min                           0.000071
polly_no_tiling                    NaN
value_based                        NaN
memory_based                       NaN
parallel                           NaN
pollydefaulttilesize_4             NaN
none                               NaN
polly                              NaN
pollydefaulttilesize_1024          NaN
Name: % error, dtype: float64","count    1955.000000
mean        2.796939
std         7.952987
min         0.000071
25%         0.543313
50%         1.128251
75%         2.273295
max        66.292649
Name: % error, dtype: float64",10
7,DecisionTree,False,DecisionTree,"Index(['polly_no_tiling', 'value_based', 'min', 'memory_based', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"max                          24.231782
polly_no_tiling                    NaN
value_based                        NaN
memory_based                       NaN
parallel                           NaN
pollydefaulttilesize_4             NaN
none                               NaN
polly                              NaN
pollydefaulttilesize_1024          NaN
Name: % error, dtype: float64","count    1955.000000
mean        1.410079
std         2.394641
min         0.000000
25%         0.341335
50%         0.840398
75%         1.757507
max        24.231782
Name: % error, dtype: float64",10
8,LinearRegression,False,DecisionTree,"Index(['polly_no_tiling', 'value_based', 'min', 'memory_based', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.2,"min                          6.454490e+14
max                          6.454490e+14
memory_based                 3.190091e+14
value_based                  3.190091e+14
polly                        6.465192e+13
none                         6.465192e+13
polly_no_tiling              3.952413e+00
parallel                     1.828125e+00
pollydefaulttilesize_1024    8.906250e-01
pollydefaulttilesize_4       5.468750e-01
dtype: float64","count    1738.000000
mean       23.138837
std        40.053440
min         0.002930
25%         5.635390
50%        13.180300
75%        18.928812
max       234.940653
Name: % error, dtype: float64",10
9,Lasso,False,DecisionTree,"Index(['polly_no_tiling', 'value_based', 'min', 'memory_based', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.2,"min                          5.655675
value_based                  4.853843
polly_no_tiling              3.681900
parallel                     1.374730
pollydefaulttilesize_1024    0.566509
none                         0.287476
memory_based                 0.108521
max                          0.002075
dtype: float64","count    1738.000000
mean       23.519588
std        43.678139
min         0.001328
25%         4.146096
50%        12.598149
75%        16.931860
max       252.320020
Name: % error, dtype: float64",10
