,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
461,LinearRegression,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",LinearRegression(),Performance,0.5,"value_based_0        4.047855e+13
memory_based_0       3.880318e+13
memory_based_1       3.880318e+13
value_based_1        3.712782e+13
max_0                1.772903e+11
max_1                1.255118e+11
min_0                1.008881e+11
min_1                4.910963e+10
polly_no_tiling_0    7.138177e+09
polly_no_tiling_1    7.138177e+09
parallel_0           6.525040e+08
parallel_1           6.525040e+08
dtype: float64","count    1086.000000
mean       25.830503
std        46.516884
min         0.018212
25%         7.060704
50%        13.301183
75%        19.130442
max       316.070669
Name: % error, dtype: float64"
462,Lasso,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.5,"value_based_0        7.212568e+00
max_0                5.767300e+00
polly_no_tiling_0    3.716257e+00
parallel_0           1.806322e+00
polly_no_tiling_1    2.215290e-15
parallel_1           3.121447e-16
dtype: float64","count    1086.000000
mean       25.856216
std        46.635819
min         0.006182
25%         6.997063
50%        13.100625
75%        18.977993
max       316.938917
Name: % error, dtype: float64"
463,Ridge,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",Ridge(alpha=10),Performance,0.5,"polly_no_tiling_0    1.842242
polly_no_tiling_1    1.842242
memory_based_0       1.796533
memory_based_1       1.796533
value_based_1        1.796533
value_based_0        1.796533
max_1                1.438554
min_0                1.438554
min_1                1.438554
max_0                1.438554
parallel_0           0.909190
parallel_1           0.909190
dtype: float64","count    1086.000000
mean       25.882791
std        46.758677
min         0.008840
25%         6.989645
50%        13.097138
75%        18.874738
max       317.570527
Name: % error, dtype: float64"
464,ElasticNet,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.0, max_iter=1)",Performance,0.5,"value_based_0        5.117590
max_0                3.945274
polly_no_tiling_0    3.015228
value_based_1        1.469059
parallel_0           1.207419
max_1                1.137138
polly_no_tiling_1    0.942164
memory_based_0       0.421709
parallel_1           0.418305
min_0                0.327755
memory_based_1       0.121056
min_1                0.094468
dtype: float64","count    1086.000000
mean       25.842318
std        47.112314
min         0.012865
25%         6.201164
50%        12.919025
75%        18.699219
max       319.895375
Name: % error, dtype: float64"
465,PolynomialRegression,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",LinearRegression(),Performance,0.5,"parallel_1           1.039341e+14
polly_no_tiling_1    8.079090e+13
polly_no_tiling_0    5.559341e+13
max_0                5.527086e+13
min_1                4.338861e+13
value_based_0        2.655115e+13
memory_based_0       2.525179e+13
parallel_0           2.524041e+13
min_0                2.310759e+13
memory_based_1       2.050154e+13
value_based_1        1.686870e+13
max_1                1.181177e+13
dtype: float64","count    1086.000000
mean       12.714658
std        24.425561
min         0.020730
25%         3.890160
50%         6.508583
75%         9.703771
max       180.387270
Name: % error, dtype: float64"
466,LinearRegression,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",LinearRegression(),Performance,0.6,"parallel_1           3.167620e+14
parallel_0           3.167620e+14
max_1                1.006752e+14
max_0                9.748828e+13
min_1                8.546081e+13
min_0                8.227394e+13
polly_no_tiling_1    8.196447e+13
polly_no_tiling_0    8.196447e+13
value_based_0        9.213656e+12
memory_based_0       3.359639e+12
value_based_1        3.359639e+12
memory_based_1       2.494377e+12
dtype: float64","count    1304.000000
mean       25.787018
std        46.277968
min         0.008049
25%         7.322891
50%        13.276828
75%        19.725773
max       313.391488
Name: % error, dtype: float64"
467,Lasso,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.6,"value_based_0        7.316711e+00
max_0                5.884739e+00
polly_no_tiling_0    3.953382e+00
parallel_0           2.080898e+00
max_1                3.749832e-15
value_based_1        1.017920e-15
min_0                1.659218e-16
min_1                1.327374e-16
dtype: float64","count    1304.000000
mean       25.766159
std        46.101488
min         0.010949
25%         7.575114
50%        13.562690
75%        20.036902
max       311.344272
Name: % error, dtype: float64"
468,Ridge,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.6,"polly_no_tiling_0    1.991524
polly_no_tiling_1    1.991524
value_based_0        1.838499
value_based_1        1.838499
memory_based_0       1.838499
memory_based_1       1.838499
max_0                1.479627
max_1                1.479627
min_0                1.479627
min_1                1.479627
parallel_1           1.062684
parallel_0           1.062684
dtype: float64","count    1304.000000
mean       25.744370
std        45.891035
min         0.004032
25%         7.672223
50%        13.630576
75%        20.180493
max       310.064391
Name: % error, dtype: float64"
469,ElasticNet,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=5)",Performance,0.6,"value_based_0        6.049648
max_0                4.872409
polly_no_tiling_0    3.249580
parallel_0           1.692739
value_based_1        1.163750
max_1                0.935462
polly_no_tiling_1    0.710654
parallel_1           0.418634
memory_based_0       0.134430
min_0                0.108286
memory_based_1       0.012083
min_1                0.009776
dtype: float64","count    1304.000000
mean       25.747750
std        45.900031
min         0.008092
25%         7.719675
50%        13.598931
75%        20.164302
max       310.173609
Name: % error, dtype: float64"
470,PolynomialRegression,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",LinearRegression(),Performance,0.6,"parallel_0           8.351728e+13
value_based_0        5.947232e+13
max_1                4.311593e+13
value_based_1        3.861708e+13
polly_no_tiling_1    2.016359e+13
parallel_1           1.136699e+13
min_0                1.014441e+13
memory_based_0       1.006924e+13
memory_based_1       8.723244e+12
min_1                4.252242e+12
max_0                3.826139e+12
polly_no_tiling_0    2.608416e+12
dtype: float64","count    1304.000000
mean       12.901640
std        24.949520
min         0.160256
25%         4.392935
50%         6.352689
75%         9.273314
max       180.027799
Name: % error, dtype: float64"
471,LinearRegression,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",LinearRegression(),Performance,0.7,"polly_no_tiling_0    2.058415
polly_no_tiling_1    2.058415
value_based_1        1.800083
memory_based_0       1.800083
memory_based_1       1.800083
value_based_0        1.800083
max_1                1.454850
min_1                1.454850
max_0                1.454850
min_0                1.454850
parallel_1           1.026880
parallel_0           1.026880
dtype: float64","count    1521.000000
mean       25.731127
std        46.270569
min         0.014612
25%         6.800076
50%        13.862775
75%        20.003880
max       317.469509
Name: % error, dtype: float64"
472,Lasso,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.7,"value_based_0        7.154562e+00
max_0                5.782543e+00
polly_no_tiling_0    4.078113e+00
parallel_0           2.002535e+00
polly_no_tiling_1    4.514653e-15
max_1                2.531156e-16
min_0                1.430654e-16
min_1                1.430654e-16
parallel_1           1.484592e-17
dtype: float64","count    1521.000000
mean       25.758667
std        46.526380
min         0.002076
25%         6.670243
50%        13.793226
75%        19.786990
max       319.010454
Name: % error, dtype: float64"
473,Ridge,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",Ridge(alpha=2),Performance,0.7,"polly_no_tiling_1    2.045203
polly_no_tiling_0    2.045203
value_based_0        1.793934
value_based_1        1.793934
memory_based_0       1.793934
memory_based_1       1.793934
max_0                1.450811
max_1                1.450811
min_0                1.450811
min_1                1.450811
parallel_0           1.019458
parallel_1           1.019458
dtype: float64","count    1521.000000
mean       25.747447
std        46.403090
min         0.002387
25%         6.725724
50%        13.835121
75%        19.875437
max       318.231555
Name: % error, dtype: float64"
474,ElasticNet,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=10)",Performance,0.7,"value_based_0        4.867253
max_0                3.932175
polly_no_tiling_0    2.887387
value_based_1        1.870406
max_1                1.517517
parallel_0           1.369976
polly_no_tiling_1    1.179121
parallel_1           0.653663
memory_based_0       0.395626
min_0                0.322598
memory_based_1       0.060876
min_1                0.049907
dtype: float64","count    1521.000000
mean       25.744608
std        46.363437
min         0.015231
25%         6.822959
50%        13.809719
75%        19.887925
max       318.083690
Name: % error, dtype: float64"
475,PolynomialRegression,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",LinearRegression(),Performance,0.7,"parallel_0           1.310747e+14
polly_no_tiling_0    1.187799e+14
max_1                1.078095e+14
parallel_1           9.305110e+13
memory_based_0       7.630917e+13
value_based_0        7.313263e+13
min_0                5.837370e+13
max_0                5.005395e+13
value_based_1        3.971305e+13
memory_based_1       3.055156e+13
polly_no_tiling_1    2.905448e+13
min_1                1.188152e+13
dtype: float64","count    1521.000000
mean       13.084838
std        24.469456
min         0.092073
25%         4.529622
50%         6.906121
75%         9.900496
max       185.880980
Name: % error, dtype: float64"
476,LinearRegression,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",LinearRegression(),Performance,0.8,"max_1                1.120532e+15
min_1                4.969423e+14
min_0                4.969423e+14
polly_no_tiling_1    3.031824e+14
polly_no_tiling_0    3.031824e+14
value_based_1        2.486962e+14
memory_based_0       2.020701e+14
memory_based_1       2.020701e+14
value_based_0        1.554439e+14
max_0                1.266473e+14
parallel_1           7.879527e+13
parallel_0           7.879527e+13
dtype: float64","count    1738.000000
mean       25.722401
std        45.720679
min         0.045177
25%         7.618299
50%        14.445400
75%        21.169563
max       309.859977
Name: % error, dtype: float64"
477,Lasso,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.8,"value_based_0        7.050438e+00
max_0                5.732300e+00
polly_no_tiling_0    4.072144e+00
parallel_0           1.698209e+00
value_based_1        7.251803e-15
max_1                4.058615e-15
min_0                2.639750e-16
polly_no_tiling_1    2.408431e-16
memory_based_1       2.296951e-16
min_1                1.319875e-16
memory_based_0       9.844077e-17
dtype: float64","count    1738.000000
mean       25.980501
std        47.987750
min         0.009447
25%         6.188227
50%        13.480550
75%        19.251042
max       323.464825
Name: % error, dtype: float64"
478,Ridge,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",Ridge(alpha=2),Performance,0.8,"polly_no_tiling_1    2.036168
polly_no_tiling_0    2.036168
memory_based_0       1.765469
memory_based_1       1.765469
value_based_0        1.765469
value_based_1        1.765469
max_0                1.436281
min_1                1.436281
min_0                1.436281
max_1                1.436281
parallel_1           0.866310
parallel_0           0.866310
dtype: float64","count    1738.000000
mean       25.973571
std        47.919075
min         0.012703
25%         6.223923
50%        13.505218
75%        19.341731
max       322.996577
Name: % error, dtype: float64"
479,ElasticNet,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=10)",Performance,0.8,"value_based_0        4.798613
max_0                3.894750
polly_no_tiling_0    2.878839
value_based_1        1.843278
max_1                1.505855
polly_no_tiling_1    1.182889
parallel_0           1.164999
parallel_1           0.563044
memory_based_0       0.389799
min_0                0.320553
memory_based_1       0.059976
min_1                0.049641
dtype: float64","count    1738.000000
mean       25.963570
std        47.813619
min         0.002562
25%         6.332255
50%        13.480917
75%        19.398159
max       322.466538
Name: % error, dtype: float64"
480,PolynomialRegression,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",LinearRegression(),Performance,0.8,"parallel_1           2.905791e+14
max_1                2.706904e+14
value_based_1        2.112077e+14
min_1                1.919463e+14
polly_no_tiling_0    1.307342e+14
parallel_0           1.130771e+14
polly_no_tiling_1    1.106699e+14
memory_based_1       7.370292e+13
min_0                7.355806e+13
value_based_0        6.304002e+13
memory_based_0       3.993179e+13
max_0                1.537338e+13
dtype: float64","count    1738.000000
mean       12.451693
std        23.403057
min         0.011020
25%         3.645243
50%         5.740296
75%         9.864075
max       165.460910
Name: % error, dtype: float64"
481,LinearRegression,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",LinearRegression(),Performance,0.9,"max_0                7.422007e+14
value_based_0        6.326091e+14
min_1                5.642496e+14
memory_based_1       4.478048e+14
parallel_1           2.183855e+14
parallel_0           2.183855e+14
polly_no_tiling_0    1.577840e+14
polly_no_tiling_1    1.577840e+14
max_1                1.431274e+14
memory_based_0       1.351307e+14
value_based_1        4.967368e+13
min_0                3.482377e+13
dtype: float64","count    1955.000000
mean       25.851382
std        45.784527
min         0.042445
25%         7.945899
50%        11.878216
75%        21.018426
max       309.859977
Name: % error, dtype: float64"
482,Lasso,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.9,"value_based_0        7.260542e+00
max_0                5.584847e+00
polly_no_tiling_0    4.073808e+00
parallel_0           2.298285e+00
value_based_1        7.980939e-15
max_1                5.795288e-15
memory_based_1       3.642752e-16
memory_based_0       2.980434e-16
parallel_1           2.341287e-16
dtype: float64","count    1955.000000
mean       25.898621
std        46.623165
min         0.004029
25%         6.488722
50%        14.108387
75%        19.870687
max       314.394908
Name: % error, dtype: float64"
483,Ridge,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",Ridge(alpha=2),Performance,0.9,"polly_no_tiling_0    2.016647
polly_no_tiling_1    2.016647
memory_based_1       1.808264
memory_based_0       1.808264
value_based_1        1.808264
value_based_0        1.808264
min_0                1.393548
min_1                1.393548
max_1                1.393548
max_0                1.393548
parallel_0           1.144800
parallel_1           1.144800
dtype: float64","count    1955.000000
mean       25.921978
std        46.766582
min         0.003231
25%         6.451212
50%        14.084533
75%        19.770833
max       315.198476
Name: % error, dtype: float64"
484,ElasticNet,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=100)",Performance,0.9,"polly_no_tiling_0    2.013172
polly_no_tiling_1    2.012761
memory_based_0       1.853251
memory_based_1       1.852553
value_based_0        1.759746
value_based_1        1.759449
min_0                1.428074
min_1                1.427652
max_0                1.356685
max_1                1.356247
parallel_1           1.141563
parallel_0           1.141428
dtype: float64","count    1955.000000
mean       25.927520
std        46.809340
min         0.013028
25%         6.420445
50%        14.075480
75%        19.743796
max       315.448048
Name: % error, dtype: float64"
485,PolynomialRegression,True,RandomForest,"Index(['polly_no_tiling_0', 'polly_no_tiling_1', 'max_0', 'max_1', 'min_0',
       'min_1', 'value_based_0', 'value_based_1', 'memory_based_0',
       'memory_based_1', 'parallel_0', 'parallel_1'],
      dtype='object')",LinearRegression(),Performance,0.9,"max_0                3.892713e+14
polly_no_tiling_1    3.806565e+14
parallel_1           3.785634e+14
max_1                2.311529e+14
memory_based_0       1.421738e+14
polly_no_tiling_0    1.326748e+14
min_0                6.876176e+13
min_1                6.713530e+13
value_based_1        6.265911e+13
value_based_0        4.036122e+13
memory_based_1       1.977072e+13
parallel_0           1.157754e+13
dtype: float64","count    1955.000000
mean       12.161517
std        18.393631
min         0.001454
25%         3.427601
50%         7.032325
75%        12.042063
max       137.018670
Name: % error, dtype: float64"
486,LinearRegression,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.1,"min                                7.996794e+00
max                                7.996794e+00
pollydefaulttilesize_1024          5.437888e+00
pollyrtcmaxparameters_8            5.437888e+00
pollydefaulttilesize_64            4.352134e+00
pollyrtcmaxparameters_4            4.352134e+00
polly_parallel                     3.271360e+00
polly_no_tiling                    3.256978e+00
parallel_force                     2.999486e+00
polly                              2.331409e+00
none                               2.331409e+00
polly_opt_simplify_deps            1.502224e+00
pollyoptmaxconstantterm_10         1.230315e+00
pollyrtcmaxparameters_1            1.085754e+00
pollyoptmaxcoefficient_10000       1.085754e+00
pollyoptmaxcoefficient_1           1.085754e+00
pollyoptmaxconstantterm_1          1.022012e+00
pollyoptmaxconstantterm_100        6.952843e-01
pollydefaulttilesize_4             6.786859e-01
pollyoptmaxconstantterm_10000      4.869817e-01
pollydefaulttilesize_16            4.070685e-01
parallel                           2.718738e-01
memory_based                       2.515524e-01
value_based                        2.515524e-01
polly_dependences_analysis_type    3.552714e-15
root                               2.664535e-15
polly_vectorizer                   1.776357e-15
polly_delinearize                  8.881784e-16
polly_opt_fusion                   1.577722e-30
pollyrtcmaxparameters_16           3.944305e-31
pollyrtcmaxparameters_2            9.860761e-32
pollyrtcmaxparameters              9.860761e-32
pollyoptmaxconstantterm            4.930381e-32
dtype: float64","count    3.000000
mean     3.347076
std      1.398003
min      2.132897
25%      2.582897
50%      3.032897
75%      3.954166
max      4.875436
Name: % error, dtype: float64"
487,Lasso,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.3, max_iter=1)",Performance,0.1,"min                          1.259289e+01
pollyrtcmaxparameters_8      6.409528e+00
polly_no_tiling              3.945493e+00
pollyrtcmaxparameters_4      2.673489e+00
none                         2.235952e+00
value_based                  2.093990e+00
parallel_force               9.441071e-01
pollyoptmaxconstantterm_1    8.495684e-01
polly_opt_simplify_deps      3.991617e-02
polly                        2.883696e-16
dtype: float64","count    3.000000
mean     4.861060
std      3.105162
min      1.405681
25%      3.582698
50%      5.759716
75%      6.588749
max      7.417783
Name: % error, dtype: float64"
488,Ridge,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(),Performance,0.1,"min                              7.093158
max                              7.093158
polly_no_tiling                  3.741007
pollydefaulttilesize_1024        3.325541
pollyrtcmaxparameters_8          3.325541
pollydefaulttilesize_64          2.751916
pollyrtcmaxparameters_4          2.751916
parallel_force                   1.876509
polly                            1.773407
none                             1.773407
polly_parallel                   1.166196
pollydefaulttilesize_16          1.144518
parallel                         0.710313
pollyoptmaxconstantterm_100      0.628704
pollyoptmaxcoefficient_10000     0.573625
pollyrtcmaxparameters_1          0.573625
pollyoptmaxcoefficient_1         0.573625
pollydefaulttilesize_4           0.570893
pollyoptmaxconstantterm_1        0.523031
pollyoptmaxconstantterm_10       0.238670
polly_opt_simplify_deps          0.155428
pollyoptmaxconstantterm_10000    0.132997
value_based                      0.015639
memory_based                     0.015639
dtype: float64","count    3.000000
mean     1.485972
std      0.752292
min      0.619572
25%      1.242188
50%      1.864804
75%      1.919172
max      1.973540
Name: % error, dtype: float64"
489,ElasticNet,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.2, max_iter=1)",Performance,0.1,"min                            9.322275
pollyrtcmaxparameters_8        4.257390
polly_no_tiling                2.921194
max                            2.691188
pollyrtcmaxparameters_4        2.303837
none                           2.167837
value_based                    2.150884
pollyoptmaxconstantterm_1      1.859793
pollydefaulttilesize_1024      1.562780
parallel_force                 1.177538
memory_based                   0.917613
pollydefaulttilesize_64        0.767142
parallel                       0.638257
polly                          0.625819
polly_opt_simplify_deps        0.609962
polly_parallel                 0.565525
pollyoptmaxconstantterm_100    0.540494
pollydefaulttilesize_16        0.251700
dtype: float64","count    3.000000
mean     5.360283
std      2.211273
min      3.495011
25%      4.138931
50%      4.782851
75%      6.292918
max      7.802985
Name: % error, dtype: float64"
