,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
20,LinearRegression,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.6,"pollydefaulttilesize_16            3.685908e+14
pollydefaulttilesize_4             3.685908e+14
pollydefaulttilesize_64            3.685908e+14
pollydefaulttilesize_256           3.685908e+14
pollydefaulttilesize_1024          3.685908e+14
polly_delinearize                  2.485452e+14
pollyoptmaxconstantterm_1          2.225536e+14
pollyoptmaxconstantterm_10000      2.225536e+14
pollyoptmaxconstantterm_100        2.225536e+14
pollyoptmaxconstantterm_10         2.225536e+14
pollyoptmaxconstantterm_1000       2.225536e+14
polly_vectorizer                   1.855304e+14
parallel                           1.383061e+14
parallel_force                     1.383061e+14
polly_parallel                     1.383061e+14
none                               1.023310e+14
polly                              1.023310e+14
memory_based                       9.347283e+13
value_based                        9.347283e+13
max                                9.021538e+13
min                                9.021538e+13
pollyrtcmaxparameters              6.827547e+13
pollyrtcmaxparameters_16           6.121503e+13
pollyrtcmaxparameters_8            6.121503e+13
pollyrtcmaxparameters_2            6.121503e+13
pollyrtcmaxparameters_4            6.121503e+13
pollyrtcmaxparameters_1            6.121503e+13
pollyoptmaxcoefficient_1           5.302981e+13
pollyoptmaxcoefficient_100         5.302981e+13
pollyoptmaxcoefficient_1000        5.302981e+13
pollyoptmaxcoefficient_10          5.302981e+13
pollyoptmaxcoefficient_10000       5.302981e+13
polly_dependences_analysis_type    1.594744e+13
polly_opt_fusion                   7.292280e+12
pollyoptmaxconstantterm            5.250169e+12
root                               1.104765e+10
polly_no_tiling                    5.406250e+00
polly_opt_simplify_deps            3.132812e+00
pollyoptmaxcoefficient             1.250000e-01
dtype: float64","count    1304.000000
mean       23.723945
std        43.234069
min         0.002917
25%         5.372464
50%        11.289376
75%        19.465680
max       358.627797
Name: % error, dtype: float64"
21,Lasso,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.05, max_iter=100)",Performance,0.6,"value_based                     6.080769e+00
min                             5.917402e+00
polly_no_tiling                 5.212837e+00
polly_opt_simplify_deps         2.805565e+00
none                            2.421270e+00
parallel                        1.265936e+00
pollydefaulttilesize_1024       5.678225e-01
pollyoptmaxconstantterm_1000    4.483908e-01
polly_parallel                  3.083335e-01
pollyrtcmaxparameters_16        2.224909e-01
pollyrtcmaxparameters_1         1.877159e-01
pollyoptmaxcoefficient_10       9.220713e-02
pollyoptmaxcoefficient_100      1.435628e-02
max                             6.612923e-15
memory_based                    5.463610e-15
dtype: float64","count    1304.000000
mean       23.902002
std        44.467482
min         0.031565
25%         5.758175
50%        11.215625
75%        17.913864
max       360.005772
Name: % error, dtype: float64"
22,Ridge,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=4),Performance,0.6,"polly_no_tiling                  5.368826
memory_based                     3.193323
value_based                      3.193323
min                              3.093907
max                              3.093907
polly_opt_simplify_deps          3.018630
none                             1.273860
polly                            1.273860
parallel                         1.104659
polly_parallel                   0.700068
pollydefaulttilesize_1024        0.683064
pollyoptmaxconstantterm_1000     0.573002
pollyrtcmaxparameters_16         0.465111
pollyrtcmaxparameters_1          0.455185
parallel_force                   0.404591
pollydefaulttilesize_16          0.345331
pollydefaulttilesize_4           0.343486
pollyoptmaxcoefficient_10        0.273708
pollyoptmaxconstantterm_10       0.248148
pollyoptmaxcoefficient_100       0.245091
pollyoptmaxcoefficient_10000     0.242229
pollyoptmaxcoefficient_1         0.222950
pollyrtcmaxparameters_4          0.206463
pollyoptmaxconstantterm_1        0.194495
pollyrtcmaxparameters_8          0.192834
pollyoptmaxconstantterm_100      0.169442
pollydefaulttilesize_256         0.143798
pollydefaulttilesize_64          0.138045
pollyoptmaxcoefficient_1000      0.047896
pollyoptmaxconstantterm_10000    0.039083
pollyrtcmaxparameters_2          0.003703
dtype: float64","count    1304.000000
mean       23.763305
std        43.306111
min         0.096437
25%         5.842581
50%        11.534980
75%        19.252662
max       366.266504
Name: % error, dtype: float64"
23,ElasticNet,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=100)",Performance,0.6,"value_based                     6.080769e+00
min                             5.917402e+00
polly_no_tiling                 5.212837e+00
polly_opt_simplify_deps         2.805565e+00
none                            2.421270e+00
parallel                        1.265936e+00
pollydefaulttilesize_1024       5.678225e-01
pollyoptmaxconstantterm_1000    4.483908e-01
polly_parallel                  3.083335e-01
pollyrtcmaxparameters_16        2.224909e-01
pollyrtcmaxparameters_1         1.877159e-01
pollyoptmaxcoefficient_10       9.220713e-02
pollyoptmaxcoefficient_100      1.435628e-02
max                             6.612923e-15
memory_based                    5.463610e-15
dtype: float64","count    1304.000000
mean       23.902002
std        44.467482
min         0.031565
25%         5.758175
50%        11.215625
75%        17.913864
max       360.005772
Name: % error, dtype: float64"
24,LinearRegression,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.7,"pollydefaulttilesize_4             7.545753e+14
pollydefaulttilesize_64            7.545753e+14
pollydefaulttilesize_16            7.545753e+14
pollydefaulttilesize_256           7.545753e+14
pollydefaulttilesize_1024          7.545753e+14
polly_vectorizer                   3.674976e+14
none                               3.420107e+14
polly                              3.420107e+14
polly_delinearize                  3.381914e+14
pollyoptmaxconstantterm_1000       3.305845e+14
pollyoptmaxconstantterm_1          3.305845e+14
pollyoptmaxconstantterm_10         3.305845e+14
pollyoptmaxconstantterm_10000      3.305845e+14
pollyoptmaxconstantterm_100        3.305845e+14
pollyoptmaxcoefficient_100         3.284355e+14
pollyoptmaxcoefficient_1000        3.284355e+14
pollyoptmaxcoefficient_10          3.284355e+14
pollyoptmaxcoefficient_1           3.284355e+14
pollyoptmaxcoefficient_10000       3.284355e+14
polly_parallel                     1.651729e+14
parallel_force                     1.651729e+14
parallel                           1.651729e+14
pollyrtcmaxparameters              1.584893e+14
polly_dependences_analysis_type    6.005514e+13
polly_opt_fusion                   4.726274e+13
value_based                        4.286130e+13
memory_based                       4.286130e+13
pollyoptmaxconstantterm            3.940844e+13
min                                3.636194e+13
max                                3.636194e+13
pollyrtcmaxparameters_4            1.665596e+12
pollyrtcmaxparameters_1            1.665596e+12
pollyrtcmaxparameters_8            1.665596e+12
pollyrtcmaxparameters_2            1.665596e+12
pollyrtcmaxparameters_16           1.665596e+12
root                               4.871398e+10
polly_no_tiling                    5.906250e+00
polly_opt_simplify_deps            2.515625e+00
pollydefaulttilesize               1.250000e-01
dtype: float64","count    1521.000000
mean       23.264442
std        41.370994
min         0.011496
25%         5.519927
50%        11.986588
75%        20.002294
max       382.921084
Name: % error, dtype: float64"
25,Lasso,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.7,"value_based                      5.952277e+00
min                              5.759797e+00
polly_no_tiling                  5.173029e+00
polly_opt_simplify_deps          2.773752e+00
none                             2.292957e+00
parallel                         1.267303e+00
pollydefaulttilesize_1024        9.739618e-01
polly_parallel                   6.509839e-01
pollyrtcmaxparameters_1          6.241676e-01
pollyoptmaxcoefficient_100       4.568805e-01
pollyoptmaxconstantterm_1000     4.457333e-01
pollyrtcmaxparameters_16         1.183649e-01
pollyoptmaxconstantterm_10       1.073519e-01
pollydefaulttilesize_16          5.795082e-02
pollyoptmaxcoefficient_10000     5.563881e-02
pollyoptmaxconstantterm_10000    3.265215e-02
pollyrtcmaxparameters_8          2.024320e-02
polly                            1.495858e-15
dtype: float64","count    1521.000000
mean       23.517112
std        44.197839
min         0.028024
25%         5.588595
50%        10.872597
75%        17.633020
max       374.994202
Name: % error, dtype: float64"
26,Ridge,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=4),Performance,0.7,"polly_no_tiling                  5.292292
value_based                      3.106647
memory_based                     3.106647
min                              3.007303
max                              3.007303
polly_opt_simplify_deps          2.969155
polly                            1.226209
none                             1.226209
parallel                         1.199111
pollydefaulttilesize_1024        0.980290
polly_parallel                   0.916260
pollyrtcmaxparameters_1          0.754449
pollyoptmaxcoefficient_100       0.630677
pollyoptmaxconstantterm_1000     0.620510
pollyrtcmaxparameters_16         0.436256
pollydefaulttilesize_16          0.422329
pollyoptmaxcoefficient_10000     0.410691
pollydefaulttilesize_4           0.404010
pollyoptmaxconstantterm_10000    0.370749
pollyoptmaxconstantterm_10       0.341075
pollyrtcmaxparameters_8          0.333484
parallel_force                   0.282851
pollyoptmaxcoefficient_10        0.264247
pollydefaulttilesize_64          0.229394
pollyoptmaxconstantterm_100      0.128572
pollydefaulttilesize_256         0.075442
pollyrtcmaxparameters_4          0.047090
pollyoptmaxcoefficient_1000      0.042758
pollyoptmaxconstantterm_1        0.037258
pollyrtcmaxparameters_2          0.031799
pollyoptmaxcoefficient_1         0.001502
dtype: float64","count    1521.000000
mean       23.502357
std        43.092661
min         0.041425
25%         5.687670
50%        11.101598
75%        18.834124
max       373.009354
Name: % error, dtype: float64"
27,ElasticNet,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=5)",Performance,0.7,"value_based                      5.952277e+00
min                              5.759797e+00
polly_no_tiling                  5.173029e+00
polly_opt_simplify_deps          2.773752e+00
none                             2.292957e+00
parallel                         1.267303e+00
pollydefaulttilesize_1024        9.739618e-01
polly_parallel                   6.509839e-01
pollyrtcmaxparameters_1          6.241676e-01
pollyoptmaxcoefficient_100       4.568805e-01
pollyoptmaxconstantterm_1000     4.457333e-01
pollyrtcmaxparameters_16         1.183649e-01
pollyoptmaxconstantterm_10       1.073519e-01
pollydefaulttilesize_16          5.795082e-02
pollyoptmaxcoefficient_10000     5.563881e-02
pollyoptmaxconstantterm_10000    3.265215e-02
pollyrtcmaxparameters_8          2.024320e-02
polly                            1.495858e-15
dtype: float64","count    1521.000000
mean       23.517112
std        44.197839
min         0.028024
25%         5.588595
50%        10.872597
75%        17.633020
max       374.994202
Name: % error, dtype: float64"
28,LinearRegression,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.8,"pollyrtcmaxparameters              1.523945e+15
polly_dependences_analysis_type    1.513446e+15
pollyrtcmaxparameters_4            5.738813e+14
pollyrtcmaxparameters_1            5.738813e+14
pollyrtcmaxparameters_2            5.738813e+14
pollyrtcmaxparameters_16           5.738813e+14
pollyrtcmaxparameters_8            5.738813e+14
polly_vectorizer                   5.487947e+14
polly_opt_fusion                   3.684019e+14
parallel                           3.576174e+14
parallel_force                     3.576174e+14
polly_parallel                     3.576174e+14
memory_based                       2.471361e+14
value_based                        2.471361e+14
pollyoptmaxcoefficient_100         2.328384e+14
pollyoptmaxcoefficient_1000        2.328384e+14
pollyoptmaxcoefficient_1           2.328384e+14
pollyoptmaxcoefficient_10          2.328384e+14
pollyoptmaxcoefficient_10000       2.328384e+14
min                                1.891719e+14
max                                1.891719e+14
pollyoptmaxconstantterm_1000       1.335857e+14
pollyoptmaxconstantterm_100        1.335857e+14
pollyoptmaxconstantterm_10         1.335857e+14
pollyoptmaxconstantterm_10000      1.335857e+14
pollyoptmaxconstantterm_1          1.335857e+14
polly_delinearize                  6.513177e+13
pollyoptmaxconstantterm            2.140585e+13
none                               5.601113e+12
polly                              5.601113e+12
pollydefaulttilesize_1024          1.326133e+12
pollydefaulttilesize_256           1.326133e+12
pollydefaulttilesize_64            1.326133e+12
pollydefaulttilesize_4             1.326133e+12
pollydefaulttilesize_16            1.326133e+12
root                               2.991911e+10
polly_no_tiling                    6.109375e+00
polly_opt_simplify_deps            3.390625e+00
pollyoptmaxcoefficient             6.250000e-02
dtype: float64","count    1738.000000
mean       22.471275
std        39.589578
min         0.000000
25%         4.833351
50%        11.461587
75%        20.810091
max       382.921084
Name: % error, dtype: float64"
29,Lasso,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.1, max_iter=100)",Performance,0.8,"min                           5.813370e+00
value_based                   5.621945e+00
polly_no_tiling               5.085603e+00
polly_opt_simplify_deps       2.901957e+00
none                          2.401792e+00
parallel                      1.824995e+00
pollyoptmaxcoefficient_100    4.690362e-01
polly_parallel                4.509901e-01
pollyrtcmaxparameters_1       3.929136e-01
pollydefaulttilesize_16       1.730635e-01
pollydefaulttilesize_1024     5.755376e-02
max                           1.777668e-15
memory_based                  1.363287e-16
dtype: float64","count    1738.000000
mean       23.128026
std        43.188294
min         0.003311
25%         5.483496
50%        10.665668
75%        16.884637
max       364.909802
Name: % error, dtype: float64"
30,Ridge,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=10),Performance,0.8,"polly_no_tiling                  4.984295
polly_opt_simplify_deps          3.038175
min                              2.977644
max                              2.977644
memory_based                     2.908894
value_based                      2.908894
parallel                         1.592597
none                             1.355175
polly                            1.355175
polly_parallel                   1.082821
pollyoptmaxcoefficient_100       0.762625
pollyrtcmaxparameters_1          0.740980
parallel_force                   0.509775
pollydefaulttilesize_16          0.491221
pollydefaulttilesize_1024        0.449747
pollyrtcmaxparameters_8          0.387905
pollyrtcmaxparameters_2          0.312308
pollyoptmaxcoefficient_1         0.305271
pollyoptmaxconstantterm_10       0.266693
pollyoptmaxcoefficient_10000     0.234028
pollydefaulttilesize_256         0.202085
pollyrtcmaxparameters_16         0.169320
pollyoptmaxcoefficient_10        0.153460
pollyoptmaxconstantterm_100      0.150286
pollyrtcmaxparameters_4          0.128552
pollyoptmaxconstantterm_1000     0.123770
pollyoptmaxconstantterm_1        0.095448
pollyoptmaxconstantterm_10000    0.088085
pollydefaulttilesize_4           0.086939
pollydefaulttilesize_64          0.073672
pollyoptmaxcoefficient_1000      0.069866
dtype: float64","count    1738.000000
mean       23.100749
std        42.745155
min         0.007379
25%         5.194390
50%        10.483746
75%        18.489366
max       374.982962
Name: % error, dtype: float64"
31,ElasticNet,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=100)",Performance,0.8,"min                           5.813370e+00
value_based                   5.621945e+00
polly_no_tiling               5.085603e+00
polly_opt_simplify_deps       2.901957e+00
none                          2.401792e+00
parallel                      1.824995e+00
pollyoptmaxcoefficient_100    4.690362e-01
polly_parallel                4.509901e-01
pollyrtcmaxparameters_1       3.929136e-01
pollydefaulttilesize_16       1.730635e-01
pollydefaulttilesize_1024     5.755376e-02
max                           1.777668e-15
memory_based                  1.363287e-16
dtype: float64","count    1738.000000
mean       23.128026
std        43.188294
min         0.003311
25%         5.483496
50%        10.665668
75%        16.884637
max       364.909802
Name: % error, dtype: float64"
