,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
541,PolynomialRegression,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",LinearRegression(),Performance,0.4,"no_8x8dct          1.342752e+15
no_asm             1.217304e+15
no_cabac           1.152643e+15
rc_lookahead_20    4.377448e+14
no_deblock         3.940331e+14
no_fast_pskip      3.571827e+14
rc_lookahead       2.737338e+14
no_weightb         2.660070e+14
no_mbtree          5.346689e+13
no_mixed_refs      1.867082e+13
root               2.051990e-10
dtype: float64","count     85.000000
mean      50.313155
std       40.691299
min        1.088254
25%       21.053855
50%       40.312680
75%       67.830488
max      147.624981
Name: % error, dtype: float64"
542,LinearRegression,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",LinearRegression(),Performance,0.5,"no_fast_pskip      8.864239e+01
no_cabac           5.168893e+01
rc_lookahead_20    4.190785e+01
no_8x8dct          4.015568e+01
no_mbtree          3.641623e+01
no_weightb         3.448139e+01
no_deblock         2.398606e+01
no_mixed_refs      1.039243e+01
no_asm             5.329071e-15
dtype: float64","count    106.000000
mean      37.407688
std       31.277984
min        0.054922
25%       13.928735
50%       28.094481
75%       57.989026
max      124.984321
Name: % error, dtype: float64"
543,Lasso,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')","Lasso(alpha=10, max_iter=1)",Performance,0.5,"no_cabac         22.231574
no_fast_pskip    21.832937
no_deblock        3.104106
dtype: float64","count    106.000000
mean      35.477643
std       26.697738
min        0.093016
25%       11.812435
50%       28.066939
75%       58.648057
max       90.041266
Name: % error, dtype: float64"
544,Ridge,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",Ridge(alpha=25),Performance,0.5,"no_fast_pskip      32.221541
no_cabac           27.197618
no_weightb         17.755427
rc_lookahead_20    16.940620
no_deblock         16.581256
no_8x8dct          14.764776
no_mixed_refs       4.127296
no_mbtree           1.073003
dtype: float64","count    106.000000
mean      36.057678
std       27.582944
min        0.764352
25%       10.351420
50%       29.387026
75%       62.530568
max       98.234237
Name: % error, dtype: float64"
545,ElasticNet,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=0.0, max_iter=100)",Performance,0.5,"no_fast_pskip      28.041431
no_cabac           24.214383
no_weightb         15.843305
no_deblock         15.266687
rc_lookahead_20    14.506895
no_8x8dct          12.225084
no_mixed_refs       3.259885
no_mbtree           0.189257
dtype: float64","count    106.000000
mean      35.921645
std       27.290370
min        0.143251
25%       10.930870
50%       29.538377
75%       62.893419
max       95.915305
Name: % error, dtype: float64"
546,PolynomialRegression,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",LinearRegression(),Performance,0.5,"no_8x8dct          7.816643e+15
no_mixed_refs      5.555271e+15
no_cabac           5.389695e+15
rc_lookahead_20    4.095343e+15
no_asm             3.094398e+15
no_deblock         1.530791e+15
no_mbtree          1.038665e+15
rc_lookahead       4.748797e+14
no_weightb         3.921482e+14
no_fast_pskip      9.060803e+13
root               2.266836e+12
dtype: float64","count    106.000000
mean      47.002143
std       44.350216
min        0.218079
25%       14.299268
50%       36.703055
75%       57.918056
max      181.954140
Name: % error, dtype: float64"
547,LinearRegression,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",LinearRegression(),Performance,0.6,"no_fast_pskip      9.878026e+01
no_8x8dct          5.980060e+01
no_weightb         5.230074e+01
no_cabac           4.796936e+01
no_deblock         2.962272e+01
rc_lookahead_20    2.311660e+01
no_mixed_refs      2.251695e+01
no_mbtree          1.187255e+01
no_asm             1.243450e-14
dtype: float64","count    128.000000
mean      36.919736
std       29.867165
min        0.311100
25%       14.818134
50%       28.241436
75%       52.984735
max      121.737588
Name: % error, dtype: float64"
548,Lasso,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')","Lasso(alpha=10, max_iter=1)",Performance,0.6,"no_fast_pskip    32.712509
no_cabac         28.340833
no_weightb       11.329618
no_deblock        4.816580
dtype: float64","count    128.000000
mean      34.688548
std       26.591673
min        0.458318
25%       10.778404
50%       28.209420
75%       56.975976
max       94.388515
Name: % error, dtype: float64"
549,Ridge,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",Ridge(alpha=25),Performance,0.6,"no_fast_pskip      33.545942
no_cabac           24.916596
no_weightb         23.485692
no_8x8dct          17.910929
no_deblock         16.436258
no_mbtree           6.774354
rc_lookahead_20     5.627222
no_mixed_refs       5.265354
dtype: float64","count    128.000000
mean      34.945723
std       26.587925
min        0.418141
25%       10.583363
50%       28.886986
75%       60.082058
max       94.447284
Name: % error, dtype: float64"
550,ElasticNet,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')","ElasticNet(alpha=0.8, max_iter=1)",Performance,0.6,"no_cabac           26.141791
no_fast_pskip      25.874830
no_weightb         18.899688
no_deblock         17.572163
no_8x8dct           5.231988
rc_lookahead_20     4.348326
no_mbtree           4.190342
no_mixed_refs       2.734844
dtype: float64","count    128.000000
mean      34.789096
std       26.424157
min        0.153674
25%       11.743995
50%       28.179504
75%       59.278536
max       93.946490
Name: % error, dtype: float64"
551,PolynomialRegression,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",LinearRegression(),Performance,0.6,"no_8x8dct          2.531011e+15
no_mbtree          1.611553e+15
no_fast_pskip      1.437529e+15
no_cabac           1.193284e+15
no_deblock         6.339637e+14
no_asm             3.084845e+14
no_weightb         1.702949e+14
no_mixed_refs      1.433369e+14
rc_lookahead_20    5.982830e+13
rc_lookahead       5.223069e+13
root               5.124198e-12
dtype: float64","count    1.280000e+02
mean     4.252549e+12
std      1.074030e+13
min      1.192795e+00
25%      1.845293e+01
50%      4.324235e+01
75%      9.281025e+01
max      3.982420e+13
Name: % error, dtype: float64"
552,LinearRegression,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",LinearRegression(),Performance,0.7,"no_fast_pskip      9.835769e+01
no_weightb         7.146521e+01
no_cabac           4.961297e+01
no_mbtree          3.345707e+01
no_8x8dct          2.940279e+01
no_deblock         2.642659e+01
rc_lookahead_20    1.813404e+01
no_mixed_refs      2.224774e+00
no_asm             3.552714e-15
dtype: float64","count    149.000000
mean      38.990279
std       34.314389
min        0.337496
25%       13.609535
50%       26.533716
75%       65.482174
max      139.923636
Name: % error, dtype: float64"
553,Lasso,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.7,"Series([], dtype: float64)","count    149.000000
mean      35.783524
std       26.214462
min        0.364143
25%       11.332395
50%       29.546862
75%       62.480016
max       85.728818
Name: % error, dtype: float64"
554,Ridge,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",Ridge(alpha=25),Performance,0.7,"no_weightb         27.400507
no_fast_pskip      27.253927
no_cabac           23.345100
no_deblock         11.586653
rc_lookahead_20    11.044323
no_mbtree           6.229262
no_8x8dct           5.689657
no_mixed_refs       0.650459
dtype: float64","count    149.000000
mean      36.732058
std       29.194870
min        1.048042
25%       12.034694
50%       28.299864
75%       67.477809
max      102.514705
Name: % error, dtype: float64"
555,ElasticNet,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')","ElasticNet(l1_ratio=0.0, max_iter=5)",Performance,0.7,"no_fast_pskip      14.313367
no_weightb         14.292724
no_cabac           13.151402
no_deblock          7.176458
rc_lookahead_20     6.257513
no_mbtree           5.051486
no_8x8dct           1.420992
no_mixed_refs       0.224088
dtype: float64","count    149.000000
mean      36.187938
std       27.815222
min        0.143145
25%       11.922738
50%       27.512379
75%       62.983478
max       93.302366
Name: % error, dtype: float64"
556,PolynomialRegression,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",LinearRegression(),Performance,0.7,"no_cabac           4.211941e+15
no_deblock         4.114310e+15
no_weightb         3.143778e+15
no_asm             1.884057e+15
rc_lookahead_20    1.803761e+15
no_8x8dct          9.943933e+14
no_fast_pskip      7.304728e+14
no_mixed_refs      7.271074e+14
no_mbtree          2.577900e+14
rc_lookahead       2.270237e+14
root               1.765074e+12
dtype: float64","count    1.490000e+02
mean     1.854229e+12
std      5.105757e+12
min      2.922306e-01
25%      2.561514e+01
50%      4.704612e+01
75%      1.029516e+02
max      2.021330e+13
Name: % error, dtype: float64"
557,LinearRegression,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",LinearRegression(),Performance,0.8,"no_fast_pskip      1.479605e+02
no_weightb         9.516392e+01
no_mixed_refs      3.886978e+01
no_cabac           3.153604e+01
no_deblock         2.863337e+01
no_8x8dct          1.932659e+01
rc_lookahead_20    9.626751e+00
no_mbtree          3.638777e+00
no_asm             1.776357e-14
dtype: float64","count    170.000000
mean      44.405255
std       41.529690
min        0.049966
25%       12.487627
50%       26.634071
75%       72.890763
max      167.758570
Name: % error, dtype: float64"
558,Lasso,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.8,"no_fast_pskip    34.231698
dtype: float64","count    170.000000
mean      36.463557
std       27.910751
min        0.091778
25%       12.073901
50%       26.425642
75%       64.701367
max       92.185329
Name: % error, dtype: float64"
559,Ridge,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",Ridge(alpha=25),Performance,0.8,"no_fast_pskip      35.340716
no_weightb         24.095398
no_cabac           20.529589
no_mbtree          15.555758
no_deblock         15.036975
rc_lookahead_20    10.051659
no_mixed_refs       4.247293
no_8x8dct           0.476211
dtype: float64","count    170.000000
mean      37.938887
std       30.528884
min        0.652743
25%       11.896623
50%       27.506733
75%       72.235480
max      107.308713
Name: % error, dtype: float64"
560,ElasticNet,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')","ElasticNet(l1_ratio=0.1, max_iter=1)",Performance,0.8,"no_fast_pskip      26.542664
no_cabac           20.731437
no_weightb         17.340193
no_deblock         13.918688
no_mbtree          11.439110
rc_lookahead_20     7.505530
no_8x8dct           4.447856
no_mixed_refs       2.882876
dtype: float64","count    170.000000
mean      37.547768
std       29.798860
min        0.282564
25%       12.202438
50%       26.262212
75%       68.983539
max      103.332540
Name: % error, dtype: float64"
561,PolynomialRegression,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",LinearRegression(),Performance,0.8,"root               5.508707e+15
no_deblock         1.435426e+15
no_mixed_refs      9.433293e+14
rc_lookahead_20    9.070822e+14
no_asm             8.749850e+14
no_8x8dct          7.196615e+14
no_fast_pskip      5.958819e+14
no_weightb         5.482392e+14
no_mbtree          4.603401e+14
no_cabac           4.282029e+14
rc_lookahead       1.684440e+14
dtype: float64","count    1.700000e+02
mean     1.062029e+13
std      1.496836e+13
min      4.069867e-01
25%      4.695566e+01
50%      1.898252e+02
75%      1.943018e+13
max      7.485877e+13
Name: % error, dtype: float64"
562,LinearRegression,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",LinearRegression(),Performance,0.9,"no_mbtree          1.882316e+02
no_fast_pskip      1.719316e+02
no_deblock         1.244406e+02
no_mixed_refs      1.184834e+02
rc_lookahead_20    7.908726e+01
no_cabac           4.070840e+01
no_weightb         3.114632e+01
no_8x8dct          6.796508e+00
no_asm             8.171241e-14
dtype: float64","count    191.000000
mean      42.763361
std       39.906997
min        0.064608
25%       15.440664
50%       32.421615
75%       55.841473
max      229.003975
Name: % error, dtype: float64"
563,Lasso,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.9,"Series([], dtype: float64)","count    191.000000
mean      36.592354
std       25.893710
min        0.899744
25%       14.786015
50%       30.205894
75%       61.021596
max       84.082919
Name: % error, dtype: float64"
564,Ridge,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",Ridge(alpha=25),Performance,0.9,"no_deblock         14.320972
no_fast_pskip      13.721699
no_cabac            6.862253
no_mixed_refs       4.753541
no_8x8dct           4.213060
rc_lookahead_20     3.637640
no_weightb          1.822059
no_mbtree           0.222132
dtype: float64","count    191.000000
mean      36.354301
std       26.336440
min        0.047940
25%       14.031655
50%       28.817325
75%       62.240633
max       87.083818
Name: % error, dtype: float64"
565,ElasticNet,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.9,"no_deblock         0.886747
no_fast_pskip      0.831416
no_cabac           0.472933
no_mixed_refs      0.242410
no_weightb         0.179996
no_mbtree          0.165677
rc_lookahead_20    0.147917
no_8x8dct          0.119367
dtype: float64","count    191.000000
mean      36.560086
std       25.934772
min        0.692638
25%       14.832648
50%       29.985560
75%       61.508030
max       84.152354
Name: % error, dtype: float64"
566,PolynomialRegression,False,RandomForest,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20'],
      dtype='object')",LinearRegression(),Performance,0.9,"no_deblock         4.843001e+01
no_fast_pskip      4.545801e+01
no_8x8dct          3.085210e+01
rc_lookahead_20    2.840483e+01
no_weightb         1.360867e+01
no_mixed_refs      1.261431e+01
no_mbtree          1.067589e+01
no_cabac           4.885277e+00
root               3.765876e-13
no_asm             2.842171e-13
rc_lookahead       1.421085e-14
dtype: float64","count    191.000000
mean      57.046069
std       50.691585
min        0.071988
25%       24.166227
50%       42.250843
75%       74.356466
max      247.924198
Name: % error, dtype: float64"
567,LinearRegression,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",LinearRegression(),Performance,0.1,"no_deblock_1         4.015732e+15
no_deblock_0         4.015732e+15
no_mbtree_1          3.865592e+15
no_mbtree_0          3.865592e+15
rc_lookahead_20_1    1.758493e+15
no_cabac_0           1.737495e+15
no_cabac_1           1.737495e+15
no_asm_1             1.707511e+15
rc_lookahead_20_0    1.349485e+15
ref_5_1              1.326756e+15
ref_9_1              9.386413e+14
ref_1_0              8.636404e+14
no_mixed_refs_1      7.085407e+14
no_mixed_refs_0      7.085407e+14
no_weightb_1         5.509315e+14
no_weightb_0         5.509315e+14
no_fast_pskip_1      4.406941e+14
no_fast_pskip_0      4.406941e+14
ref_1_1              3.961748e+14
ref_9_0              3.211739e+14
rc_lookahead_60_0    2.830790e+14
no_8x8dct_0          2.643317e+14
no_8x8dct_1          2.643317e+14
rc_lookahead_40_1    2.436433e+14
root_1               1.916434e+14
rc_lookahead_40_0    1.653648e+14
rc_lookahead_60_1    1.259291e+14
ref_5_0              6.694054e+13
rc_lookahead_1       7.500000e-01
dtype: float64","count    22.000000
mean      6.877773
std       7.207397
min       0.241745
25%       1.752402
50%       4.253088
75%       7.698992
max      22.411882
Name: % error, dtype: float64"
568,Lasso,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","Lasso(alpha=0.5, max_iter=100)",Performance,0.1,"ref_1_0              1.853287e+02
ref_9_0              1.822861e+02
no_fast_pskip_0      6.196588e+01
no_mixed_refs_0      5.543077e+01
no_mbtree_0          3.927563e+01
no_8x8dct_0          1.765331e+01
no_cabac_0           6.271028e+00
no_deblock_0         1.412370e+00
rc_lookahead_20_0    1.372830e+00
rc_lookahead_40_0    3.314714e-01
no_weightb_0         2.751761e-01
no_mixed_refs_1      2.176304e-12
no_fast_pskip_1      1.158357e-12
no_mbtree_1          1.026570e-12
ref_1_1              5.410682e-13
no_8x8dct_1          1.565254e-13
no_cabac_1           9.701985e-15
rc_lookahead_40_1    1.201496e-15
rc_lookahead_20_1    7.196328e-16
dtype: float64","count    22.000000
mean      6.641498
std       7.163271
min       0.285505
25%       1.518047
50%       3.962096
75%       8.054862
max      24.362366
Name: % error, dtype: float64"
569,Ridge,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.1,"ref_1_0              92.326075
ref_1_1              92.326075
ref_9_0              91.783939
ref_9_1              91.783939
no_fast_pskip_0      31.749123
no_fast_pskip_1      31.749123
no_mixed_refs_0      29.739158
no_mixed_refs_1      29.739158
no_mbtree_1          21.008962
no_mbtree_0          21.008962
no_8x8dct_0          10.413691
no_8x8dct_1          10.413691
no_cabac_0            5.016893
no_cabac_1            5.016893
no_deblock_1          2.039783
no_deblock_0          2.039783
no_weightb_1          1.286931
no_weightb_0          1.286931
rc_lookahead_20_1     1.234782
rc_lookahead_20_0     1.234782
rc_lookahead_60_1     0.681139
rc_lookahead_60_0     0.681139
rc_lookahead_40_0     0.553643
rc_lookahead_40_1     0.553643
ref_5_0               0.542137
ref_5_1               0.542137
dtype: float64","count    22.000000
mean      6.589204
std       7.410748
min       0.099098
25%       1.474368
50%       3.859186
75%       7.858713
max      25.364706
Name: % error, dtype: float64"
570,ElasticNet,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=100)",Performance,0.1,"ref_1_0              1.853287e+02
ref_9_0              1.822861e+02
no_fast_pskip_0      6.196588e+01
no_mixed_refs_0      5.543077e+01
no_mbtree_0          3.927563e+01
no_8x8dct_0          1.765331e+01
no_cabac_0           6.271028e+00
no_deblock_0         1.412370e+00
rc_lookahead_20_0    1.372830e+00
rc_lookahead_40_0    3.314714e-01
no_weightb_0         2.751761e-01
no_mixed_refs_1      2.176304e-12
no_fast_pskip_1      1.158357e-12
no_mbtree_1          1.026570e-12
ref_1_1              5.410682e-13
no_8x8dct_1          1.565254e-13
no_cabac_1           9.701985e-15
rc_lookahead_40_1    1.201496e-15
rc_lookahead_20_1    7.196328e-16
dtype: float64","count    22.000000
mean      6.641498
std       7.163271
min       0.285505
25%       1.518047
50%       3.962096
75%       8.054862
max      24.362366
Name: % error, dtype: float64"
571,LinearRegression,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",LinearRegression(),Performance,0.2,"no_8x8dct_1          6.129727e+15
no_8x8dct_0          6.129727e+15
no_mbtree_1          2.349823e+15
no_mbtree_0          2.349823e+15
ref_9_1              1.519975e+15
ref_5_0              1.229415e+15
no_asm_1             1.225827e+15
ref_1_1              1.009806e+15
ref_1_0              1.003029e+15
no_weightb_0         9.818024e+14
no_weightb_1         9.818024e+14
rc_lookahead_40_1    8.285393e+14
ref_5_1              7.834194e+14
no_fast_pskip_1      6.863073e+14
no_fast_pskip_0      6.863073e+14
rc_lookahead_20_0    6.808476e+14
rc_lookahead_60_0    5.292772e+14
rc_lookahead_60_1    5.292772e+14
ref_9_0              4.928594e+14
no_deblock_0         4.325487e+14
no_deblock_1         4.325487e+14
rc_lookahead_20_1    3.777068e+14
no_mixed_refs_0      2.955728e+14
no_mixed_refs_1      2.955728e+14
no_cabac_1           2.499153e+14
no_cabac_0           2.499153e+14
rc_lookahead_40_0    2.300150e+14
root_1               1.977980e+13
dtype: float64","count    43.000000
mean      6.915925
std       8.110861
min       0.107724
25%       2.374810
50%       4.282536
75%       6.284214
max      30.170694
Name: % error, dtype: float64"
