,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
775,LinearRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.3,"ref_1_0            96.679765
ref_1_1            96.679765
ref_9_0            95.169766
ref_9_1            95.169766
no_fast_pskip_0    67.549801
ref_5_0             1.509999
ref_5_1             1.509999
dtype: float64","count    20.000000
mean      5.167818
std       3.622444
min       0.099856
25%       3.618706
50%       5.329741
75%       7.553908
max      15.624402
Name: % error, dtype: float64"
776,Lasso,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","Lasso(alpha=4, max_iter=5)",Performance,0.3,"ref_1_0            1.897492e+02
ref_9_0            1.697383e+02
no_fast_pskip_0    5.033773e+01
ref_1_1            7.958079e-14
dtype: float64","count    20.000000
mean      3.581639
std       2.597881
min       0.462841
25%       1.436312
50%       2.774659
75%       5.808954
max       8.815639
Name: % error, dtype: float64"
777,Ridge,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",Ridge(alpha=2),Performance,0.3,"ref_1_1            90.225906
ref_1_0            90.225906
ref_9_1            88.406112
ref_9_0            88.406112
no_fast_pskip_0    56.351707
ref_5_1             1.819794
ref_5_0             1.819794
dtype: float64","count    20.000000
mean      4.167458
std       2.911223
min       0.450103
25%       1.846787
50%       2.972567
75%       6.858538
max       8.925073
Name: % error, dtype: float64"
778,ElasticNet,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=10)",Performance,0.3,"ref_1_1            84.475367
ref_9_0            83.640266
ref_1_0            83.223651
ref_9_1            82.414618
no_fast_pskip_0    48.005573
ref_5_0             3.159351
ref_5_1             2.071455
dtype: float64","count    20.000000
mean      4.669919
std       3.332879
min       0.343658
25%       2.493092
50%       3.545958
75%       5.553990
max      10.340795
Name: % error, dtype: float64"
779,PolynomialRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.3,"ref_1_1            8.215531e+15
ref_5_0            3.373999e+15
ref_9_0            2.920085e+15
ref_9_1            2.067797e+15
ref_5_1            1.334479e+15
no_fast_pskip_0    4.557302e+14
ref_1_0            2.738921e+14
dtype: float64","count    20.000000
mean      4.854666
std       3.084414
min       0.003989
25%       3.460381
50%       5.076893
75%       6.970081
max      10.561868
Name: % error, dtype: float64"
780,LinearRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.4,"ref_1_0            98.961830
ref_1_1            98.961830
ref_9_0            98.282998
ref_9_1            98.282998
no_fast_pskip_0    63.538687
ref_5_1             0.678832
ref_5_0             0.678832
dtype: float64","count    26.000000
mean      5.344715
std       3.483063
min       0.459909
25%       2.567524
50%       5.186561
75%       7.174450
max      15.601817
Name: % error, dtype: float64"
781,Lasso,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","Lasso(alpha=2, max_iter=10)",Performance,0.4,"ref_1_0            1.952010e+02
ref_9_0            1.868006e+02
no_fast_pskip_0    5.547465e+01
ref_1_1            4.861330e-13
ref_9_1            3.860452e-13
dtype: float64","count    26.000000
mean      4.558789
std       2.597388
min       0.077095
25%       3.003044
50%       4.521643
75%       6.197236
max      12.056451
Name: % error, dtype: float64"
782,Ridge,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",Ridge(),Performance,0.4,"ref_1_0            95.171399
ref_1_1            95.171399
ref_9_1            94.055014
ref_9_0            94.055014
no_fast_pskip_0    57.706680
ref_5_0             1.116385
ref_5_1             1.116385
dtype: float64","count    26.000000
mean      4.519784
std       2.658325
min       0.034010
25%       2.918541
50%       4.858014
75%       5.713283
max      11.831895
Name: % error, dtype: float64"
783,ElasticNet,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=10)",Performance,0.4,"ref_1_1            98.328330
ref_1_0            95.060989
ref_9_0            93.027121
ref_9_1            82.324293
no_fast_pskip_0    53.921899
ref_5_1             6.107341
ref_5_0             2.613394
dtype: float64","count    26.000000
mean      4.072975
std       2.519948
min       0.061519
25%       2.317180
50%       4.141611
75%       6.228433
max       9.690940
Name: % error, dtype: float64"
784,PolynomialRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.4,"ref_9_0            1.132506e+16
ref_5_1            5.833192e+15
no_fast_pskip_0    5.633905e+15
ref_1_1            4.095783e+15
ref_5_0            1.876093e+15
ref_9_1            1.357280e+15
ref_1_0            1.208294e+15
dtype: float64","count    26.000000
mean      4.457922
std       3.215230
min       1.292031
25%       2.275633
50%       2.957417
75%       6.412143
max      11.183002
Name: % error, dtype: float64"
785,LinearRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.5,"ref_9_0            109.742183
ref_9_1            109.742183
ref_1_0            102.827324
ref_1_1            102.827324
no_fast_pskip_0     45.402548
ref_5_0              6.914859
ref_5_1              6.914859
dtype: float64","count    33.000000
mean      7.128996
std       4.748497
min       1.182000
25%       2.901644
50%       7.963309
75%      11.685220
max      14.351520
Name: % error, dtype: float64"
786,Lasso,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","Lasso(alpha=2, max_iter=100)",Performance,0.5,"ref_9_0            2.242913e+02
ref_1_0            1.873343e+02
no_fast_pskip_0    3.882208e+01
ref_1_1            1.082732e-14
dtype: float64","count    33.000000
mean      6.428574
std       4.446988
min       0.369780
25%       2.648864
50%       4.839442
75%      11.651614
max      13.456644
Name: % error, dtype: float64"
787,Ridge,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.5,"ref_9_0            104.261996
ref_9_1            104.261996
ref_1_1             98.773088
ref_1_0             98.773088
no_fast_pskip_0     43.581553
ref_5_0              5.488908
ref_5_1              5.488908
dtype: float64","count    33.000000
mean      6.207763
std       3.838435
min       1.037723
25%       2.948233
50%       5.477420
75%      10.428045
max      12.213294
Name: % error, dtype: float64"
788,ElasticNet,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=5)",Performance,0.5,"ref_1_0            132.422382
ref_9_0             96.130700
ref_1_1             92.586067
ref_9_1             77.590129
no_fast_pskip_0     41.502871
ref_5_0             19.589827
ref_5_1             18.264933
dtype: float64","count    33.000000
mean      5.807360
std       3.572095
min       0.040931
25%       3.098184
50%       4.525347
75%       9.598060
max      11.579120
Name: % error, dtype: float64"
789,PolynomialRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.5,"ref_1_0            5.164974e+14
ref_1_1            1.151783e+14
ref_9_0            8.183861e+13
ref_9_1            6.218637e+13
ref_5_0            4.006358e+13
ref_5_1            3.621987e+13
no_fast_pskip_0    7.904824e+12
dtype: float64","count    33.000000
mean      4.048772
std       3.742191
min       0.089462
25%       0.886073
50%       3.732791
75%       4.987620
max      12.357333
Name: % error, dtype: float64"
790,LinearRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.6,"ref_9_0            109.047279
ref_9_1            109.047279
ref_1_0            102.227194
ref_1_1            102.227194
no_fast_pskip_0     51.274496
ref_5_0              6.820085
ref_5_1              6.820085
dtype: float64","count    39.000000
mean      6.869442
std       4.701488
min       0.122146
25%       2.474602
50%       4.730742
75%      11.454914
max      14.744047
Name: % error, dtype: float64"
791,Lasso,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","Lasso(alpha=2, max_iter=10)",Performance,0.6,"ref_9_0            2.192251e+02
ref_1_0            1.929183e+02
no_fast_pskip_0    4.508827e+01
ref_1_1            2.794209e-13
dtype: float64","count    39.000000
mean      6.350370
std       4.184486
min       0.448185
25%       2.302251
50%       5.019894
75%      10.906173
max      14.428311
Name: % error, dtype: float64"
792,Ridge,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",Ridge(),Performance,0.6,"ref_9_0            101.935544
ref_9_1            101.935544
ref_1_1             96.462823
ref_1_0             96.462823
no_fast_pskip_0     48.624508
ref_5_0              5.472721
ref_5_1              5.472721
dtype: float64","count    39.000000
mean      6.055294
std       3.929670
min       0.063934
25%       3.521549
50%       5.444721
75%       9.181732
max      18.081061
Name: % error, dtype: float64"
793,ElasticNet,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=10)",Performance,0.6,"ref_9_0            101.250369
ref_1_1             99.615021
ref_1_0             96.364385
ref_9_1             93.855882
no_fast_pskip_0     47.653911
ref_5_1             10.913803
ref_5_0              3.837180
dtype: float64","count    39.000000
mean      5.917931
std       3.759248
min       0.165168
25%       3.209156
50%       5.886546
75%       8.476589
max      18.575834
Name: % error, dtype: float64"
794,PolynomialRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.6,"ref_1_0            6.447337e+15
ref_9_0            1.198626e+15
ref_1_1            7.967240e+14
ref_5_0            4.359087e+14
ref_5_1            3.650349e+14
no_fast_pskip_0    2.872092e+14
ref_9_1            2.565075e+14
dtype: float64","count    39.000000
mean      3.965746
std       3.627348
min       0.026604
25%       0.833596
50%       2.957817
75%       5.304303
max      11.804136
Name: % error, dtype: float64"
795,LinearRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.7,"ref_9_1            112.835769
ref_9_0            112.835769
ref_1_1            105.608333
ref_1_0            105.608333
no_fast_pskip_0     56.806923
ref_5_0              7.227436
ref_5_1              7.227436
dtype: float64","count    46.000000
mean      7.280209
std       5.174128
min       0.151802
25%       2.361298
50%       6.252870
75%      12.220311
max      15.378552
Name: % error, dtype: float64"
796,Lasso,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","Lasso(alpha=2, max_iter=5)",Performance,0.7,"ref_1_0            2.479941e+02
ref_9_0            1.795217e+02
no_fast_pskip_0    4.901205e+01
ref_5_0            4.578037e+01
ref_1_1            6.443331e-14
ref_5_1            5.019347e-14
ref_9_1            1.928616e-15
dtype: float64","count    46.000000
mean      6.885656
std       4.572127
min       0.164927
25%       2.989812
50%       6.643258
75%      10.498460
max      14.408526
Name: % error, dtype: float64"
797,Ridge,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.7,"ref_9_0            108.293087
ref_9_1            108.293087
ref_1_0            101.921259
ref_1_1            101.921259
no_fast_pskip_0     52.579072
ref_5_0              6.371828
ref_5_1              6.371828
dtype: float64","count    46.000000
mean      6.656051
std       4.430852
min       0.785246
25%       2.946142
50%       5.631631
75%      10.407517
max      16.546865
Name: % error, dtype: float64"
798,ElasticNet,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=5)",Performance,0.7,"ref_1_0            139.079543
ref_9_0            104.068323
ref_1_1            100.521706
ref_9_1             72.972700
no_fast_pskip_0     49.293721
ref_5_1             23.454711
ref_5_0             22.461478
dtype: float64","count    46.000000
mean      6.493922
std       4.239592
min       0.429258
25%       3.165545
50%       6.010642
75%       9.921163
max      16.202890
Name: % error, dtype: float64"
799,PolynomialRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.7,"ref_9_0            34.908778
ref_9_1            34.908778
ref_1_1            32.872317
ref_1_0            32.872317
no_fast_pskip_0    20.872384
ref_5_0             2.036460
ref_5_1             2.036460
dtype: float64","count    46.000000
mean      4.352852
std       4.285444
min       0.046947
25%       0.661020
50%       3.885122
75%       5.659502
max      15.359908
Name: % error, dtype: float64"
800,LinearRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.8,"ref_9_0            116.365990
ref_9_1            116.365990
ref_1_0            103.750312
ref_1_1            103.750312
no_fast_pskip_0     61.375990
ref_5_1             12.615677
ref_5_0             12.615677
dtype: float64","count    52.000000
mean      8.123702
std       5.232107
min       0.281952
25%       4.190177
50%       6.210096
75%      13.760657
max      17.304715
Name: % error, dtype: float64"
801,Lasso,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",Lasso(alpha=0.01),Performance,0.8,"ref_1_0            2.553574e+02
ref_9_0            1.848249e+02
ref_5_0            7.304411e+01
no_fast_pskip_0    6.133405e+01
ref_1_1            3.389199e-11
ref_9_1            2.219775e-11
ref_5_1            8.034314e-15
dtype: float64","count    52.000000
mean      8.116598
std       5.233121
min       0.275787
25%       4.196619
50%       6.199042
75%      13.750572
max      17.298821
Name: % error, dtype: float64"
802,Ridge,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",Ridge(alpha=0.2),Performance,0.8,"ref_9_0            113.286344
ref_9_1            113.286344
ref_1_1            101.751720
ref_1_0            101.751720
no_fast_pskip_0     58.193021
ref_5_0             11.534624
ref_5_1             11.534624
dtype: float64","count    52.000000
mean      7.546360
std       5.057110
min       0.140922
25%       3.851419
50%       5.604204
75%      12.415406
max      17.923516
Name: % error, dtype: float64"
803,ElasticNet,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1)",Performance,0.8,"ref_9_0            112.815178
ref_9_1            112.808881
ref_1_1            101.384624
ref_1_0            101.375366
no_fast_pskip_0     57.680785
ref_5_1             11.322840
ref_5_0             11.316696
dtype: float64","count    52.000000
mean      7.451751
std       5.038785
min       0.029533
25%       3.762311
50%       5.599325
75%      12.193999
max      18.030135
Name: % error, dtype: float64"
804,PolynomialRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.8,"ref_9_1            38.429127
ref_9_0            38.429127
ref_1_0            33.493730
ref_1_1            33.493730
no_fast_pskip_0    23.477778
ref_5_0             4.935397
ref_5_1             4.935397
dtype: float64","count    52.000000
mean      4.979671
std       5.906171
min       0.006660
25%       0.787043
50%       3.291784
75%       5.418862
max      20.466851
Name: % error, dtype: float64"
805,LinearRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.9,"ref_9_1            140.685556
ref_9_0            140.685556
ref_1_1            116.122063
ref_1_0            116.122063
ref_5_0             24.563492
ref_5_1             24.563492
no_fast_pskip_0     16.127143
dtype: float64","count    59.000000
mean     10.680415
std      10.395095
min       0.018905
25%       2.311776
50%       6.158917
75%      20.396324
max      31.140675
Name: % error, dtype: float64"
806,Lasso,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","Lasso(alpha=10, max_iter=1)",Performance,0.9,"ref_1_0    2.586589e+02
ref_9_0    2.228493e+02
ref_5_0    3.856850e+01
ref_1_1    3.789561e-14
ref_9_1    3.410605e-14
ref_5_1    1.065814e-14
dtype: float64","count    59.000000
mean     10.800572
std       7.362926
min       0.212835
25%       4.341593
50%      11.506725
75%      13.078788
max      25.785368
Name: % error, dtype: float64"
807,Ridge,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.9,"ref_9_0            140.013403
ref_9_1            140.013403
ref_1_0            115.694068
ref_1_1            115.694068
ref_5_0             24.319336
ref_5_1             24.319336
no_fast_pskip_0     16.748915
dtype: float64","count    59.000000
mean     10.544070
std      10.283885
min       0.122020
25%       2.216870
50%       5.872374
75%      20.178999
max      30.791575
Name: % error, dtype: float64"
808,ElasticNet,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')","ElasticNet(alpha=0.3, max_iter=1)",Performance,0.9,"ref_1_0            186.286806
ref_9_0            141.960602
ref_9_1             73.710313
ref_1_1             69.857552
ref_5_0             49.434153
ref_5_1             19.921226
no_fast_pskip_0     18.412791
dtype: float64","count    59.000000
mean      8.676197
std       7.891023
min       0.000573
25%       3.508556
50%       4.524621
75%      15.028183
max      24.717752
Name: % error, dtype: float64"
809,PolynomialRegression,True,RandomForest,"Index(['ref_1_0', 'ref_1_1', 'ref_9_0', 'ref_9_1', 'ref_5_0', 'ref_5_1',
       'no_fast_pskip_0'],
      dtype='object')",LinearRegression(),Performance,0.9,"ref_9_0            40.195873
ref_9_1            40.195873
ref_1_0            34.674127
ref_1_1            34.674127
ref_5_0             5.521746
ref_5_1             5.521746
no_fast_pskip_0     4.686458
dtype: float64","count    59.000000
mean     10.688544
std      10.648042
min       0.008778
25%       1.308023
50%       7.204084
75%      20.396324
max      31.497694
Name: % error, dtype: float64"
810,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.1,"ref_1              1.858100e+02
ref_9              1.846831e+02
no_fast_pskip      6.414315e+01
no_mixed_refs      6.060428e+01
no_mbtree          4.291347e+01
no_8x8dct          2.120216e+01
no_cabac           1.051555e+01
no_deblock         3.798932e+00
no_weightb         2.687095e+00
rc_lookahead_20    2.355291e+00
rc_lookahead_60    1.428866e+00
ref_5              1.126992e+00
rc_lookahead_40    9.264247e-01
no_asm             1.421085e-14
rc_lookahead       1.421085e-14
ref                2.152394e-41
dtype: float64","count    22.000000
mean      6.581012
std       7.457191
min       0.065887
25%       1.416958
50%       3.997160
75%       7.622848
max      26.129402
Name: % error, dtype: float64"
811,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=0.5, max_iter=100)",Performance,0.1,"ref_1              185.328659
ref_9              182.286055
no_fast_pskip       61.965884
no_mixed_refs       55.430774
no_mbtree           39.275626
no_8x8dct           17.653307
no_cabac             6.271028
no_deblock           1.412370
rc_lookahead_20      1.372830
rc_lookahead_40      0.331471
no_weightb           0.275176
dtype: float64","count    22.000000
mean      6.641498
std       7.163271
min       0.285505
25%       1.518047
50%       3.962096
75%       8.054862
max      24.362366
Name: % error, dtype: float64"
812,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.1,"ref_1              184.940125
ref_9              183.845310
no_fast_pskip       63.658269
no_mixed_refs       59.755853
no_mbtree           42.237968
no_8x8dct           20.919848
no_cabac            10.152611
no_deblock           4.010690
no_weightb           2.601566
rc_lookahead_20      2.441321
rc_lookahead_60      1.378513
ref_5                1.094815
rc_lookahead_40      1.062808
dtype: float64","count    22.000000
mean      6.585673
std       7.422277
min       0.136196
25%       1.422882
50%       3.893559
75%       7.800208
max      25.554177
Name: % error, dtype: float64"
813,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=100)",Performance,0.1,"ref_1              185.328659
ref_9              182.286055
no_fast_pskip       61.965884
no_mixed_refs       55.430774
no_mbtree           39.275626
no_8x8dct           17.653307
no_cabac             6.271028
no_deblock           1.412370
rc_lookahead_20      1.372830
rc_lookahead_40      0.331471
no_weightb           0.275176
dtype: float64","count    22.000000
mean      6.641498
std       7.163271
min       0.285505
25%       1.518047
50%       3.962096
75%       8.054862
max      24.362366
Name: % error, dtype: float64"
814,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.2,"rc_lookahead_60    4.439681e+15
rc_lookahead_40    4.439681e+15
rc_lookahead_20    4.439681e+15
ref_1              2.583395e+15
ref_5              2.583395e+15
ref_9              2.583395e+15
no_asm             4.262094e+14
rc_lookahead       1.930379e+13
no_fast_pskip      6.271875e+01
no_mixed_refs      6.187500e+01
no_mbtree          4.531250e+01
no_8x8dct          2.404688e+01
no_cabac           8.546875e+00
no_deblock         7.546875e+00
no_weightb         2.890625e+00
dtype: float64","count    43.000000
mean      6.231459
std       7.515521
min       0.449482
25%       1.554483
50%       3.023787
75%       6.368997
max      24.998153
Name: % error, dtype: float64"
815,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=0.8, max_iter=100)",Performance,0.2,"ref_1              182.220095
ref_9              179.752282
no_fast_pskip       59.688809
no_mixed_refs       53.556291
no_mbtree           40.822239
no_8x8dct           16.791365
rc_lookahead_20      3.599275
no_cabac             1.840186
no_deblock           1.753093
dtype: float64","count    43.000000
mean      6.199748
std       7.036665
min       0.019746
25%       1.674236
50%       3.592950
75%       6.825028
max      23.393047
Name: % error, dtype: float64"
816,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.2,"ref_1              181.043856
ref_9              180.197265
no_fast_pskip       61.588291
no_mixed_refs       59.347734
no_mbtree           44.377137
no_8x8dct           21.767207
no_cabac             7.140668
no_deblock           6.490854
rc_lookahead_20      4.931221
rc_lookahead_60      3.204918
no_weightb           2.176922
rc_lookahead_40      1.726304
ref_5                0.846591
dtype: float64","count    43.000000
mean      6.260223
std       7.500084
min       0.128112
25%       1.498596
50%       3.349633
75%       6.589143
max      24.555446
Name: % error, dtype: float64"
817,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.8, l1_ratio=1.0, max_iter=100)",Performance,0.2,"ref_1              182.220095
ref_9              179.752282
no_fast_pskip       59.688809
no_mixed_refs       53.556291
no_mbtree           40.822239
no_8x8dct           16.791365
rc_lookahead_20      3.599275
no_cabac             1.840186
no_deblock           1.753093
dtype: float64","count    43.000000
mean      6.199748
std       7.036665
min       0.019746
25%       1.674236
50%       3.592950
75%       6.825028
max      23.393047
Name: % error, dtype: float64"
