,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
0,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.1,"CUDA                5.353464e+13
22,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",Ridge(),Performance,0.6,"bs_1024x1           21.880476
LocalMemory         21.642849
bs_32x1             16.328876
bs_32x4             14.871957
bs_128x2            10.767877
bs_32x8             10.066296
bs_512x1             9.423541
bs_512x2             9.044825
Array2D              8.992377
bs_64x2              8.514759
bs_32x32             7.089784
bs_64x4              6.690100
bs_32x2              6.566757
Linear1D             5.977367
bs_128x1             5.976510
pixelPerThread_1     4.910339
bs_256x4             4.024909
bs_128x8             3.604484
padding_352          3.564186
bs_64x16             3.205331
padding_64           3.159993
padding_384          3.084731
pixelPerThread_2     2.975592
Linear2D             2.532681
bs_256x2             2.518211
padding_32           2.327185
bs_128x4             2.200185
bs_32x16             2.088722
padding_416          1.688144
padding_256          1.631580
bs_256x1             1.573408
padding_128          1.536614
padding_160          1.463739
bs_64x8              1.452699
bs_64x1              1.314746
padding_224          1.265095
pixelPerThread_4     1.204486
padding_480          1.146650
Ldg                  1.114072
padding_512          1.062225
pixelPerThread_3     0.730261
padding_288          0.699705
padding_96           0.698437
CUDA                 0.677346
OpenCL               0.677346
TextureMemory        0.631743
padding_320          0.393386
padding_0            0.230950
padding_448          0.219373
padding_192          0.159299
dtype: float64","count    2761.000000
mean       17.284549
std        13.529442
min         0.005186
25%         6.987468
50%        14.729608
75%        23.699796
max       101.369330
Name: % error, dtype: float64"
23,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.6,"bs_1024x1           2.358007e+01
LocalMemory         2.163462e+01
bs_32x1             1.790763e+01
bs_32x4             1.303881e+01
bs_512x1            1.098495e+01
bs_512x2            1.041956e+01
Array2D             9.984254e+00
bs_128x2            9.063602e+00
bs_32x32            8.467508e+00
bs_32x8             8.367973e+00
bs_64x2             6.749357e+00
pixelPerThread_1    6.054099e+00
bs_256x4            5.428947e+00
bs_128x8            5.052635e+00
bs_64x4             4.905642e+00
Linear1D            4.837943e+00
bs_32x2             4.776093e+00
bs_64x16            4.627189e+00
bs_128x1            4.212065e+00
padding_352         3.559485e+00
padding_64          3.153422e+00
padding_384         2.260509e+00
TextureMemory       1.766854e+00
pixelPerThread_2    1.764209e+00
padding_32          1.646734e+00
padding_256         1.572799e+00
padding_224         1.329571e+00
OpenCL              1.317564e+00
Linear2D            1.307268e+00
padding_416         1.265090e+00
padding_128         1.191659e+00
padding_160         1.140623e+00
padding_480         1.053947e+00
padding_512         7.522968e-01
bs_256x2            7.112427e-01
padding_288         7.096362e-01
padding_96          6.346522e-01
pixelPerThread_3    3.832375e-01
bs_128x4            3.775391e-01
bs_32x16            3.233981e-01
bs_64x1             1.789650e-01
padding_320         1.235709e-01
pixelPerThread_4    7.283258e-04
CUDA                1.976861e-15
dtype: float64","count    2761.000000
mean       17.171871
std        13.414189
min         0.004778
25%         7.054957
50%        14.718924
75%        23.679737
max       101.585426
Name: % error, dtype: float64"
24,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.7,"API                 1.561247e+14
OpenCL              3.398992e+13
CUDA                3.398992e+13
Linear1D            2.129205e+13
Linear2D            2.129205e+13
Ldg                 2.129205e+13
TextureMemory       2.129205e+13
Array2D             2.129205e+13
pixelPerThread_2    4.915453e+12
pixelPerThread_4    4.915453e+12
pixelPerThread_3    4.915453e+12
pixelPerThread_1    4.915453e+12
Blocksize           3.214832e+12
padding             1.040230e+12
padding_64          7.061620e+11
padding_352         7.061620e+11
padding_96          7.061620e+11
padding_480         7.061620e+11
padding_224         7.061620e+11
padding_256         7.061620e+11
padding_288         7.061620e+11
padding_448         7.061620e+11
padding_192         7.061620e+11
padding_320         7.061620e+11
padding_0           7.061620e+11
padding_160         7.061620e+11
padding_512         7.061620e+11
padding_128         7.061620e+11
padding_416         7.061620e+11
padding_384         7.061620e+11
padding_32          7.061620e+11
bs_32x4             5.566681e+11
bs_128x2            5.566681e+11
bs_32x8             5.566681e+11
bs_64x2             5.566681e+11
bs_64x4             5.566681e+11
bs_32x2             5.566681e+11
bs_128x1            5.566681e+11
bs_256x2            5.566681e+11
bs_128x4            5.566681e+11
bs_64x8             5.566681e+11
bs_32x16            5.566681e+11
bs_256x1            5.566681e+11
bs_64x1             5.566681e+11
bs_64x16            5.566681e+11
bs_128x8            5.566681e+11
bs_256x4            5.566681e+11
bs_32x32            5.566681e+11
bs_512x2            5.566681e+11
bs_512x1            5.566681e+11
bs_32x1             5.566681e+11
bs_1024x1           5.566681e+11
root                2.776040e+10
LocalMemory         2.174900e+01
dtype: float64","count    3221.000000
mean       17.300293
std        13.530091
min         0.007977
25%         7.120173
50%        14.714949
75%        24.047751
max       100.465598
Name: % error, dtype: float64"
25,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","Lasso(alpha=0.02, max_iter=5)",Performance,0.7,"bs_1024x1           2.258647e+01
LocalMemory         2.156066e+01
bs_32x1             1.698004e+01
bs_32x4             1.279880e+01
bs_512x1            1.126965e+01
bs_512x2            9.600915e+00
bs_32x32            9.343141e+00
Array2D             9.011306e+00
bs_128x2            8.431702e+00
bs_32x8             8.109911e+00
pixelPerThread_1    6.419613e+00
bs_64x2             5.962843e+00
bs_128x8            4.973985e+00
bs_256x4            4.878109e+00
Linear1D            4.727626e+00
bs_64x4             4.706556e+00
bs_32x2             4.680211e+00
bs_64x16            4.372997e+00
bs_128x1            4.113743e+00
padding_64          3.355554e+00
padding_352         2.525857e+00
TextureMemory       2.192539e+00
pixelPerThread_2    1.797005e+00
padding_32          1.420590e+00
OpenCL              1.230259e+00
padding_128         1.215130e+00
Linear2D            1.169844e+00
padding_416         1.150041e+00
bs_256x2            1.002758e+00
padding_224         8.921941e-01
padding_96          8.049804e-01
padding_512         6.602976e-01
pixelPerThread_3    6.500171e-01
padding_480         6.142441e-01
padding_160         4.647559e-01
padding_288         3.366508e-01
padding_448         2.930146e-01
padding_384         2.260510e-01
padding_320         1.784199e-01
padding_256         1.335141e-01
bs_32x16            5.435127e-02
Ldg                 1.635980e-02
CUDA                4.095450e-16
dtype: float64","count    3221.000000
mean       17.010428
std        13.152991
min         0.000106
25%         7.029495
50%        14.613295
75%        23.725720
max        98.353897
Name: % error, dtype: float64"
26,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",Ridge(alpha=2),Performance,0.7,"LocalMemory         21.524433
bs_1024x1           20.560481
bs_32x1             15.442438
bs_32x4             14.414854
bs_128x2            10.082558
bs_32x8              9.748298
bs_512x1             9.709902
bs_512x2             8.436042
Array2D              8.331208
bs_32x32             8.120869
bs_64x2              7.834040
bs_64x4              6.634621
bs_32x2              6.592929
bs_128x1             5.929540
Linear1D             5.843016
pixelPerThread_1     5.163791
bs_256x4             3.814788
bs_128x8             3.735178
padding_64           3.559816
pixelPerThread_2     3.209256
bs_64x16             3.126024
bs_256x2             3.021957
padding_352          2.798994
Linear2D             2.499071
padding_32           2.379227
padding_384          2.000853
bs_128x4             1.973630
bs_64x8              1.947996
bs_32x16             1.914889
padding_416          1.795054
padding_128          1.589224
bs_256x1             1.434180
bs_64x1              1.416232
pixelPerThread_4     1.387644
padding_96           1.099074
padding_512          1.026835
padding_224          0.983696
padding_480          0.942803
TextureMemory        0.919903
Ldg                  0.909023
padding_160          0.888099
OpenCL               0.677829
CUDA                 0.677829
padding_256          0.657062
pixelPerThread_3     0.566892
padding_320          0.545071
padding_448          0.536462
padding_288          0.520658
padding_0            0.485466
padding_192          0.388736
dtype: float64","count    3221.000000
mean       17.124604
std        13.228214
min         0.001956
25%         7.153736
50%        14.677597
75%        23.900224
max        96.629796
Name: % error, dtype: float64"
27,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=5)",Performance,0.7,"bs_1024x1           2.258647e+01
LocalMemory         2.156066e+01
bs_32x1             1.698004e+01
bs_32x4             1.279880e+01
bs_512x1            1.126965e+01
bs_512x2            9.600915e+00
bs_32x32            9.343141e+00
Array2D             9.011306e+00
bs_128x2            8.431702e+00
bs_32x8             8.109911e+00
pixelPerThread_1    6.419613e+00
bs_64x2             5.962843e+00
bs_128x8            4.973985e+00
bs_256x4            4.878109e+00
Linear1D            4.727626e+00
bs_64x4             4.706556e+00
bs_32x2             4.680211e+00
bs_64x16            4.372997e+00
bs_128x1            4.113743e+00
padding_64          3.355554e+00
padding_352         2.525857e+00
TextureMemory       2.192539e+00
pixelPerThread_2    1.797005e+00
padding_32          1.420590e+00
OpenCL              1.230259e+00
padding_128         1.215130e+00
Linear2D            1.169844e+00
padding_416         1.150041e+00
bs_256x2            1.002758e+00
padding_224         8.921941e-01
padding_96          8.049804e-01
padding_512         6.602976e-01
pixelPerThread_3    6.500171e-01
padding_480         6.142441e-01
padding_160         4.647559e-01
padding_288         3.366508e-01
padding_448         2.930146e-01
padding_384         2.260510e-01
padding_320         1.784199e-01
padding_256         1.335141e-01
bs_32x16            5.435127e-02
Ldg                 1.635980e-02
CUDA                4.095450e-16
dtype: float64","count    3221.000000
mean       17.010428
std        13.152991
min         0.000106
25%         7.029495
50%        14.613295
75%        23.725720
max        98.353897
Name: % error, dtype: float64"
28,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.8,"API                 1.170518e+15
Linear1D            1.081587e+15
TextureMemory       1.081587e+15
Ldg                 1.081587e+15
Linear2D            1.081587e+15
Array2D             1.081587e+15
pixelPerThread_4    4.689155e+14
pixelPerThread_2    4.689155e+14
pixelPerThread_3    4.689155e+14
pixelPerThread_1    4.689155e+14
OpenCL              1.531321e+14
CUDA                1.531321e+14
Blocksize           7.929135e+13
padding             7.227590e+13
padding_256         2.627839e+13
padding_32          2.627839e+13
padding_384         2.627839e+13
padding_160         2.627839e+13
padding_320         2.627839e+13
padding_128         2.627839e+13
padding_416         2.627839e+13
padding_192         2.627839e+13
padding_288         2.627839e+13
padding_512         2.627839e+13
padding_448         2.627839e+13
padding_0           2.627839e+13
padding_96          2.627839e+13
padding_224         2.627839e+13
padding_352         2.627839e+13
padding_480         2.627839e+13
padding_64          2.627839e+13
bs_32x4             1.417123e+13
bs_32x8             1.417123e+13
bs_128x2            1.417123e+13
bs_64x4             1.417123e+13
bs_64x2             1.417123e+13
bs_32x2             1.417123e+13
bs_128x1            1.417123e+13
bs_128x4            1.417123e+13
bs_256x2            1.417123e+13
bs_64x8             1.417123e+13
bs_64x1             1.417123e+13
bs_256x1            1.417123e+13
bs_32x16            1.417123e+13
bs_64x16            1.417123e+13
bs_128x8            1.417123e+13
bs_256x4            1.417123e+13
bs_32x32            1.417123e+13
bs_512x1            1.417123e+13
bs_512x2            1.417123e+13
bs_32x1             1.417123e+13
bs_1024x1           1.417123e+13
root                2.501699e+10
LocalMemory         2.146351e+01
dtype: float64","count    3681.000000
mean       18.884809
std        14.794387
min         0.002319
25%         7.629638
50%        15.867500
75%        26.489254
max        97.480998
Name: % error, dtype: float64"
29,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","Lasso(alpha=0.02, max_iter=100)",Performance,0.8,"bs_1024x1           2.229063e+01
LocalMemory         2.099974e+01
bs_32x1             1.370148e+01
bs_512x2            1.286012e+01
bs_32x4             1.235429e+01
bs_512x1            1.105614e+01
Array2D             8.656724e+00
bs_32x8             8.397667e+00
bs_32x32            8.243959e+00
bs_128x2            8.067453e+00
pixelPerThread_1    6.037901e+00
bs_64x4             5.474143e+00
bs_64x2             5.433264e+00
bs_128x8            5.146763e+00
padding_64          4.855761e+00
bs_256x4            4.700379e+00
Linear1D            4.260971e+00
bs_32x2             4.179579e+00
bs_128x1            3.789714e+00
bs_64x16            3.637015e+00
TextureMemory       2.348721e+00
padding_352         2.142106e+00
bs_64x8             1.623562e+00
padding_480         1.418237e+00
padding_32          1.394722e+00
padding_160         1.235870e+00
padding_224         1.198673e+00
pixelPerThread_2    1.188820e+00
bs_256x2            1.179417e+00
padding_320         1.167835e+00
padding_96          9.544640e-01
Linear2D            9.183224e-01
OpenCL              6.281816e-01
padding_128         5.877133e-01
pixelPerThread_3    5.682783e-01
padding_448         4.730844e-01
padding_512         3.074709e-01
padding_416         2.768910e-01
padding_256         2.693503e-01
bs_32x16            2.597330e-01
padding_384         2.345702e-01
bs_128x4            7.586592e-02
padding_192         6.864757e-02
pixelPerThread_4    2.272065e-03
CUDA                5.016398e-16
dtype: float64","count    3681.000000
mean       16.843253
std        12.983117
min         0.003281
25%         7.203384
50%        14.236948
75%        23.484827
max        93.780383
Name: % error, dtype: float64"
30,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",Ridge(alpha=4),Performance,0.8,"LocalMemory         20.531888
bs_1024x1           18.273086
bs_32x1             11.755647
bs_32x4             11.593079
bs_512x2            10.436459
bs_32x8              9.450148
bs_512x1             9.273379
bs_128x2             9.026248
Array2D              7.143177
bs_64x4              7.006962
bs_64x2              6.936688
bs_32x32             6.488253
bs_32x2              5.539223
bs_128x1             5.158537
Linear1D             5.123281
pixelPerThread_1     4.807274
padding_64           4.518377
bs_128x8             3.752040
bs_256x4             3.374717
bs_64x8              3.134065
bs_256x2             2.806335
pixelPerThread_2     2.604741
padding_32           2.350943
bs_64x16             2.308641
Linear2D             2.282907
padding_352          2.040547
bs_128x4             1.776874
padding_160          1.730268
padding_384          1.718367
padding_320          1.554619
bs_64x1              1.516276
pixelPerThread_4     1.486485
padding_480          1.359891
TextureMemory        1.262982
padding_224          1.054719
padding_128          1.036707
Ldg                  0.999971
padding_416          0.959618
bs_256x1             0.912792
padding_96           0.894611
bs_32x16             0.804994
padding_512          0.747715
padding_256          0.745154
padding_192          0.720807
pixelPerThread_3     0.716048
padding_448          0.518762
CUDA                 0.333821
OpenCL               0.333821
padding_0            0.182709
padding_288          0.130308
dtype: float64","count    3681.000000
mean       16.752697
std        12.599260
min         0.002802
25%         7.085635
50%        14.395173
75%        23.465957
max        82.918878
Name: % error, dtype: float64"
31,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","ElasticNet(alpha=0.01, max_iter=100)",Performance,0.8,"LocalMemory         20.420840
bs_1024x1           17.901251
bs_32x1             11.758422
bs_32x4             10.704601
bs_512x2            10.280094
bs_512x1             9.339483
bs_32x8              9.053619
bs_128x2             8.570673
Array2D              7.075450
bs_64x4              6.592808
bs_64x2              6.586411
bs_32x32             6.367450
pixelPerThread_1     5.301382
bs_32x2              5.115096
Linear1D             4.813821
bs_128x1             4.782012
padding_64           4.437765
bs_128x8             3.793124
bs_256x4             3.388218
bs_64x8              2.753661
bs_256x2             2.429470
bs_64x16             2.375082
pixelPerThread_2     2.053909
padding_32           2.045963
Linear2D             2.005159
padding_352          1.982103
padding_160          1.524882
TextureMemory        1.524393
bs_128x4             1.405858
padding_320          1.395827
padding_384          1.252398
padding_480          1.212903
bs_64x1              1.184693
padding_224          1.079922
pixelPerThread_4     0.983633
padding_96           0.860542
padding_128          0.823802
Ldg                  0.737020
padding_416          0.737010
padding_256          0.707734
bs_256x1             0.567612
padding_192          0.556452
padding_512          0.552381
padding_448          0.512636
bs_32x16             0.452890
OpenCL               0.340814
CUDA                 0.327512
pixelPerThread_3     0.211030
dtype: float64","count    3681.000000
mean       16.632496
std        12.450803
min         0.005470
25%         6.972991
50%        14.411256
75%        23.385425
max        80.784252
Name: % error, dtype: float64"
