,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
24,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.7,"bs_32x1             3.321814e+01
bs_32x2             2.047786e+01
bs_32x8             1.773486e+01
bs_512x1            7.791136e+00
LocalMemory         7.755583e+00
padding_512         5.661797e+00
Ldg                 4.985817e+00
padding_320         4.985817e+00
bs_128x1            4.985817e+00
padding_128         4.775742e+00
pixelPerThread_1    3.666325e+00
padding_0           3.055922e+00
TextureMemory       2.892032e+00
padding_192         2.681956e+00
bs_256x2            2.577136e+00
Linear2D            2.093785e+00
pixelPerThread_4    2.005976e+00
OpenCL              1.380000e+00
CUDA                1.380000e+00
pixelPerThread_3    9.456745e-01
pixelPerThread_2    7.146745e-01
padding_96          5.210782e-01
bs_256x1            3.878638e-01
padding_384         2.349218e-01
root                7.105427e-15
API                 5.329071e-15
bs_32x16            2.664535e-15
Array2D             1.776357e-15
Blocksize           7.771561e-16
dtype: float64","count    35.000000
mean     17.805870
std      18.863002
min       0.207701
25%       4.120419
50%      12.223365
75%      22.350794
max      71.336964
Name: % error, dtype: float64"
25,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.7,"bs_32x1             4.146210e+01
padding_192         2.373326e+01
bs_128x1            1.647285e+01
bs_32x2             1.624768e+01
LocalMemory         1.483193e+01
Linear2D            1.320469e+01
padding_128         1.246843e+01
bs_32x8             1.003471e+01
bs_512x1            9.295558e+00
TextureMemory       9.099913e+00
padding_96          7.049793e+00
bs_256x2            6.463883e+00
padding_384         6.228953e+00
OpenCL              4.616677e+00
bs_256x1            3.520048e+00
padding_512         2.997369e+00
pixelPerThread_1    2.609715e+00
padding_0           2.024278e+00
pixelPerThread_3    1.979123e+00
pixelPerThread_2    1.949511e+00
pixelPerThread_4    6.693731e-01
Ldg                 4.957413e-01
padding_320         3.105686e-01
CUDA                6.345233e-15
dtype: float64","count     35.000000
mean      31.730184
std       26.835985
min        1.302426
25%       14.521578
50%       24.018495
75%       44.469687
max      133.414993
Name: % error, dtype: float64"
26,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",Ridge(),Performance,0.7,"bs_32x8             14.775530
bs_32x1             14.408472
bs_32x2              8.244872
bs_512x1             7.246846
pixelPerThread_1     6.308827
LocalMemory          5.113514
padding_320          3.717672
bs_128x1             3.717672
Ldg                  3.717672
OpenCL               3.326116
CUDA                 3.326116
bs_256x2             3.282628
padding_128          2.729178
pixelPerThread_2     2.716350
Linear2D             2.714436
padding_0            2.541258
padding_512          2.399078
pixelPerThread_3     2.259142
bs_256x1             1.800128
pixelPerThread_4     1.333335
TextureMemory        1.003235
padding_96           0.761708
padding_384          0.383708
padding_192          0.014741
dtype: float64","count    35.000000
mean     16.802950
std      14.933101
min       1.471016
25%       6.371376
50%      10.339750
75%      28.305564
max      56.832933
Name: % error, dtype: float64"
27,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.0, max_iter=5)",Performance,0.7,"bs_32x8             14.064844
bs_32x1             11.301899
bs_512x1             6.914705
pixelPerThread_1     6.331561
LocalMemory          6.287830
bs_32x2              6.195879
CUDA                 3.514052
OpenCL               3.156934
bs_128x1             3.139490
padding_320          3.061696
bs_256x2             3.030718
Ldg                  3.010740
pixelPerThread_2     2.372496
padding_0            2.278691
Linear2D             2.272352
padding_128          2.241883
pixelPerThread_3     2.037844
bs_256x1             1.842483
pixelPerThread_4     1.659257
padding_512          1.637995
TextureMemory        1.348047
padding_192          0.256459
padding_96           0.175828
padding_384          0.125259
dtype: float64","count    35.000000
mean     16.770214
std      15.549790
min       0.377424
25%       5.285160
50%      10.867300
75%      27.590806
max      58.991752
Name: % error, dtype: float64"
28,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.8,"bs_32x1             2.749650e+01
bs_32x8             2.345650e+01
bs_256x1            6.109500e+00
padding_0           3.193212e+00
LocalMemory         3.181636e+00
pixelPerThread_4    3.181636e+00
padding_512         3.181636e+00
pixelPerThread_3    2.674879e+00
pixelPerThread_2    2.443879e+00
bs_512x1            2.069500e+00
pixelPerThread_1    1.937121e+00
CUDA                1.380000e+00
OpenCL              1.380000e+00
padding_96          3.837879e-01
padding_384         3.722121e-01
API                 8.881784e-15
Linear1D            1.776357e-15
root                1.776357e-15
Linear2D            8.881784e-16
TextureMemory       7.216450e-16
Array2D             2.220446e-16
dtype: float64","count     40.000000
mean      42.272516
std       45.628931
min        0.815423
25%       11.174596
50%       13.835324
75%       73.378196
max      142.688474
Name: % error, dtype: float64"
29,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","Lasso(alpha=0.8, max_iter=5)",Performance,0.8,"bs_32x8             24.999579
bs_32x1             20.416940
LocalMemory          7.900313
pixelPerThread_3     0.505721
dtype: float64","count     40.000000
mean      43.120834
std       47.208964
min        0.883177
25%       11.527031
50%       16.467810
75%       66.284189
max      138.764199
Name: % error, dtype: float64"
30,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.8,"bs_32x1             27.075417
bs_32x8             23.373842
bs_256x1             5.899797
padding_0            3.291211
LocalMemory          3.103132
padding_512          3.103132
pixelPerThread_4     3.103132
pixelPerThread_3     2.715312
pixelPerThread_2     2.488461
bs_512x1             2.198222
pixelPerThread_1     2.100640
OpenCL               1.488112
CUDA                 1.488112
padding_96           0.468297
padding_384          0.280218
dtype: float64","count     40.000000
mean      41.953611
std       45.428591
min        0.420612
25%       10.864952
50%       13.653206
75%       72.951334
max      141.710417
Name: % error, dtype: float64"
31,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","ElasticNet(alpha=0.8, l1_ratio=1.0, max_iter=5)",Performance,0.8,"bs_32x8             24.999579
bs_32x1             20.416940
LocalMemory          7.900313
pixelPerThread_3     0.505721
dtype: float64","count     40.000000
mean      43.120834
std       47.208964
min        0.883177
25%       11.527031
50%       16.467810
75%       66.284189
max      138.764199
Name: % error, dtype: float64"
32,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.9,"bs_32x8             1.429100e+01
bs_512x1            1.123500e+01
LocalMemory         3.399444e+00
padding_0           3.399444e+00
padding_512         3.399444e+00
pixelPerThread_4    3.399444e+00
bs_256x1            3.056000e+00
pixelPerThread_3    1.815222e+00
pixelPerThread_2    1.584222e+00
CUDA                6.394885e-14
root                5.861978e-14
OpenCL              4.662937e-14
API                 3.375078e-14
dtype: float64","count     45.000000
mean      31.033371
std       30.388691
min        0.152012
25%       12.443053
50%       16.548698
75%       47.305559
max      110.814477
Name: % error, dtype: float64"
33,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.9,"Series([], dtype: float64)","count    45.000000
mean     49.541122
std      28.445600
min       6.341043
25%      21.737286
50%      38.255328
75%      79.463537
max      88.968467
Name: % error, dtype: float64"
34,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",Ridge(alpha=25),Performance,0.9,"bs_32x8             1.266308
LocalMemory         1.117981
padding_0           1.117981
padding_512         1.117981
pixelPerThread_4    1.117981
bs_512x1            0.790443
pixelPerThread_3    0.563433
pixelPerThread_2    0.554548
bs_256x1            0.475866
dtype: float64","count    45.000000
mean     44.640757
std      25.201766
min       0.474019
25%      20.937081
50%      36.607134
75%      67.585273
max      88.666669
Name: % error, dtype: float64"
35,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.9,"bs_32x8             0.299023
LocalMemory         0.281349
padding_0           0.275835
padding_512         0.273212
pixelPerThread_4    0.269323
bs_512x1            0.181069
pixelPerThread_3    0.136870
pixelPerThread_2    0.134819
bs_256x1            0.116341
dtype: float64","count    45.000000
mean     48.349230
std      27.552260
min       4.910541
25%      20.721280
50%      37.867313
75%      76.095014
max      87.626131
Name: % error, dtype: float64"
36,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.1,"bs_32x8             23.676394
bs_128x1            21.993254
bs_32x2             21.635500
bs_64x2             21.422500
bs_32x4             21.315500
bs_64x4             19.757500
bs_128x2            19.625500
LocalMemory         11.668348
bs_32x1              8.189148
pixelPerThread_1     6.775352
bs_512x1             6.633500
Linear2D             6.380864
pixelPerThread_4     4.584540
CUDA                 2.572791
OpenCL               2.572791
bs_256x2             1.419500
padding_512          0.316161
dtype: float64","count     5.000000
mean      8.431533
std      10.696176
min       1.381417
25%       1.883111
50%       3.619189
75%       8.352365
max      26.921581
Name: % error, dtype: float64"
37,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","Lasso(alpha=0.8, max_iter=100)",Performance,0.1,"LocalMemory         15.878304
bs_512x1             7.796250
pixelPerThread_1     7.284482
bs_32x1              7.283799
bs_32x8              3.559648
bs_128x1             2.807472
dtype: float64","count     5.000000
mean      9.970531
std       8.009992
min       2.783077
25%       6.264309
50%       8.314925
75%       8.837035
max      23.653310
Name: % error, dtype: float64"
38,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"bs_32x1             9.754655
bs_32x8             9.453291
bs_512x1            9.201648
LocalMemory         8.314399
bs_128x1            7.601017
pixelPerThread_1    7.283185
Linear2D            5.117332
bs_256x2            4.052093
bs_32x2             3.632907
bs_64x2             3.561907
bs_32x4             3.526240
CUDA                3.221775
OpenCL              3.221775
bs_64x4             3.006907
bs_128x2            2.962907
padding_512         2.178499
pixelPerThread_4    2.050653
dtype: float64","count     5.000000
mean      9.604496
std       7.051066
min       2.697703
25%       5.733375
50%       6.116407
75%      13.401736
max      20.073257
Name: % error, dtype: float64"
39,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=5)",Performance,0.1,"LocalMemory         10.542138
bs_512x1             9.606304
bs_32x8              9.380030
bs_32x1              9.116291
pixelPerThread_1     7.547755
bs_128x1             7.320128
CUDA                 4.473277
bs_256x2             3.855586
bs_32x2              3.246854
Linear2D             3.217101
bs_64x2              3.181060
bs_32x4              3.148265
bs_64x4              2.671520
bs_128x2             2.630945
OpenCL               2.384425
pixelPerThread_4     1.739768
padding_512          0.282674
dtype: float64","count     5.000000
mean     10.227766
std       6.616399
min       3.501649
25%       5.180096
50%       8.578822
75%      14.532536
max      19.345729
Name: % error, dtype: float64"
40,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.1,"bs_256x2            2.945585e+13
bs_32x8             2.572968e+13
bs_64x2             2.290856e+13
OpenCL              1.668704e+13
bs_32x1             1.164362e+13
bs_128x1            8.897212e+12
LocalMemory         8.320699e+12
bs_32x2             8.134297e+12
bs_128x2            6.427864e+12
CUDA                6.215946e+12
bs_512x1            3.926938e+12
pixelPerThread_1    2.986406e+12
pixelPerThread_4    1.739520e+12
bs_32x4             1.627683e+12
Linear2D            3.634364e+11
bs_64x4             1.974024e+11
padding_512         1.467132e+11
dtype: float64","count    5.000000e+00
mean     3.902101e+12
std      8.725364e+12
min      3.692593e-01
25%      1.189225e+00
50%      1.336459e+00
75%      1.349183e+00
max      1.951051e+13
Name: % error, dtype: float64"
41,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.2,"bs_32x8             2.376770e+01
bs_32x2             2.163550e+01
bs_128x1            2.156092e+01
bs_64x2             2.142250e+01
bs_128x2            1.962550e+01
LocalMemory         1.142306e+01
pixelPerThread_1    7.931114e+00
bs_32x1             7.848115e+00
Linear2D            7.061759e+00
bs_512x1            6.633500e+00
pixelPerThread_4    3.821324e+00
CUDA                2.330480e+00
OpenCL              2.330480e+00
bs_256x2            1.419500e+00
padding_512         3.603884e-01
bs_32x4             1.421085e-14
bs_64x4             8.881784e-16
dtype: float64","count    10.000000
mean     19.176189
std      22.690806
min       1.381417
25%       2.496212
50%       6.009409
75%      31.134245
max      60.329163
Name: % error, dtype: float64"
42,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","Lasso(alpha=0.5, max_iter=100)",Performance,0.2,"LocalMemory         12.227289
bs_32x1             10.204952
bs_32x8              9.412795
pixelPerThread_1     8.626559
bs_512x1             7.832430
bs_128x1             7.628749
CUDA                 2.261816
dtype: float64","count    10.000000
mean     13.989034
std      14.513119
min       0.033060
25%       3.473990
50%       6.552358
75%      24.198111
max      41.401577
Name: % error, dtype: float64"
43,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",Ridge(),Performance,0.2,"bs_32x8             12.323746
bs_32x1             11.140819
bs_128x1             9.700278
bs_512x1             8.900653
LocalMemory          8.746824
pixelPerThread_1     7.977563
bs_32x2              6.740931
bs_64x2              6.634431
bs_128x2             5.735931
bs_256x2             4.786569
CUDA                 3.231497
OpenCL               3.231497
Linear2D             3.014169
pixelPerThread_4     2.386398
padding_512          2.346316
dtype: float64","count    10.000000
mean     16.028962
std      13.956188
min       2.656718
25%       4.327885
50%      12.089415
75%      27.947813
max      37.251959
Name: % error, dtype: float64"
44,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=5)",Performance,0.2,"LocalMemory         10.735903
bs_32x8             10.523398
bs_32x1              8.846156
bs_512x1             8.746052
pixelPerThread_1     8.096929
bs_128x1             7.701948
CUDA                 4.466458
bs_32x2              4.126011
bs_64x2              4.054908
bs_256x2             3.572726
bs_128x2             3.460734
Linear2D             2.545536
OpenCL               2.414029
pixelPerThread_4     1.489726
padding_512          0.686852
dtype: float64","count    10.000000
mean     15.985774
std      13.520265
min       3.262024
25%       5.058286
50%      11.718994
75%      26.983034
max      36.361868
Name: % error, dtype: float64"
