,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'compressionLrzip', 'level3',
       'level1'],
      dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq     1.198575e+06
level1              2.766856e+05
compressionLrzip    2.729322e+05
level3              6.633751e+04
level8              5.065973e+04
level9              3.824640e+04
dtype: float64","count    225.000000
mean      76.903216
std       84.603389
min        0.102191
25%       40.976391
50%       60.184686
75%       79.997430
max      530.099527
Name: % error, dtype: float64",6
1,Lasso,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'compressionLrzip', 'level3',
       'level1'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"compressionZpaq     1.083911e+06
level1              2.419939e+05
compressionLrzip    2.114465e+05
level8              8.259013e+04
level9              7.266681e+04
level3              3.047636e+04
dtype: float64","count    225.000000
mean      82.665015
std       70.600786
min        0.242740
25%       43.980656
50%       68.054421
75%      108.759065
max      384.353346
Name: % error, dtype: float64",6
2,Ridge,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'compressionLrzip', 'level3',
       'level1'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.1,"compressionZpaq     1.050640e+06
compressionLrzip    2.230526e+05
level1              2.105092e+05
level8              6.497516e+04
level3              5.409620e+04
level9              4.543026e+04
dtype: float64","count    225.000000
mean      76.199107
std       61.138149
min        0.134841
25%       43.138899
50%       63.797317
75%       98.505451
max      314.939046
Name: % error, dtype: float64",6
3,ElasticNet,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'compressionLrzip', 'level3',
       'level1'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=1)",Performance,0.1,"compressionZpaq     926261.860841
level1              169153.060057
compressionLrzip    168461.058663
level8               89131.546957
level9               63892.136407
level3               30399.074576
dtype: float64","count    225.000000
mean      83.078878
std       62.910160
min        0.082276
25%       39.098026
50%       69.042938
75%      129.602649
max      260.620787
Name: % error, dtype: float64",6
4,PolynomialRegression,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'compressionLrzip', 'level3',
       'level1'],
      dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq     697171.136364
compressionLrzip    131726.969697
level1               14791.363636
level8               13983.030303
level3                9211.363636
level9                7776.363636
dtype: float64","count    225.000000
mean      47.824421
std       28.317296
min        0.038724
25%       28.948370
50%       49.423711
75%       69.422012
max      119.574832
Name: % error, dtype: float64",6
5,RandomForest,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'compressionLrzip', 'level3',
       'level1'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"compressionZpaq    NaN
level8             NaN
level9             NaN
compressionLrzip   NaN
level3             NaN
level1             NaN
Name: % error, dtype: float64","count    225.000000
mean      49.827788
std       26.155031
min        0.382945
25%       31.030363
50%       56.420586
75%       69.638577
max      108.440740
Name: % error, dtype: float64",6
6,GradientBoostingTree,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'compressionLrzip', 'level3',
       'level1'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"compressionZpaq    NaN
level8             NaN
level9             NaN
compressionLrzip   NaN
level3             NaN
level1             NaN
Name: % error, dtype: float64","count    225.000000
mean      47.789287
std       28.277359
min        0.181706
25%       28.900240
50%       49.442588
75%       69.358776
max      119.528073
Name: % error, dtype: float64",6
7,DecisionTree,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'compressionLrzip', 'level3',
       'level1'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"compressionZpaq    NaN
level8             NaN
level9             NaN
compressionLrzip   NaN
level3             NaN
level1             NaN
Name: % error, dtype: float64","count    225.000000
mean      47.738709
std       28.323234
min        0.038724
25%       28.948370
50%       49.423711
75%       69.422012
max      119.574832
Name: % error, dtype: float64",6
8,LinearRegression,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'compressionLrzip', 'level3',
       'level1'],
      dtype='object')",LinearRegression(),Performance,0.2,"compressionZpaq     2.743604e+06
level9              1.618008e+06
level8              9.261738e+05
level3              7.674799e+05
level1              5.069130e+05
compressionLrzip    4.960535e+05
dtype: float64","count     200.000000
mean      400.683030
std       617.289252
min        14.721824
25%       116.878296
50%       170.861654
75%       341.718560
max      3378.599418
Name: % error, dtype: float64",6
9,Lasso,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'compressionLrzip', 'level3',
       'level1'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.2,"compressionZpaq     2.743604e+06
level9              1.618008e+06
level8              9.261737e+05
level3              7.674798e+05
level1              5.069128e+05
compressionLrzip    4.960534e+05
dtype: float64","count     200.000000
mean      400.682967
std       617.289187
min        14.721810
25%       116.878281
50%       170.861595
75%       341.718537
max      3378.599290
Name: % error, dtype: float64",6
