,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq                  8.460474e+05
level6                           5.649219e+05
level3                           5.034618e+05
disableCompressibilityTesting    4.310139e+05
compressionLzo                   4.211301e+05
level5                           3.916515e+05
compressionLrzip                 2.226007e+05
compressionBzip2                 1.758050e+05
compression                      1.525011e+05
level4                           1.352677e+05
compressionGzip                  1.259896e+05
level2                           1.166092e+05
#yes                             1.017987e+05
encryption                       8.982496e+04
unlimitedWindowSize              6.561208e+04
level1                           3.336111e+04
level9                           3.247419e+04
level8                           1.247922e+04
level                            3.783498e-10
level7                           3.637979e-12
dtype: float64","count     225.000000
mean      400.280958
std       529.390396
min         2.393673
25%        66.806674
50%       124.305293
75%       639.349812
max      2860.040243
Name: % error, dtype: float64",22
1,Lasso,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.1,"compressionZpaq                  838248.029085
level5                           395821.066500
compressionLzo                   298530.695224
level3                           290066.776768
disableCompressibilityTesting    281365.654961
level6                           253395.424178
compression                      208289.664449
compressionLrzip                 199407.130294
level2                           146792.063270
level1                           145326.064389
level4                           100801.861049
unlimitedWindowSize               98644.423100
compressionGzip                   90537.922843
#yes                              52561.729909
encryption                        34737.505901
level9                            34362.932946
compressionBzip2                  21668.717529
level8                            18016.629412
dtype: float64","count     225.000000
mean      259.474776
std       339.233785
min         3.507415
25%        62.834912
50%       101.809482
75%       328.384847
max      2040.897895
Name: % error, dtype: float64",22
2,Ridge,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Ridge(alpha=25),Performance,0.1,"compressionZpaq                  97237.475973
level5                           71099.373518
compression                      44828.624363
unlimitedWindowSize              43216.060889
compressionLzo                   42592.692146
encryption                       27889.674455
disableCompressibilityTesting    20064.085390
level4                           18433.901857
level8                           16894.937701
level6                           15556.439817
level2                           13205.336643
compressionGzip                  10268.087674
level9                            5366.521204
level3                            3403.697902
level1                            1761.461606
#yes                              1512.572008
compressionLrzip                   749.116933
compressionBzip2                   297.188723
dtype: float64","count    225.000000
mean     163.596642
std      165.318332
min        0.403114
25%       37.649147
50%       85.320287
75%      266.156436
max      703.716749
Name: % error, dtype: float64",22
3,ElasticNet,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.1,"compressionZpaq                  4552.877008
level5                           3476.622624
unlimitedWindowSize              2492.106717
compression                      2283.512755
compressionLzo                   2195.116989
encryption                       1608.822635
level8                            963.373529
level6                            803.037829
level4                            768.905161
disableCompressibilityTesting     751.912128
level2                            663.865653
compressionGzip                   441.476837
compressionLrzip                  406.652161
level9                            300.720878
level1                            285.348831
#yes                              278.370579
level3                            261.728029
compressionBzip2                   46.578688
dtype: float64","count    225.000000
mean     172.507744
std      168.369675
min        0.049304
25%       26.824139
50%       88.667346
75%      328.151681
max      575.074732
Name: % error, dtype: float64",22
4,RandomForest,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root                            NaN
encryption                      NaN
compression                     NaN
compressionBzip2                NaN
compressionGzip                 NaN
compressionLzo                  NaN
compressionZpaq                 NaN
compressionLrzip                NaN
level                           NaN
level1                          NaN
level2                          NaN
level3                          NaN
level4                          NaN
level5                          NaN
level6                          NaN
level7                          NaN
level8                          NaN
level9                          NaN
unlimitedWindowSize             NaN
disableCompressibilityTesting   NaN
#yes                            NaN
Name: % error, dtype: float64","count    225.000000
mean      52.817318
std       91.671843
min        0.065391
25%        8.446696
50%       30.176009
75%       57.962488
max      522.702938
Name: % error, dtype: float64",22
5,GradientBoostingTree,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root                            NaN
encryption                      NaN
compression                     NaN
compressionBzip2                NaN
compressionGzip                 NaN
compressionLzo                  NaN
compressionZpaq                 NaN
compressionLrzip                NaN
level                           NaN
level1                          NaN
level2                          NaN
level3                          NaN
level4                          NaN
level5                          NaN
level6                          NaN
level7                          NaN
level8                          NaN
level9                          NaN
unlimitedWindowSize             NaN
disableCompressibilityTesting   NaN
#yes                            NaN
Name: % error, dtype: float64","count    225.000000
mean      28.194884
std       30.514196
min        0.033376
25%        6.779072
50%       17.408339
75%       44.341471
max      163.295006
Name: % error, dtype: float64",22
6,DecisionTree,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root                            NaN
encryption                      NaN
compression                     NaN
compressionBzip2                NaN
compressionGzip                 NaN
compressionLzo                  NaN
compressionZpaq                 NaN
compressionLrzip                NaN
level                           NaN
level1                          NaN
level2                          NaN
level3                          NaN
level4                          NaN
level5                          NaN
level6                          NaN
level7                          NaN
level8                          NaN
level9                          NaN
unlimitedWindowSize             NaN
disableCompressibilityTesting   NaN
#yes                            NaN
Name: % error, dtype: float64","count    225.000000
mean      22.326564
std       28.017182
min        0.025610
25%        1.428725
50%        8.355388
75%       32.772505
max       88.323743
Name: % error, dtype: float64",22
7,LinearRegression,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"compressionZpaq                  2.038733e+06
level9                           1.651358e+06
level8                           9.383015e+05
compressionLzo                   8.050949e+05
level1                           7.271644e+05
level3                           6.920604e+05
compression                      6.445882e+05
level5                           5.246785e+05
disableCompressibilityTesting    4.501264e+05
level2                           4.401822e+05
encryption                       4.148332e+05
unlimitedWindowSize              3.945642e+05
compressionGzip                  3.849977e+05
level7                           2.449901e+05
level6                           2.253611e+05
level4                           2.252029e+05
compressionLrzip                 1.193898e+05
compressionBzip2                 8.466263e+04
#yes                             2.965260e+04
level                            1.164153e-10
dtype: float64","count     200.000000
mean      536.585038
std       730.421816
min         3.332107
25%        58.578635
50%       241.547426
75%       713.639967
max      4219.993742
Name: % error, dtype: float64",22
8,Lasso,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.2,"compressionZpaq                  2.054141e+06
level9                           1.270570e+06
level3                           1.268271e+06
compressionLzo                   1.192831e+06
compressionGzip                  9.023314e+05
compression                      8.448800e+05
compressionBzip2                 8.433436e+05
level5                           7.969613e+05
level1                           6.800178e+05
compressionLrzip                 6.066751e+05
level4                           5.029958e+05
encryption                       4.873527e+05
level2                           4.189453e+05
level6                           3.542507e+05
disableCompressibilityTesting    3.460566e+05
level8                           3.018426e+05
unlimitedWindowSize              1.585690e+05
#yes                             6.528600e+04
level7                           1.709340e+03
dtype: float64","count     200.000000
mean      500.156850
std       648.761688
min         4.535742
25%        75.713389
50%       275.194271
75%       626.756479
max      4231.161689
Name: % error, dtype: float64",22
9,Ridge,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Ridge(alpha=10),Performance,0.2,"compressionZpaq                  1.069336e+06
level9                           5.553543e+05
level8                           3.569577e+05
compressionLzo                   3.250462e+05
compression                      3.107678e+05
level2                           2.627791e+05
encryption                       2.294371e+05
compressionGzip                  2.094319e+05
level3                           1.977428e+05
disableCompressibilityTesting    1.909354e+05
level1                           1.800424e+05
unlimitedWindowSize              1.737142e+05
compressionLrzip                 1.417198e+05
level6                           1.204143e+05
level4                           9.725768e+04
compressionBzip2                 8.237046e+04
level5                           7.719009e+04
#yes                             2.744885e+04
level7                           2.311436e+04
dtype: float64","count     200.000000
mean      374.778841
std       449.252941
min         0.133923
25%        59.751056
50%       208.324200
75%       498.185016
max      2281.943927
Name: % error, dtype: float64",22
10,ElasticNet,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=0.0, max_iter=100)",Performance,0.2,"compressionZpaq                  861759.273617
level9                           423205.209975
level8                           276504.213097
compressionLzo                   252280.991880
compression                      251559.570974
level2                           215916.262102
encryption                       193922.706436
compressionGzip                  170697.660592
disableCompressibilityTesting    145045.609203
level3                           141423.984021
unlimitedWindowSize              136777.155649
level1                           128295.691762
compressionLrzip                 120679.797062
level6                            98666.787303
level4                            74974.555187
compressionBzip2                  66541.253109
level5                            47784.254100
#yes                              27373.670659
level7                             7352.111404
dtype: float64","count     200.000000
mean      421.882352
std       449.968391
min         3.008222
25%        78.420778
50%       248.068553
75%       629.426335
max      2081.886530
Name: % error, dtype: float64",22
11,RandomForest,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"root                            NaN
encryption                      NaN
compression                     NaN
compressionBzip2                NaN
compressionGzip                 NaN
compressionLzo                  NaN
compressionZpaq                 NaN
compressionLrzip                NaN
level                           NaN
level1                          NaN
level2                          NaN
level3                          NaN
level4                          NaN
level5                          NaN
level6                          NaN
level7                          NaN
level8                          NaN
level9                          NaN
unlimitedWindowSize             NaN
disableCompressibilityTesting   NaN
#yes                            NaN
Name: % error, dtype: float64","count     200.000000
mean       65.632116
std       168.637195
min         0.030309
25%         6.027315
50%        13.125279
75%        35.921088
max      1275.264414
Name: % error, dtype: float64",22
12,GradientBoostingTree,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"root                            NaN
encryption                      NaN
compression                     NaN
compressionBzip2                NaN
compressionGzip                 NaN
compressionLzo                  NaN
compressionZpaq                 NaN
compressionLrzip                NaN
level                           NaN
level1                          NaN
level2                          NaN
level3                          NaN
level4                          NaN
level5                          NaN
level6                          NaN
level7                          NaN
level8                          NaN
level9                          NaN
unlimitedWindowSize             NaN
disableCompressibilityTesting   NaN
#yes                            NaN
Name: % error, dtype: float64","count    200.000000
mean      55.350726
std       97.263388
min        0.016252
25%        7.895563
50%       22.490066
75%       52.749953
max      565.226944
Name: % error, dtype: float64",22
13,DecisionTree,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"root                            NaN
encryption                      NaN
compression                     NaN
compressionBzip2                NaN
compressionGzip                 NaN
compressionLzo                  NaN
compressionZpaq                 NaN
compressionLrzip                NaN
level                           NaN
level1                          NaN
level2                          NaN
level3                          NaN
level4                          NaN
level5                          NaN
level6                          NaN
level7                          NaN
level8                          NaN
level9                          NaN
unlimitedWindowSize             NaN
disableCompressibilityTesting   NaN
#yes                            NaN
Name: % error, dtype: float64","count    200.000000
mean      16.553194
std       36.846445
min        0.005679
25%        1.045466
50%        4.486470
75%       12.503146
max      240.764284
Name: % error, dtype: float64",22
