,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip'],
      dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq     4.144665e+06
level1              1.129355e+06
compressionLrzip    8.457830e+05
level9              6.603151e+05
compressionBzip2    5.141694e+05
compressionGzip     2.261432e+05
dtype: float64","count     225.000000
mean      449.358294
std       667.332513
min         4.914213
25%        76.046793
50%       288.373735
75%       391.809887
max      3207.686808
Name: % error, dtype: float64",6
1,Lasso,False,DecisionTree,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"compressionZpaq     3.948957e+06
level1              7.307338e+05
level9              7.261629e+05
compressionLrzip    6.053918e+05
compressionBzip2    3.162731e+05
compressionGzip     2.080338e+05
dtype: float64","count     225.000000
mean      356.807152
std       478.969550
min         2.874541
25%        29.457262
50%       275.760069
75%       351.957306
max      2177.457156
Name: % error, dtype: float64",6
2,Ridge,False,DecisionTree,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip'],
      dtype='object')",Ridge(),Performance,0.1,"compressionZpaq     2.673638e+06
level9              8.763514e+05
level1              4.614251e+05
compressionLrzip    3.045543e+05
compressionGzip     9.747796e+03
compressionBzip2    4.775986e+03
dtype: float64","count     225.000000
mean      250.574710
std       426.392945
min         0.199364
25%        31.219860
50%        68.618610
75%       252.128116
max      2025.942808
Name: % error, dtype: float64",6
3,ElasticNet,False,DecisionTree,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=1)",Performance,0.1,"compressionZpaq     3.193222e+06
level9              8.253168e+05
level1              4.937817e+05
compressionLrzip    3.899228e+05
compressionBzip2    8.675688e+04
compressionGzip     7.687282e+04
dtype: float64","count     225.000000
mean      258.789119
std       407.272624
min         0.244132
25%        40.586359
50%        86.008156
75%       287.402068
max      1736.732018
Name: % error, dtype: float64",6
4,PolynomialRegression,False,DecisionTree,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip'],
      dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq     1.399474e+06
level1              3.222660e+05
compressionLrzip    1.244527e+05
compressionBzip2    8.065437e+04
compressionGzip     2.375937e+04
level9              2.679375e+03
dtype: float64","count     225.000000
mean      131.888842
std       347.469373
min         0.104873
25%         6.413149
50%        15.297864
75%        25.482677
max      1566.709918
Name: % error, dtype: float64",6
5,RandomForest,False,DecisionTree,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"compressionZpaq    NaN
level9             NaN
level1             NaN
compressionLrzip   NaN
compressionBzip2   NaN
compressionGzip    NaN
Name: % error, dtype: float64","count    225.000000
mean      24.591407
std       29.315631
min        0.102397
25%        9.272813
50%       17.230714
75%       28.202864
max      164.451105
Name: % error, dtype: float64",6
6,GradientBoostingTree,False,DecisionTree,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"compressionZpaq    NaN
level9             NaN
level1             NaN
compressionLrzip   NaN
compressionBzip2   NaN
compressionGzip    NaN
Name: % error, dtype: float64","count    225.000000
mean      20.661840
std       20.567761
min        0.252250
25%        5.533198
50%       14.265833
75%       25.971011
max       72.669946
Name: % error, dtype: float64",6
7,DecisionTree,False,DecisionTree,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"compressionZpaq    NaN
level9             NaN
level1             NaN
compressionLrzip   NaN
compressionBzip2   NaN
compressionGzip    NaN
Name: % error, dtype: float64","count    225.000000
mean      21.667364
std       25.674974
min        0.104873
25%        5.063087
50%       13.507378
75%       23.333932
max       97.749988
Name: % error, dtype: float64",6
8,LinearRegression,False,DecisionTree,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip'],
      dtype='object')",LinearRegression(),Performance,0.2,"compressionZpaq     3.442314e+06
level9              7.592507e+05
level1              6.820791e+05
compressionLrzip    5.906221e+05
compressionBzip2    4.282991e+05
compressionGzip     1.055493e+05
dtype: float64","count     200.000000
mean      345.893806
std       456.687572
min        26.012738
25%        50.108988
50%       259.392331
75%       309.224348
max      2016.366714
Name: % error, dtype: float64",6
9,Lasso,False,DecisionTree,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.2,"compressionZpaq     3.439598e+06
level9              7.594876e+05
level1              6.807613e+05
compressionLrzip    5.891583e+05
compressionBzip2    4.269317e+05
compressionGzip     1.047626e+05
dtype: float64","count     200.000000
mean      345.301553
std       456.065804
min        25.787609
25%        50.026618
50%       258.405011
75%       307.954718
max      2011.687013
Name: % error, dtype: float64",6
