,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq    1.370590e+06
level3             5.102200e+05
level2             1.984167e+05
level8             1.895667e+05
level9             1.546300e+05
dtype: float64","count    225.000000
mean     237.108830
std      246.641350
min        2.202216
25%       53.491160
50%      146.353523
75%      416.176164
max      950.597177
Name: % error, dtype: float64",6
1,Lasso,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.1,"compressionZpaq    1.370317e+06
level3             5.100692e+05
level2             1.982543e+05
level8             1.893191e+05
level9             1.542761e+05
dtype: float64","count    225.000000
mean     237.082385
std      246.575986
min        2.215316
25%       53.508258
50%      146.385099
75%      415.765366
max      950.210955
Name: % error, dtype: float64",6
2,Ridge,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",Ridge(alpha=2),Performance,0.1,"compressionZpaq    803007.352217
level3             278393.706897
level2             149149.495074
level8              83640.504926
level9              52232.087438
dtype: float64","count    225.000000
mean     236.222662
std      259.239564
min        3.486403
25%       52.389157
50%       79.998690
75%      408.926979
max      893.695808
Name: % error, dtype: float64",6
3,ElasticNet,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')","ElasticNet(alpha=0.3, max_iter=5)",Performance,0.1,"compressionZpaq    592374.821696
level3             194282.522255
level2             117026.843088
level8              55409.467814
level9              31211.732759
dtype: float64","count    225.000000
mean     251.302165
std      266.011914
min        1.801482
25%       55.265704
50%       82.506884
75%      496.978460
max      929.489624
Name: % error, dtype: float64",6
4,PolynomialRegression,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq    1.014776e+06
level8             1.546889e+05
level9             1.372206e+05
level3             6.041694e+04
level2             3.930278e+04
level1             1.455192e-11
dtype: float64","count    225.000000
mean     165.883254
std      216.668092
min        0.030426
25%       25.482996
50%       71.152499
75%      233.071005
max      950.597177
Name: % error, dtype: float64",6
5,RandomForest,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.1,"compressionZpaq   NaN
level8            NaN
level9            NaN
level3            NaN
level2            NaN
level1            NaN
Name: % error, dtype: float64","count    225.000000
mean     169.671268
std      213.691627
min        0.030288
25%       23.339038
50%       75.375011
75%      232.600509
max      960.831505
Name: % error, dtype: float64",6
6,GradientBoostingTree,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.1,"compressionZpaq   NaN
level8            NaN
level9            NaN
level3            NaN
level2            NaN
level1            NaN
Name: % error, dtype: float64","count    225.000000
mean     166.357488
std      216.570619
min        0.021620
25%       25.434695
50%       71.175432
75%      236.894994
max      950.327560
Name: % error, dtype: float64",6
7,DecisionTree,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.1,"compressionZpaq   NaN
level8            NaN
level9            NaN
level3            NaN
level2            NaN
level1            NaN
Name: % error, dtype: float64","count    225.000000
mean     166.369709
std      216.628553
min        0.030426
25%       25.482996
50%       71.152499
75%      236.924654
max      950.597177
Name: % error, dtype: float64",6
8,LinearRegression,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",LinearRegression(),Performance,0.2,"compressionZpaq    1.877860e+06
level9             9.901200e+05
level2             3.239820e+05
level3             2.679593e+05
level8             2.534925e+05
level1             1.586600e+05
dtype: float64","count     200.000000
mean      225.105392
std       400.744960
min         0.749235
25%        40.400417
50%       115.623709
75%       248.598823
max      2256.679578
Name: % error, dtype: float64",6
9,Lasso,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.2,"compressionZpaq    1.877908e+06
level9             9.904433e+05
level2             3.234482e+05
level3             2.675222e+05
level8             2.539050e+05
level1             1.571306e+05
dtype: float64","count     200.000000
mean      225.046257
std       400.744540
min         0.654191
25%        40.474908
50%       115.517115
75%       248.175756
max      2256.764817
Name: % error, dtype: float64",6
10,Ridge,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",Ridge(alpha=4),Performance,0.2,"compressionZpaq    1.172673e+06
level9             5.435925e+05
level3             2.488183e+05
level2             1.864642e+05
level1             6.227018e+04
level8             5.040081e+04
dtype: float64","count     200.000000
mean      244.971341
std       330.555596
min         1.992424
25%        46.659181
50%        92.925634
75%       318.122150
max      1686.123000
Name: % error, dtype: float64",6
11,ElasticNet,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=5)",Performance,0.2,"compressionZpaq    1.120490e+06
level9             5.157264e+05
level3             2.432826e+05
level2             1.759081e+05
level1             5.825038e+04
level8             4.319130e+04
dtype: float64","count     200.000000
mean      249.932980
std       328.072569
min         0.104907
25%        50.023330
50%        87.343039
75%       328.661516
max      1649.541756
Name: % error, dtype: float64",6
12,PolynomialRegression,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",LinearRegression(),Performance,0.2,"compressionZpaq    1.044711e+06
level9             1.752426e+05
level8             1.468951e+05
level1             5.918118e+04
level3             1.770493e+04
level2             4.621176e+03
dtype: float64","count    200.000000
mean     137.498388
std      205.812443
min        0.005679
25%       26.163910
50%       56.754496
75%      180.790288
max      936.422330
Name: % error, dtype: float64",6
13,RandomForest,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.2,"compressionZpaq   NaN
level8            NaN
level9            NaN
level3            NaN
level2            NaN
level1            NaN
Name: % error, dtype: float64","count     200.000000
mean      148.789781
std       220.165749
min         0.349406
25%        32.376435
50%        60.949824
75%       192.740281
max      1088.755141
Name: % error, dtype: float64",6
14,GradientBoostingTree,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.2,"compressionZpaq   NaN
level8            NaN
level9            NaN
level3            NaN
level2            NaN
level1            NaN
Name: % error, dtype: float64","count    200.000000
mean     137.898697
std      204.529016
min        0.001906
25%       25.991602
50%       60.048936
75%      183.451068
max      930.395312
Name: % error, dtype: float64",6
15,DecisionTree,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.2,"compressionZpaq   NaN
level8            NaN
level9            NaN
level3            NaN
level2            NaN
level1            NaN
Name: % error, dtype: float64","count    200.000000
mean     138.002285
std      205.904663
min        0.005679
25%       26.163910
50%       59.661166
75%      180.790288
max      936.422330
Name: % error, dtype: float64",6
16,LinearRegression,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')",LinearRegression(),Performance,0.3,"compressionZpaq    2.282114e+06
level8             7.986981e+05
level9             7.104493e+05
level1             6.011252e+05
level2             4.350724e+05
level3             2.077685e+05
dtype: float64","count     175.000000
mean      303.724472
std       404.007330
min         2.032137
25%        44.659703
50%       164.412756
75%       311.509674
max      1736.677570
Name: % error, dtype: float64",6
17,Lasso,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level3', 'level2', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.3,"compressionZpaq    2.229936e+06
level8             8.479613e+05
level9             8.470343e+05
level1             5.322753e+05
level2             3.496702e+05
level3             9.209810e+04
dtype: float64","count     175.000000
mean      288.406605
std       425.293269
min         0.245637
25%        56.411701
50%        92.784465
75%       302.873354
max      1756.438477
Name: % error, dtype: float64",6
