,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq     1.724328e+06
compressionLzo      5.081922e+05
compression         4.977647e+05
compressionGzip     4.219062e+05
compressionBzip2    3.020889e+05
compressionLrzip    5.624417e+03
dtype: float64","count    161.000000
mean      46.232461
std       65.528355
min        0.004325
25%        5.731343
50%       21.856321
75%       52.660852
max      239.521966
Name: % error, dtype: float64",6
1,Lasso,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.1,"compressionZpaq     1.727349e+06
compressionGzip     4.362759e+05
compressionLzo      3.942453e+05
compressionBzip2    3.842711e+05
compression         3.606271e+05
compressionLrzip    9.296301e+04
dtype: float64","count    161.000000
mean     116.061504
std      105.215697
min        0.097286
25%       27.954328
50%       59.129821
75%      222.000908
max      412.180200
Name: % error, dtype: float64",6
2,Ridge,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",Ridge(),Performance,0.1,"compressionZpaq     906205.927419
compression         327744.516129
compressionGzip     278185.120968
compressionLzo      210054.072581
compressionBzip2    160503.608871
compressionLrzip     70281.391129
dtype: float64","count    161.000000
mean     137.219252
std      125.254468
min        0.832592
25%       39.818271
50%      101.692029
75%      165.401005
max      450.639727
Name: % error, dtype: float64",6
3,ElasticNet,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=1)",Performance,0.1,"compressionZpaq     1.239801e+06
compressionGzip     3.666131e+05
compression         3.166332e+05
compressionBzip2    2.879807e+05
compressionLzo      2.640235e+05
compressionLrzip    2.182416e+04
dtype: float64","count    161.000000
mean     143.783118
std      140.003589
min        0.418069
25%       22.831540
50%       69.789121
75%      273.295408
max      432.940669
Name: % error, dtype: float64",6
4,PolynomialRegression,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",LinearRegression(),Performance,0.1,"compressionGzip     3.682919e+19
compression         3.559160e+19
compressionZpaq     1.547372e+19
compressionBzip2    1.076425e+19
compressionLzo      8.556140e+18
compressionLrzip    5.419681e+18
dtype: float64","count    161.000000
mean      57.532398
std       63.002699
min        0.038384
25%       17.680128
50%       45.237635
75%       60.883725
max      238.499952
Name: % error, dtype: float64",6
5,RandomForest,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"compression        NaN
compressionLzo     NaN
compressionGzip    NaN
compressionBzip2   NaN
compressionLrzip   NaN
compressionZpaq    NaN
Name: % error, dtype: float64","count    161.000000
mean      47.054093
std       39.235335
min        0.174713
25%       14.973296
50%       36.493385
75%       70.693355
max      152.137256
Name: % error, dtype: float64",6
6,GradientBoostingTree,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"compression        NaN
compressionLzo     NaN
compressionGzip    NaN
compressionBzip2   NaN
compressionLrzip   NaN
compressionZpaq    NaN
Name: % error, dtype: float64","count    161.000000
mean      46.209926
std       65.533121
min        0.006110
25%        5.617171
50%       21.850481
75%       52.666521
max      239.506102
Name: % error, dtype: float64",6
7,DecisionTree,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"compression        NaN
compressionLzo     NaN
compressionGzip    NaN
compressionBzip2   NaN
compressionLrzip   NaN
compressionZpaq    NaN
Name: % error, dtype: float64","count    161.000000
mean      46.232461
std       65.528355
min        0.004325
25%        5.731343
50%       21.856321
75%       52.660852
max      239.521966
Name: % error, dtype: float64",6
8,LinearRegression,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",LinearRegression(),Performance,0.2,"compressionZpaq     2.836949e+06
compressionLzo      6.935057e+05
compression         6.880694e+05
compressionGzip     6.113419e+05
compressionBzip2    5.006540e+05
compressionLrzip    3.433782e+05
dtype: float64","count    143.000000
mean      56.828627
std      110.255029
min        0.296771
25%        7.720636
50%       17.425506
75%       56.550928
max      432.810871
Name: % error, dtype: float64",6
9,Lasso,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",Lasso(alpha=25),Performance,0.2,"compressionZpaq     2.500125e+06
compressionLzo      1.029422e+06
compression         1.024759e+06
compressionGzip     9.479668e+05
compressionBzip2    8.371995e+05
compressionLrzip    6.799030e+05
dtype: float64","count    143.000000
mean      56.609343
std      110.331353
min        0.138211
25%        7.622701
50%       17.338171
75%       56.541356
max      432.778295
Name: % error, dtype: float64",6
10,Ridge,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",Ridge(alpha=10),Performance,0.2,"compressionZpaq     833902.820313
compression         269492.835068
compressionGzip     235391.723957
compressionBzip2    157103.798339
compressionLrzip    116296.723957
compressionLzo       55617.738991
dtype: float64","count     143.000000
mean      387.102888
std       378.431868
min        34.024376
25%        91.094975
50%       155.011464
75%       668.187556
max      1191.010460
Name: % error, dtype: float64",6
11,ElasticNet,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')","ElasticNet(alpha=0.8, max_iter=5)",Performance,0.2,"compressionZpaq     652044.842667
compression         214846.379905
compressionGzip     186942.438116
compressionBzip2    121019.909128
compressionLrzip     89498.633913
compressionLzo       39750.080371
dtype: float64","count     143.000000
mean      402.926003
std       386.742577
min        33.117553
25%        91.347329
50%       160.297385
75%       745.270091
max      1191.699738
Name: % error, dtype: float64",6
12,PolynomialRegression,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",LinearRegression(),Performance,0.2,"compressionZpaq     963292.574786
compression         317570.512821
compressionLzo      213525.758547
compressionGzip     186137.841880
compressionBzip2    149241.869658
compressionLrzip     96816.591880
dtype: float64","count    143.000000
mean      56.828627
std      110.255029
min        0.296771
25%        7.720636
50%       17.425506
75%       56.550928
max      432.810871
Name: % error, dtype: float64",6
13,RandomForest,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"compression        NaN
compressionLzo     NaN
compressionGzip    NaN
compressionBzip2   NaN
compressionLrzip   NaN
compressionZpaq    NaN
Name: % error, dtype: float64","count    143.000000
mean      63.000570
std      100.394454
min        0.441203
25%        9.945241
50%       40.112162
75%       63.973956
max      402.013204
Name: % error, dtype: float64",6
14,GradientBoostingTree,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"compression        NaN
compressionLzo     NaN
compressionGzip    NaN
compressionBzip2   NaN
compressionLrzip   NaN
compressionZpaq    NaN
Name: % error, dtype: float64","count    143.000000
mean      56.779037
std      110.271894
min        0.123546
25%        7.667998
50%       17.547594
75%       56.547249
max      432.798351
Name: % error, dtype: float64",6
15,DecisionTree,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"compression        NaN
compressionLzo     NaN
compressionGzip    NaN
compressionBzip2   NaN
compressionLrzip   NaN
compressionZpaq    NaN
Name: % error, dtype: float64","count    143.000000
mean      56.828627
std      110.255029
min        0.296771
25%        7.720636
50%       17.425506
75%       56.550928
max      432.810871
Name: % error, dtype: float64",6
16,LinearRegression,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",LinearRegression(),Performance,0.3,"compressionZpaq     2.994751e+06
compressionLzo      7.456351e+05
compression         7.437734e+05
compressionGzip     6.612034e+05
compressionBzip2    5.543585e+05
compressionLrzip    2.897804e+05
dtype: float64","count    125.000000
mean      66.147024
std      121.278001
min        0.186811
25%        7.575680
50%       20.111025
75%       66.127256
max      464.699075
Name: % error, dtype: float64",6
17,Lasso,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.3,"compressionZpaq     2.508727e+06
compressionLzo      1.231369e+06
compression         1.229611e+06
compressionGzip     1.147080e+06
compressionBzip2    1.040175e+06
compressionLrzip    7.755181e+05
dtype: float64","count    125.000000
mean      66.134452
std      121.275477
min        0.193251
25%        7.569043
50%       19.954826
75%       66.118963
max      464.670886
Name: % error, dtype: float64",6
18,Ridge,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')",Ridge(),Performance,0.3,"compressionZpaq     2.630675e+06
compression         6.710350e+05
compressionLzo      6.290570e+05
compressionGzip     5.845213e+05
compressionBzip2    4.932938e+05
compressionLrzip    2.527683e+05
dtype: float64","count    125.000000
mean     121.894847
std      104.191336
min        1.232651
25%       43.944708
50%      102.000313
75%      158.701888
max      408.733212
Name: % error, dtype: float64",6
19,ElasticNet,False,DecisionTree,"Index(['compression', 'compressionLzo', 'compressionGzip', 'compressionBzip2',
       'compressionLrzip', 'compressionZpaq'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=100)",Performance,0.3,"compressionZpaq     2.252051e+06
compression         5.910230e+05
compressionLzo      5.159421e+05
compressionGzip     5.032391e+05
compressionBzip2    4.277372e+05
compressionLrzip    2.141094e+05
dtype: float64","count    125.000000
mean     184.240305
std      135.786033
min       27.212455
25%       47.949159
50%      164.924864
75%      315.501612
max      439.531944
Name: % error, dtype: float64",6
