,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"CGSolver          3.264374e+17
BiCGSTABSolver    3.264374e+17
LoopSolver        3.264374e+17
GradientSolver    3.264374e+17
PreSmoothing      3.115944e+17
post_0            1.723355e+17
post_1            1.723355e+17
post_3            1.723355e+17
post_4            1.723355e+17
post_6            1.723355e+17
post_5            1.723355e+17
post_2            1.723355e+17
pre_0             1.376934e+17
pre_1             1.376934e+17
pre_4             1.376934e+17
pre_2             1.376934e+17
pre_6             1.376934e+17
pre_3             1.376934e+17
pre_5             1.376934e+17
SeqSOR            1.008823e+17
SeqGS             1.008823e+17
Solver            8.364191e+16
Precon            6.172615e+16
PostSmoothing     2.861506e+16
cells_50          2.525154e+16
cells_53          2.525154e+16
cells_51          2.525154e+16
cells_54          2.525154e+16
cells_52          2.525154e+16
cells_55          2.525154e+16
root              1.730952e+13
Cells             1.280000e+02
dtype: float64","count    964.000000
mean      30.579645
std       29.433967
min        0.019558
25%       10.812514
50%       21.940213
75%       38.932605
max      217.393395
Name: % error, dtype: float64",34
1,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"post_0            1.138590e+04
CGSolver          4.935703e+03
post_1            3.900114e+03
pre_1             3.595343e+03
cells_50          3.029049e+03
cells_53          2.275333e+03
cells_55          1.822753e+03
pre_0             1.430992e+03
pre_6             1.295801e+03
cells_51          1.139189e+03
cells_52          8.908509e+02
post_5            6.826403e+02
pre_4             5.511068e+02
pre_5             4.460439e+02
cells_54          3.471317e+02
pre_3             3.153225e+02
post_3            2.746955e+02
post_4            1.658988e+02
SeqGS             1.022980e+02
GradientSolver    3.979851e+01
LoopSolver        3.021026e+01
SeqSOR            2.061778e-13
dtype: float64","count    964.000000
mean      27.895765
std       20.693716
min        0.102644
25%       12.421323
50%       24.139699
75%       38.513482
max      143.129118
Name: % error, dtype: float64",34
2,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"post_0            7703.299662
cells_55          2310.327698
post_5            2297.334730
CGSolver          2235.193902
pre_1             2190.515162
post_4            2149.935995
post_6            1804.970364
cells_50          1772.535538
post_2            1681.789477
pre_0             1583.426465
post_1            1561.039873
pre_5             1468.957269
post_3            1330.308969
cells_54          1070.848733
cells_51           976.404899
GradientSolver     952.779150
pre_6              805.949080
LoopSolver         672.828318
pre_3              644.691575
BiCGSTABSolver     609.586433
cells_53           599.936578
pre_4              505.653093
pre_2              348.690610
SeqSOR             243.105604
SeqGS              243.105604
cells_52            32.299415
dtype: float64","count    964.000000
mean      20.178437
std       16.454901
min        0.044210
25%        7.985752
50%       16.628951
75%       28.644156
max      126.022825
Name: % error, dtype: float64",34
3,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=5)",Performance,0.1,"post_0            5029.033827
CGSolver          2175.589041
pre_1             1880.918879
cells_55          1851.477371
post_4            1605.554144
post_5            1570.088727
post_1            1379.047572
post_6            1318.361768
cells_50          1318.113523
pre_0             1074.614673
cells_54          1009.436419
post_2             966.929230
cells_51           917.386897
post_3             868.404767
GradientSolver     860.319612
pre_6              818.175076
pre_5              756.919074
LoopSolver         691.893748
BiCGSTABSolver     571.748506
pre_3              500.862696
pre_4              492.096185
cells_53           378.066958
pre_2              352.763725
cells_52           310.453526
SeqGS              211.324044
SeqSOR             179.574539
dtype: float64","count    964.000000
mean      16.591045
std       13.393354
min        0.023375
25%        7.289765
50%       13.669002
75%       20.852442
max       92.260468
Name: % error, dtype: float64",34
4,RandomForest,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    964.000000
mean      22.573353
std       30.308579
min        0.004383
25%        4.992486
50%       12.122838
75%       23.747201
max      235.309802
Name: % error, dtype: float64",34
5,GradientBoostingTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    964.000000
mean      14.879530
std       26.995587
min        0.016680
25%        4.156416
50%        9.040545
75%       16.304275
max      326.133354
Name: % error, dtype: float64",34
6,DecisionTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    964.000000
mean      18.177887
std       32.738913
min        0.000598
25%        0.992070
50%        9.002830
75%       24.360868
max      372.123953
Name: % error, dtype: float64",34
7,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"Precon            5.109532e+15
Solver            3.449353e+15
CGSolver          2.274727e+15
BiCGSTABSolver    2.274727e+15
LoopSolver        2.274727e+15
GradientSolver    2.274727e+15
SeqSOR            1.587375e+15
SeqGS             1.587375e+15
post_5            1.296614e+15
post_6            1.296614e+15
post_4            1.296614e+15
post_2            1.296614e+15
post_3            1.296614e+15
post_1            1.296614e+15
post_0            1.296614e+15
cells_50          5.296437e+14
cells_51          5.296437e+14
cells_53          5.296437e+14
cells_52          5.296437e+14
cells_54          5.296437e+14
cells_55          5.296437e+14
pre_0             3.100292e+14
pre_1             3.100292e+14
pre_2             3.100292e+14
pre_3             3.100292e+14
pre_4             3.100292e+14
pre_6             3.100292e+14
pre_5             3.100292e+14
PreSmoothing      2.148590e+12
root              1.206726e+12
PostSmoothing     4.242490e+05
dtype: float64","count    857.000000
mean      17.825123
std       14.062726
min        0.044325
25%        7.398379
50%       15.448824
75%       25.335019
max      115.921461
Name: % error, dtype: float64",34
8,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.2,"post_0            7.838202e+03
post_1            3.092424e+03
pre_0             2.460561e+03
pre_1             2.344205e+03
cells_55          1.999893e+03
CGSolver          1.959037e+03
cells_50          1.647999e+03
cells_51          1.092088e+03
cells_54          1.052264e+03
post_5            6.969302e+02
SeqGS             5.926489e+02
pre_5             5.762117e+02
post_6            5.451257e+02
post_4            3.409641e+02
pre_6             2.953720e+02
GradientSolver    1.911326e+02
pre_2             1.825544e+02
pre_4             2.124602e+01
SeqSOR            3.401168e-13
dtype: float64","count    857.000000
mean      16.501974
std       13.470655
min        0.000506
25%        6.431164
50%       13.862982
75%       24.070104
max      109.240308
Name: % error, dtype: float64",34
9,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",Ridge(alpha=10),Performance,0.2,"post_0            4448.203692
cells_55          1682.932982
pre_1             1553.114833
post_5            1540.459842
CGSolver          1482.708343
post_6            1482.134278
post_1            1477.933275
cells_50          1355.418949
post_4            1330.547501
pre_0             1316.396058
cells_51           978.416280
cells_54           888.820352
pre_6              803.987073
post_3             802.978339
post_2             770.017007
GradientSolver     741.205059
pre_5              706.851214
pre_4              569.336916
pre_3              473.450381
LoopSolver         441.724663
pre_2              315.885307
BiCGSTABSolver     299.778621
cells_52           285.045073
SeqGS              275.675626
SeqSOR             275.675626
cells_53            47.126968
dtype: float64","count    857.000000
mean      13.567987
std       11.431304
min        0.033675
25%        5.671437
50%       10.627933
75%       17.537416
max       82.518782
Name: % error, dtype: float64",34
