,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['cells_50', 'cells_52', 'cells_51', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_6      3148.072844
post_5      2144.944413
cells_50    2066.019252
cells_55    1516.132114
cells_54    1421.980437
cells_51    1322.212182
cells_53    1285.799943
cells_52     908.505537
dtype: float64","count    964.000000
mean      17.899527
std       17.054562
min        0.063065
25%        5.304305
50%       13.401416
75%       24.420481
max      127.271706
Name: % error, dtype: float64",8
1,Lasso,False,DecisionTree,"Index(['cells_50', 'cells_52', 'cells_51', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.1,"post_6      2884.484841
cells_50    2131.024694
post_5      1962.810966
cells_53    1304.897032
cells_54    1084.983829
cells_52     947.997872
cells_55     847.271310
cells_51     745.951883
dtype: float64","count    964.000000
mean      17.789934
std       16.434144
min        0.005429
25%        6.280632
50%       13.470978
75%       25.030253
max      127.636663
Name: % error, dtype: float64",8
2,Ridge,False,DecisionTree,"Index(['cells_50', 'cells_52', 'cells_51', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",Ridge(alpha=10),Performance,0.1,"post_6      1681.862053
cells_50    1240.276505
post_5      1108.158294
cells_54    1058.953656
cells_55     672.620058
cells_53     663.765454
cells_51     613.037907
cells_52     440.569661
dtype: float64","count    964.000000
mean      18.657679
std       16.030356
min        0.089787
25%        6.236845
50%       14.346257
75%       26.244506
max      127.967575
Name: % error, dtype: float64",8
3,ElasticNet,False,DecisionTree,"Index(['cells_50', 'cells_52', 'cells_51', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')","ElasticNet(alpha=0.2, max_iter=5)",Performance,0.1,"post_6      1628.367801
cells_50    1212.848770
post_5      1070.808993
cells_54    1035.250242
cells_55     646.672089
cells_53     643.771740
cells_51     588.838285
cells_52     427.303726
dtype: float64","count    964.000000
mean      18.712921
std       16.062423
min        0.015636
25%        6.181622
50%       14.419994
75%       26.798335
max      128.010744
Name: % error, dtype: float64",8
4,PolynomialRegression,False,DecisionTree,"Index(['cells_50', 'cells_52', 'cells_51', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",LinearRegression(),Performance,0.1,"cells_55    6.407570e+16
cells_54    5.814674e+16
cells_52    5.090091e+16
cells_51    4.664127e+16
cells_53    4.575536e+16
post_6      2.512768e+16
post_5      9.607340e+15
cells_50    6.272664e+15
dtype: float64","count    9.640000e+02
mean     1.986993e+11
std      3.083268e+12
min      8.009454e-03
25%      6.007090e+00
50%      1.123901e+01
75%      2.430555e+01
max      5.174657e+13
Name: % error, dtype: float64",8
5,RandomForest,False,DecisionTree,"Index(['cells_50', 'cells_52', 'cells_51', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"cells_50   NaN
cells_52   NaN
cells_51   NaN
cells_53   NaN
cells_54   NaN
cells_55   NaN
post_6     NaN
post_5     NaN
Name: % error, dtype: float64","count    964.000000
mean      17.680467
std       18.982497
min        0.047446
25%        6.159244
50%       12.015422
75%       23.382808
max      141.475943
Name: % error, dtype: float64",8
6,GradientBoostingTree,False,DecisionTree,"Index(['cells_50', 'cells_52', 'cells_51', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"cells_50   NaN
cells_52   NaN
cells_51   NaN
cells_53   NaN
cells_54   NaN
cells_55   NaN
post_6     NaN
post_5     NaN
Name: % error, dtype: float64","count    964.000000
mean      17.520126
std       18.336252
min        0.073125
25%        5.718987
50%       12.044151
75%       22.479904
max      131.428195
Name: % error, dtype: float64",8
7,DecisionTree,False,DecisionTree,"Index(['cells_50', 'cells_52', 'cells_51', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"cells_50   NaN
cells_52   NaN
cells_51   NaN
cells_53   NaN
cells_54   NaN
cells_55   NaN
post_6     NaN
post_5     NaN
Name: % error, dtype: float64","count    964.000000
mean      17.643030
std       18.401098
min        0.016632
25%        6.059988
50%       12.022189
75%       22.985953
max      132.242322
Name: % error, dtype: float64",8
8,LinearRegression,False,DecisionTree,"Index(['cells_50', 'cells_52', 'cells_51', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",LinearRegression(),Performance,0.2,"cells_55    3266.281748
post_6      2671.096967
post_5      2216.199251
cells_50    1775.243907
cells_54    1034.999375
cells_53    1002.650473
cells_52     960.763556
cells_51     562.623188
dtype: float64","count    857.000000
mean      16.637426
std       15.166205
min        0.043710
25%        5.880912
50%       13.255771
75%       20.813162
max      127.486033
Name: % error, dtype: float64",8
9,Lasso,False,DecisionTree,"Index(['cells_50', 'cells_52', 'cells_51', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.2,"cells_55    3877.833743
post_6      2467.511602
post_5      1997.072929
cells_54    1735.858144
cells_50     808.460199
dtype: float64","count    857.000000
mean      16.649636
std       14.762642
min        0.019283
25%        7.451925
50%       12.884443
75%       21.460837
max      127.755031
Name: % error, dtype: float64",8
