,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['CGSolver', 'post_0', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_0        14611.729740
post_1         4640.438590
pre_1          3549.742571
pre_0          3395.961784
cells_55       2864.573524
CGSolver       2822.510814
cells_50       2386.997696
LoopSolver      283.221884
dtype: float64","count    964.000000
mean      27.205670
std       25.208399
min        0.009501
25%        8.587409
50%       23.088424
75%       33.754252
max      190.409360
Name: % error, dtype: float64",8
1,Lasso,False,DecisionTree,"Index(['CGSolver', 'post_0', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"post_0        12059.788405
CGSolver       4918.361651
post_1         4056.518751
cells_50       3042.366573
cells_55       2926.845904
pre_0          2889.551507
pre_1          2702.065721
LoopSolver      706.704382
dtype: float64","count    964.000000
mean      27.318898
std       21.317231
min        0.033510
25%        9.980242
50%       24.091823
75%       38.218623
max      161.166238
Name: % error, dtype: float64",8
2,Ridge,False,DecisionTree,"Index(['CGSolver', 'post_0', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"post_0        8715.149976
post_1        3103.186355
CGSolver      3050.467906
pre_1         2906.287046
cells_55      2389.949734
pre_0         2195.903332
cells_50      1692.296954
LoopSolver      41.564794
dtype: float64","count    964.000000
mean      19.966449
std       16.119095
min        0.056218
25%        8.246660
50%       17.809457
75%       27.915899
max      120.719841
Name: % error, dtype: float64",8
3,ElasticNet,False,DecisionTree,"Index(['CGSolver', 'post_0', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=100)",Performance,0.1,"post_0        7692.449786
CGSolver      2996.844136
post_1        2807.697467
pre_1         2739.015143
cells_55      2256.518867
pre_0         1957.957792
cells_50      1539.125902
LoopSolver     104.722113
dtype: float64","count    964.000000
mean      18.935976
std       15.080572
min        0.005745
25%        8.404948
50%       16.551775
75%       25.562603
max      109.194810
Name: % error, dtype: float64",8
4,PolynomialRegression,False,DecisionTree,"Index(['CGSolver', 'post_0', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_0        2025.166219
post_1        1042.155877
pre_0          874.650146
cells_55       798.338280
cells_50       667.692888
pre_1          650.169523
CGSolver       645.271286
LoopSolver     541.945124
dtype: float64","count    964.000000
mean      18.048331
std       25.401336
min        0.003536
25%        4.832828
50%       10.630521
75%       20.467897
max      242.616366
Name: % error, dtype: float64",8
5,RandomForest,False,DecisionTree,"Index(['CGSolver', 'post_0', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"CGSolver     NaN
post_0       NaN
pre_1        NaN
pre_0        NaN
post_1       NaN
cells_50     NaN
cells_55     NaN
LoopSolver   NaN
Name: % error, dtype: float64","count    964.000000
mean      15.636640
std       20.317068
min        0.062100
25%        5.408888
50%       10.233897
75%       19.737288
max      215.109190
Name: % error, dtype: float64",8
6,GradientBoostingTree,False,DecisionTree,"Index(['CGSolver', 'post_0', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"CGSolver     NaN
post_0       NaN
pre_1        NaN
pre_0        NaN
post_1       NaN
cells_50     NaN
cells_55     NaN
LoopSolver   NaN
Name: % error, dtype: float64","count    964.000000
mean      16.110910
std       22.461155
min        0.004527
25%        5.701617
50%       10.952756
75%       18.758985
max      242.961482
Name: % error, dtype: float64",8
7,DecisionTree,False,DecisionTree,"Index(['CGSolver', 'post_0', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"CGSolver     NaN
post_0       NaN
pre_1        NaN
pre_0        NaN
post_1       NaN
cells_50     NaN
cells_55     NaN
LoopSolver   NaN
Name: % error, dtype: float64","count    964.000000
mean      17.288416
std       26.161960
min        0.003536
25%        4.530491
50%       10.096531
75%       20.686336
max      263.692740
Name: % error, dtype: float64",8
8,LinearRegression,False,DecisionTree,"Index(['CGSolver', 'post_0', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",LinearRegression(),Performance,0.2,"post_0        8193.499166
post_1        3624.694347
pre_0         3059.932690
pre_1         2783.674911
CGSolver      2326.394750
cells_55      2163.594969
cells_50      1883.548323
LoopSolver      54.063855
dtype: float64","count    857.000000
mean      18.814783
std       14.569401
min        0.008263
25%        6.927449
50%       16.488274
75%       26.108523
max      110.970500
Name: % error, dtype: float64",8
9,Lasso,False,DecisionTree,"Index(['CGSolver', 'post_0', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.2,"post_0        6972.981754
post_1        3166.202118
CGSolver      2725.793349
pre_0         2425.540805
pre_1         2210.639123
cells_50      2199.685959
cells_55      2040.342786
LoopSolver       4.924901
dtype: float64","count    857.000000
mean      17.697056
std       13.401852
min        0.061707
25%        7.405582
50%       16.159566
75%       24.327748
max       98.577042
Name: % error, dtype: float64",8
