,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_0      8202.983677
pre_1       3713.201289
post_1      2627.331039
CGSolver    1731.992925
pre_0       1470.717992
cells_50    1237.163989
cells_51    1137.045893
cells_55     474.851272
dtype: float64","count    964.000000
mean      16.497533
std       14.606154
min        0.004073
25%        5.775717
50%       13.720428
75%       23.010268
max      129.079618
Name: % error, dtype: float64",8
1,Lasso,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.1,"post_0      7951.946761
pre_1       3504.308173
post_1      2326.256912
CGSolver    1582.948123
pre_0       1168.721528
cells_50    1072.130207
cells_51     923.376924
cells_55     493.152615
dtype: float64","count    964.000000
mean      16.184351
std       14.365420
min        0.022068
25%        6.225988
50%       13.347539
75%       22.161839
max      129.814736
Name: % error, dtype: float64",8
2,Ridge,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"post_0      6058.249053
pre_1       3059.230442
post_1      1604.822922
CGSolver    1355.988753
cells_50    1203.583195
cells_55     953.366316
cells_51     748.989226
pre_0        584.048629
dtype: float64","count    964.000000
mean      14.870004
std       13.620881
min        0.021182
25%        6.095055
50%       11.250591
75%       18.964985
max      107.695613
Name: % error, dtype: float64",8
3,ElasticNet,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=5)",Performance,0.1,"post_0      4541.641953
pre_1       2440.688257
CGSolver    1081.133497
cells_50    1069.209624
cells_55    1041.797159
post_1      1011.502769
cells_51     527.631435
pre_0        141.065928
dtype: float64","count    964.000000
mean      14.212947
std       14.174916
min        0.005055
25%        3.957630
50%       10.087506
75%       18.628748
max       94.378474
Name: % error, dtype: float64",8
4,PolynomialRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_0      7.925600e+17
pre_0       5.184282e+17
CGSolver    2.012853e+17
post_1      6.019884e+16
cells_51    3.364218e+16
cells_55    3.261388e+16
pre_1       2.151045e+16
cells_50    1.455536e+16
dtype: float64","count    9.640000e+02
mean     2.732292e+12
std      1.942433e+13
min      9.916434e-03
25%      6.750813e+00
50%      1.195126e+01
75%      1.920749e+01
max      2.335956e+14
Name: % error, dtype: float64",8
5,RandomForest,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"post_0     NaN
CGSolver   NaN
pre_1      NaN
pre_0      NaN
post_1     NaN
cells_55   NaN
cells_50   NaN
cells_51   NaN
Name: % error, dtype: float64","count    964.000000
mean      13.018880
std       11.748828
min        0.262738
25%        5.570796
50%       10.765370
75%       17.127995
max      123.755784
Name: % error, dtype: float64",8
6,GradientBoostingTree,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"post_0     NaN
CGSolver   NaN
pre_1      NaN
pre_0      NaN
post_1     NaN
cells_55   NaN
cells_50   NaN
cells_51   NaN
Name: % error, dtype: float64","count    964.000000
mean      12.854416
std       11.190961
min        0.012590
25%        5.504666
50%       10.561184
75%       17.089518
max      110.353388
Name: % error, dtype: float64",8
7,DecisionTree,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"post_0     NaN
CGSolver   NaN
pre_1      NaN
pre_0      NaN
post_1     NaN
cells_55   NaN
cells_50   NaN
cells_51   NaN
Name: % error, dtype: float64","count    964.000000
mean      13.024263
std       11.692768
min        0.018107
25%        5.432905
50%       10.611213
75%       17.073975
max      118.419610
Name: % error, dtype: float64",8
8,LinearRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.2,"post_0      9282.359750
pre_1       3647.958235
post_1      3557.633054
pre_0       2589.806352
CGSolver    2566.733261
cells_55    2147.689081
cells_50    1481.866429
cells_51    1326.740718
dtype: float64","count    857.000000
mean      19.359227
std       15.382574
min        0.014868
25%        6.871339
50%       17.127680
75%       29.201319
max      132.250702
Name: % error, dtype: float64",8
9,Lasso,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.2,"post_0      9017.197141
pre_1       3459.705026
post_1      3337.903417
CGSolver    2471.098419
pre_0       2308.620168
cells_55    2124.109993
cells_50    1282.221933
cells_51    1137.788157
dtype: float64","count    857.000000
mean      18.504283
std       15.254017
min        0.007679
25%        6.117635
50%       16.401199
75%       27.279909
max      133.036831
Name: % error, dtype: float64",8
10,Ridge,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"post_0      7758.590667
pre_1       3330.458352
post_1      2922.610059
CGSolver    2373.525044
cells_55    2220.100653
pre_0       1979.904893
cells_50    1357.163696
cells_51    1177.488684
dtype: float64","count    857.000000
mean      17.317390
std       14.385959
min        0.050413
25%        5.801387
50%       14.858374
75%       25.291094
max      118.100974
Name: % error, dtype: float64",8
11,ElasticNet,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=10)",Performance,0.2,"post_0      6341.507260
pre_1       2954.201557
post_1      2332.399314
cells_55    2178.615596
CGSolver    2155.485216
pre_0       1448.980284
cells_50    1217.932948
cells_51    1034.793056
dtype: float64","count    857.000000
mean      16.136243
std       13.567364
min        0.013668
25%        6.373814
50%       12.623746
75%       22.470334
max      105.827785
Name: % error, dtype: float64",8
12,PolynomialRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.2,"CGSolver    1.313607e+17
pre_0       1.140569e+17
cells_51    6.591578e+16
post_1      6.465372e+16
cells_50    6.363271e+16
cells_55    5.379159e+16
pre_1       4.812839e+15
post_0      3.168997e+14
dtype: float64","count    857.000000
mean      16.939332
std       14.395680
min        0.032939
25%        6.200512
50%       13.675079
75%       24.866037
max      104.723238
Name: % error, dtype: float64",8
13,RandomForest,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"post_0     NaN
CGSolver   NaN
pre_1      NaN
pre_0      NaN
post_1     NaN
cells_55   NaN
cells_50   NaN
cells_51   NaN
Name: % error, dtype: float64","count    857.000000
mean      11.054164
std        9.918333
min        0.005510
25%        3.926221
50%        8.419379
75%       15.166430
max       83.710568
Name: % error, dtype: float64",8
14,GradientBoostingTree,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"post_0     NaN
CGSolver   NaN
pre_1      NaN
pre_0      NaN
post_1     NaN
cells_55   NaN
cells_50   NaN
cells_51   NaN
Name: % error, dtype: float64","count    857.000000
mean      10.868508
std        9.640453
min        0.018121
25%        3.762565
50%        8.136408
75%       14.877656
max       78.139921
Name: % error, dtype: float64",8
15,DecisionTree,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"post_0     NaN
CGSolver   NaN
pre_1      NaN
pre_0      NaN
post_1     NaN
cells_55   NaN
cells_50   NaN
cells_51   NaN
Name: % error, dtype: float64","count    857.000000
mean      11.222522
std       10.222721
min        0.011924
25%        4.093734
50%        8.662974
75%       15.011238
max       89.941239
Name: % error, dtype: float64",8
16,LinearRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.3,"post_0      7626.539300
pre_1       3244.932242
post_1      3085.600656
pre_0       2331.980993
CGSolver    2256.937143
cells_55    1596.771279
cells_51    1469.983200
cells_50    1372.959462
dtype: float64","count    750.000000
mean      16.693569
std       14.028232
min        0.003615
25%        5.186217
50%       13.917779
75%       25.089965
max      115.625073
Name: % error, dtype: float64",8
