,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['post_6', 'post_5', 'post_3', 'post_2', 'post_4', 'post_1', 'post_0',
       'cells_50'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_6      2.348107e+17
post_2      2.348107e+17
post_3      2.348107e+17
post_5      2.348107e+17
post_4      2.348107e+17
post_1      2.348107e+17
post_0      2.348107e+17
cells_50    2.504000e+03
dtype: float64","count    964.000000
mean      16.688102
std       16.546402
min        0.016354
25%        5.243457
50%       11.003361
75%       23.215180
max      119.427897
Name: % error, dtype: float64",8
1,Lasso,False,DecisionTree,"Index(['post_6', 'post_5', 'post_3', 'post_2', 'post_4', 'post_1', 'post_0',
       'cells_50'],
      dtype='object')","Lasso(alpha=10, max_iter=100)",Performance,0.1,"post_0      6054.183545
post_1      4056.950454
cells_50    2414.764892
post_6      1214.291807
post_2       567.903551
post_5       195.052467
dtype: float64","count    964.000000
mean      16.415632
std       16.492453
min        0.008045
25%        5.057630
50%       10.875220
75%       22.580681
max      119.214838
Name: % error, dtype: float64",8
2,Ridge,False,DecisionTree,"Index(['post_6', 'post_5', 'post_3', 'post_2', 'post_4', 'post_1', 'post_0',
       'cells_50'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.1,"post_0      4676.607248
post_1      2785.064795
cells_50    2386.443751
post_6      2382.585247
post_2      1762.004773
post_5      1412.144412
post_3      1167.824186
post_4       737.113425
dtype: float64","count    964.000000
mean      16.368568
std       16.387285
min        0.007708
25%        4.890557
50%       10.794007
75%       22.830867
max      117.089082
Name: % error, dtype: float64",8
3,ElasticNet,False,DecisionTree,"Index(['post_6', 'post_5', 'post_3', 'post_2', 'post_4', 'post_1', 'post_0',
       'cells_50'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=5)",Performance,0.1,"post_0      3802.570209
post_6      3258.560815
post_2      2576.304013
cells_50    2342.500073
post_5      2275.555061
post_3      2038.541392
post_1      1922.911941
post_4      1359.194085
dtype: float64","count    964.000000
mean      16.378770
std       16.370269
min        0.010573
25%        5.095745
50%       10.971548
75%       22.757178
max      116.734661
Name: % error, dtype: float64",8
4,PolynomialRegression,False,DecisionTree,"Index(['post_6', 'post_5', 'post_3', 'post_2', 'post_4', 'post_1', 'post_0',
       'cells_50'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_6      1.918264e+17
post_5      1.680401e+17
post_2      5.942811e+16
post_1      3.185562e+16
post_4      2.509004e+16
post_0      1.562430e+16
post_3      5.117904e+15
cells_50    8.116671e+14
dtype: float64","count    9.640000e+02
mean     8.705038e+12
std      5.579993e+13
min      8.942569e-03
25%      4.728686e+00
50%      1.049604e+01
75%      2.530694e+01
max      6.649647e+14
Name: % error, dtype: float64",8
5,RandomForest,False,DecisionTree,"Index(['post_6', 'post_5', 'post_3', 'post_2', 'post_4', 'post_1', 'post_0',
       'cells_50'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"post_6     NaN
post_5     NaN
post_3     NaN
post_2     NaN
post_4     NaN
post_1     NaN
post_0     NaN
cells_50   NaN
Name: % error, dtype: float64","count    964.000000
mean      16.478286
std       16.662653
min        0.005033
25%        5.003883
50%       10.795714
75%       21.885989
max      115.366709
Name: % error, dtype: float64",8
6,GradientBoostingTree,False,DecisionTree,"Index(['post_6', 'post_5', 'post_3', 'post_2', 'post_4', 'post_1', 'post_0',
       'cells_50'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"post_6     NaN
post_5     NaN
post_3     NaN
post_2     NaN
post_4     NaN
post_1     NaN
post_0     NaN
cells_50   NaN
Name: % error, dtype: float64","count    964.000000
mean      16.264989
std       16.533219
min        0.004856
25%        5.099557
50%       10.467534
75%       22.141921
max      119.270453
Name: % error, dtype: float64",8
7,DecisionTree,False,DecisionTree,"Index(['post_6', 'post_5', 'post_3', 'post_2', 'post_4', 'post_1', 'post_0',
       'cells_50'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"post_6     NaN
post_5     NaN
post_3     NaN
post_2     NaN
post_4     NaN
post_1     NaN
post_0     NaN
cells_50   NaN
Name: % error, dtype: float64","count    964.000000
mean      16.231327
std       16.583457
min        0.005060
25%        5.139959
50%       10.551009
75%       22.267548
max      119.325924
Name: % error, dtype: float64",8
8,LinearRegression,False,DecisionTree,"Index(['post_6', 'post_5', 'post_3', 'post_2', 'post_4', 'post_1', 'post_0',
       'cells_50'],
      dtype='object')",LinearRegression(),Performance,0.2,"post_0      9.728981e+16
post_1      9.728981e+16
post_4      9.728981e+16
post_3      9.728981e+16
post_2      9.728981e+16
post_5      9.728981e+16
post_6      9.728981e+16
cells_50    2.032000e+03
dtype: float64","count    857.000000
mean      16.020091
std       15.779484
min        0.004442
25%        5.141172
50%       10.907448
75%       21.204874
max      106.961687
Name: % error, dtype: float64",8
9,Lasso,False,DecisionTree,"Index(['post_6', 'post_5', 'post_3', 'post_2', 'post_4', 'post_1', 'post_0',
       'cells_50'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.2,"post_0      4918.940833
post_1      3914.954838
cells_50    1806.577121
post_6      1159.887111
post_5       517.350588
dtype: float64","count    857.000000
mean      15.699543
std       15.809585
min        0.010107
25%        4.638420
50%       10.557386
75%       21.402085
max      103.956684
Name: % error, dtype: float64",8
