,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'LoopSolver'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_0        14611.729740
post_1         4640.438590
pre_1          3549.742571
pre_0          3395.961784
cells_55       2864.573524
CGSolver       2822.510814
cells_50       2386.997696
LoopSolver      283.221884
dtype: float64","count    964.000000
mean      27.205670
std       25.208399
min        0.009501
25%        8.587409
50%       23.088424
75%       33.754252
max      190.409360
Name: % error, dtype: float64",8
1,Lasso,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'LoopSolver'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"post_0        14540.047923
post_1         4398.053686
cells_55       3110.391109
pre_0          3013.392352
pre_1          2993.311776
CGSolver       2481.212118
cells_50       1946.065058
LoopSolver       79.641193
dtype: float64","count    964.000000
mean      25.933341
std       25.295922
min        0.074713
25%        8.451727
50%       21.483481
75%       32.597819
max      189.449585
Name: % error, dtype: float64",8
2,Ridge,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'LoopSolver'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"post_0        8715.149976
post_1        3103.186355
CGSolver      3050.467906
pre_1         2906.287046
cells_55      2389.949734
pre_0         2195.903332
cells_50      1692.296954
LoopSolver      41.564794
dtype: float64","count    964.000000
mean      19.966449
std       16.119095
min        0.056218
25%        8.246660
50%       17.809457
75%       27.915899
max      120.719841
Name: % error, dtype: float64",8
3,ElasticNet,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'LoopSolver'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=5)",Performance,0.1,"post_0        7692.086606
CGSolver      2996.975472
post_1        2807.694270
pre_1         2738.976564
cells_55      2256.501328
pre_0         1957.913268
cells_50      1539.138169
LoopSolver     104.707639
dtype: float64","count    964.000000
mean      18.935928
std       15.080259
min        0.005779
25%        8.405040
50%       16.551796
75%       25.561660
max      109.190328
Name: % error, dtype: float64",8
4,PolynomialRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'LoopSolver'],
      dtype='object')",LinearRegression(),Performance,0.1,"pre_1         8.955851e+17
post_1        4.188117e+17
LoopSolver    1.446802e+17
cells_55      4.645613e+16
pre_0         4.573273e+16
cells_50      3.351399e+16
CGSolver      9.045198e+15
post_0        2.025166e+03
dtype: float64","count    9.640000e+02
mean     7.081857e+12
std      3.828084e+13
min      2.800475e-02
25%      5.333425e+00
50%      1.194998e+01
75%      2.058793e+01
max      3.116212e+14
Name: % error, dtype: float64",8
5,RandomForest,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'LoopSolver'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"post_0       NaN
CGSolver     NaN
pre_1        NaN
pre_0        NaN
post_1       NaN
cells_55     NaN
cells_50     NaN
LoopSolver   NaN
Name: % error, dtype: float64","count    964.000000
mean      15.533613
std       19.288939
min        0.008148
25%        4.812054
50%       10.615675
75%       20.003205
max      201.498931
Name: % error, dtype: float64",8
6,GradientBoostingTree,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'LoopSolver'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"post_0       NaN
CGSolver     NaN
pre_1        NaN
pre_0        NaN
post_1       NaN
cells_55     NaN
cells_50     NaN
LoopSolver   NaN
Name: % error, dtype: float64","count    964.000000
mean      16.129961
std       22.534386
min        0.004527
25%        5.674176
50%       10.993155
75%       18.874776
max      242.747688
Name: % error, dtype: float64",8
7,DecisionTree,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'LoopSolver'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"post_0       NaN
CGSolver     NaN
pre_1        NaN
pre_0        NaN
post_1       NaN
cells_55     NaN
cells_50     NaN
LoopSolver   NaN
Name: % error, dtype: float64","count    964.000000
mean      16.694192
std       25.340478
min        0.003536
25%        4.512953
50%        9.948480
75%       20.319007
max      263.692740
Name: % error, dtype: float64",8
8,LinearRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'LoopSolver'],
      dtype='object')",LinearRegression(),Performance,0.2,"post_0        8193.499166
post_1        3624.694347
pre_0         3059.932690
pre_1         2783.674911
CGSolver      2326.394750
cells_55      2163.594969
cells_50      1883.548323
LoopSolver      54.063855
dtype: float64","count    857.000000
mean      18.814783
std       14.569401
min        0.008263
25%        6.927449
50%       16.488274
75%       26.108523
max      110.970500
Name: % error, dtype: float64",8
9,Lasso,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'LoopSolver'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.2,"post_0      7848.968075
post_1      3360.684950
pre_0       2734.385939
pre_1       2567.115988
CGSolver    2183.154648
cells_55    2045.432639
cells_50    1651.515971
dtype: float64","count    857.000000
mean      17.851887
std       14.156331
min        0.014106
25%        6.044031
50%       15.913489
75%       25.527729
max      108.241967
Name: % error, dtype: float64",8
10,Ridge,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_55',
       'cells_50', 'LoopSolver'],
      dtype='object')",Ridge(alpha=10),Performance,0.2,"post_0        5094.451608
post_1        2305.553349
CGSolver      2018.518284
pre_1         1999.332591
pre_0         1767.476726
cells_55      1741.623636
cells_50      1340.736349
LoopSolver      74.297002
dtype: float64","count    857.000000
mean      15.160825
std       12.468636
min        0.084655
25%        6.204042
50%       12.560084
75%       20.073863
max       80.326841
Name: % error, dtype: float64",8
