,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['CGSolver', 'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'post_0',
       'post_1', 'post_2', 'post_3'],
      dtype='object')",LinearRegression(),Performance,0.1,"GradientSolver    9.855483e+16
LoopSolver        9.855483e+16
BiCGSTABSolver    9.855483e+16
CGSolver          9.855483e+16
post_0            9.271875e+03
post_1            3.030000e+03
post_3            1.254000e+03
post_2            1.201500e+03
dtype: float64","count    964.000000
mean      16.424498
std       14.762367
min        0.019405
25%        6.170478
50%       12.883937
75%       22.034716
max      163.357966
Name: % error, dtype: float64",8
1,Lasso,False,DecisionTree,"Index(['CGSolver', 'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'post_0',
       'post_1', 'post_2', 'post_3'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"post_0            8045.318337
post_1            2304.089976
CGSolver          1481.175260
GradientSolver     839.894908
LoopSolver         757.726254
post_3             542.587857
BiCGSTABSolver     373.121768
post_2             325.171296
dtype: float64","count    964.000000
mean      15.328935
std       14.981994
min        0.011209
25%        5.026584
50%       11.002142
75%       20.631964
max      163.187100
Name: % error, dtype: float64",8
2,Ridge,False,DecisionTree,"Index(['CGSolver', 'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'post_0',
       'post_1', 'post_2', 'post_3'],
      dtype='object')",Ridge(alpha=10),Performance,0.1,"post_0            4928.295954
post_1            1105.753909
CGSolver           913.505838
GradientSolver     777.248333
BiCGSTABSolver     108.311593
LoopSolver          27.945911
post_2              16.391261
post_3               7.535452
dtype: float64","count    964.000000
mean      14.624517
std       14.669466
min        0.010552
25%        4.921976
50%        9.214837
75%       18.549287
max      122.778442
Name: % error, dtype: float64",8
3,ElasticNet,False,DecisionTree,"Index(['CGSolver', 'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'post_0',
       'post_1', 'post_2', 'post_3'],
      dtype='object')","ElasticNet(alpha=0.3, max_iter=10)",Performance,0.1,"post_0            3884.893981
CGSolver           786.043950
post_1             776.256875
GradientSolver     712.446587
post_3             119.047864
post_2              92.933837
BiCGSTABSolver      82.586295
LoopSolver           9.008432
dtype: float64","count    964.000000
mean      14.843572
std       15.275774
min        0.022748
25%        4.700092
50%        9.099681
75%       18.489984
max      111.361634
Name: % error, dtype: float64",8
4,PolynomialRegression,False,DecisionTree,"Index(['CGSolver', 'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'post_0',
       'post_1', 'post_2', 'post_3'],
      dtype='object')",LinearRegression(),Performance,0.1,"BiCGSTABSolver    5.268809e+17
post_1            1.268550e+17
post_3            1.250886e+17
post_2            8.068366e+16
post_0            5.915239e+16
GradientSolver    5.074888e+16
LoopSolver        4.159779e+16
CGSolver          3.021182e+16
dtype: float64","count    964.000000
mean      15.852461
std       14.481808
min        0.016655
25%        5.900919
50%       11.985214
75%       21.278425
max      119.743027
Name: % error, dtype: float64",8
5,RandomForest,False,DecisionTree,"Index(['CGSolver', 'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'post_0',
       'post_1', 'post_2', 'post_3'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
Name: % error, dtype: float64","count    964.000000
mean      15.734920
std       14.555717
min        0.003349
25%        5.556539
50%       11.801364
75%       20.727882
max      121.857433
Name: % error, dtype: float64",8
6,GradientBoostingTree,False,DecisionTree,"Index(['CGSolver', 'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'post_0',
       'post_1', 'post_2', 'post_3'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
Name: % error, dtype: float64","count    964.000000
mean      15.834867
std       14.650449
min        0.027143
25%        5.735112
50%       11.716303
75%       20.704666
max      124.123861
Name: % error, dtype: float64",8
7,DecisionTree,False,DecisionTree,"Index(['CGSolver', 'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'post_0',
       'post_1', 'post_2', 'post_3'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
Name: % error, dtype: float64","count    964.000000
mean      15.845478
std       14.660844
min        0.008804
25%        5.911592
50%       11.815990
75%       20.698384
max      123.747514
Name: % error, dtype: float64",8
8,LinearRegression,False,DecisionTree,"Index(['CGSolver', 'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'post_0',
       'post_1', 'post_2', 'post_3'],
      dtype='object')",LinearRegression(),Performance,0.2,"LoopSolver        3.349328e+18
GradientSolver    3.349328e+18
BiCGSTABSolver    3.349328e+18
CGSolver          3.349328e+18
post_0            1.062400e+04
post_1            4.160000e+03
post_3            1.344000e+03
post_2            8.100000e+02
dtype: float64","count    857.000000
mean      19.941852
std       17.304366
min        0.050848
25%        6.205609
50%       14.685482
75%       31.698630
max      151.679649
Name: % error, dtype: float64",8
9,Lasso,False,DecisionTree,"Index(['CGSolver', 'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'post_0',
       'post_1', 'post_2', 'post_3'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.2,"post_0            9195.804257
post_1            3331.495060
CGSolver          2830.373608
GradientSolver     675.371814
LoopSolver         556.683912
post_3             483.674603
BiCGSTABSolver     320.597846
post_2             234.481232
dtype: float64","count    857.000000
mean      19.082378
std       16.494868
min        0.021964
25%        8.261070
50%       15.221617
75%       24.336072
max      173.428249
Name: % error, dtype: float64",8
10,Ridge,False,DecisionTree,"Index(['CGSolver', 'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'post_0',
       'post_1', 'post_2', 'post_3'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"post_0            8693.557425
post_1            3196.531141
CGSolver          2032.809214
GradientSolver    1389.670319
LoopSolver         571.490400
post_3             512.065054
post_2             322.577781
BiCGSTABSolver      71.648494
dtype: float64","count    857.000000
mean      18.553505
std       15.821424
min        0.043226
25%        7.848031
50%       14.672759
75%       24.099911
max      161.093840
Name: % error, dtype: float64",8
