,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55', 'SeqSOR',
       'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_0      6642.279890
pre_1       2105.516320
post_1      1880.463843
cells_55    1800.562096
CGSolver    1114.933937
SeqGS        806.704297
SeqSOR       806.704297
pre_0        757.875020
dtype: float64","count    964.000000
mean      15.433149
std       12.890338
min        0.035113
25%        6.050216
50%       12.621905
75%       21.490729
max      106.525058
Name: % error, dtype: float64",8
1,Lasso,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55', 'SeqSOR',
       'SeqGS'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"post_0      6.198577e+03
post_1      2.101564e+03
pre_1       1.724507e+03
SeqSOR      1.285188e+03
cells_55    1.270338e+03
CGSolver    1.204756e+03
SeqGS       1.126342e-13
dtype: float64","count    964.000000
mean      15.623511
std       12.753486
min        0.134637
25%        6.673853
50%       11.883153
75%       20.173858
max      105.049852
Name: % error, dtype: float64",8
2,Ridge,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55', 'SeqSOR',
       'SeqGS'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"post_0      4404.601098
pre_1       1826.280249
cells_55    1499.501775
post_1      1214.640579
CGSolver     940.657509
SeqGS        647.742106
SeqSOR       647.742106
pre_0        237.305486
dtype: float64","count    964.000000
mean      14.839427
std       12.861289
min        0.118440
25%        5.631865
50%       10.591553
75%       20.678432
max       82.479190
Name: % error, dtype: float64",8
3,ElasticNet,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55', 'SeqSOR',
       'SeqGS'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=1)",Performance,0.1,"post_0      3955.307761
pre_1       1608.425150
post_1      1386.957126
cells_55    1169.674884
CGSolver    1017.003628
SeqSOR      1014.363941
SeqGS        212.509886
pre_0         85.309242
dtype: float64","count    964.000000
mean      15.051376
std       13.278090
min        0.028128
25%        5.629567
50%       10.675928
75%       22.220850
max       78.524166
Name: % error, dtype: float64",8
4,PolynomialRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55', 'SeqSOR',
       'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_0      3962.977262
post_1      1067.901209
cells_55     737.747561
pre_0        398.593200
pre_1        265.445864
SeqSOR       142.287141
SeqGS        142.287141
CGSolver     129.914914
dtype: float64","count    964.000000
mean      18.343302
std       19.133184
min        0.021658
25%        5.993471
50%       13.540402
75%       25.312222
max      148.221950
Name: % error, dtype: float64",8
5,RandomForest,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55', 'SeqSOR',
       'SeqGS'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"post_0     NaN
CGSolver   NaN
pre_0      NaN
post_1     NaN
pre_1      NaN
cells_55   NaN
SeqSOR     NaN
SeqGS      NaN
Name: % error, dtype: float64","count    964.000000
mean      14.956408
std       11.926000
min        0.004720
25%        5.425292
50%       12.654951
75%       22.078668
max       74.066027
Name: % error, dtype: float64",8
6,GradientBoostingTree,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55', 'SeqSOR',
       'SeqGS'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"post_0     NaN
CGSolver   NaN
pre_0      NaN
post_1     NaN
pre_1      NaN
cells_55   NaN
SeqSOR     NaN
SeqGS      NaN
Name: % error, dtype: float64","count    964.000000
mean      18.052243
std       21.790521
min        0.026741
25%        5.333173
50%       12.538286
75%       23.694186
max      189.300948
Name: % error, dtype: float64",8
7,DecisionTree,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55', 'SeqSOR',
       'SeqGS'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"post_0     NaN
CGSolver   NaN
pre_0      NaN
post_1     NaN
pre_1      NaN
cells_55   NaN
SeqSOR     NaN
SeqGS      NaN
Name: % error, dtype: float64","count    964.000000
mean      18.976555
std       25.586103
min        0.021793
25%        5.577227
50%       12.905324
75%       23.924992
max      229.094012
Name: % error, dtype: float64",8
8,LinearRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55', 'SeqSOR',
       'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.2,"post_0      5489.849562
post_1      3143.692824
pre_0       2859.964530
cells_55    2090.826424
pre_1       1675.249409
CGSolver    1297.429164
SeqGS        604.382879
SeqSOR       604.382879
dtype: float64","count    857.000000
mean      15.372801
std       11.820852
min        0.078125
25%        6.972308
50%       13.017746
75%       21.348037
max       87.843357
Name: % error, dtype: float64",8
9,Lasso,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55', 'SeqSOR',
       'SeqGS'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.2,"post_0      5.120680e+03
post_1      2.897312e+03
pre_0       2.385349e+03
cells_55    1.926194e+03
pre_1       1.464321e+03
CGSolver    1.182889e+03
SeqSOR      1.022701e+03
SeqGS       2.527687e-13
dtype: float64","count    857.000000
mean      14.933321
std       11.526711
min        0.015496
25%        6.517791
50%       13.231405
75%       20.064125
max       86.255113
Name: % error, dtype: float64",8
