,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"cells_50          6.199318e+17
cells_51          6.199318e+17
cells_53          6.199318e+17
cells_55          6.199318e+17
cells_52          6.199318e+17
cells_54          6.199318e+17
GradientSolver    3.847866e+17
LoopSolver        3.847866e+17
BiCGSTABSolver    3.847866e+17
CGSolver          3.847866e+17
Precon            3.827070e+17
PostSmoothing     3.331078e+17
SeqSOR            2.773726e+17
SeqGS             2.773726e+17
post_0            2.071451e+17
post_1            2.071451e+17
post_2            2.071451e+17
post_3            2.071451e+17
post_4            2.071451e+17
post_5            2.071451e+17
post_6            2.071451e+17
Solver            5.973144e+16
PreSmoothing      4.925853e+16
pre_6             1.785196e+16
pre_5             1.785196e+16
pre_3             1.785196e+16
pre_4             1.785196e+16
pre_2             1.785196e+16
pre_0             1.785196e+16
pre_1             1.785196e+16
root              2.999926e+13
Cells             1.280000e+02
dtype: float64","count    964.000000
mean      17.127936
std       13.781792
min        0.022427
25%        6.511111
50%       13.653140
75%       24.164780
max      117.359697
Name: % error, dtype: float64",34
1,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.1,"post_0            8.067242e+03
pre_1             3.272469e+03
post_1            1.863914e+03
pre_0             1.454135e+03
pre_6             1.451232e+03
SeqGS             1.443509e+03
CGSolver          1.419494e+03
post_6            1.186060e+03
cells_50          9.831860e+02
cells_51          8.570613e+02
post_5            7.116379e+02
post_2            5.864471e+02
GradientSolver    5.198695e+02
pre_2             5.135811e+02
cells_54          3.399776e+02
pre_5             3.000413e+02
cells_55          2.880523e+02
cells_52          1.551708e+02
cells_53          3.404490e+01
post_4            3.125422e+01
SeqSOR            1.497168e-12
dtype: float64","count    964.000000
mean      15.857599
std       13.727673
min        0.009354
25%        5.928916
50%       12.282111
75%       21.950044
max      124.275122
Name: % error, dtype: float64",34
2,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"post_0            5353.011879
pre_1             2556.556812
post_6            2018.829737
post_5            1721.469800
pre_6             1397.342958
post_4            1094.387243
CGSolver          1090.137429
cells_50          1021.572772
post_3             842.592089
cells_55           840.955650
GradientSolver     795.807048
pre_5              775.749301
SeqGS              694.309399
SeqSOR             694.309399
cells_51           685.125049
pre_3              548.830441
post_1             546.819105
pre_0              542.254361
cells_54           492.767020
pre_4              428.022894
post_2             222.552115
cells_52           215.294845
LoopSolver         210.282909
cells_53           157.680307
BiCGSTABSolver      84.047472
pre_2               51.134421
dtype: float64","count    964.000000
mean      13.396593
std       12.710257
min        0.000334
25%        4.592715
50%        9.862846
75%       17.734306
max      100.830535
Name: % error, dtype: float64",34
3,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=5)",Performance,0.1,"post_0            4118.200889
pre_1             2143.770310
post_6            1529.906938
post_5            1388.125244
cells_50           967.568520
CGSolver           918.605860
cells_55           916.355946
pre_6              911.837302
post_4             770.206084
GradientSolver     722.434172
SeqGS              644.141956
SeqSOR             582.086561
post_3             578.738523
cells_51           558.858174
pre_5              540.879729
pre_3              401.974658
post_1             400.271877
pre_4              399.282594
cells_54           277.635020
cells_53           232.886408
post_2             196.339730
pre_0              190.377844
BiCGSTABSolver      83.806720
LoopSolver          71.193275
cells_52            69.516262
pre_2               50.698101
dtype: float64","count    964.000000
mean      12.131076
std       12.436629
min        0.025556
25%        4.107260
50%        8.735245
75%       14.806401
max       90.316029
Name: % error, dtype: float64",34
4,RandomForest,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    964.000000
mean      11.454777
std       13.773817
min        0.013488
25%        3.044290
50%        7.718575
75%       14.642364
max      128.471107
Name: % error, dtype: float64",34
5,GradientBoostingTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    964.000000
mean       9.899240
std       10.823573
min        0.001813
25%        2.826380
50%        6.622387
75%       13.522178
max       90.262836
Name: % error, dtype: float64",34
6,DecisionTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    964.000000
mean      11.088692
std       14.004550
min        0.001602
25%        0.759579
50%        3.487136
75%       20.913018
max       85.040784
Name: % error, dtype: float64",34
7,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"post_0            3.494112e+17
post_1            3.494112e+17
post_2            3.494112e+17
post_3            3.494112e+17
post_4            3.494112e+17
post_5            3.494112e+17
post_6            3.494112e+17
SeqSOR            2.275169e+17
SeqGS             2.275169e+17
Precon            1.616939e+17
CGSolver          1.408122e+17
BiCGSTABSolver    1.408122e+17
LoopSolver        1.408122e+17
GradientSolver    1.408122e+17
PostSmoothing     1.341265e+17
PreSmoothing      9.543719e+16
Solver            9.468769e+16
cells_50          9.158237e+16
cells_51          9.158237e+16
cells_52          9.158237e+16
cells_54          9.158237e+16
cells_53          9.158237e+16
cells_55          9.158237e+16
pre_6             4.724116e+16
pre_4             4.724116e+16
pre_5             4.724116e+16
pre_2             4.724116e+16
pre_3             4.724116e+16
pre_0             4.724116e+16
pre_1             4.724116e+16
root              8.339402e+15
Cells             1.920000e+02
dtype: float64","count    857.000000
mean      19.297913
std       13.966879
min        0.084866
25%        8.453437
50%       17.142222
75%       27.804956
max      120.219693
Name: % error, dtype: float64",34
8,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.2,"post_0            8361.677297
pre_1             4592.401542
post_1            3048.565701
CGSolver          2815.473798
cells_51          1634.882692
cells_55          1559.018666
cells_50          1369.178468
cells_52          1094.932418
post_6             808.528158
SeqGS              725.407875
GradientSolver     705.701101
post_5             700.035824
post_3             681.720989
LoopSolver         632.126702
cells_54           601.167968
post_2             573.713825
pre_4              433.912740
pre_0              307.771285
BiCGSTABSolver     303.986711
pre_6              277.413993
pre_5               59.301025
dtype: float64","count    857.000000
mean      20.118841
std       16.189756
min        0.032191
25%        8.264585
50%       17.370412
75%       26.662150
max      137.206458
Name: % error, dtype: float64",34
9,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",Ridge(alpha=10),Performance,0.2,"post_0            5427.253105
pre_1             2412.129505
cells_55          2103.157734
post_5            1932.616862
post_6            1904.135488
CGSolver          1750.240515
post_4            1379.172291
post_1            1363.848041
pre_0             1184.701471
cells_51          1131.039953
pre_6             1113.588067
cells_50          1105.987701
GradientSolver    1031.586962
pre_4              940.062681
post_3             889.770383
pre_5              733.137653
post_2             685.406122
LoopSolver         584.745139
SeqSOR             523.353806
SeqGS              523.353806
pre_3              438.076060
cells_53           377.350726
pre_2              371.966514
cells_52           251.460835
BiCGSTABSolver     133.908413
cells_54             7.980030
dtype: float64","count    857.000000
mean      15.406287
std       12.613624
min        0.087577
25%        6.150600
50%       12.519377
75%       21.233621
max      102.330151
Name: % error, dtype: float64",34
