,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",LinearRegression(),Performance,0.1,"pre_1     8038.823600
pre_6     2520.858707
post_6    2086.943369
pre_5     1582.985566
pre_2     1403.059309
pre_4     1367.300810
pre_3      727.762146
pre_0      436.857063
dtype: float64","count    964.000000
mean      20.878971
std       23.376165
min        0.022892
25%        6.245369
50%       14.303288
75%       25.082684
max      182.552323
Name: % error, dtype: float64",8
1,Lasso,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"pre_1     8913.091312
post_6    1800.047949
pre_0      765.361673
pre_6      695.498804
pre_3      554.135999
pre_4       40.438059
dtype: float64","count    964.000000
mean      20.283315
std       22.726794
min        0.011112
25%        5.822235
50%       13.380737
75%       24.208568
max      175.564516
Name: % error, dtype: float64",8
2,Ridge,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",Ridge(alpha=25),Performance,0.1,"pre_1     2206.473836
pre_6      743.135429
post_6     701.379828
pre_2      426.414520
pre_4      364.886364
pre_5      340.475650
pre_3      215.511533
pre_0      116.050341
dtype: float64","count    964.000000
mean      19.509178
std       17.305214
min        0.011285
25%        7.608463
50%       14.669174
75%       26.235394
max      162.273824
Name: % error, dtype: float64",8
3,ElasticNet,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')","ElasticNet(alpha=0.5, max_iter=1)",Performance,0.1,"pre_1     2175.257872
post_6     668.654544
pre_6      634.203984
pre_4      328.288536
pre_2      314.556987
pre_5      292.927546
pre_3      109.480958
pre_0       39.610851
dtype: float64","count    964.000000
mean      19.515976
std       17.290731
min        0.006742
25%        7.621829
50%       14.750265
75%       26.184958
max      163.412702
Name: % error, dtype: float64",8
4,PolynomialRegression,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",LinearRegression(),Performance,0.1,"pre_6     4.800374e+17
pre_3     4.644059e+17
pre_5     4.384928e+17
pre_4     4.047902e+17
pre_1     3.493454e+17
pre_0     2.918966e+17
post_6    2.662694e+17
pre_2     2.605317e+17
dtype: float64","count    9.640000e+02
mean     4.136727e+12
std      4.569615e+13
min      2.221441e-02
25%      7.058867e+00
50%      1.548799e+01
75%      2.805126e+01
max      6.421373e+14
Name: % error, dtype: float64",8
5,RandomForest,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"pre_1    NaN
pre_0    NaN
pre_2    NaN
pre_3    NaN
pre_4    NaN
pre_6    NaN
pre_5    NaN
post_6   NaN
Name: % error, dtype: float64","count    964.000000
mean      20.739076
std       24.882408
min        0.015567
25%        6.077806
50%       13.261160
75%       25.072992
max      197.153570
Name: % error, dtype: float64",8
6,GradientBoostingTree,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"pre_1    NaN
pre_0    NaN
pre_2    NaN
pre_3    NaN
pre_4    NaN
pre_6    NaN
pre_5    NaN
post_6   NaN
Name: % error, dtype: float64","count    964.000000
mean      20.850335
std       25.221144
min        0.001807
25%        6.078279
50%       13.261355
75%       25.209880
max      200.433216
Name: % error, dtype: float64",8
7,DecisionTree,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"pre_1    NaN
pre_0    NaN
pre_2    NaN
pre_3    NaN
pre_4    NaN
pre_6    NaN
pre_5    NaN
post_6   NaN
Name: % error, dtype: float64","count    964.000000
mean      20.875722
std       25.236818
min        0.022892
25%        6.081984
50%       13.383837
75%       25.313411
max      200.587437
Name: % error, dtype: float64",8
8,LinearRegression,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",LinearRegression(),Performance,0.2,"pre_6     1.107045e+18
pre_2     1.107045e+18
pre_5     1.107045e+18
pre_3     1.107045e+18
pre_4     1.107045e+18
pre_0     1.107045e+18
pre_1     1.107045e+18
post_6    1.888000e+03
dtype: float64","count    857.000000
mean      21.519408
std       24.445753
min        0.003605
25%        6.991391
50%       14.138716
75%       25.028544
max      183.653888
Name: % error, dtype: float64",8
9,Lasso,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.2,"pre_1     6021.547299
post_6    1676.294982
pre_6      986.019241
pre_0      792.029735
pre_4      249.834752
pre_2      155.205204
dtype: float64","count    857.000000
mean      20.848050
std       20.446824
min        0.012530
25%        7.545008
50%       15.218430
75%       26.139783
max      170.866836
Name: % error, dtype: float64",8
10,Ridge,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",Ridge(alpha=25),Performance,0.2,"pre_1     1997.627094
post_6     910.677418
pre_6      887.696607
pre_2      508.365395
pre_3      440.254808
pre_5      276.830703
pre_0      206.225866
pre_4       90.705447
dtype: float64","count    857.000000
mean      20.134422
std       17.717271
min        0.059434
25%        7.397014
50%       15.267426
75%       26.152811
max      168.447951
Name: % error, dtype: float64",8
11,ElasticNet,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=0.0, max_iter=1)",Performance,0.2,"pre_1     1015.022023
post_6     501.339839
pre_6      441.475703
pre_0      255.785189
pre_3      224.605330
pre_2      218.090292
pre_5      112.305056
pre_4        5.302268
dtype: float64","count    857.000000
mean      19.933702
std       17.531386
min        0.040680
25%        7.842975
50%       15.252883
75%       26.143984
max      165.592474
Name: % error, dtype: float64",8
12,PolynomialRegression,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",LinearRegression(),Performance,0.2,"pre_1     1.276361e+18
pre_2     1.234032e+18
pre_4     1.146681e+18
pre_0     1.058409e+18
pre_6     8.393094e+17
pre_5     8.046505e+17
post_6    3.985103e+17
pre_3     3.363490e+17
dtype: float64","count    857.000000
mean      24.036297
std       24.137877
min        0.014242
25%        8.237962
50%       17.762680
75%       29.822545
max      178.368412
Name: % error, dtype: float64",8
13,RandomForest,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"pre_1    NaN
pre_0    NaN
pre_2    NaN
pre_3    NaN
pre_4    NaN
pre_6    NaN
pre_5    NaN
post_6   NaN
Name: % error, dtype: float64","count    857.000000
mean      20.840295
std       21.915845
min        0.009264
25%        6.083497
50%       14.692221
75%       25.458454
max      173.053474
Name: % error, dtype: float64",8
14,GradientBoostingTree,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"pre_1    NaN
pre_0    NaN
pre_2    NaN
pre_3    NaN
pre_4    NaN
pre_6    NaN
pre_5    NaN
post_6   NaN
Name: % error, dtype: float64","count    857.000000
mean      21.288651
std       22.422791
min        0.003749
25%        6.484832
50%       14.992434
75%       25.999361
max      177.027035
Name: % error, dtype: float64",8
15,DecisionTree,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"pre_1    NaN
pre_0    NaN
pre_2    NaN
pre_3    NaN
pre_4    NaN
pre_6    NaN
pre_5    NaN
post_6   NaN
Name: % error, dtype: float64","count    857.000000
mean      21.309611
std       22.450930
min        0.070817
25%        6.471567
50%       14.915582
75%       26.042831
max      177.122610
Name: % error, dtype: float64",8
16,LinearRegression,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",LinearRegression(),Performance,0.3,"pre_6     4.405502e+17
pre_3     4.405502e+17
pre_2     4.405502e+17
pre_5     4.405502e+17
pre_4     4.405502e+17
pre_0     4.405502e+17
pre_1     4.405502e+17
post_6    1.936000e+03
dtype: float64","count    750.000000
mean      22.150828
std       22.191838
min        0.082821
25%        7.098987
50%       16.337288
75%       27.407041
max      161.631071
Name: % error, dtype: float64",8
17,Lasso,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.3,"pre_1     6603.234214
post_6    1647.927704
pre_0     1365.526166
pre_6      453.278895
dtype: float64","count    750.000000
mean      21.665935
std       20.729500
min        0.013293
25%        7.177598
50%       15.501343
75%       26.827560
max      146.573880
Name: % error, dtype: float64",8
18,Ridge,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",Ridge(alpha=25),Performance,0.3,"pre_1     2768.637619
post_6    1123.296294
pre_6     1006.200558
pre_3      603.665024
pre_4      582.239216
pre_2      523.913919
pre_5      519.230953
pre_0      466.612051
dtype: float64","count    750.000000
mean      20.669729
std       17.704039
min        0.062092
25%        7.718458
50%       16.229499
75%       25.895295
max      104.292354
Name: % error, dtype: float64",8
19,ElasticNet,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=5)",Performance,0.3,"pre_1     2556.514628
post_6    1055.358017
pre_6      936.052212
pre_3      563.231813
pre_4      537.727439
pre_2      482.378379
pre_5      469.906486
pre_0      466.508623
dtype: float64","count    750.000000
mean      20.579898
std       17.562050
min        0.090735
25%        7.569652
50%       16.162966
75%       26.064920
max      100.947805
Name: % error, dtype: float64",8
20,PolynomialRegression,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",LinearRegression(),Performance,0.3,"pre_0     5.987104e+17
pre_3     3.490876e+17
pre_4     1.590979e+17
pre_5     1.091370e+17
pre_1     8.379681e+16
pre_2     8.342006e+16
post_6    3.038084e+16
pre_6     1.516445e+16
dtype: float64","count    750.000000
mean      23.327997
std       24.425562
min        0.058821
25%        5.987732
50%       15.232155
75%       32.839961
max      172.642480
Name: % error, dtype: float64",8
21,RandomForest,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"pre_1    NaN
pre_0    NaN
pre_2    NaN
pre_3    NaN
pre_4    NaN
pre_6    NaN
pre_5    NaN
post_6   NaN
Name: % error, dtype: float64","count    750.000000
mean      21.640105
std       22.039632
min        0.046583
25%        5.984024
50%       15.552710
75%       27.953638
max      161.355816
Name: % error, dtype: float64",8
22,GradientBoostingTree,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"pre_1    NaN
pre_0    NaN
pre_2    NaN
pre_3    NaN
pre_4    NaN
pre_6    NaN
pre_5    NaN
post_6   NaN
Name: % error, dtype: float64","count    750.000000
mean      21.925606
std       22.725344
min        0.058725
25%        5.681679
50%       15.686911
75%       28.236329
max      167.332652
Name: % error, dtype: float64",8
23,DecisionTree,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"pre_1    NaN
pre_0    NaN
pre_2    NaN
pre_3    NaN
pre_4    NaN
pre_6    NaN
pre_5    NaN
post_6   NaN
Name: % error, dtype: float64","count    750.000000
mean      21.930773
std       22.737409
min        0.059145
25%        5.661001
50%       15.658688
75%       28.230415
max      167.417441
Name: % error, dtype: float64",8
24,LinearRegression,False,DecisionTree,"Index(['pre_1', 'pre_0', 'pre_2', 'pre_3', 'pre_4', 'pre_6', 'pre_5',
       'post_6'],
      dtype='object')",LinearRegression(),Performance,0.4,"pre_6     3.131171e+17
pre_5     3.131171e+17
pre_4     3.131171e+17
pre_2     3.131171e+17
pre_3     3.131171e+17
pre_0     3.131171e+17
pre_1     3.131171e+17
post_6    1.488000e+03
dtype: float64","count    643.000000
mean      20.111924
std       19.359019
min        0.035843
25%        5.920824
50%       15.085718
75%       26.207261
max      134.322777
Name: % error, dtype: float64",8
