,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"SeqGS             2.565167e+17
SeqSOR            2.565167e+17
cells_51          2.167480e+17
cells_54          2.167480e+17
cells_53          2.167480e+17
cells_55          2.167480e+17
cells_52          2.167480e+17
cells_50          2.167480e+17
Solver            1.984448e+17
GradientSolver    1.862575e+17
BiCGSTABSolver    1.862575e+17
LoopSolver        1.862575e+17
CGSolver          1.862575e+17
Precon            1.653209e+17
post_0            1.463388e+17
post_1            1.463388e+17
post_3            1.463388e+17
post_2            1.463388e+17
post_5            1.463388e+17
post_4            1.463388e+17
post_6            1.463388e+17
PreSmoothing      1.142226e+17
pre_2             9.770660e+16
pre_4             9.770660e+16
pre_6             9.770660e+16
pre_5             9.770660e+16
pre_3             9.770660e+16
pre_1             9.770660e+16
pre_0             9.770660e+16
PostSmoothing     4.529439e+16
root              2.140586e+13
Cells             3.200000e+01
dtype: float64","count    964.000000
mean      21.498944
std       17.520162
min        0.008059
25%        8.200107
50%       18.324573
75%       30.959614
max      135.118999
Name: % error, dtype: float64",34
1,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.1,"post_0            4.830478e+03
post_6            2.893891e+03
post_1            2.701728e+03
pre_0             2.652983e+03
cells_50          2.411869e+03
CGSolver          2.274876e+03
pre_1             2.100389e+03
cells_51          1.837482e+03
post_4            1.829438e+03
cells_52          1.202543e+03
post_5            1.079300e+03
GradientSolver    7.383593e+02
pre_3             6.854449e+02
SeqGS             6.251290e+02
cells_54          4.402125e+02
pre_2             3.010154e+02
LoopSolver        2.040055e+02
pre_4             1.128117e+02
SeqSOR            9.449817e-13
dtype: float64","count    964.000000
mean      18.479677
std       15.417042
min        0.014490
25%        7.171674
50%       15.055623
75%       26.575553
max      127.593901
Name: % error, dtype: float64",34
2,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",Ridge(alpha=10),Performance,0.1,"post_0            2815.046631
post_6            1782.137622
CGSolver          1452.088451
post_1            1440.424843
cells_50          1270.997928
post_4            1157.091294
pre_0             1080.985007
GradientSolver     987.189929
pre_1              901.036810
post_5             898.785382
cells_51           891.088887
cells_54           742.383135
pre_6              646.186262
cells_52           498.902941
pre_4              466.439916
pre_2              420.090646
post_3             304.536601
SeqGS              293.147596
SeqSOR             293.147596
BiCGSTABSolver     282.574687
pre_5              254.320883
cells_55           226.603799
pre_3              194.984111
LoopSolver         182.323835
post_2             112.920575
cells_53            90.174953
dtype: float64","count    964.000000
mean      14.584944
std       14.486687
min        0.000334
25%        4.663966
50%       10.353340
75%       18.981380
max      125.807873
Name: % error, dtype: float64",34
3,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=0.0, max_iter=5)",Performance,0.1,"post_0            1930.498850
post_6            1148.556052
CGSolver          1145.267211
post_1             957.311720
cells_50           862.674113
GradientSolver     784.458426
post_4             762.207038
pre_0              712.466467
post_5             612.816921
cells_54           603.505130
pre_1              598.874235
pre_6              493.578058
cells_51           492.988318
cells_52           292.832486
post_3             276.831520
pre_4              269.107407
pre_3              241.518295
SeqGS              236.043985
SeqSOR             235.048926
cells_55           223.199207
pre_2              200.753224
BiCGSTABSolver     185.857182
LoopSolver         173.448971
cells_53           164.731006
pre_5              105.545983
post_2              85.768177
dtype: float64","count    964.000000
mean      15.694964
std       14.828227
min        0.004196
25%        5.405665
50%       11.140070
75%       21.335309
max      125.966684
Name: % error, dtype: float64",34
4,RandomForest,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    964.000000
mean      11.517099
std       12.523918
min        0.005718
25%        3.013801
50%        7.705323
75%       15.696022
max      122.540458
Name: % error, dtype: float64",34
5,GradientBoostingTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    964.000000
mean      11.246605
std       12.584788
min        0.006207
25%        3.177232
50%        7.566255
75%       16.150740
max      168.702170
Name: % error, dtype: float64",34
6,DecisionTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    964.000000
mean      11.834960
std       16.537229
min        0.001033
25%        0.719401
50%        3.255349
75%       23.714311
max      233.977513
Name: % error, dtype: float64",34
7,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"cells_54          3.324070e+17
cells_55          3.324070e+17
cells_51          3.324070e+17
cells_53          3.324070e+17
cells_52          3.324070e+17
cells_50          3.324070e+17
Precon            2.745208e+17
post_6            2.140770e+17
post_5            2.140770e+17
post_4            2.140770e+17
post_2            2.140770e+17
post_3            2.140770e+17
post_1            2.140770e+17
post_0            2.140770e+17
SeqSOR            2.102446e+17
SeqGS             2.102446e+17
CGSolver          1.220526e+17
BiCGSTABSolver    1.220526e+17
LoopSolver        1.220526e+17
GradientSolver    1.220526e+17
PreSmoothing      8.956734e+16
Solver            8.361248e+16
PostSmoothing     7.998331e+16
pre_0             3.320332e+16
pre_1             3.320332e+16
pre_3             3.320332e+16
pre_2             3.320332e+16
pre_4             3.320332e+16
pre_6             3.320332e+16
pre_5             3.320332e+16
root              7.542380e+12
dtype: float64","count    857.000000
mean      14.877929
std       13.390329
min        0.017061
25%        5.554680
50%       11.875604
75%       20.289253
max      125.263712
Name: % error, dtype: float64",34
8,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.2,"post_0            5172.731032
post_1            2991.278659
CGSolver          1664.279554
cells_50          1195.637132
pre_6             1069.833984
pre_1             1061.145202
cells_52          1015.405468
SeqGS              707.806899
pre_0              615.518135
cells_55           581.203087
cells_54           570.322932
post_6             541.260135
GradientSolver     511.280937
BiCGSTABSolver     447.622096
post_5             319.777491
cells_53           262.288595
post_4             219.035486
pre_5              196.585382
post_2             137.668462
LoopSolver         136.306609
pre_4              136.053171
pre_2              129.932200
cells_51            20.043845
dtype: float64","count    857.000000
mean      13.815706
std       12.890441
min        0.024056
25%        5.262526
50%       10.266397
75%       18.298426
max      101.477758
Name: % error, dtype: float64",34
9,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",Ridge(alpha=10),Performance,0.2,"post_0            3260.528603
post_6            1792.440307
post_1            1372.799171
cells_50          1290.742320
post_5            1220.481849
post_4            1094.277396
pre_0             1059.337021
cells_55          1037.943484
CGSolver          1030.645220
pre_1              913.374710
GradientSolver     810.411791
cells_54           781.489372
cells_52           693.449873
pre_6              653.417888
pre_5              434.776400
pre_4              434.286782
post_3             363.745060
SeqGS              340.667689
SeqSOR             340.667689
pre_2              338.432863
cells_51           218.435750
LoopSolver         180.360585
post_2             162.383163
pre_3              111.797798
cells_53            53.676412
BiCGSTABSolver      39.872845
dtype: float64","count    857.000000
mean      12.853320
std       12.987557
min        0.009450
25%        4.212316
50%        9.454543
75%       16.744421
max      120.787256
Name: % error, dtype: float64",34
10,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=100)",Performance,0.2,"post_0            3206.127673
post_6            1764.291228
post_1            1348.494860
cells_50          1272.422587
post_5            1196.555719
post_4            1073.014383
cells_55          1036.439982
pre_0             1032.345644
CGSolver          1020.836981
pre_1              896.984111
GradientSolver     801.546561
cells_54           773.273746
cells_52           683.610624
pre_6              646.069884
pre_4              425.863788
pre_5              418.658446
post_3             359.886754
SeqGS              338.610588
SeqSOR             338.389302
pre_2              326.761821
cells_51           205.877738
LoopSolver         179.292832
post_2             157.877362
pre_3              108.969490
cells_53            59.562739
BiCGSTABSolver      37.932114
dtype: float64","count    857.000000
mean      12.846184
std       12.994113
min        0.025421
25%        4.347953
50%        9.443000
75%       16.526018
max      120.792288
Name: % error, dtype: float64",34
11,RandomForest,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    857.000000
mean       9.072539
std       11.169215
min        0.000286
25%        2.081719
50%        6.086918
75%       12.030920
max      141.266998
Name: % error, dtype: float64",34
12,GradientBoostingTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    857.000000
mean       9.830566
std       11.067704
min        0.023191
25%        3.460805
50%        7.394103
75%       12.995821
max      169.592613
Name: % error, dtype: float64",34
13,DecisionTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    857.000000
mean       9.397615
std       15.302360
min        0.003655
25%        0.591062
50%        1.888511
75%       13.578127
max      233.977513
Name: % error, dtype: float64",34
