,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"Precon            8.350379e+16
pre_0             7.497682e+16
pre_4             7.497682e+16
pre_1             7.497682e+16
pre_3             7.497682e+16
pre_6             7.497682e+16
pre_2             7.497682e+16
Solver            6.821152e+16
SeqGS             6.172571e+16
SeqSOR            6.172571e+16
post_4            4.290536e+16
post_6            4.290536e+16
post_2            4.290536e+16
post_3            4.290536e+16
post_5            4.290536e+16
post_1            4.290536e+16
post_0            4.290536e+16
LoopSolver        4.180672e+16
GradientSolver    4.180672e+16
BiCGSTABSolver    4.180672e+16
CGSolver          4.180672e+16
PreSmoothing      3.263809e+16
cells_50          1.297042e+16
cells_51          1.297042e+16
cells_52          1.297042e+16
cells_54          1.297042e+16
cells_53          1.297042e+16
cells_55          1.297042e+16
pre_5             3.263748e+15
PostSmoothing     1.172292e+15
root              2.482178e+13
dtype: float64","count    9.640000e+02
mean     6.909719e+11
std      2.145354e+13
min      2.021257e-02
25%      1.062386e+01
50%      2.094955e+01
75%      3.377843e+01
max      6.660969e+14
Name: % error, dtype: float64",34
1,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.1,"post_0            6.609090e+03
pre_0             4.305767e+03
post_1            4.000700e+03
CGSolver          3.305080e+03
cells_50          2.955085e+03
pre_1             1.441055e+03
cells_55          1.219130e+03
SeqGS             1.107328e+03
cells_51          1.070307e+03
post_5            8.671954e+02
post_2            8.516695e+02
pre_6             7.224786e+02
post_6            3.985112e+02
pre_3             3.523716e+02
pre_2             3.463565e+02
BiCGSTABSolver    3.242438e+02
post_3            2.663032e+02
GradientSolver    1.710027e+02
LoopSolver        6.671675e+01
SeqSOR            2.054524e-13
dtype: float64","count    964.000000
mean      22.070677
std       16.486523
min        0.041146
25%       10.002384
50%       19.380602
75%       29.049106
max      109.216957
Name: % error, dtype: float64",34
2,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"post_0            4682.018767
pre_0             3033.209671
post_1            2548.759889
CGSolver          2363.650421
cells_50          2301.145832
post_2            2050.446092
post_6            1931.816651
post_3            1711.417369
cells_55          1677.556295
pre_6             1580.862024
pre_2             1213.291878
post_4            1126.911744
GradientSolver     966.341357
LoopSolver         944.189440
pre_1              677.788457
cells_51           676.044818
SeqGS              592.901383
SeqSOR             592.901383
pre_4              543.294013
cells_53           488.950762
BiCGSTABSolver     453.119625
cells_54           446.589812
post_5             410.186800
pre_3              373.550214
cells_52           364.093781
dtype: float64","count    964.000000
mean      21.245311
std       15.839226
min        0.014038
25%        9.384822
50%       18.457314
75%       28.702339
max       99.661013
Name: % error, dtype: float64",34
3,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.1,"post_0            4725.754592
pre_0             3150.652505
post_1            2713.188025
CGSolver          2561.140280
cells_50          2425.899588
post_2            1735.630378
post_6            1708.893613
cells_55          1481.113963
post_3            1475.244949
pre_6             1316.835346
pre_1              922.094160
pre_2              917.806502
post_4             857.303162
cells_51           822.040849
SeqGS              811.178459
GradientSolver     695.329057
LoopSolver         678.634277
SeqSOR             379.124151
pre_4              334.679098
cells_53           279.338422
post_5             252.001098
cells_54           240.452151
BiCGSTABSolver     175.308256
pre_3              159.382859
cells_52           120.026899
dtype: float64","count    964.000000
mean      20.827265
std       15.587867
min        0.008175
25%        9.153210
50%       17.986097
75%       28.307595
max       98.175613
Name: % error, dtype: float64",34
4,RandomForest,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    964.000000
mean      10.965730
std       13.864494
min        0.001779
25%        2.765628
50%        7.193923
75%       13.987103
max      148.588384
Name: % error, dtype: float64",34
5,GradientBoostingTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    964.000000
mean      11.488055
std       14.230650
min        0.010594
25%        2.495892
50%        6.049986
75%       14.968217
max       86.276400
Name: % error, dtype: float64",34
6,DecisionTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root             NaN
Precon           NaN
Solver           NaN
SeqGS            NaN
SeqSOR           NaN
CGSolver         NaN
BiCGSTABSolver   NaN
LoopSolver       NaN
GradientSolver   NaN
PreSmoothing     NaN
pre_0            NaN
pre_1            NaN
pre_2            NaN
pre_3            NaN
pre_4            NaN
pre_5            NaN
pre_6            NaN
PostSmoothing    NaN
post_0           NaN
post_1           NaN
post_2           NaN
post_3           NaN
post_4           NaN
post_5           NaN
post_6           NaN
Cells            NaN
cells_50         NaN
cells_51         NaN
cells_52         NaN
cells_53         NaN
cells_54         NaN
cells_55         NaN
#yes             NaN
Name: % error, dtype: float64","count    964.000000
mean      11.064986
std       13.733695
min        0.003614
25%        0.728925
50%        5.117881
75%       19.957090
max       90.869822
Name: % error, dtype: float64",34
7,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"SeqGS             5.683282e+17
SeqSOR            5.683282e+17
Solver            2.428426e+17
pre_0             1.826727e+17
pre_1             1.826727e+17
pre_3             1.826727e+17
pre_2             1.826727e+17
pre_6             1.826727e+17
pre_4             1.826727e+17
GradientSolver    1.780356e+17
LoopSolver        1.780356e+17
BiCGSTABSolver    1.780356e+17
CGSolver          1.780356e+17
PreSmoothing      1.405121e+17
cells_51          1.095821e+17
cells_50          1.095821e+17
cells_52          1.095821e+17
cells_53          1.095821e+17
cells_54          1.095821e+17
cells_55          1.095821e+17
PostSmoothing     6.625852e+16
Precon            5.716599e+16
post_6            3.820642e+16
post_2            3.820642e+16
post_5            3.820642e+16
post_3            3.820642e+16
post_4            3.820642e+16
post_1            3.820642e+16
post_0            3.820642e+16
pre_5             1.612220e+16
root              7.486672e+14
dtype: float64","count    8.570000e+02
mean     1.654514e+12
std      4.843517e+13
min      5.973126e-02
25%      8.297872e+00
50%      1.533084e+01
75%      2.409337e+01
max      1.417918e+15
Name: % error, dtype: float64",34
8,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.2,"post_0            5.772848e+03
post_1            4.349824e+03
pre_0             2.846254e+03
CGSolver          1.923326e+03
cells_51          1.846071e+03
cells_50          1.747687e+03
cells_55          1.339605e+03
pre_1             1.052503e+03
SeqGS             1.009441e+03
cells_52          5.750966e+02
post_6            5.660335e+02
GradientSolver    5.357821e+02
pre_6             5.151977e+02
pre_2             4.954303e+02
BiCGSTABSolver    2.126927e+02
post_4            1.272836e+02
pre_3             5.182995e+01
cells_54          3.130017e+01
post_3            1.122433e-01
SeqSOR            1.359992e-13
dtype: float64","count    857.000000
mean      16.707920
std       12.603976
min        0.049509
25%        7.545472
50%       14.217891
75%       22.825492
max       80.006546
Name: % error, dtype: float64",34
9,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"post_0            3963.127187
post_1            2741.050564
pre_0             2107.497935
post_6            2031.177872
cells_55          1695.946018
CGSolver          1548.135082
post_3            1443.569727
post_5            1442.544283
post_2            1355.852598
cells_50          1320.286390
cells_51          1304.142276
pre_6             1101.724074
pre_2             1042.521906
GradientSolver     962.596554
cells_54           656.641049
pre_1              575.270746
SeqSOR             527.549965
SeqGS              527.549965
cells_53           477.718138
LoopSolver         471.901396
post_4             431.033271
pre_4              296.963655
pre_3              241.559046
cells_52           205.876539
BiCGSTABSolver     113.637132
dtype: float64","count    857.000000
mean      16.190321
std       12.579510
min        0.007244
25%        6.744899
50%       13.830599
75%       23.332617
max       81.594531
Name: % error, dtype: float64",34
10,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.2,"post_0            4061.724429
post_1            2905.278509
pre_0             2201.715534
post_6            1776.736104
CGSolver          1659.971534
cells_55          1492.880951
cells_50          1476.473903
cells_51          1417.211592
post_5            1194.757699
post_3            1175.387434
post_2            1052.830254
pre_6              913.330518
pre_2              842.791631
GradientSolver     781.361682
SeqGS              743.491455
pre_1              736.052326
cells_54           476.364482
cells_52           383.507548
SeqSOR             323.848777
LoopSolver         321.348908
cells_53           291.439137
post_4             237.690903
pre_4              153.959142
pre_3              103.704736
BiCGSTABSolver      39.321333
dtype: float64","count    857.000000
mean      15.944625
std       12.582710
min        0.027856
25%        6.420601
50%       13.502702
75%       22.810521
max       83.853519
Name: % error, dtype: float64",34
