,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['HAVE_CRYPTO', 'PS32K', 'PS16K', 'PS1K', 'PS4K'], dtype='object')",LinearRegression(),Performance,0.1,"HAVE_CRYPTO    12.704557
PS16K           5.479326
PS1K            4.179531
PS32K           2.866190
PS4K            0.551703
dtype: float64","count     309.000000
mean      441.147735
std       422.013247
min         0.065317
25%        61.106974
50%       455.297886
75%       587.032254
max      1801.092204
Name: % error, dtype: float64",5
1,Lasso,False,DecisionTree,"Index(['HAVE_CRYPTO', 'PS32K', 'PS16K', 'PS1K', 'PS4K'], dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.1,"HAVE_CRYPTO    11.729221
PS16K           4.636966
PS1K            3.352452
PS32K           1.345642
PS4K            0.698286
dtype: float64","count     309.000000
mean      353.752464
std       302.062331
min         0.018842
25%        68.034173
50%       296.052504
75%       473.627642
max      1304.726326
Name: % error, dtype: float64",5
2,Ridge,False,DecisionTree,"Index(['HAVE_CRYPTO', 'PS32K', 'PS16K', 'PS1K', 'PS4K'], dtype='object')",Ridge(alpha=0.3),Performance,0.1,"HAVE_CRYPTO    11.960347
PS16K           4.768627
PS1K            4.154799
PS32K           1.885049
PS4K            1.072095
dtype: float64","count     309.000000
mean      390.620330
std       363.958881
min         0.049637
25%        65.054500
50%       310.251350
75%       515.326227
max      1547.581509
Name: % error, dtype: float64",5
3,ElasticNet,False,DecisionTree,"Index(['HAVE_CRYPTO', 'PS32K', 'PS16K', 'PS1K', 'PS4K'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=5)",Performance,0.1,"HAVE_CRYPTO    11.346740
PS16K           4.383598
PS1K            3.870022
PS32K           1.321959
PS4K            1.267147
dtype: float64","count     309.000000
mean      350.740712
std       317.779202
min         0.609754
25%        66.330763
50%       208.214921
75%       503.383402
max      1322.182996
Name: % error, dtype: float64",5
4,PolynomialRegression,False,DecisionTree,"Index(['HAVE_CRYPTO', 'PS32K', 'PS16K', 'PS1K', 'PS4K'], dtype='object')",LinearRegression(),Performance,0.1,"HAVE_CRYPTO    4.419660
PS4K           0.732963
PS1K           0.704031
PS16K          0.529942
PS32K          0.499524
dtype: float64","count    309.000000
mean      48.000686
std       82.962475
min        0.001626
25%        1.816990
50%       11.363811
75%       37.478438
max      298.416339
Name: % error, dtype: float64",5
5,RandomForest,False,DecisionTree,"Index(['HAVE_CRYPTO', 'PS32K', 'PS16K', 'PS1K', 'PS4K'], dtype='object')",RandomForestRegressor(),Performance,0.1,"HAVE_CRYPTO   NaN
PS32K         NaN
PS16K         NaN
PS1K          NaN
PS4K          NaN
Name: % error, dtype: float64","count    309.000000
mean      27.958304
std       26.071446
min        0.013534
25%        2.661691
50%       29.318423
75%       38.929188
max       96.388195
Name: % error, dtype: float64",5
6,GradientBoostingTree,False,DecisionTree,"Index(['HAVE_CRYPTO', 'PS32K', 'PS16K', 'PS1K', 'PS4K'], dtype='object')",GradientBoostingRegressor(),Performance,0.1,"HAVE_CRYPTO   NaN
PS32K         NaN
PS16K         NaN
PS1K          NaN
PS4K          NaN
Name: % error, dtype: float64","count    309.000000
mean      25.463192
std       27.371443
min        0.079577
25%        2.777952
50%       13.406284
75%       36.343378
max       93.149624
Name: % error, dtype: float64",5
7,DecisionTree,False,DecisionTree,"Index(['HAVE_CRYPTO', 'PS32K', 'PS16K', 'PS1K', 'PS4K'], dtype='object')",DecisionTreeRegressor(),Performance,0.1,"HAVE_CRYPTO   NaN
PS32K         NaN
PS16K         NaN
PS1K          NaN
PS4K          NaN
Name: % error, dtype: float64","count    309.000000
mean      23.355866
std       25.026562
min        0.001626
25%        1.816990
50%       11.363811
75%       37.021783
max       79.356527
Name: % error, dtype: float64",5
8,LinearRegression,False,DecisionTree,"Index(['HAVE_CRYPTO', 'PS32K', 'PS16K', 'PS1K', 'PS4K'], dtype='object')",LinearRegression(),Performance,0.2,"HAVE_CRYPTO    10.737450
PS16K           3.379795
PS4K            2.101803
PS1K            1.778053
PS32K           0.864896
dtype: float64","count    275.000000
mean     260.514564
std      204.429388
min        2.422106
25%       44.243529
50%      194.213525
75%      473.806904
max      519.642459
Name: % error, dtype: float64",5
9,Lasso,False,DecisionTree,"Index(['HAVE_CRYPTO', 'PS32K', 'PS16K', 'PS1K', 'PS4K'], dtype='object')","Lasso(alpha=0.05, max_iter=100)",Performance,0.2,"HAVE_CRYPTO    10.362348
PS16K           3.095469
PS4K            1.969226
PS1K            1.483184
PS32K           0.357914
dtype: float64","count    275.000000
mean     226.532263
std      186.994539
min        0.221217
25%       30.262829
50%      190.560199
75%      420.500976
max      484.877066
Name: % error, dtype: float64",5
