,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['DIAGNOSTIC', 'HAVE_REPLICATION', 'HAVE_STATISTICS', 'HAVE_VERIFY',
       'HAVE_HASH'],
      dtype='object')",LinearRegression(),Performance,0.1,"DIAGNOSTIC          5.852533
HAVE_REPLICATION    3.549562
HAVE_HASH           3.536040
HAVE_VERIFY         0.097921
HAVE_STATISTICS     0.085777
dtype: float64","count     327.000000
mean      557.804182
std       773.901372
min         0.352782
25%        62.970861
50%        98.762218
75%       752.758470
max      3605.940501
Name: % error, dtype: float64",5
1,Lasso,False,DecisionTree,"Index(['DIAGNOSTIC', 'HAVE_REPLICATION', 'HAVE_STATISTICS', 'HAVE_VERIFY',
       'HAVE_HASH'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"Series([], dtype: float64)","count     327.000000
mean      612.525604
std       656.333293
min        17.485601
25%        63.766184
50%       263.707513
75%      1248.466809
max      2060.923959
Name: % error, dtype: float64",5
2,Ridge,False,DecisionTree,"Index(['DIAGNOSTIC', 'HAVE_REPLICATION', 'HAVE_STATISTICS', 'HAVE_VERIFY',
       'HAVE_HASH'],
      dtype='object')",Ridge(alpha=25),Performance,0.1,"DIAGNOSTIC          1.480394
HAVE_REPLICATION    0.959959
HAVE_HASH           0.626044
HAVE_STATISTICS     0.162809
HAVE_VERIFY         0.012505
dtype: float64","count     327.000000
mean      599.676479
std       658.907152
min         7.082231
25%        65.110390
50%       253.325613
75%      1121.692002
max      2430.888132
Name: % error, dtype: float64",5
3,ElasticNet,False,DecisionTree,"Index(['DIAGNOSTIC', 'HAVE_REPLICATION', 'HAVE_STATISTICS', 'HAVE_VERIFY',
       'HAVE_HASH'],
      dtype='object')","ElasticNet(alpha=25, max_iter=1)",Performance,0.1,"Series([], dtype: float64)","count     327.000000
mean      612.525604
std       656.333293
min        17.485601
25%        63.766184
50%       263.707513
75%      1248.466809
max      2060.923959
Name: % error, dtype: float64",5
4,PolynomialRegression,False,DecisionTree,"Index(['DIAGNOSTIC', 'HAVE_REPLICATION', 'HAVE_STATISTICS', 'HAVE_VERIFY',
       'HAVE_HASH'],
      dtype='object')",LinearRegression(),Performance,0.1,"HAVE_STATISTICS     5.894239
HAVE_HASH           3.480571
DIAGNOSTIC          1.293500
HAVE_REPLICATION    0.662497
HAVE_VERIFY         0.077371
dtype: float64","count     327.000000
mean      811.070000
std      1215.780977
min         0.543983
25%        69.586317
50%       195.922348
75%       908.649769
max      5207.884576
Name: % error, dtype: float64",5
5,RandomForest,False,DecisionTree,"Index(['DIAGNOSTIC', 'HAVE_REPLICATION', 'HAVE_STATISTICS', 'HAVE_VERIFY',
       'HAVE_HASH'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"DIAGNOSTIC         NaN
HAVE_REPLICATION   NaN
HAVE_STATISTICS    NaN
HAVE_VERIFY        NaN
HAVE_HASH          NaN
Name: % error, dtype: float64","count     327.000000
mean      611.332464
std       988.248661
min         0.646307
25%        64.377126
50%       165.574795
75%       727.682280
max      5501.914606
Name: % error, dtype: float64",5
6,GradientBoostingTree,False,DecisionTree,"Index(['DIAGNOSTIC', 'HAVE_REPLICATION', 'HAVE_STATISTICS', 'HAVE_VERIFY',
       'HAVE_HASH'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"DIAGNOSTIC         NaN
HAVE_REPLICATION   NaN
HAVE_STATISTICS    NaN
HAVE_VERIFY        NaN
HAVE_HASH          NaN
Name: % error, dtype: float64","count     327.000000
mean      663.699809
std      1251.646532
min         0.532765
25%        69.169834
50%       100.645356
75%       547.884066
max      6843.742551
Name: % error, dtype: float64",5
7,DecisionTree,False,DecisionTree,"Index(['DIAGNOSTIC', 'HAVE_REPLICATION', 'HAVE_STATISTICS', 'HAVE_VERIFY',
       'HAVE_HASH'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"DIAGNOSTIC         NaN
HAVE_REPLICATION   NaN
HAVE_STATISTICS    NaN
HAVE_VERIFY        NaN
HAVE_HASH          NaN
Name: % error, dtype: float64","count     327.000000
mean      660.841997
std      1330.313903
min         0.016964
25%        49.615002
50%        96.627992
75%       457.034613
max      7440.837053
Name: % error, dtype: float64",5
8,LinearRegression,False,DecisionTree,"Index(['DIAGNOSTIC', 'HAVE_REPLICATION', 'HAVE_STATISTICS', 'HAVE_VERIFY',
       'HAVE_HASH'],
      dtype='object')",LinearRegression(),Performance,0.2,"DIAGNOSTIC          4.426471
HAVE_REPLICATION    3.862103
HAVE_VERIFY         2.952700
HAVE_HASH           2.608278
HAVE_STATISTICS     1.728158
dtype: float64","count     291.000000
mean      672.965664
std       834.212473
min         0.662248
25%        59.191957
50%       207.808157
75%      1150.768483
max      3515.228866
Name: % error, dtype: float64",5
9,Lasso,False,DecisionTree,"Index(['DIAGNOSTIC', 'HAVE_REPLICATION', 'HAVE_STATISTICS', 'HAVE_VERIFY',
       'HAVE_HASH'],
      dtype='object')","Lasso(alpha=0.3, max_iter=1)",Performance,0.2,"DIAGNOSTIC          2.673996
HAVE_REPLICATION    2.553534
HAVE_HASH           1.304621
HAVE_VERIFY         1.225098
dtype: float64","count     291.000000
mean      673.948527
std       757.851994
min         0.391907
25%        67.195277
50%       269.981728
75%      1255.646142
max      2902.888181
Name: % error, dtype: float64",5
