,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"HAVE_CRYPTO         5.024926e+13
DIAGNOSTIC          5.024926e+13
HAVE_REPLICATION    5.024926e+13
HAVE_SEQUENCE       5.024926e+13
#yes                5.024926e+13
HAVE_STATISTICS     5.024926e+13
HAVE_VERIFY         5.024926e+13
HAVE_HASH           5.024926e+13
CS512MB             8.048453e+12
CS32MB              8.048453e+12
CS64MB              8.048453e+12
CS16MB              8.048453e+12
PS1K                1.358646e+12
PAGESIZE            7.100118e+11
PS4K                6.398267e+11
PS8K                3.125000e-02
dtype: float64","count    327.000000
mean      43.411576
std       52.172959
min        0.322365
25%        7.639021
50%       16.661723
75%       67.589536
max      218.376542
Name: % error, dtype: float64",21
1,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.1,"HAVE_CRYPTO    2.228226
HAVE_HASH      0.733499
DIAGNOSTIC     0.289196
CS64MB         0.112821
#yes           0.011156
CS32MB         0.004002
HAVE_VERIFY    0.002080
dtype: float64","count    327.000000
mean      36.406746
std       37.428891
min        0.863468
25%        9.225336
50%       21.107082
75%       55.104833
max      146.260553
Name: % error, dtype: float64",21
2,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.1,"HAVE_CRYPTO         2.028081
HAVE_HASH           1.015253
HAVE_VERIFY         0.284469
#yes                0.234011
HAVE_SEQUENCE       0.228633
HAVE_STATISTICS     0.215774
HAVE_REPLICATION    0.180988
DIAGNOSTIC          0.131048
CS64MB              0.099125
CS32MB              0.095044
CS512MB             0.075956
CS16MB              0.071874
dtype: float64","count    327.000000
mean      39.502611
std       44.672857
min        0.019797
25%        7.356057
50%       21.012663
75%       60.737047
max      182.806137
Name: % error, dtype: float64",21
3,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.1,"HAVE_CRYPTO    2.228226
HAVE_HASH      0.733499
DIAGNOSTIC     0.289196
CS64MB         0.112821
#yes           0.011156
CS32MB         0.004002
HAVE_VERIFY    0.002080
dtype: float64","count    327.000000
mean      36.406746
std       37.428891
min        0.863468
25%        9.225336
50%       21.107082
75%       55.104833
max      146.260553
Name: % error, dtype: float64",21
4,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    327.000000
mean       2.975614
std        3.956383
min        0.006733
25%        0.309348
50%        0.828370
75%        6.813812
max       13.562171
Name: % error, dtype: float64",21
5,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    327.000000
mean       1.891404
std        2.043746
min        0.002723
25%        0.398823
50%        0.871392
75%        3.392304
max        8.545465
Name: % error, dtype: float64",21
6,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    327.000000
mean       2.558479
std        3.413674
min        0.000547
25%        0.275152
50%        0.758478
75%        3.798721
max       12.867875
Name: % error, dtype: float64",21
7,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"HAVE_CRYPTO         2.005427e+00
HAVE_HASH           9.221165e-01
HAVE_VERIFY         2.806954e-01
HAVE_STATISTICS     2.578841e-01
#yes                2.296175e-01
HAVE_SEQUENCE       2.013859e-01
HAVE_REPLICATION    1.277271e-01
CS512MB             5.576879e-02
CS16MB              5.014834e-02
CS64MB              2.472123e-02
CS32MB              1.910078e-02
DIAGNOSTIC          1.399989e-02
PAGESIZE            4.440892e-16
PS4K                8.673617e-19
PS16K               1.121039e-43
PS32K               4.484155e-44
dtype: float64","count    291.000000
mean      35.364760
std       36.189655
min        0.267476
25%        9.803509
50%       19.112037
75%       52.024658
max      153.472336
Name: % error, dtype: float64",21
8,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.2,"HAVE_CRYPTO         2.180063
HAVE_HASH           0.651479
DIAGNOSTIC          0.208758
HAVE_REPLICATION    0.060397
CS512MB             0.018677
HAVE_VERIFY         0.007939
dtype: float64","count    291.000000
mean      32.934578
std       29.133669
min        5.478477
25%       11.622937
50%       18.016413
75%       47.272580
max      109.731503
Name: % error, dtype: float64",21
9,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=0.1),Performance,0.2,"HAVE_CRYPTO         1.991476
HAVE_HASH           0.914145
HAVE_VERIFY         0.278342
HAVE_STATISTICS     0.254677
#yes                0.229621
HAVE_SEQUENCE       0.203382
HAVE_REPLICATION    0.124786
CS512MB             0.055694
CS16MB              0.052837
CS64MB              0.024275
CS32MB              0.021418
DIAGNOSTIC          0.013477
dtype: float64","count    291.000000
mean      34.837227
std       35.216453
min        0.689269
25%        9.892531
50%       19.029301
75%       51.689820
max      149.896005
Name: % error, dtype: float64",21
10,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.2,"HAVE_CRYPTO         2.180063
HAVE_HASH           0.651479
DIAGNOSTIC          0.208758
HAVE_REPLICATION    0.060397
CS512MB             0.018677
HAVE_VERIFY         0.007939
dtype: float64","count    291.000000
mean      32.934578
std       29.133669
min        5.478477
25%       11.622937
50%       18.016413
75%       47.272580
max      109.731503
Name: % error, dtype: float64",21
11,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    291.000000
mean       0.672913
std        0.638716
min        0.000454
25%        0.219130
50%        0.493679
75%        0.895678
max        3.542043
Name: % error, dtype: float64",21
12,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    291.000000
mean       0.833840
std        0.913006
min        0.001509
25%        0.251528
50%        0.581177
75%        1.039437
max        5.946738
Name: % error, dtype: float64",21
13,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    291.000000
mean       0.864102
std        0.870721
min        0.000547
25%        0.214426
50%        0.629255
75%        1.191015
max        5.032252
Name: % error, dtype: float64",21
