,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"HAVE_CRYPTO         1.788180e+01
PS32K               9.642912e+00
PS8K                6.048694e+00
HAVE_VERIFY         4.804104e+00
PS1K                4.704689e+00
HAVE_REPLICATION    4.181560e+00
HAVE_SEQUENCE       3.392495e+00
DIAGNOSTIC          2.201607e+00
PS16K               2.075462e+00
CS16MB              1.951457e+00
CS512MB             1.491741e+00
HAVE_HASH           1.316915e+00
#yes                1.084259e+00
PS4K                9.649916e-01
HAVE_STATISTICS     9.008586e-01
CS64MB              5.930084e-01
CS32MB              1.332925e-01
PAGESIZE            2.664535e-15
CACHESIZE           1.776357e-15
dtype: float64","count     327.000000
mean      511.262410
std       640.955051
min         0.451689
25%        27.270518
50%       256.762792
75%       730.858194
max      3367.854213
Name: % error, dtype: float64",21
1,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.3, max_iter=1)",Performance,0.1,"HAVE_CRYPTO         15.950163
PS32K                5.889971
PS8K                 5.238153
PS1K                 4.141100
HAVE_REPLICATION     2.504198
PS4K                 1.890037
CS16MB               1.458542
HAVE_SEQUENCE        0.848410
#yes                 0.441510
HAVE_HASH            0.381180
HAVE_VERIFY          0.231040
dtype: float64","count     327.000000
mean      311.018708
std       340.026558
min         0.038646
25%        33.492693
50%       184.877359
75%       507.694110
max      1484.968067
Name: % error, dtype: float64",21
2,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"HAVE_CRYPTO         13.335074
PS32K                7.014309
PS1K                 4.182841
HAVE_REPLICATION     3.197167
PS8K                 2.992345
HAVE_VERIFY          2.764229
DIAGNOSTIC           2.756373
HAVE_SEQUENCE        2.177751
PS16K                2.061033
PS4K                 1.900157
CS16MB               1.448559
HAVE_STATISTICS      1.340433
CS64MB               1.123844
#yes                 0.819019
CS512MB              0.538184
HAVE_HASH            0.280102
CS32MB               0.213469
dtype: float64","count     327.000000
mean      322.392857
std       384.057426
min         0.048449
25%        36.556311
50%       181.061934
75%       480.557094
max      2118.994388
Name: % error, dtype: float64",21
3,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=1)",Performance,0.1,"HAVE_CRYPTO         15.950163
PS32K                5.889971
PS8K                 5.238153
PS1K                 4.141100
HAVE_REPLICATION     2.504198
PS4K                 1.890037
CS16MB               1.458542
HAVE_SEQUENCE        0.848410
#yes                 0.441510
HAVE_HASH            0.381180
HAVE_VERIFY          0.231040
dtype: float64","count     327.000000
mean      311.018708
std       340.026558
min         0.038646
25%        33.492693
50%       184.877359
75%       507.694110
max      1484.968067
Name: % error, dtype: float64",21
4,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    327.000000
mean      44.673891
std       64.310404
min        0.082968
25%        6.664046
50%       18.722556
75%       46.638358
max      346.129291
Name: % error, dtype: float64",21
5,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    327.000000
mean      13.584506
std       15.028567
min        0.027086
25%        1.375450
50%        6.361068
75%       23.416419
max       61.416427
Name: % error, dtype: float64",21
6,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    327.000000
mean      22.659678
std       39.950501
min        0.001267
25%        0.328397
50%        1.849176
75%       41.739205
max      188.477261
Name: % error, dtype: float64",21
7,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"HAVE_CRYPTO         1.534523e+01
PS32K               1.174503e+01
PS1K                7.399827e+00
PS4K                4.783762e+00
PS16K               3.523480e+00
HAVE_STATISTICS     3.437727e+00
HAVE_REPLICATION    3.294526e+00
DIAGNOSTIC          3.280056e+00
PS8K                3.084923e+00
CS64MB              3.066517e+00
HAVE_SEQUENCE       2.417354e+00
CS32MB              2.333025e+00
HAVE_VERIFY         2.053352e+00
HAVE_HASH           8.697017e-01
CS512MB             7.672136e-01
CS16MB              3.372116e-02
#yes                7.486081e-03
CACHESIZE           1.776357e-15
PAGESIZE            8.881784e-16
dtype: float64","count     291.000000
mean      584.330562
std       809.302739
min         0.120935
25%        27.819871
50%       219.415615
75%       834.536720
max      4619.433742
Name: % error, dtype: float64",21
8,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.3, max_iter=10)",Performance,0.2,"HAVE_CRYPTO         15.712783
PS32K               12.964353
PS16K                4.094830
PS1K                 3.718605
#yes                 1.657297
CS64MB               1.246429
HAVE_REPLICATION     0.441563
DIAGNOSTIC           0.041149
dtype: float64","count     291.000000
mean      410.814546
std       558.265804
min         2.137865
25%        30.075981
50%       176.757520
75%       470.550207
max      2926.276497
Name: % error, dtype: float64",21
9,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"HAVE_CRYPTO         13.504122
PS32K               10.282844
PS1K                 6.677713
PS4K                 4.195704
PS16K                3.055008
HAVE_STATISTICS      3.016290
HAVE_REPLICATION     3.008374
DIAGNOSTIC           3.001719
PS8K                 2.464434
CS64MB               2.462524
HAVE_SEQUENCE        1.962397
CS32MB               1.550596
HAVE_VERIFY          1.339312
HAVE_HASH            1.082181
CS512MB              0.838723
#yes                 0.093848
CS16MB               0.073205
dtype: float64","count     291.000000
mean      478.722675
std       645.350674
min         0.243799
25%        28.311352
50%       197.960958
75%       656.135166
max      3687.458225
Name: % error, dtype: float64",21
