,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",LinearRegression(),Performance,0.1,"HAVE_CRYPTO    14.607986
PS32K           9.719438
PS16K           7.580665
PS1K            4.185208
PS8K            2.938848
dtype: float64","count     327.000000
mean      470.897463
std       716.210796
min         7.115663
25%        39.752927
50%        80.444728
75%       663.948808
max      2868.039815
Name: % error, dtype: float64",5
1,Lasso,False,DecisionTree,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')","Lasso(alpha=0.5, max_iter=100)",Performance,0.1,"HAVE_CRYPTO    7.765208
PS1K           3.281411
PS32K          0.791980
dtype: float64","count    327.000000
mean     147.320330
std      125.966766
min        4.118675
25%       55.408573
50%       91.493252
75%      225.302671
max      535.541382
Name: % error, dtype: float64",5
2,Ridge,False,DecisionTree,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",Ridge(alpha=2),Performance,0.1,"HAVE_CRYPTO    9.545177
PS32K          4.266975
PS1K           3.783288
PS16K          3.016770
PS8K           1.407518
dtype: float64","count     327.000000
mean      192.616442
std       307.511460
min         5.389387
25%        41.226686
50%        65.526989
75%       256.427811
max      1369.428394
Name: % error, dtype: float64",5
3,ElasticNet,False,DecisionTree,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=100)",Performance,0.1,"HAVE_CRYPTO    9.860524
PS32K          4.531351
PS1K           3.880164
PS16K          3.228076
PS8K           1.452097
dtype: float64","count     327.000000
mean      205.896367
std       330.258847
min         4.425775
25%        43.417952
50%        64.681682
75%       262.582005
max      1467.155737
Name: % error, dtype: float64",5
4,PolynomialRegression,False,DecisionTree,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",LinearRegression(),Performance,0.1,"HAVE_CRYPTO    2.881569
PS32K          0.319511
PS16K          0.115985
PS8K           0.012226
PS1K           0.006737
dtype: float64","count    327.000000
mean      13.804699
std       14.618810
min        0.005436
25%        2.719229
50%        7.077055
75%       21.814063
max       52.903198
Name: % error, dtype: float64",5
5,RandomForest,False,DecisionTree,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",RandomForestRegressor(),Performance,0.1,"PS32K         NaN
HAVE_CRYPTO   NaN
PS16K         NaN
PS8K          NaN
PS1K          NaN
Name: % error, dtype: float64","count    327.000000
mean      49.071813
std       92.243142
min        0.134246
25%        6.489433
50%       14.224317
75%       37.776281
max      376.724007
Name: % error, dtype: float64",5
6,GradientBoostingTree,False,DecisionTree,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",GradientBoostingRegressor(),Performance,0.1,"PS32K         NaN
HAVE_CRYPTO   NaN
PS16K         NaN
PS8K          NaN
PS1K          NaN
Name: % error, dtype: float64","count    327.000000
mean      13.945209
std       14.582813
min        0.001831
25%        2.347512
50%        7.225288
75%       21.698056
max       52.948049
Name: % error, dtype: float64",5
7,DecisionTree,False,DecisionTree,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",DecisionTreeRegressor(),Performance,0.1,"PS32K         NaN
HAVE_CRYPTO   NaN
PS16K         NaN
PS8K          NaN
PS1K          NaN
Name: % error, dtype: float64","count    327.000000
mean      13.804699
std       14.618810
min        0.005436
25%        2.719229
50%        7.077055
75%       21.814063
max       52.903198
Name: % error, dtype: float64",5
8,LinearRegression,False,DecisionTree,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",LinearRegression(),Performance,0.2,"HAVE_CRYPTO    14.327026
PS32K          12.828366
PS16K           6.052917
PS1K            2.777575
PS8K            2.335561
dtype: float64","count     291.000000
mean      401.000037
std       509.572314
min        11.712279
25%        39.714334
50%       150.398952
75%       541.342282
max      2098.612684
Name: % error, dtype: float64",5
9,Lasso,False,DecisionTree,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')","Lasso(alpha=0.02, max_iter=100)",Performance,0.2,"HAVE_CRYPTO    14.168878
PS32K          12.490375
PS16K           5.669249
PS1K            2.887504
PS8K            2.023883
dtype: float64","count     291.000000
mean      389.964288
std       492.957219
min        10.130882
25%        40.243198
50%       136.842641
75%       544.411276
max      2046.902336
Name: % error, dtype: float64",5
