,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"HAVE_CRYPTO         1.119684e+01
PS1K                6.313128e+00
PS16K               4.720131e+00
DIAGNOSTIC          3.765861e+00
CS512MB             3.377276e+00
HAVE_REPLICATION    3.166843e+00
PS32K               2.913563e+00
HAVE_SEQUENCE       2.373418e+00
CS32MB              2.202288e+00
CS16MB              1.897569e+00
HAVE_VERIFY         1.230413e+00
PS8K                9.824262e-01
HAVE_HASH           8.159306e-01
CS64MB              7.225817e-01
PS4K                3.381403e-01
HAVE_STATISTICS     2.654992e-01
#yes                1.098777e-01
PAGESIZE            3.552714e-15
dtype: float64","count     309.000000
mean      502.964402
std       540.493086
min         0.973556
25%        64.539636
50%       330.528737
75%       777.626862
max      2310.162048
Name: % error, dtype: float64",21
1,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.1,"HAVE_CRYPTO         10.591051
PS1K                 3.440065
PS16K                2.893078
CS512MB              2.722537
PS4K                 1.081967
DIAGNOSTIC           0.820471
HAVE_REPLICATION     0.712858
CS16MB               0.652897
HAVE_HASH            0.265951
HAVE_SEQUENCE        0.062082
dtype: float64","count     309.000000
mean      283.293826
std       258.002444
min         0.432893
25%        70.626532
50%       193.273806
75%       402.273754
max      1036.516141
Name: % error, dtype: float64",21
2,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.1,"HAVE_CRYPTO         9.470425
PS1K                4.410969
PS16K               3.621846
DIAGNOSTIC          3.246948
CS512MB             3.144474
HAVE_REPLICATION    2.280466
HAVE_SEQUENCE       2.197346
CS16MB              2.104114
CS32MB              1.656448
PS32K               1.645827
PS4K                0.945409
HAVE_VERIFY         0.943836
HAVE_STATISTICS     0.722711
CS64MB              0.616088
#yes                0.235864
HAVE_HASH           0.156746
PS8K                0.088706
dtype: float64","count     309.000000
mean      361.253022
std       357.168072
min         0.428208
25%        68.028630
50%       228.159166
75%       580.405808
max      1378.256170
Name: % error, dtype: float64",21
3,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=100)",Performance,0.1,"HAVE_CRYPTO         9.601970
PS1K                4.161836
PS16K               3.431935
CS512MB             2.985815
DIAGNOSTIC          2.776709
CS16MB              1.956112
HAVE_REPLICATION    1.897584
HAVE_SEQUENCE       1.747431
CS32MB              1.514117
PS32K               1.249482
PS4K                0.993487
HAVE_VERIFY         0.491491
CS64MB              0.474920
HAVE_HASH           0.322318
HAVE_STATISTICS     0.292221
dtype: float64","count     309.000000
mean      340.226084
std       332.650452
min         1.113974
25%        65.226104
50%       218.101107
75%       533.806216
max      1267.392254
Name: % error, dtype: float64",21
4,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    309.000000
mean      22.077484
std       38.572758
min        0.014102
25%        3.739444
50%        6.654344
75%       25.304604
max      222.108112
Name: % error, dtype: float64",21
5,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    309.000000
mean      18.401006
std       39.032162
min        0.011105
25%        0.419924
50%        1.854227
75%       24.796108
max      214.551638
Name: % error, dtype: float64",21
6,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    309.000000
mean      19.692572
std       43.902310
min        0.000931
25%        0.406325
50%        2.981066
75%       18.795173
max      249.755208
Name: % error, dtype: float64",21
7,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"HAVE_CRYPTO         9.740391e+00
PS16K               3.356010e+00
HAVE_SEQUENCE       2.285162e+00
PS4K                2.267791e+00
HAVE_VERIFY         2.230633e+00
PS1K                2.046354e+00
CS16MB              1.985160e+00
DIAGNOSTIC          1.822937e+00
CS512MB             1.586862e+00
PS32K               1.248773e+00
HAVE_HASH           1.200637e+00
HAVE_STATISTICS     1.065906e+00
HAVE_REPLICATION    7.836468e-01
#yes                3.514687e-01
CS64MB              3.126281e-01
PS8K                2.906374e-01
CS32MB              8.566947e-02
PAGESIZE            8.326673e-16
dtype: float64","count     275.000000
mean      314.037809
std       279.028326
min         0.240519
25%        65.799845
50%       231.039388
75%       496.103036
max      1195.877404
Name: % error, dtype: float64",21
8,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.2,"HAVE_CRYPTO      9.491182
PS16K            2.728906
PS4K             1.043422
CS512MB          0.540313
HAVE_SEQUENCE    0.259599
PS1K             0.056960
dtype: float64","count    275.000000
mean     158.017803
std      149.903306
min        0.994769
25%       36.303705
50%       78.180751
75%      221.177920
max      503.201529
Name: % error, dtype: float64",21
9,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"HAVE_CRYPTO         8.397900
PS16K               2.860137
HAVE_SEQUENCE       2.033114
PS4K                1.893518
DIAGNOSTIC          1.708432
HAVE_VERIFY         1.684598
PS1K                1.678599
CS16MB              1.504036
CS512MB             1.289717
HAVE_STATISTICS     1.072638
HAVE_HASH           0.819916
PS32K               0.626009
HAVE_REPLICATION    0.594217
#yes                0.484985
CS64MB              0.156849
PS8K                0.085971
CS32MB              0.057469
dtype: float64","count    275.000000
mean     247.360587
std      213.706778
min        0.594174
25%       57.265664
50%      198.988259
75%      400.020804
max      873.254031
Name: % error, dtype: float64",21
