,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"HAVE_CRYPTO         7.046396
PS16K               5.518222
PS1K                3.244081
PS4K                2.018132
HAVE_REPLICATION    1.977100
DIAGNOSTIC          1.857063
HAVE_HASH           1.061688
HAVE_VERIFY         1.038073
#yes                0.884757
PS8K                0.256008
HAVE_STATISTICS     0.213767
HAVE_SEQUENCE       0.013948
dtype: float64","count     327.000000
mean      223.348352
std       263.801486
min         0.009049
25%        27.866229
50%       134.015142
75%       310.445706
max      1371.461369
Name: % error, dtype: float64",21
1,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.3, max_iter=1)",Performance,0.1,"HAVE_CRYPTO         7.638735
PS16K               3.373675
HAVE_REPLICATION    2.086442
DIAGNOSTIC          1.894840
PS1K                0.984893
PS4K                0.674535
#yes                0.121942
dtype: float64","count    327.000000
mean     190.718910
std      188.971265
min        0.031269
25%       35.279575
50%      130.138188
75%      290.672899
max      869.396139
Name: % error, dtype: float64",21
2,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(),Performance,0.1,"HAVE_CRYPTO         6.312244
PS16K               4.662484
PS1K                2.689041
HAVE_REPLICATION    2.075981
PS4K                1.877160
DIAGNOSTIC          1.846142
HAVE_VERIFY         0.922877
#yes                0.807010
HAVE_HASH           0.418629
HAVE_SEQUENCE       0.141196
HAVE_STATISTICS     0.100408
PS8K                0.096283
dtype: float64","count     327.000000
mean      192.367020
std       223.011523
min         0.344124
25%        26.848728
50%       122.675556
75%       275.233769
max      1226.870056
Name: % error, dtype: float64",21
3,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=1)",Performance,0.1,"HAVE_CRYPTO         7.638735
PS16K               3.373675
HAVE_REPLICATION    2.086442
DIAGNOSTIC          1.894840
PS1K                0.984893
PS4K                0.674535
#yes                0.121942
dtype: float64","count    327.000000
mean     190.718910
std      188.971265
min        0.031269
25%       35.279575
50%      130.138188
75%      290.672899
max      869.396139
Name: % error, dtype: float64",21
4,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    327.000000
mean      25.528610
std       48.785677
min        0.012800
25%        2.127591
50%        6.749157
75%       30.181037
max      308.927670
Name: % error, dtype: float64",21
5,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    327.000000
mean       8.546925
std       11.607490
min        0.015686
25%        1.581677
50%        5.317061
75%       10.216486
max       83.002660
Name: % error, dtype: float64",21
6,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    327.000000
mean       8.946846
std       14.942151
min        0.003835
25%        0.464224
50%        1.820037
75%       10.288912
max       91.354499
Name: % error, dtype: float64",21
7,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"PS16K               6.935544e+00
HAVE_CRYPTO         6.037611e+00
PS1K                3.769216e+00
PS4K                2.717604e+00
DIAGNOSTIC          1.418305e+00
HAVE_VERIFY         1.290463e+00
HAVE_REPLICATION    9.868515e-01
#yes                8.847549e-01
HAVE_HASH           8.689448e-01
HAVE_STATISTICS     7.415554e-01
PS8K                4.487231e-01
HAVE_SEQUENCE       1.532641e-01
PAGESIZE            1.776357e-15
dtype: float64","count     291.000000
mean      209.733818
std       293.793502
min         0.474020
25%        20.603058
50%       114.335231
75%       259.128848
max      1639.610888
Name: % error, dtype: float64",21
8,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.2,"PS16K               7.180862
HAVE_CRYPTO         6.669830
PS1K                2.672885
PS4K                1.511198
HAVE_SEQUENCE       0.504590
DIAGNOSTIC          0.223614
HAVE_REPLICATION    0.030420
dtype: float64","count     291.000000
mean      175.316845
std       264.478591
min         2.907418
25%        22.476677
50%        85.156568
75%       210.149565
max      1447.794460
Name: % error, dtype: float64",21
9,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(),Performance,0.2,"PS16K               6.168454
HAVE_CRYPTO         5.846272
PS1K                3.423943
PS4K                2.460339
DIAGNOSTIC          1.500880
HAVE_VERIFY         1.184380
HAVE_REPLICATION    1.111495
#yes                0.844883
HAVE_STATISTICS     0.723965
HAVE_HASH           0.715125
PS8K                0.284172
HAVE_SEQUENCE       0.234455
dtype: float64","count     291.000000
mean      196.012478
std       269.318963
min         1.497064
25%        22.984067
50%       110.846560
75%       243.428470
max      1512.474136
Name: % error, dtype: float64",21
10,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.2,"HAVE_CRYPTO         6.058778
PS16K               5.688216
PS1K                3.071475
PS4K                2.109313
DIAGNOSTIC          0.976102
HAVE_SEQUENCE       0.645619
HAVE_REPLICATION    0.625306
HAVE_VERIFY         0.516259
#yes                0.295282
HAVE_STATISTICS     0.105828
HAVE_HASH           0.020389
dtype: float64","count     291.000000
mean      182.041980
std       249.823386
min         1.309172
25%        23.012925
50%        99.670275
75%       222.379625
max      1379.154874
Name: % error, dtype: float64",21
11,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    291.000000
mean      27.493964
std       91.172435
min        0.007658
25%        1.172615
50%        2.987362
75%        9.839243
max      499.617631
Name: % error, dtype: float64",21
12,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"root               NaN
HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PAGESIZE           NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CACHESIZE          NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    291.000000
mean       6.140112
std       10.319324
min        0.006981
25%        1.279895
50%        3.352987
75%        6.929113
max       81.685469
Name: % error, dtype: float64",21
